,Mejor,Media,Std
0,0.002116678633573163,0.007312085398977766,0.002192407023419564
1,0.00047686080842901515,0.0022967239585530634,0.0008143817043716499
2,0.0004550726466548148,0.0010223470630436723,0.0003101830641409731
3,0.0002794615763546382,0.0006100343630516004,0.00014696995361570829
4,0.0001879004961745043,0.00040358241458331303,0.00012272577574579544
5,7.928199632374364e-05,0.00021858539201504424,5.123347307824746e-05
6,5.033372390968841e-05,0.00015563694566224029,3.028555136931221e-05
7,3.107243052892079e-05,9.761635208767432e-05,2.78757851933809e-05
8,1.4876275657377453e-05,5.3607094475160026e-05,1.6482544069711164e-05
9,1.99611921062917e-05,3.743072467441471e-05,6.855911750477892e-06
10,7.465413890118677e-06,2.8866498246201737e-05,6.4638030552542475e-06
11,1.3594775484136528e-05,2.028392800740892e-05,2.747202237801882e-06
12,9.63911313107158e-06,1.4682240959369227e-05,2.374842812890893e-06
13,3.2048802706273497e-06,8.031654027820926e-06,1.748510694957458e-06
14,1.4000546513703464e-06,4.619730649896564e-06,1.0307404699885697e-06
15,1.4584332243595917e-06,2.9916357000399314e-06,7.053088314367938e-07
16,9.111258573514088e-07,1.7149062098966926e-06,4.31483923134925e-07
17,4.183500405093941e-07,1.038928570774425e-06,2.0199157880868968e-07
18,3.577239447763866e-07,6.533663653458992e-07,1.1800460529477091e-07
19,1.9982897941766807e-07,3.901415449824064e-07,8.964592140467735e-08
20,6.40161963750009e-08,2.2035703476317198e-07,4.549330859449318e-08
21,6.873982918615049e-08,1.245698035826582e-07,2.3265474156099625e-08
22,3.716788255997912e-08,7.25573667830698e-08,1.4586759966190283e-08
23,2.646632004475892e-08,4.7870077536250947e-08,8.473159329684095e-09
24,2.1291821635916042e-08,2.859776506182729e-08,3.547764234689236e-09
25,8.544551646626119e-09,1.8139501992716492e-08,3.278619268746409e-09
26,5.554247399396865e-09,1.0084128243825068e-08,2.328615864784976e-09
27,3.2970681911944133e-09,5.8442735588900645e-09,1.3153102029744688e-09
28,2.098475239511615e-09,3.58073007850588e-09,5.763489462869874e-10
29,8.572102241185237e-10,2.1470436089221276e-09,4.256519965505755e-10
30,4.0876228245167913e-10,1.1802729238447e-09,2.937163867835971e-10
31,3.944539539909601e-10,7.680939405946918e-10,1.7582155972377342e-10
32,3.110290661398131e-10,5.261728919951123e-10,8.242917824574026e-11
33,2.083579313438337e-10,3.72066115239213e-10,6.888987578169508e-11
34,1.952152402552641e-10,2.672598672475986e-10,3.27944136452683e-11
35,8.16340779857406e-11,1.6191173477162666e-10,3.1472662468308085e-11
36,7.808783078509601e-11,1.1229782975333686e-10,1.7768083222192066e-11
37,4.322853194154732e-11,7.284010189633991e-11,1.5245792395889013e-11
38,2.8252147963218198e-11,5.067498123317194e-11,8.026450700638661e-12
39,1.8455095657617504e-11,3.170523183263819e-11,6.2661992247816175e-12
40,1.3385190380782608e-11,2.2842160184291283e-11,3.8184993527866365e-12
41,9.838555385445938e-12,1.6351150800266384e-11,2.7293661128609653e-12
42,4.863748878347377e-12,1.0906985974841658e-11,2.109244065095321e-12
43,3.712421422718541e-12,7.264364271070096e-12,1.250752235360063e-12
44,2.1259935273712262e-12,4.801304803504336e-12,1.01393653099854e-12
45,1.395728506899176e-12,3.2873375465551775e-12,7.888798756029891e-13
46,1.1314567386425524e-12,2.3159395463796927e-12,4.673018246334078e-13
47,5.669218128425069e-13,1.854730387530314e-12,4.0323501062186593e-13
48,6.879210423439509e-13,1.478056447086733e-12,3.0449494090521927e-13
49,5.912331557131515e-13,1.148234641901203e-12,2.465371518618582e-13
50,2.994238147498153e-13,8.282787359409536e-13,2.315123746600799e-13
51,2.775614770106085e-13,7.127547428937903e-13,1.7650631850286406e-13
52,1.978458065636857e-13,6.390544748489011e-13,1.9370426696606241e-13
53,1.463809041261533e-13,5.26029467672468e-13,1.3826164753967875e-13
