,Mejor,Media,Std
0,0.0007832909747341844,0.00494255257465761,0.0022526119862039296
1,0.00047454151343470733,0.0017382839113573743,0.0005656644406831335
2,0.00020428253912792548,0.0006765544340744445,0.0001602879240288155
3,0.00019508802662553029,0.0003516093318573511,7.901349321346144e-05
4,8.275447666798003e-05,0.00017443631349637657,3.754307238106542e-05
5,6.96587250745725e-05,0.00010509009827556229,1.4702532192339613e-05
6,2.123646319668437e-05,6.4924015610799e-05,1.437485805045007e-05
7,2.2921747138178758e-05,4.001141319133038e-05,8.177501616000884e-06
8,1.0901698874832315e-05,2.224784678123694e-05,4.379647160270508e-06
9,7.741531965429664e-06,1.3368907302583524e-05,2.6616316889727236e-06
10,5.129471291641605e-06,7.687134012635219e-06,1.0573040690295115e-06
11,2.589457623530361e-06,4.5364479935417905e-06,8.410600893624809e-07
12,1.292796047119464e-06,2.600186836872289e-06,4.849841981138742e-07
13,1.0098103442596134e-06,1.5981195633426019e-06,2.6977328061553815e-07
14,3.9020405749111287e-07,8.768601366046862e-07,1.9108616776983692e-07
15,1.7947748223458428e-07,4.855326698434696e-07,1.2729798369911786e-07
16,1.0839117429735259e-07,2.44777138898926e-07,6.088497535219431e-08
17,3.6147890644698526e-08,1.1687784621368835e-07,3.301476361534263e-08
18,2.591774864669535e-08,5.1326475171114746e-08,1.0761292779147775e-08
19,1.2377580941826272e-08,2.610241260444694e-08,6.247904978326749e-09
20,8.979343696136133e-09,1.6113493206056724e-08,3.2551055133959255e-09
21,6.388264096842558e-09,9.158428972342465e-09,1.3291110699407714e-09
22,3.289784263998177e-09,5.384033636835351e-09,1.034473648945965e-09
23,1.665027383189499e-09,3.340288707562412e-09,6.498145480069306e-10
24,1.210320728126789e-09,2.116279008499595e-09,3.4930177587703496e-10
25,8.799052383698428e-10,1.3369970118027822e-09,1.764463629639778e-10
26,3.534741847274506e-10,7.493493546674304e-10,1.532719577089123e-10
27,2.1885467525974158e-10,4.17122385725102e-10,1.024722299427242e-10
28,1.0389786626667593e-10,2.4530735932261025e-10,5.767680760756196e-11
29,4.214257607413612e-11,1.2851725694642726e-10,3.121942873731099e-11
30,3.4222122559510876e-11,6.91054384964831e-11,1.4890327593505648e-11
31,1.892691693972729e-11,3.805860726329212e-11,8.773295059157342e-12
32,1.0187588057462393e-11,2.2053408346278016e-11,4.188833275524943e-12
33,8.740864659995984e-12,1.3011548887017647e-11,2.1206628602346253e-12
34,6.269821509622646e-12,8.424480005339536e-12,1.0266703125794623e-12
35,3.2819498674580908e-12,4.939321193528287e-12,6.846870066055686e-13
36,1.5204503241492724e-12,3.058295525858922e-12,5.97562750892029e-13
37,8.014365974810411e-13,1.7461817490768379e-12,3.6357534088398007e-13
38,4.363805261738297e-13,1.0074144980475391e-12,1.9602762878937138e-13
39,3.390048221406301e-13,5.713991479590698e-13,1.3260627701062126e-13
40,2.4865515760887044e-13,3.652373325793927e-13,5.976898606877876e-14
41,8.856082495327345e-14,2.3634180529862705e-13,5.64941818535107e-14
42,3.695535952735378e-14,1.5644138231960936e-13,4.1737896613308614e-14
43,5.818912309949196e-14,1.1438000250898512e-13,2.5113144627763008e-14
44,3.705275511592385e-14,9.344781764249548e-14,2.381823547617565e-14
45,1.882331161867991e-14,8.273554992302577e-14,2.5508623319356045e-14
46,3.278439860626935e-14,7.478912577424608e-14,2.1088601169145556e-14
47,4.309268085305426e-14,8.143686681155866e-14,1.799301801503451e-14
48,4.5479349568629623e-14,7.290010987423928e-14,1.3008781240562748e-14
49,2.840675570873848e-14,6.657236459675677e-14,1.5383670982836755e-14
50,2.8009560289805912e-14,6.66164747751301e-14,1.4278252225197214e-14
51,2.8486071932462804e-14,6.824701678814461e-14,1.571712261622505e-14
52,3.8178464797385595e-14,7.332245754111617e-14,1.3219561378425615e-14
53,3.070004834309483e-14,7.623082289362944e-14,1.6084300999332126e-14
54,3.015768419976373e-14,6.502271917030024e-14,1.55377742470344e-14
55,2.3800793402609586e-14,6.774445061100192e-14,1.3291413858173485e-14
56,4.4985380678701015e-14,7.866975649465569e-14,1.3763289271753173e-14
57,4.723133402594865e-14,8.661736642698606e-14,1.497292895112495e-14
58,4.366892572659851e-14,7.711830220137899e-14,1.3027397150409273e-14
59,3.464433329764829e-14,8.274865625108557e-14,1.7444273817766962e-14
60,3.824732341005614e-14,7.112046322893767e-14,1.5404646650947217e-14
61,2.916478193648022e-14,7.50671848842073e-14,1.5978173542717915e-14
62,4.8534857799734317e-14,7.449536784587069e-14,1.1510526898598878e-14
63,3.8244529980373413e-14,7.176627975349485e-14,1.6490846442394622e-14
64,4.370215969394758e-14,7.003470522442817e-14,1.1939133845308675e-14
65,3.888064927216255e-14,7.540450184609466e-14,1.939332335880946e-14
66,4.5885471867651375e-14,7.363144922436134e-14,1.2960946870478973e-14
67,4.4613052103398465e-14,8.56138829888817e-14,1.6995540505426803e-14
68,2.9355327093721134e-14,8.935674007067058e-14,1.975187820715555e-14
69,4.319728230274188e-14,7.830000053382273e-14,1.5975304869056484e-14
70,3.425516241882261e-14,6.963431158453171e-14,1.6711687748612917e-14
71,3.272258067031425e-14,6.322368591476656e-14,1.4204403787946874e-14
72,2.038082403692033e-14,6.0875582323049e-14,1.8167932929804446e-14
73,2.4613779426139086e-14,6.350916234045126e-14,1.80788846002633e-14
74,3.6952743534670006e-14,5.833590987710461e-14,1.2621812526165408e-14
75,3.6377712668248567e-14,6.370948440836976e-14,1.3996514182585673e-14
76,3.018890408265197e-14,7.063382026262719e-14,1.364338641203615e-14
77,3.2639279705473e-14,7.042245918590674e-14,1.4701297083168766e-14
78,3.018242308455647e-14,7.028914278627559e-14,1.798036810977353e-14
79,3.301984456976843e-14,6.235442858324779e-14,1.3935533650530035e-14
80,2.9884947496975744e-14,6.359593251412686e-14,1.542963966916436e-14
81,3.116955372884069e-14,6.705489221257137e-14,1.6202317839412452e-14
82,3.233578575087826e-14,6.262683877199415e-14,1.4230122423386532e-14
83,3.260721192143874e-14,6.55900398041036e-14,1.5534858574589872e-14
84,2.616746381276741e-14,7.397286464790798e-14,1.7755981054732737e-14
85,3.815886258952495e-14,7.45436823761085e-14,1.4594500791021938e-14
86,4.7640713092800515e-14,7.457794548100483e-14,1.0973155607748534e-14
87,2.591466606101947e-14,7.896138208853934e-14,2.0449085031591776e-14
88,1.5925133469032473e-14,7.29586279555443e-14,1.957950526951549e-14
89,3.4601807861870754e-14,6.171767131078291e-14,1.4104383051632223e-14
90,2.803207460481983e-14,6.272556167168689e-14,1.844539520772171e-14
91,2.9266757703160055e-14,6.203092551799041e-14,1.5066716975122883e-14
92,2.979099080135311e-14,6.74798232375945e-14,1.632674585936412e-14
93,3.5045230781072336e-14,6.809634121572624e-14,1.4512120058584837e-14
94,2.3315382616752553e-14,6.740622301178783e-14,2.0809170140210237e-14
95,4.17885270123401e-14,7.1090855311374e-14,1.3689935094111207e-14
96,4.2158615432036055e-14,6.95058737589878e-14,1.3126444603458719e-14
97,1.4709413307199797e-14,6.767805190558301e-14,1.832697450658555e-14
98,2.8260154579284517e-14,6.567467784154637e-14,1.6651534654498347e-14
99,3.329846514416138e-14,6.594136187720752e-14,1.3806921706929004e-14
100,2.9235526054742007e-14,6.963972549627684e-14,1.7161273939100806e-14
101,4.074721577338879e-14,7.225608905966943e-14,1.6390811404035218e-14
102,2.861003718334187e-14,6.194169519611547e-14,1.5756758963813284e-14
103,3.7061477630036126e-14,6.435915576443797e-14,1.3301045988074377e-14
104,4.263761730538723e-14,7.341399340010113e-14,1.1529998038250574e-14
