,Mejor,Media,Std
0,0.0021638477272074566,0.008716270694661531,0.0035799937995005687
1,0.0008188093070807157,0.001925834731961514,0.000643040059698626
2,0.0003435604117433845,0.0008157752123229128,0.00022737895771064175
3,0.00014797285112141273,0.0003758871008035446,0.00010158834095732917
4,0.00010270232075255208,0.00022133983045401982,4.944449381762096e-05
5,9.489788593150426e-05,0.0001479926126240713,2.2271476246830286e-05
6,4.4275847433832816e-05,9.17935185300198e-05,1.972157123375021e-05
7,3.166558447855032e-05,5.902492459073693e-05,1.24260703573516e-05
8,1.619422340577995e-05,3.3950239034278894e-05,8.72588878471114e-06
9,9.683074776956022e-06,2.0210029663452228e-05,4.308869351419583e-06
10,4.661898247571767e-06,1.2232155982332647e-05,2.7164937135541257e-06
11,4.257433677769347e-06,7.448693211662897e-06,1.6832343496310518e-06
12,2.309852080411812e-06,4.657750020194024e-06,1.0967283726562104e-06
13,1.1639251760820233e-06,2.8054718514523488e-06,5.378852651419609e-07
14,1.1158344860794101e-06,1.954176042735118e-06,3.431925574928782e-07
15,5.064481524798696e-07,1.1815569003952933e-06,2.6162274136863146e-07
16,2.810499519704277e-07,6.728655346339192e-07,1.5297523517418056e-07
17,2.810499519704277e-07,4.257496785848164e-07,5.535229104521299e-08
18,1.738865263229605e-07,2.8313202097367485e-07,4.8654174699383705e-08
19,1.0724677913676198e-07,1.9555310386945093e-07,2.9784848369099768e-08
20,6.148416751553294e-08,1.0597011255143713e-07,2.2374384054082053e-08
21,3.852640574678226e-08,5.444378847662409e-08,9.519681064114378e-09
22,1.3276049047582944e-08,3.3237718752163496e-08,8.388226238955733e-09
23,7.0417346456736205e-09,1.8432871545085662e-08,5.3073058291676646e-09
24,5.720506541736235e-09,1.0635741033509012e-08,1.9819926899241073e-09
25,3.323278569589781e-09,5.988614030410335e-09,1.1980075905147778e-09
26,1.9577101592189696e-09,3.175428367357274e-09,5.684528197479287e-10
27,1.1050741935829992e-09,2.0035062837440004e-09,3.862080364343841e-10
28,9.646189881216045e-10,1.3073228175723224e-09,1.4674133440711577e-10
29,6.452854319023216e-10,8.958838697815496e-10,9.088109653403845e-11
30,1.1886463448723936e-10,5.854675748294399e-10,1.5662366741065002e-10
31,1.1886463448723936e-10,3.1895573504854467e-10,7.083187608345194e-11
32,9.761494053768625e-11,1.806747783943937e-10,3.3989765112508755e-11
33,5.0626098188444675e-11,9.955126179348777e-11,2.1195834801280958e-11
34,3.3049851224438944e-11,6.366045679282096e-11,1.0485517623206387e-11
35,2.4244209626466683e-11,4.171056778646012e-11,7.430665572449225e-12
36,1.5904023536836838e-11,2.5710037093842154e-11,4.342501517619318e-12
37,9.488555297282549e-12,1.690690255981647e-11,2.6835861380936944e-12
38,5.463666917349821e-12,8.873070867748142e-12,1.9864091973159635e-12
39,3.2259747448090682e-12,5.772253906902797e-12,1.087735185430498e-12
40,1.664678367527553e-12,3.3971381258161368e-12,8.236708308016584e-13
41,1.5422959794828479e-12,2.4042983479839294e-12,4.1124297475958193e-13
42,7.920646740976411e-13,1.611877680828188e-12,3.368862496034981e-13
43,7.465995864024681e-13,1.2028889189128695e-12,2.2123991469771758e-13
44,3.048004207666345e-13,7.800735100854091e-13,1.7532336856158314e-13
45,3.048004207666345e-13,5.949981252781751e-13,1.5411185772496794e-13
46,1.745215937919416e-13,3.9318663516547643e-13,1.0502702703155856e-13
47,1.7236283031408896e-13,3.085635999384124e-13,7.548170029689733e-14
48,1.2033774216671873e-13,2.4781894352669945e-13,5.620110408539085e-14
49,1.2033774216671873e-13,2.1604558044103624e-13,3.860403783153222e-14
50,1.2033774216671873e-13,1.9381864314908406e-13,3.3360036047693346e-14
51,1.2033774216671873e-13,1.776662885761845e-13,2.7963872447506894e-14
52,8.2724009569518e-14,1.4792773720678468e-13,3.259359365775653e-14
53,6.278095584856779e-14,1.244668647085841e-13,2.7800793558321662e-14
54,6.278095584856779e-14,1.0294182499102702e-13,2.134348213128264e-14
55,4.999691602586234e-14,9.755465011427291e-14,2.001367453616092e-14
56,4.999691602586234e-14,9.413761481958174e-14,1.8690125153549213e-14
57,4.461788421804235e-14,8.934090676334626e-14,1.873935987804543e-14
58,4.461788421804235e-14,8.497920688074985e-14,1.6821818753053564e-14
59,4.461788421804235e-14,7.995575980431188e-14,1.48268155461711e-14
60,4.461788421804235e-14,7.18735960680982e-14,1.3146620335680522e-14
61,4.461788421804235e-14,7.036823801480279e-14,1.2365270436890225e-14
62,4.461788421804235e-14,6.74824399775982e-14,1.08902322424114e-14
63,4.132715089336517e-14,6.415280671844148e-14,1.0572465603322432e-14
64,1.6317443319837494e-14,5.96145038833322e-14,1.2031021343302696e-14
65,1.6317443319837494e-14,5.763255907592948e-14,1.1159856094018647e-14
66,1.6317443319837494e-14,5.620364423277457e-14,1.0440300370388612e-14
67,1.6317443319837494e-14,5.5336401464055674e-14,1.0038166677254192e-14
68,1.6317443319837494e-14,5.269457912696876e-14,1.0230092770306946e-14
69,1.6317443319837494e-14,5.2029246928159564e-14,9.949428350385448e-15
70,1.6317443319837494e-14,5.035875206816389e-14,9.625241575359042e-15
71,1.6317443319837494e-14,4.9608852325457915e-14,9.602271052357736e-15
72,1.6317443319837494e-14,4.8049356814863834e-14,8.632781858434237e-15
73,1.6317443319837494e-14,4.75352454506374e-14,8.330814087075261e-15
74,1.6317443319837494e-14,4.738476822754878e-14,8.200924950024724e-15
75,1.6317443319837494e-14,4.678044501523082e-14,7.934701537473813e-15
76,1.6317443319837494e-14,4.678044501523082e-14,7.934701537473813e-15
77,1.6317443319837494e-14,4.6481399170023306e-14,7.76841519532928e-15
78,1.6317443319837494e-14,4.577789476719206e-14,7.478762549919554e-15
79,1.6317443319837494e-14,4.5621341135792974e-14,7.362494822673022e-15
80,1.6317443319837494e-14,4.518570952513201e-14,7.309926912466384e-15
81,1.6317443319837494e-14,4.4821147288835495e-14,7.225441860383481e-15
82,1.6317443319837494e-14,4.4253006706889216e-14,7.304558174629534e-15
83,1.6317443319837494e-14,4.280806185656231e-14,7.527861197588349e-15
84,1.6317443319837494e-14,4.20878688698527e-14,7.747546539663022e-15
85,1.6317443319837494e-14,4.132515692009752e-14,7.500592021310529e-15
86,1.6317443319837494e-14,4.1032012574247396e-14,7.325239794732915e-15
87,1.6317443319837494e-14,4.1032012574247396e-14,7.325239794732915e-15
88,1.6317443319837494e-14,3.962840647256549e-14,7.181174149548004e-15
89,1.6317443319837494e-14,3.858475560667014e-14,6.7661099238753484e-15
90,1.2570017421612718e-14,3.7455409823056245e-14,8.103347091309902e-15
91,1.2570017421612718e-14,3.7455409823056245e-14,8.103347091309902e-15
92,1.2570017421612718e-14,3.7289266278988306e-14,7.963953540517286e-15
93,1.2570017421612718e-14,3.7289266278988306e-14,7.963953540517286e-15
94,1.2570017421612718e-14,3.7043838520745766e-14,7.828515521628639e-15
95,1.2570017421612718e-14,3.7043838520745766e-14,7.828515521628639e-15
96,1.2570017421612718e-14,3.7043838520745766e-14,7.828515521628639e-15
97,1.2570017421612718e-14,3.6742261300629634e-14,7.691283148662091e-15
98,1.2570017421612718e-14,3.673513750123775e-14,7.683769751682994e-15
99,1.2570017421612718e-14,3.6641465914817414e-14,7.601042454367657e-15
100,1.2570017421612718e-14,3.6641465914817414e-14,7.601042454367657e-15
101,1.2570017421612718e-14,3.606252948068732e-14,7.645548722873087e-15
102,1.2570017421612718e-14,3.574397247871776e-14,7.501853473719088e-15
103,1.2570017421612718e-14,3.562852005680245e-14,7.414402209279183e-15
104,1.2570017421612718e-14,3.559118630498755e-14,7.3790379690808e-15
105,1.2570017421612718e-14,3.517928585291876e-14,7.311658142672221e-15
106,1.2570017421612718e-14,3.47716203472008e-14,7.136464725284949e-15
107,1.2570017421612718e-14,3.471835597657175e-14,7.087681168822328e-15
108,1.2570017421612718e-14,3.456305938505438e-14,6.977169479425966e-15
109,1.2570017421612718e-14,3.4318415856129984e-14,6.8569675508357835e-15
110,1.2570017421612718e-14,3.4318415856129984e-14,6.8569675508357835e-15
111,1.2570017421612718e-14,3.4318415856129984e-14,6.8569675508357835e-15
112,1.2570017421612718e-14,3.4318415856129984e-14,6.8569675508357835e-15
113,1.2570017421612718e-14,3.4318415856129984e-14,6.8569675508357835e-15
114,1.2570017421612718e-14,3.4318415856129984e-14,6.8569675508357835e-15
115,1.2570017421612718e-14,3.419582815117706e-14,6.759527553720919e-15
116,1.2570017421612718e-14,3.419582815117706e-14,6.759527553720919e-15
117,1.2570017421612718e-14,3.4114653108684965e-14,6.687208190264915e-15
118,1.2570017421612718e-14,3.331373337707973e-14,7.241612961792608e-15
119,1.2570017421612718e-14,3.2999878178193014e-14,7.0975135733449625e-15
120,1.2570017421612718e-14,3.251893269538916e-14,6.746768745643191e-15
121,1.2570017421612718e-14,3.223091899944371e-14,6.616275160028524e-15
122,1.2570017421612718e-14,3.188333994765172e-14,6.532749658019859e-15
123,1.2570017421612718e-14,3.1441764850402425e-14,6.501792972031326e-15
124,1.2570017421612718e-14,3.138488873444707e-14,6.445465044093849e-15
125,1.2570017421612718e-14,3.136882086361869e-14,6.429767742972193e-15
126,1.2570017421612718e-14,3.073680843328647e-14,6.294162495226288e-15
127,1.2570017421612718e-14,3.042280215951896e-14,6.197482371129145e-15
128,1.2570017421612718e-14,3.042280215951896e-14,6.197482371129145e-15
129,1.2570017421612718e-14,2.997185025216944e-14,6.205337231581995e-15
130,1.2570017421612718e-14,2.9373702229489206e-14,6.179766693664111e-15
131,1.2570017421612718e-14,2.9373702229489206e-14,6.179766693664111e-15
132,1.2570017421612718e-14,2.8728516732713046e-14,6.459453744829733e-15
133,1.2570017421612718e-14,2.8300719520762816e-14,6.400867781076634e-15
134,1.2570017421612718e-14,2.8185031597980313e-14,6.3018857508358395e-15
135,1.2570017421612718e-14,2.8185031597980313e-14,6.3018857508358395e-15
136,1.2570017421612718e-14,2.8185031597980313e-14,6.3018857508358395e-15
137,1.2570017421612718e-14,2.8185031597980313e-14,6.3018857508358395e-15
138,1.2570017421612718e-14,2.747125965160384e-14,6.401834353841959e-15
139,1.2570017421612718e-14,2.743360158562277e-14,6.3607614007439055e-15
140,1.2570017421612718e-14,2.6974033066167356e-14,6.091035082085145e-15
141,1.2570017421612718e-14,2.6974033066167356e-14,6.091035082085145e-15
142,1.2570017421612718e-14,2.6974033066167356e-14,6.091035082085145e-15
143,1.2570017421612718e-14,2.6974033066167356e-14,6.091035082085145e-15
144,1.2570017421612718e-14,2.6562837073174352e-14,5.7862598735928176e-15
145,1.2570017421612718e-14,2.6562837073174352e-14,5.7862598735928176e-15
146,1.2570017421612718e-14,2.593168720429211e-14,6.004712502660556e-15
147,1.2570017421612718e-14,2.593168720429211e-14,6.004712502660556e-15
148,1.2570017421612718e-14,2.593168720429211e-14,6.004712502660556e-15
149,1.2570017421612718e-14,2.5710310249217445e-14,5.855250330732719e-15
150,1.2570017421612718e-14,2.5523331445380746e-14,5.717306138605708e-15
151,1.2570017421612718e-14,2.5158898901521637e-14,5.487138232939144e-15
152,1.2570017421612718e-14,2.4939377694032123e-14,5.3437804420706685e-15
153,1.2570017421612718e-14,2.482332851665463e-14,5.230042373751472e-15
154,1.2570017421612718e-14,2.482332851665463e-14,5.230042373751472e-15
155,1.2570017421612718e-14,2.4277348156691952e-14,4.909644389798919e-15
156,1.2570017421612718e-14,2.388574326745545e-14,4.875478220725847e-15
157,1.2570017421612718e-14,2.3773587724264658e-14,4.782230543417634e-15
158,1.2570017421612718e-14,2.3773587724264658e-14,4.782230543417634e-15
159,1.2570017421612718e-14,2.3773587724264658e-14,4.782230543417634e-15
160,1.2570017421612718e-14,2.3773587724264658e-14,4.782230543417634e-15
161,1.2570017421612718e-14,2.3773587724264658e-14,4.782230543417634e-15
162,1.2570017421612718e-14,2.3517828868009384e-14,4.6879966555561275e-15
163,1.2570017421612718e-14,2.3517828868009384e-14,4.6879966555561275e-15
164,1.2570017421612718e-14,2.3517828868009384e-14,4.6879966555561275e-15
165,1.2570017421612718e-14,2.3517828868009384e-14,4.6879966555561275e-15
166,1.2570017421612718e-14,2.3330474254597906e-14,4.594677653609995e-15
167,1.2570017421612718e-14,2.3330474254597906e-14,4.594677653609995e-15
168,1.2570017421612718e-14,2.3330474254597906e-14,4.594677653609995e-15
169,1.2570017421612718e-14,2.3330474254597906e-14,4.594677653609995e-15
170,1.2570017421612718e-14,2.3330474254597906e-14,4.594677653609995e-15
171,1.2570017421612718e-14,2.3204027530734903e-14,4.5013548261152864e-15
172,1.2570017421612718e-14,2.3204027530734903e-14,4.5013548261152864e-15
173,1.2570017421612718e-14,2.3204027530734903e-14,4.5013548261152864e-15
