,Mejor,Media,Std
0,0.0004075192908660141,0.0010714661759217386,0.00029273491589080233
1,0.0004075192908660141,0.0009343947289339542,0.0002071904773217128
2,0.0004075192908660141,0.0008071328519493353,0.00017435444713652986
3,0.00017704492555335432,0.0006614730797182808,0.00017008032450753472
4,0.00017704492555335432,0.0005420703167881649,0.00011694585999864284
5,0.00017704492555335432,0.0005243019115979836,0.00010690052554296257
6,0.00017704492555335432,0.000494278905448942,0.0001242263422638933
7,0.00017704492555335432,0.00045605660134579986,0.00011576920277846185
8,0.00017704492555335432,0.0004069996346993573,9.626591209263169e-05
9,0.00017704492555335432,0.0003759940463700936,8.892278214674772e-05
10,0.00017704492555335432,0.0003638331227477984,8.151814027400078e-05
11,0.00017704492555335432,0.00034413124578889533,7.865551577457625e-05
12,0.00017704492555335432,0.0003303785544408612,7.21002670418816e-05
13,0.00017704492555335432,0.00031440181077016695,6.585021916934787e-05
14,0.00017704492555335432,0.000302612927098729,6.116256775613739e-05
15,0.00017704492555335432,0.00029198236584322663,5.421014735123988e-05
16,0.00017704492555335432,0.0002846462705184899,5.187704033070471e-05
17,0.00017704492555335432,0.000277747938431983,4.8326910169070365e-05
18,0.00015620604873201253,0.0002577648674870721,4.369940963693152e-05
19,0.00015620604873201253,0.0002525615399943893,3.902033515418494e-05
20,0.00015620604873201253,0.00024456745470139053,3.602837805695142e-05
21,0.00015620604873201253,0.00023489014383843188,3.198096949513746e-05
22,0.0001374160423793252,0.00022233070140837487,3.6027003699338097e-05
23,0.0001374160423793252,0.0002159896966256175,3.287636407752608e-05
24,0.00012915496154177432,0.00020001313049721576,3.259479191079326e-05
25,0.00012915496154177432,0.00019713975572218154,3.0294026588019026e-05
26,0.00012915496154177432,0.00019695155525418373,3.0032517752182707e-05
27,0.00011443370829079461,0.00018934444382625443,3.179909567431453e-05
28,0.00011443370829079461,0.00018074967021043174,3.093354515519247e-05
29,0.00011443370829079461,0.00017714813580116422,2.9527028913657764e-05
30,0.00011443370829079461,0.00016871703674581614,2.6692100556101926e-05
31,0.0001108287445293727,0.00016199125257361732,2.5269037592726158e-05
32,0.0001108287445293727,0.00014984654411257897,1.9671673017295552e-05
33,0.00010060095362881779,0.00013922541169439457,1.7117938982434872e-05
34,3.582634982145841e-05,0.00012557974244428296,2.666348746846307e-05
35,3.582634982145841e-05,0.00011876904849639936,2.514200387715318e-05
36,3.582634982145841e-05,0.00011065318254285015,2.3018991811614952e-05
37,3.582634982145841e-05,0.00010132000485224751,2.0595461563736167e-05
38,3.582634982145841e-05,8.569956031711166e-05,2.0294501413382825e-05
39,3.582634982145841e-05,7.846992879185569e-05,1.7605139117699055e-05
40,3.582634982145841e-05,7.230499684481744e-05,1.5324968170513762e-05
41,3.230330734983982e-05,6.23063023514581e-05,1.2894625144651213e-05
42,1.8102039476316327e-05,4.615756702274655e-05,1.1779629253669616e-05
43,1.8102039476316327e-05,4.2588669232457475e-05,1.0316683331953533e-05
44,1.8102039476316327e-05,4.059132239011188e-05,9.08546852490859e-06
45,9.112711784994967e-06,3.355602684831908e-05,9.684172393936197e-06
46,9.112711784994967e-06,2.6030514316914978e-05,6.858637597109212e-06
47,9.112711784994967e-06,2.2340008145508708e-05,5.727993524633929e-06
48,9.112711784994967e-06,1.807673688779487e-05,3.768524915103154e-06
49,3.5896139606865856e-06,1.4413733339496568e-05,3.835819194625764e-06
50,3.5896139606865856e-06,1.0731018465226489e-05,3.369174696353061e-06
51,3.036605139001667e-06,7.287992758998179e-06,2.0380876680221103e-06
52,2.644249106406655e-06,4.738730619627153e-06,1.1613583143245123e-06
53,1.8478638850294809e-06,3.1910769119311285e-06,6.617871874617864e-07
54,1.2604668285689537e-06,2.427708382652454e-06,5.593906697382467e-07
55,8.885408069642087e-07,1.8441675739732149e-06,4.557828053168904e-07
56,7.625953807196501e-07,1.2997355092657549e-06,2.7135816185158344e-07
57,4.357947823091295e-07,9.040332921100804e-07,2.0622985499298942e-07
58,3.105353167687549e-07,6.091674708157032e-07,1.4016865443163447e-07
59,1.6353772692484839e-07,4.404441994940763e-07,9.544199498115268e-08
60,1.6353772692484839e-07,3.136435491429319e-07,6.05345465627856e-08
61,5.2641184879026646e-08,1.872728656273317e-07,5.969938537551118e-08
62,4.844705361867724e-08,1.1583814957263355e-07,3.333451843972161e-08
63,3.26146170798576e-08,6.996735276556654e-08,1.762478361394959e-08
64,2.4713171865021637e-08,4.83892220711866e-08,1.0492999019859159e-08
65,1.8788994053500664e-08,3.4094680179163e-08,7.880147106717235e-09
66,1.1138045521129311e-08,2.4747489585436956e-08,5.079524210592432e-09
67,8.73098774833694e-09,1.7171037013417922e-08,3.8643759054631125e-09
68,7.24293889274626e-09,1.2505603704196778e-08,2.7346249021483544e-09
69,3.8307794968340635e-09,8.261511387700876e-09,1.4365172586853713e-09
70,2.3312641064918017e-09,6.120632962056622e-09,1.6514086589991578e-09
71,2.2373565369395907e-09,4.676565784901097e-09,1.1902585174774466e-09
72,1.4200613408638044e-09,3.366539099522484e-09,7.725336012872619e-10
73,1.0635616923042076e-09,2.426277715490854e-09,6.332450743078407e-10
74,1.0342219017426486e-09,1.8850436983112863e-09,4.392462568301162e-10
75,4.97688601584805e-10,1.4473731400294973e-09,3.7471873159266576e-10
