,Mejor,Media,Std
0,0.0003422439430633691,0.0011642987017155678,0.00027153851024272756
1,0.0012542139499607933,0.0029543094710214107,0.0007167787634846751
2,0.0009037677364151061,0.0027757399178825032,0.0008269435394949345
3,0.0005802256636524575,0.0013216092510552116,0.0003827427463045315
4,0.00042407660912738927,0.0008014790942132491,0.0002289738696224539
5,0.0004257193024913734,0.0007768867545019208,0.00018013513290736022
6,0.00036139846216246983,0.0006563302695482478,0.0001481205440349748
7,0.0002780571224537861,0.00046675457940283175,8.303232775090134e-05
8,0.00018366214469443093,0.00033534587452504973,5.34142788115021e-05
9,0.0001686626148033289,0.00023517804392258148,2.3749571864155974e-05
10,0.00012177685228173462,0.00016349411083708843,1.883104436906574e-05
11,0.00010069282295921517,0.00012683150841258134,1.1156363311690482e-05
12,8.548897225376908e-05,0.00010332380308039804,9.181815412896817e-06
13,4.412275367595782e-05,8.597955327519896e-05,8.88216419614911e-06
14,5.69932065017011e-05,6.986874171327869e-05,5.517861876159927e-06
15,4.3667824572719824e-05,5.585833134138455e-05,4.297557936923066e-06
16,3.2867855760314434e-05,4.4338199226562684e-05,3.649074330082113e-06
17,1.962523625221438e-05,3.1250690865393174e-05,3.6835512929335198e-06
18,1.2260203102859287e-05,2.0003679467121112e-05,3.1780381176252573e-06
19,6.3115012989695206e-06,1.2083660711384754e-05,1.8198272611488544e-06
20,4.0409765374259e-06,6.9547104893193136e-06,9.057351976036876e-07
21,1.5115114225168898e-06,3.87049304755066e-06,6.771275598469913e-07
22,1.5878332383080512e-06,2.2893308891045213e-06,3.4553740552018063e-07
23,9.821046066550848e-07,1.4107867071276784e-06,1.449937716971856e-07
24,3.646737806281583e-07,7.838949292091126e-07,1.643596601179417e-07
25,2.783537802391171e-07,4.2068190854994394e-07,5.889283788607973e-08
26,1.0998075920214387e-07,2.2487124566727442e-07,4.405772148514747e-08
27,5.863993610117507e-08,1.2534658021796548e-07,2.6562117651797558e-08
28,3.16934050207917e-08,7.830982339770428e-08,1.3222585630256257e-08
