,Mejor,Media,Std
0,0.0015235057015198779,0.005235435742705305,0.0017662129097585624
1,0.00026239240093061284,0.0014282299173163555,0.0004190196052261998
2,0.0002806731541086678,0.0005881523898053228,0.00011692472137441862
3,0.00022314728679879195,0.00032291609223193836,5.223094629098912e-05
4,0.00011844718906825752,0.00019078798195521204,3.383391754739209e-05
5,7.47204021905846e-05,0.00013277924607820094,2.0752595425178584e-05
6,4.412621092063211e-05,7.590956582098789e-05,1.5768085493791963e-05
7,2.5907666840235613e-05,4.3499389108180936e-05,7.098558493032802e-06
8,1.3780074824856198e-05,2.4743505109289024e-05,5.594522949001036e-06
9,7.078864953215924e-06,1.5945705581865064e-05,3.0432358444443386e-06
10,5.660669340249221e-06,9.357000507832168e-06,1.8005618723867213e-06
11,3.6017928588366616e-06,5.426161683062093e-06,7.960688538075494e-07
12,2.880190911993881e-06,3.6362928130284797e-06,3.678446277090752e-07
13,1.1344226776283293e-06,2.2368730986390056e-06,4.754875666528175e-07
14,5.441242701623263e-07,1.271323101921795e-06,2.9185341275785705e-07
15,4.918336763894559e-07,7.891987065426996e-07,1.4232412190229326e-07
16,1.833495684360217e-07,5.091261814750716e-07,1.0648905242590628e-07
17,1.7642112227802e-07,3.467616809687548e-07,5.948644108952413e-08
18,9.864664886926135e-08,2.1138386408502886e-07,5.2656716416721504e-08
19,7.80838447716155e-08,1.3679795831788422e-07,2.798094138932215e-08
20,4.898813324085584e-08,8.021724791633428e-08,1.590799381897698e-08
21,2.0968743434966448e-08,4.7251302510004296e-08,9.044809981881194e-09
22,5.978403121634756e-09,2.5885558209497316e-08,7.083501062210253e-09
23,9.173391923666999e-09,1.50679353818896e-08,2.446209495803395e-09
24,3.3918368905347588e-09,8.106767760117346e-09,1.7720854502862843e-09
25,1.5859156014534633e-09,4.4735090462496135e-09,1.1316474979519241e-09
26,5.111669265520958e-10,2.6172499350172563e-09,6.40582080349411e-10
27,9.617219671265439e-10,1.550159355269406e-09,2.0606159913484826e-10
28,5.048115982391919e-10,9.95031458739588e-10,1.672661635563083e-10
29,2.408306967863824e-10,6.321403775114892e-10,1.308872725227379e-10
30,1.2802620248005576e-10,3.5558079999113187e-10,1.0686434349637962e-10
31,1.1399188717613918e-10,2.089261817108148e-10,4.176525161351073e-11
32,4.870583023167799e-11,1.0515814445257156e-10,2.498830569401204e-11
33,2.8657979397841418e-11,5.4502072185080667e-11,1.126099988674553e-11
34,1.1316790722261887e-11,3.1590648972407954e-11,7.71311354802232e-12
35,8.834971692068324e-12,1.810339673682901e-11,3.574321136489333e-12
36,3.954855949098267e-12,1.0195128239801537e-11,2.0866716674390177e-12
37,1.4371359258254351e-12,5.7730293365952e-12,1.129468211236794e-12
38,1.7500472304764787e-12,3.5490300389074978e-12,6.619207489288165e-13
39,8.898202113301443e-13,2.0316122631651123e-12,4.311862907521406e-13
40,3.210549977690311e-13,1.063411371396239e-12,2.713539769668806e-13
41,2.5858887696256756e-13,5.630030256408387e-13,1.189827586300526e-13
42,1.6603055029119023e-13,3.210875199497889e-13,5.401874203455841e-14
43,9.756492861675528e-14,2.0397937242845675e-13,4.783573405045761e-14
44,9.104882079729807e-14,1.4691174735961472e-13,3.052701090969679e-14
45,3.8509395241682754e-14,1.0272303596460695e-13,2.5431784247794475e-14
46,5.2714310907209924e-14,9.252678791895971e-14,1.9760992246521144e-14
47,4.1678814429781296e-14,8.776370492612757e-14,1.8343966401065893e-14
48,5.2056974661822086e-14,8.332340346403607e-14,1.3841654243951002e-14
49,3.692938321740756e-14,7.899731157120897e-14,1.6165705040020238e-14
50,3.634022681733762e-14,7.36993251639921e-14,2.4576957034377766e-14
51,3.1528932694630923e-14,6.764357944116454e-14,1.4974318611074796e-14
52,2.090628788338897e-14,7.955303299528971e-14,1.7132432081197235e-14
53,2.4404717249478468e-14,7.200881449343553e-14,1.940859268561533e-14
54,3.0275902414695265e-14,7.075433341548569e-14,1.8282225427468268e-14
55,4.608415986697993e-14,7.014124598280683e-14,1.3197996693624593e-14
56,4.303951008970504e-14,6.999655543563196e-14,1.292436163978317e-14
57,2.2609967040924905e-14,5.930399064298549e-14,1.4881003847443166e-14
58,3.050562392471636e-14,5.739762916868414e-14,1.3146017254750514e-14
59,2.8218871166137994e-14,7.104192733712703e-14,1.748730382696256e-14
60,4.317404381716496e-14,7.284090546158401e-14,1.6037935139467556e-14
61,1.6388034852011522e-14,6.061706472593679e-14,1.835062999211375e-14
62,3.728266477674107e-14,6.422589836968433e-14,1.1763401410710757e-14
63,3.3010548265247826e-14,6.544113324805288e-14,1.541416674429557e-14
64,3.830411559326054e-14,6.997376815114973e-14,1.6123135110495736e-14
65,1.4722292549836748e-14,7.671881257406446e-14,1.77347048215996e-14
66,2.4670371829648094e-14,6.488526960109237e-14,1.950348318249755e-14
67,4.7490141042461967e-14,6.618375542977559e-14,1.2768026238217028e-14
68,2.3288555362876445e-14,7.343973135051836e-14,1.9018569097127303e-14
69,3.3931539646537234e-14,6.602280240938731e-14,1.5376548402134894e-14
70,2.3529987720655576e-14,7.48374000264809e-14,1.821105493949854e-14
71,4.024407369011065e-14,6.56327240453341e-14,1.1715465053463762e-14
72,4.4547839021504406e-14,7.417344197544657e-14,1.3833419588139048e-14
73,2.4992109478149738e-14,6.984573233427283e-14,1.690235504857995e-14
74,1.96645087964967e-14,6.569185521448765e-14,1.4211841186750504e-14
75,2.6713219394406703e-14,7.039145609163645e-14,1.603461478526613e-14
76,2.505234695484494e-14,7.008672236480191e-14,1.978840709895711e-14
77,4.498610799743703e-14,7.979893758594714e-14,1.40674218444258e-14
78,3.892918246933854e-14,6.599417914035887e-14,1.1729094410858195e-14
79,3.906754011247879e-14,7.26900359780234e-14,1.3987656848688764e-14
80,3.1241690186367726e-14,6.573797751787918e-14,1.8399828281759433e-14
81,3.363686366656087e-14,6.696318511778206e-14,1.721013474846674e-14
82,3.392067754962416e-14,6.447446531178295e-14,1.2942031281138735e-14
83,3.043031314370243e-14,6.627022234618607e-14,1.5593096979850587e-14
84,2.2643149200225087e-14,6.672288223647536e-14,1.7118165443067157e-14
85,2.861043500602276e-14,7.231746086162105e-14,1.6247346783792406e-14
86,2.5670290226727243e-14,6.696299454279169e-14,1.5198132377540672e-14
87,3.4406644556014296e-14,6.458684039171452e-14,1.3838573023001001e-14
88,3.109779748270027e-14,6.042829417913261e-14,1.4825306062547145e-14
89,3.589533144754173e-14,6.718840646906286e-14,1.422703471286693e-14
90,2.5431888326495064e-14,7.209604913272245e-14,2.0260102691196304e-14
91,3.520469264365022e-14,7.333379018956754e-14,1.3142454291393374e-14
92,3.222953465898666e-14,7.334372656426702e-14,1.6257362716899108e-14
93,2.608924718843186e-14,7.294249903273452e-14,2.0855721936917648e-14
94,3.561768410393953e-14,7.072065985314839e-14,1.5090328456915112e-14
95,2.786203188094662e-14,6.370723035081237e-14,1.4421526996826248e-14
96,2.6483225411027702e-14,6.805495856795417e-14,1.8412895880221203e-14
97,3.125989579755573e-14,6.392314126732983e-14,1.5799943911746773e-14
98,2.987639654097396e-14,6.8245867122857e-14,1.723270780308797e-14
99,2.4020822653018715e-14,6.957951956245387e-14,2.061187436154498e-14
100,4.5263439133768646e-14,6.986211430417292e-14,1.2677791928588976e-14
101,2.6436526543604882e-14,6.91025502914184e-14,1.4567831741937326e-14
102,4.4732005347572734e-14,7.370858838609554e-14,1.2362610963754395e-14
103,2.1140890888185037e-14,6.733765727223796e-14,1.7935781974515428e-14
104,1.942496278765609e-14,6.234125615106425e-14,1.6848268310944632e-14
105,2.4089630856401764e-14,5.756928651680161e-14,1.452724514285498e-14
106,1.8588135106780626e-14,6.036977803124426e-14,1.692980351077855e-14
107,3.951017598117787e-14,6.301363556864351e-14,1.2270558405582238e-14
108,3.6108066315483334e-14,6.678783575050804e-14,1.2814925305024597e-14
109,2.174427752463413e-14,6.100852795168488e-14,1.458492061231284e-14
110,2.7721273486012072e-14,6.736728133382203e-14,1.5794052995874835e-14
111,1.9237118798780364e-14,6.699420641175153e-14,2.1297177503954643e-14
112,3.1390271269384596e-14,6.298175269620513e-14,1.6161550594105255e-14
113,3.64461861062511e-14,6.547768436371529e-14,1.453169690853794e-14
114,3.323345721878092e-14,6.886489091122429e-14,1.4488650212006028e-14
115,4.643939291599258e-14,7.781086456583084e-14,1.4799654079394013e-14
116,5.276247186622486e-14,7.794731793183023e-14,1.198605478194656e-14
117,2.8759368831971544e-14,7.132517477500164e-14,1.3282000442123783e-14
118,2.022236823257116e-14,6.342043006447578e-14,1.7736298985244574e-14
119,3.844689159815176e-14,6.846233025683711e-14,1.391006950444684e-14
120,4.079874657523252e-14,7.778883916129125e-14,1.8669716736197638e-14
121,2.8218413474920064e-14,7.508450985573747e-14,1.9291245375436107e-14
122,5.587760683568112e-14,7.397465044822514e-14,9.81164301980871e-15
123,3.128409075125597e-14,7.878697656028818e-14,1.9328349655123286e-14
