,Mejor,Media,Std
0,0.00043503397944990506,0.0010871405261470006,0.0003479704518766892
1,0.00043503397944990506,0.0009444138721505802,0.00026737277302290994
2,0.0003876959807825176,0.0007987466617703187,0.0002074858677476118
3,0.0003703736565229591,0.0006644248766762706,0.00016279558417592335
4,0.00031752611069932486,0.0004905627196356026,6.863494165850701e-05
5,0.00021864974587800965,0.00032441314890204744,4.027596926278329e-05
6,0.00017450651695560235,0.00021661309774622785,2.0207722940021058e-05
7,8.952560266353134e-05,0.000150769015015192,2.123296515219548e-05
8,6.985174301474816e-05,9.963939120488133e-05,1.2176930237129334e-05
9,2.6452497857278807e-05,6.035046237641211e-05,9.099800282742712e-06
10,2.3285730479704972e-05,3.6673930565857965e-05,6.254983962137779e-06
11,9.943875123684328e-06,2.048566859514537e-05,3.822024839775547e-06
12,5.741968599720254e-06,1.0660368266686578e-05,1.9286792980787786e-06
13,2.4866366657999857e-06,5.840386187140717e-06,1.1019193889232007e-06
14,1.4867308861947055e-06,3.385220524458638e-06,7.45638634140647e-07
15,8.227681938694303e-07,1.6447568609327655e-06,3.3184116117407286e-07
16,5.149369128309329e-07,8.322415637370033e-07,1.6202558777177066e-07
17,1.4566935908797876e-07,3.7217418925160153e-07,8.514277518290947e-08
18,7.92225398103616e-08,1.9927850207226122e-07,4.994409628653766e-08
19,3.1265720325087414e-08,9.417412820833051e-08,2.3785438610437426e-08
20,1.3193733045655006e-08,3.659544353057534e-08,1.0812886509594581e-08
21,8.953042939023473e-09,1.8830028109114602e-08,5.320801804508522e-09
22,4.611617152835857e-09,1.0165790768834198e-08,2.052142120481017e-09
23,1.1444329968886894e-09,4.899473945964543e-09,1.4625469753506093e-09
24,8.203175777422032e-10,2.6477380297705065e-09,7.545533354206914e-10
25,4.97355626165359e-10,1.163829275934206e-09,3.52142656735902e-10
26,2.163164987714212e-10,5.019271713500111e-10,1.378984159671328e-10
27,6.281305835874761e-11,2.2082041268498457e-10,5.515451171256791e-11
28,6.281305835874761e-11,1.3465947106365616e-10,3.0818620540225714e-11
29,2.932302953488761e-11,6.691758976367095e-11,1.5919934537996744e-11
30,1.8993610390595173e-11,3.750409839198991e-11,8.044105601928551e-12
31,1.2704824091767402e-11,1.9751424276422116e-11,3.169410839748712e-12
32,4.954736228845171e-12,1.0409811356988224e-11,2.3450912370601107e-12
33,2.1580836449903475e-12,5.391346335250341e-12,1.2556061901691125e-12
34,2.1580836449903475e-12,3.975688113905874e-12,1.0926900381660475e-12
35,1.0220648105349177e-12,3.0846331116593294e-12,8.575003857284045e-13
36,1.0220648105349177e-12,2.609824175382006e-12,4.981901923291298e-13
37,1.0220648105349177e-12,2.469745766728993e-12,4.395008078346696e-13
38,1.0220648105349177e-12,2.2389395111365098e-12,3.898963518597017e-13
39,8.733681922628188e-13,2.062287458858504e-12,4.388309387055396e-13
40,8.733681922628188e-13,2.048455609618773e-12,4.3152472463673903e-13
41,8.733681922628188e-13,1.95303715744681e-12,4.3877705856756226e-13
42,8.733681922628188e-13,1.8898797506772467e-12,4.309717333718581e-13
43,8.733681922628188e-13,1.868493432754474e-12,4.1934168820517306e-13
44,8.733681922628188e-13,1.8134702511899919e-12,3.8691789039195587e-13
45,8.733681922628188e-13,1.8062380665075027e-12,3.806141701725794e-13
46,8.733681922628188e-13,1.7875400035565639e-12,3.6487097084029964e-13
47,8.733681922628188e-13,1.7470685936610665e-12,3.850695096232658e-13
48,8.733681922628188e-13,1.7151010496081438e-12,3.8147239223677567e-13
49,8.733681922628188e-13,1.692211049583413e-12,3.7776597416797537e-13
50,4.850097153766714e-13,1.627180027778643e-12,4.2170834071744907e-13
51,4.850097153766714e-13,1.589891404396367e-12,4.1651386528363504e-13
52,4.850097153766714e-13,1.5771850813527207e-12,4.0734111221470775e-13
53,4.850097153766714e-13,1.5741937293164658e-12,4.0409730825836e-13
54,4.850097153766714e-13,1.5381640978029818e-12,4.106758115843364e-13
55,4.850097153766714e-13,1.50167440594088e-12,3.862674595350247e-13
56,4.850097153766714e-13,1.50167440594088e-12,3.862674595350247e-13
57,4.850097153766714e-13,1.480543875972627e-12,3.764323949407238e-13
58,4.850097153766714e-13,1.4695456146704024e-12,3.644054154853778e-13
59,4.850097153766714e-13,1.4522856091552933e-12,3.4650865805374097e-13
60,4.850097153766714e-13,1.4337313837952951e-12,3.3845178828936634e-13
61,4.850097153766714e-13,1.4337313837952951e-12,3.3845178828936634e-13
62,4.850097153766714e-13,1.4279980843833944e-12,3.3352767619067324e-13
63,4.850097153766714e-13,1.4208763820049906e-12,3.26703308515558e-13
64,4.850097153766714e-13,1.390564137910371e-12,3.2276417421901934e-13
65,4.850097153766714e-13,1.350759691335519e-12,3.1685957404792403e-13
66,4.850097153766714e-13,1.350759691335519e-12,3.1685957404792403e-13
67,4.850097153766714e-13,1.350759691335519e-12,3.1685957404792403e-13
68,4.850097153766714e-13,1.350759691335519e-12,3.1685957404792403e-13
69,4.850097153766714e-13,1.3121040090320052e-12,2.9369936757177325e-13
70,4.850097153766714e-13,1.3121040090320052e-12,2.9369936757177325e-13
71,4.850097153766714e-13,1.2892901115963427e-12,2.770534098311505e-13
72,4.850097153766714e-13,1.2892901115963427e-12,2.770534098311505e-13
73,4.850097153766714e-13,1.245021719509561e-12,2.811523028316919e-13
74,4.850097153766714e-13,1.245021719509561e-12,2.811523028316919e-13
75,4.850097153766714e-13,1.245021719509561e-12,2.811523028316919e-13
76,4.850097153766714e-13,1.245021719509561e-12,2.811523028316919e-13
77,4.850097153766714e-13,1.244223485712591e-12,2.8002890958719777e-13
78,4.850097153766714e-13,1.241221963265789e-12,2.7627736625262213e-13
79,4.850097153766714e-13,1.2166400399487876e-12,2.747345405490442e-13
80,4.850097153766714e-13,1.2166400399487876e-12,2.747345405490442e-13
81,4.850097153766714e-13,1.2166400399487876e-12,2.747345405490442e-13
82,4.850097153766714e-13,1.2166400399487876e-12,2.747345405490442e-13
83,4.850097153766714e-13,1.2166400399487876e-12,2.747345405490442e-13
84,4.850097153766714e-13,1.2166400399487876e-12,2.747345405490442e-13
85,4.850097153766714e-13,1.2111834614625583e-12,2.6851788142690814e-13
86,4.850097153766714e-13,1.2111834614625583e-12,2.6851788142690814e-13
87,4.850097153766714e-13,1.2019761072011542e-12,2.6002743656884216e-13
88,4.850097153766714e-13,1.2019761072011542e-12,2.6002743656884216e-13
89,4.850097153766714e-13,1.2019761072011542e-12,2.6002743656884216e-13
90,4.850097153766714e-13,1.2019761072011542e-12,2.6002743656884216e-13
91,4.850097153766714e-13,1.2019761072011542e-12,2.6002743656884216e-13
92,4.850097153766714e-13,1.2019761072011542e-12,2.6002743656884216e-13
93,4.850097153766714e-13,1.2019761072011542e-12,2.6002743656884216e-13
94,4.850097153766714e-13,1.20122056701528e-12,2.590612634415667e-13
95,4.850097153766714e-13,1.20122056701528e-12,2.590612634415667e-13
96,4.850097153766714e-13,1.1969762323195856e-12,2.5454321857351547e-13
97,4.850097153766714e-13,1.1807689628820714e-12,2.51066085634927e-13
98,4.850097153766714e-13,1.1807689628820714e-12,2.51066085634927e-13
99,4.850097153766714e-13,1.1744762128009462e-12,2.4621617201506867e-13
100,4.850097153766714e-13,1.1654619377441597e-12,2.4056076079181324e-13
101,4.850097153766714e-13,1.1654619377441597e-12,2.4056076079181324e-13
102,4.850097153766714e-13,1.1654619377441597e-12,2.4056076079181324e-13
103,4.850097153766714e-13,1.1541995995475084e-12,2.3474901895304176e-13
104,4.850097153766714e-13,1.1541995995475084e-12,2.3474901895304176e-13
105,4.850097153766714e-13,1.1541995995475084e-12,2.3474901895304176e-13
106,4.850097153766714e-13,1.1541995995475084e-12,2.3474901895304176e-13
107,4.850097153766714e-13,1.1541995995475084e-12,2.3474901895304176e-13
108,4.850097153766714e-13,1.1541995995475084e-12,2.3474901895304176e-13
109,4.850097153766714e-13,1.1541995995475084e-12,2.3474901895304176e-13
110,4.850097153766714e-13,1.1537831101153067e-12,2.3425115795121476e-13
111,4.850097153766714e-13,1.1537831101153067e-12,2.3425115795121476e-13
112,4.850097153766714e-13,1.1537831101153067e-12,2.3425115795121476e-13
113,4.850097153766714e-13,1.1469247104673654e-12,2.2915291318095665e-13
114,4.850097153766714e-13,1.1468754872046477e-12,2.2909266854284665e-13
115,4.850097153766714e-13,1.1438039154837977e-12,2.2593878346780781e-13
116,4.850097153766714e-13,1.1438039154837977e-12,2.2593878346780781e-13
117,4.850097153766714e-13,1.1438039154837977e-12,2.2593878346780781e-13
118,4.850097153766714e-13,1.134283691336847e-12,2.2055423432489e-13
119,4.850097153766714e-13,1.134283691336847e-12,2.2055423432489e-13
120,4.850097153766714e-13,1.1253479019155466e-12,2.1536850311153377e-13
121,4.850097153766714e-13,1.1253479019155466e-12,2.1536850311153377e-13
122,4.850097153766714e-13,1.1253479019155466e-12,2.1536850311153377e-13
123,4.850097153766714e-13,1.1253479019155466e-12,2.1536850311153377e-13
124,4.850097153766714e-13,1.1253479019155466e-12,2.1536850311153377e-13
125,4.850097153766714e-13,1.1054895803204444e-12,2.0551786683733378e-13
126,4.850097153766714e-13,1.0974775863537237e-12,1.9795694057319587e-13
127,4.850097153766714e-13,1.0974775863537237e-12,1.9795694057319587e-13
128,4.850097153766714e-13,1.0936343078271407e-12,1.94051684294556e-13
129,4.850097153766714e-13,1.0936343078271407e-12,1.94051684294556e-13
130,4.850097153766714e-13,1.0936343078271407e-12,1.94051684294556e-13
131,4.850097153766714e-13,1.089132525993883e-12,1.9002166922279035e-13
132,4.850097153766714e-13,1.089132525993883e-12,1.9002166922279035e-13
133,4.850097153766714e-13,1.0747905650226204e-12,1.8853648043153165e-13
134,4.850097153766714e-13,1.0747905650226204e-12,1.8853648043153165e-13
135,4.850097153766714e-13,1.0747905650226204e-12,1.8853648043153165e-13
136,4.850097153766714e-13,1.0747905650226204e-12,1.8853648043153165e-13
137,4.850097153766714e-13,1.0747905650226204e-12,1.8853648043153165e-13
138,4.850097153766714e-13,1.0609203214755121e-12,1.781185526721748e-13
139,4.850097153766714e-13,1.0609203214755121e-12,1.781185526721748e-13
140,4.850097153766714e-13,1.0609203214755121e-12,1.781185526721748e-13
141,4.850097153766714e-13,1.0609203214755121e-12,1.781185526721748e-13
142,4.850097153766714e-13,1.0609203214755121e-12,1.781185526721748e-13
143,4.850097153766714e-13,1.0609203214755121e-12,1.781185526721748e-13
144,4.850097153766714e-13,1.0609203214755121e-12,1.781185526721748e-13
145,4.850097153766714e-13,1.0609203214755121e-12,1.781185526721748e-13
146,4.850097153766714e-13,1.0609203214755121e-12,1.781185526721748e-13
147,4.850097153766714e-13,1.0609203214755121e-12,1.781185526721748e-13
148,4.850097153766714e-13,1.0609203214755121e-12,1.781185526721748e-13
149,4.850097153766714e-13,1.0609203214755121e-12,1.781185526721748e-13
150,4.850097153766714e-13,1.0609203214755121e-12,1.781185526721748e-13
151,4.850097153766714e-13,1.0609203214755121e-12,1.781185526721748e-13
