,Mejor,Media,Std
0,0.001732141387996563,0.00585282873025644,0.002169666459954945
1,0.00047868255020234687,0.0021308736918683297,0.0007127815150240158
2,0.00035765234334298504,0.0008454539012274304,0.00023013074511230835
3,0.000141530807237225,0.00038094629430747955,0.00012177975394858076
4,7.24548365753218e-05,0.00018883040638164754,5.008905403666203e-05
5,9.934502670671242e-05,0.0001471819679708734,3.0642542125914556e-05
6,4.931236603723965e-05,9.41296915956309e-05,2.0558234933864872e-05
7,2.212436376933615e-05,6.482645814931924e-05,1.4744004574136742e-05
8,2.3412898922782503e-05,4.178019567464236e-05,9.030195809968087e-06
9,7.061052594880193e-06,2.6016849627543328e-05,6.692098936953103e-06
10,9.224025882996657e-06,1.6357052170893215e-05,3.625053478991256e-06
11,6.084607513342478e-06,1.134152831708185e-05,1.912095882257316e-06
12,3.3523442836866467e-06,7.554074785993841e-06,1.3712491345640967e-06
13,3.0898756645837155e-06,5.251097384189186e-06,9.613876667787047e-07
14,2.1801868163968543e-06,3.3959632741161237e-06,5.667216658135312e-07
15,1.50536442044671e-06,2.3990292961249723e-06,3.943935322252749e-07
16,9.474263548156754e-07,1.5768927411690056e-06,3.384734036418296e-07
17,4.6974293263943895e-07,9.596977797384245e-07,1.7948353454399153e-07
18,2.54411913562454e-07,5.892000015015003e-07,1.0697084016941261e-07
19,2.0593579434881735e-07,3.613233161911601e-07,7.083449956864273e-08
20,5.6359431266155107e-08,2.1484072220651302e-07,6.663025792908212e-08
21,3.3265071478103876e-08,1.1709384450488775e-07,3.570468872074618e-08
22,1.8959144217172916e-08,6.793273451191442e-08,1.6399034768259625e-08
23,5.768037066306345e-09,3.6297517120575775e-08,9.589281846345152e-09
24,5.152423380032952e-09,2.1270040939650396e-08,4.785731394832079e-09
25,9.069139182539484e-09,1.4832271432398736e-08,2.3096431808405388e-09
26,5.739013059533245e-09,1.0372435757286867e-08,1.4643108847105042e-09
27,3.8329165283849486e-09,6.834920952177979e-09,1.333863233535694e-09
28,1.7327785753909709e-09,4.068230491696152e-09,7.790442141070703e-10
29,1.3937738712726702e-09,2.5659613171703985e-09,4.2421819048999937e-10
30,1.0599429117083392e-09,1.7739424063027497e-09,3.057699538724722e-10
31,5.756834023732713e-10,1.1504282984404486e-09,2.2085012596669135e-10
32,2.40465321165738e-10,7.023915855563295e-10,1.9298548161078553e-10
33,1.8883108454237844e-10,4.1725113854936477e-10,1.0523078667501378e-10
34,1.124504813137344e-10,2.4854426252996934e-10,6.431283180600349e-11
35,9.700356582189309e-11,1.9591702190145648e-10,3.658820813987033e-11
36,3.3989083935337164e-11,1.3226082981553393e-10,3.832543119146961e-11
37,3.3857524105945634e-11,9.961581737282086e-11,2.7400610803640503e-11
38,3.168310826925314e-11,8.503236536538694e-11,1.9401415332346557e-11
39,4.5485299604627207e-11,7.345963086907954e-11,1.3253178911379983e-11
40,3.435301215843695e-11,6.505160097111472e-11,1.286250526737225e-11
41,2.7123669479885786e-11,5.2232882709270695e-11,1.2157183541795111e-11
42,2.9971105915744675e-11,4.4631808902292744e-11,8.260842247572208e-12
43,1.5940258397582952e-11,3.805963954957193e-11,7.899393994113045e-12
44,2.0207220502032465e-11,3.673011141354785e-11,8.346027362802533e-12
45,1.8887501496910953e-11,3.936856878182939e-11,1.0566782072580652e-11
46,1.6886648400892496e-11,3.6828586499191203e-11,7.539321526123456e-12
