,Mejor,Media,Std
0,0.001342746148350172,0.008647659646950788,0.0034968345396770746
1,0.0005135846002625277,0.0018051120033077315,0.00045470738439740474
2,0.00025788033801862214,0.0006142014938910898,0.0001665232684855401
3,0.00015129011568700812,0.0002804193012296176,5.203806014156731e-05
4,8.056024830197393e-05,0.00012610369640404044,1.8632861130578978e-05
5,4.2566988998156827e-05,7.720151329196932e-05,1.1879151552922023e-05
6,3.633452106220804e-05,4.784890915532232e-05,5.243656755814561e-06
7,1.4787180213439741e-05,3.1234450453373894e-05,5.907745544842154e-06
8,9.256984702764067e-06,1.963841610128996e-05,3.512513203138791e-06
9,4.019625661720064e-06,1.112067537881895e-05,2.47703572311007e-06
10,1.6213053905410138e-06,6.061593564163605e-06,1.7773701531176569e-06
11,1.6213053905410138e-06,3.523179752619751e-06,7.051039214957277e-07
12,1.3706764666582825e-06,2.1473094223167216e-06,3.619298248238917e-07
13,5.617664166027059e-07,1.2128373309879915e-06,2.5340704072949167e-07
14,5.617664166027059e-07,7.851664313016853e-07,1.1447700953431301e-07
15,3.183088164051578e-07,4.847295785058711e-07,8.701012671847053e-08
16,8.775584930735554e-08,2.76274502846452e-07,6.612575990967022e-08
17,7.969692649261516e-08,1.4966414896956404e-07,2.9219809355014674e-08
18,4.012006906253801e-08,7.946542441847902e-08,1.9994242514122124e-08
19,2.626514000739887e-08,3.905126502824945e-08,5.711986424768168e-09
20,1.0281929488387977e-08,2.2780842064777308e-08,3.899737527478797e-09
21,6.7112981538517305e-09,1.35300303679831e-08,2.8546470679980565e-09
22,3.944052568458658e-09,7.396121769602426e-09,1.4176650245277036e-09
23,2.9984070982739653e-09,4.668036467619843e-09,5.887646643138927e-10
24,1.780486273028201e-09,2.9964844588713724e-09,4.6213513000489467e-10
25,1.021256550670984e-09,1.7575240693288065e-09,2.953514903858599e-10
26,8.08037129124867e-10,1.1393493924570912e-09,1.3539812820347423e-10
27,4.046078063680944e-10,7.79346385173461e-10,1.6865473373666262e-10
28,2.6882020479835885e-10,4.394300024424139e-10,7.561012207997922e-11
29,1.345833426731575e-10,2.706207586584788e-10,5.857004890497871e-11
30,6.242142492619678e-11,1.505635306812842e-10,3.2362707218940146e-11
31,4.4290842936241447e-11,8.837979979383764e-11,1.877792360622208e-11
32,2.8451631562873786e-11,5.16852619605111e-11,8.837314811791395e-12
