,Mejor,Media,Std
0,0.0005948098769435685,0.001420350701264376,0.000421879727437326
1,0.00034360541171087056,0.0010001849472676373,0.0002994694323976912
2,0.0006131579524473574,0.0011935365887998071,0.0003121107529678328
3,0.0004353803129551917,0.001091203749951165,0.00027178434952233047
4,0.0003546471351778907,0.0011752955972035434,0.00033421746121359156
5,0.00037532288337973355,0.0009828621205000894,0.00036081707849355496
6,0.0003564993807335943,0.0008868931674266158,0.00022315941097219677
7,0.0005241597732453823,0.0011598396924602378,0.0003065477572285655
8,0.0007135516406213205,0.0012612812623030711,0.0002993307247024227
9,0.0006190570267014065,0.001963930948747717,0.0006938947998328251
10,0.0007783748953699183,0.0016469796848390835,0.0004349742164455246
11,0.0005457456932139369,0.0015808846870496137,0.0004946234187006914
12,0.00038847238940539574,0.0018367776519288674,0.0007561221487749439
13,0.0008275772304505773,0.0026357589303654862,0.0007879398257818691
14,0.001553744174184216,0.003154643924459892,0.0008454122143301848
15,0.0019729548965392953,0.0048299142138741435,0.001614932319869077
16,0.0012398132143356686,0.004032111689542372,0.0016373778714182223
17,0.001217753360240628,0.003940401899422623,0.001299192814434211
18,0.001763130099643877,0.004669386835724029,0.0014242858101327861
19,0.0005784153526433824,0.004924389187557224,0.001957237825056269
20,0.0007891198807277485,0.006221285439815992,0.0025402511711291914
21,0.0016652638156070434,0.005731774325315633,0.0018877961604502318
22,0.0025399134548396997,0.0056371808210869,0.0019248400448800044
23,0.001681132513612581,0.006860411399595395,0.0027836406554880896
24,0.001368836710024593,0.005704979894518636,0.00252643640984949
25,0.002161289726908508,0.0059407810844630295,0.002127572889345619
26,0.0017303990747568334,0.005582999984490034,0.0025266522917411446
27,0.0016075135658300585,0.006453947700756313,0.0023345983121559307
28,0.002514656809575176,0.0075392511322702055,0.0028511567942891623
29,0.0006160570079297539,0.0050239003871615515,0.00203768855214798
30,0.001983193734965273,0.005941298782377197,0.00208715564697539
31,0.0007564581258453543,0.006265005567131556,0.0021103744712786107
32,0.0018467271056203322,0.005736718209220827,0.001959533881696103
33,0.0022113635441116802,0.005915348350957862,0.002382768648318538
34,0.0018194558205704365,0.006210515620896647,0.0021541926505741545
35,0.0007522504425793915,0.005982067220342352,0.002617148231517126
36,0.0017010698712745518,0.006172247730622442,0.0023720692989545504
37,0.0016208074951023956,0.005770365507636414,0.0024155509907271997
38,0.0018291019797774732,0.007580581606699082,0.002891541837347068
39,0.0017996118611320687,0.005329973155183733,0.0024662032716624665
40,0.002171065452576131,0.006659935126014006,0.0023810333915271365
41,0.002651694475367587,0.007206942013889802,0.0025680506525629
42,0.0027234693569048673,0.007429140315945434,0.0031421752177061366
43,0.0010505971426252685,0.005526072811244706,0.0027840349221112787
44,0.0014042306598222106,0.005487595614857921,0.0015123562655715698
45,0.0011780800138314423,0.005416114474060346,0.002448045704575632
46,0.001725466209662863,0.006390904424696159,0.002282969934545002
47,0.0013689452920509382,0.00779970904730295,0.00323918437449001
48,0.0023946401746232694,0.005773163248160804,0.0019109825081702078
49,0.0015218357317207532,0.005039434286933541,0.0017567692086970668
50,0.00042038330570479576,0.006111080917485844,0.0024179951255837834
