,Mejor,Media,Std
0,0.0020214143891013193,0.006000390720811408,0.0021259849169566894
1,0.0004933281647752889,0.0015344392961788582,0.00039633811861232367
2,0.0003612188752774681,0.0006786660010083056,0.00018111427559039747
3,0.0001959265807912641,0.0003897203423907663,8.60254280693837e-05
4,0.00013055507357079382,0.00023615140698724583,4.6432251943875205e-05
5,6.655260435552521e-05,0.000161361697288163,3.317322143775428e-05
6,6.449957095362106e-05,0.0001166179785988691,2.288089318478889e-05
7,5.4862748792186436e-05,8.946655513541347e-05,1.8891312419271496e-05
8,3.47348862400343e-05,6.071452787579259e-05,1.2952990763384092e-05
9,3.0138249205611498e-05,4.486391971604141e-05,6.575272062724113e-06
10,1.4550360106332616e-05,2.9953945485475126e-05,6.4667985671825534e-06
11,1.1317133153108067e-05,1.8115995366346954e-05,3.4165678892727886e-06
12,7.730950813808808e-06,1.209184470316499e-05,1.968385370733678e-06
13,5.089498797350971e-06,9.180335623474618e-06,1.7983613970731968e-06
14,2.460127751857393e-06,6.278004601748866e-06,1.4139774539275133e-06
15,1.794924783543266e-06,4.2031505291919125e-06,9.482267380557012e-07
16,1.486635110450322e-06,2.5536968303053032e-06,6.730483506731607e-07
17,1.067067024561871e-06,1.735086864036909e-06,3.047933956272857e-07
18,4.018694220392955e-07,1.1583072734302495e-06,2.72791175985201e-07
19,2.661135945588534e-07,7.815910680088053e-07,2.153953233359386e-07
20,2.661135945588534e-07,5.280287820571574e-07,8.582922974064297e-08
21,2.2809870298504038e-07,3.8248860198829887e-07,5.730885452652016e-08
22,1.2458258218576305e-07,2.4342979994573147e-07,5.461702974459019e-08
23,6.649930330013377e-08,1.6154783134097037e-07,3.490488668286948e-08
24,5.156409883352068e-08,1.0321413442431843e-07,2.409996983765926e-08
25,2.66553672435662e-08,6.521910405522809e-08,1.5890927933684106e-08
26,2.6187200564828998e-08,4.0826980485999916e-08,7.431876379290697e-09
27,1.0827577236316369e-08,2.596972163618142e-08,5.417767490060606e-09
28,8.236142407820934e-09,1.8173267942168838e-08,3.9258203078512515e-09
29,6.357370255586905e-09,1.2761142248699552e-08,2.788833381526138e-09
30,4.3024907306664485e-09,8.546652924513773e-09,1.6169898369544247e-09
31,2.2278424135685715e-09,5.5281878815525566e-09,1.140898279782365e-09
32,1.8003019367059476e-09,4.093473578872392e-09,8.62837839804937e-10
33,1.4878320304499525e-09,3.20582302429302e-09,7.460612693498536e-10
34,6.001041207733771e-10,2.0602947379843277e-09,5.851699772033377e-10
35,6.001041207733771e-10,1.410066001057015e-09,3.2956993946751915e-10
36,5.871759899729165e-10,1.0378126050770369e-09,2.405545125005279e-10
37,4.788589574355164e-10,7.44115197150984e-10,1.267851525213904e-10
38,3.6895262946848097e-10,5.78683647099562e-10,1.0044671454928889e-10
39,1.6341408766263877e-10,3.7815743373881123e-10,7.936698673268431e-11
40,1.5736610743980865e-10,2.685652048221168e-10,5.4982630369867426e-11
41,1.1806391831714576e-10,2.0641920362694672e-10,3.2232470872381935e-11
42,8.578586623829519e-11,1.5646532028782674e-10,2.739656010271651e-11
43,4.011769119862097e-11,1.1258890559709612e-10,2.825955255901075e-11
44,4.011769119862097e-11,7.915054743629267e-11,1.5755548291409653e-11
45,2.5542263922722498e-11,5.063454635116088e-11,1.0173400546407681e-11
46,1.8737894684084623e-11,3.46670823634106e-11,6.623288169886158e-12
47,1.3840076187871465e-11,2.5114588461127698e-11,4.537134502861893e-12
48,1.1277347931263418e-11,1.9320065316746485e-11,3.7598347667076825e-12
49,5.867793871226804e-12,1.3300274045382757e-11,2.6422848601432032e-12
50,4.308724727361819e-12,9.899341776275613e-12,2.1374959120577776e-12
51,4.308724727361819e-12,7.437104942715248e-12,1.4960287257336207e-12
52,2.9311116787372527e-12,5.1481531883760435e-12,1.0709051913511736e-12
53,6.26666355458381e-13,3.5893151604412956e-12,9.337851129342797e-13
54,6.26666355458381e-13,2.6007990789850156e-12,6.749098278726706e-13
55,6.26666355458381e-13,1.833533353312733e-12,5.029999249088395e-13
56,5.604878130767335e-13,1.2021319829271796e-12,2.784716032689126e-13
57,5.290862321050874e-13,8.489864252014364e-13,1.5533101094801152e-13
58,1.9026487998065687e-13,6.327526818444158e-13,1.5696508617853896e-13
59,6.986023825113114e-14,4.355655775309164e-13,1.241256645086726e-13
60,6.986023825113114e-14,3.350626415140571e-13,8.231404771520886e-14
61,6.986023825113114e-14,2.759462281036411e-13,5.928400006186074e-14
62,6.986023825113114e-14,2.298587975868413e-13,5.491737777081309e-14
63,6.986023825113114e-14,1.8731020221950885e-13,4.097577211505625e-14
64,6.986023825113114e-14,1.6711311385654004e-13,3.556124409300852e-14
65,5.927874137191747e-14,1.3276426410394117e-13,3.218827090846265e-14
66,4.0440450264375755e-14,1.1419034324066395e-13,3.016468157049922e-14
67,4.0440450264375755e-14,1.0032232832264857e-13,2.6139779821304156e-14
68,4.0089617043681547e-14,8.41216527362127e-14,2.2875265749169583e-14
69,4.0089617043681547e-14,7.659363419746209e-14,1.797610866731766e-14
70,4.0089617043681547e-14,7.200751464483298e-14,1.3285264750941315e-14
71,2.715809439546552e-14,6.757990760939568e-14,1.3824184421485138e-14
72,2.715809439546552e-14,6.572929900619371e-14,1.3837099020639775e-14
73,2.715809439546552e-14,6.13698906180221e-14,1.2484709877993444e-14
74,2.715809439546552e-14,5.687143087917481e-14,1.2027028459149143e-14
75,1.9202005699326314e-14,5.128397110848563e-14,1.33339542981059e-14
76,1.9202005699326314e-14,5.0095239638457096e-14,1.3160891749583756e-14
77,1.9202005699326314e-14,4.6956368253107883e-14,1.2061874181391727e-14
78,1.9202005699326314e-14,4.5736980410059577e-14,1.1213330838559365e-14
