,Mejor,Media,Std
0,0.001814624281924622,0.007940915263962667,0.0029050080952826665
1,0.0007985460385808062,0.0021465505569794024,0.0006625401352074881
2,0.00018121733626377205,0.000640276591359648,0.0002223586337104598
3,9.187064726947389e-05,0.00027400469891936797,6.891723910643164e-05
4,8.387580042771198e-05,0.00012767248215680277,2.798049262817799e-05
5,2.4089855965407385e-05,6.534634805576224e-05,1.3950469810466728e-05
6,2.2279216331837502e-05,3.420906748207083e-05,8.06634739477075e-06
7,9.110015938220966e-06,2.1203393574482968e-05,3.3608850461771693e-06
8,3.6815506827208565e-06,1.0416802036046966e-05,2.4522047986294563e-06
9,2.208768988297673e-06,5.245416890389634e-06,1.1733400463481198e-06
10,1.8880109491390298e-06,2.600370979496471e-06,3.588123400265413e-07
11,4.6790386623562143e-07,1.2672690925077044e-06,3.3646231652726813e-07
12,2.928634200681082e-07,5.796875913982394e-07,1.2134479600170927e-07
13,2.272594571929391e-07,3.393852782150684e-07,5.016258143693684e-08
14,9.417246155432255e-08,1.8167990584992588e-07,3.9531755758043895e-08
15,5.923617484848848e-08,1.0293507220360959e-07,1.4917413496269123e-08
16,3.318173337536248e-08,5.365147804573008e-08,9.737954274494132e-09
17,8.660956965522158e-09,2.8464827645508415e-08,6.541041165355689e-09
18,6.216555348195716e-09,1.1733007171216896e-08,2.7943141784426928e-09
19,3.4488522873666943e-09,5.84217225301882e-09,1.1006245401213553e-09
20,2.0795277958812257e-09,3.3536508508942895e-09,5.710579169461992e-10
21,6.368584703676446e-10,1.7624880404998753e-09,5.480549592385898e-10
22,5.944266530106103e-10,9.555752850822448e-10,2.2592504246270628e-10
23,2.0134925229004113e-10,5.237980780667414e-10,1.018233248016302e-10
24,8.126112536151115e-11,2.5890206294057763e-10,6.101596547111877e-11
25,6.61356218388974e-11,1.3741268292686997e-10,3.15083389184492e-11
26,5.176006978307752e-11,7.625035269077105e-11,1.0924396707867368e-11
27,2.036142300529181e-11,3.986246764425645e-11,8.639709165774307e-12
28,6.680815650823205e-12,1.8767102080911655e-11,4.137788253593634e-12
29,2.5790485607050605e-12,9.848317499428294e-12,2.487531871303915e-12
30,2.116637803066318e-12,4.797898940298673e-12,1.3299279997619103e-12
31,1.1075968449872492e-12,2.1349096435863938e-12,4.63544641245076e-13
32,6.574496907661139e-13,1.2068858484899254e-12,2.384250876100434e-13
33,2.284971746680427e-13,5.780125312273303e-13,1.6098478190190493e-13
34,1.1806371564407713e-13,3.0888387528122597e-13,7.237647328359885e-14
35,6.31151785599268e-14,1.7523220363399387e-13,4.5257701351233513e-14
36,6.31151785599268e-14,1.103677406034425e-13,2.3286968318351515e-14
37,4.6460433933278854e-14,7.617838051051417e-14,1.3679937132416638e-14
38,4.6460433933278854e-14,6.743716164051518e-14,1.0765417641442555e-14
39,2.3947178572545417e-14,5.5416984048038814e-14,1.2444995201768139e-14
40,2.1489705490211544e-14,4.822029994549526e-14,1.052445675256025e-14
41,2.1489705490211544e-14,4.272592649597095e-14,9.053867557154039e-15
42,2.1489705490211544e-14,4.078017656611782e-14,8.51080916500982e-15
43,1.9929666656141082e-14,3.7836346701997816e-14,7.617803897942344e-15
44,1.9929666656141082e-14,3.6237314886955276e-14,7.0614468758850445e-15
45,1.8889355501835772e-14,3.3149208893326593e-14,6.642864911879945e-15
46,1.8889355501835772e-14,3.1201230861691366e-14,5.967823449082298e-15
47,1.8374287883875146e-14,2.978260999928368e-14,5.697511607532002e-15
