,Mejor,Media,Std
0,0.003171685970477608,0.008032028293098925,0.0027340839008006945
1,0.0008718274958666438,0.0023180979394828273,0.0007630046844987649
2,0.0006135099827630706,0.0010758060419730911,0.0002634301016788446
3,0.00030895937447624324,0.0005886340814232532,0.0001270274660835972
4,0.00017489904360889778,0.0003443177090924051,6.841814984576193e-05
5,0.00013466915924192186,0.00023419106267631276,5.1221377590358865e-05
6,5.0539804962165e-05,0.00014636468587755845,3.674959082661241e-05
7,5.0539804962165e-05,9.804431815808055e-05,1.887988525856999e-05
8,2.671500373500467e-05,6.738535798973621e-05,1.477121809335305e-05
9,2.671500373500467e-05,5.0799442784146363e-05,9.023666106951152e-06
10,7.919802480395844e-06,3.422758522231131e-05,7.209126418811425e-06
11,7.919802480395844e-06,2.1745471529449793e-05,5.122198637639326e-06
12,6.599185517479188e-06,1.2487284954813146e-05,2.3548701391653826e-06
13,5.88697623164772e-06,8.247296129486073e-06,9.276614667148264e-07
14,3.5334565649564566e-06,5.565693709784321e-06,9.23322688499525e-07
15,2.487241043845133e-06,3.75920857811527e-06,6.404446140579775e-07
16,8.181838824977141e-07,2.3772101642779296e-06,6.258723940758856e-07
17,5.69795311669747e-07,1.2060899439550506e-06,2.7232824548487775e-07
18,2.4868598048423694e-07,6.928204031177042e-07,2.011066612032735e-07
19,2.2068518501241894e-07,3.8318123150931677e-07,9.004153238885603e-08
20,9.250330777777049e-08,2.4600490704642065e-07,4.879650596193049e-08
21,8.199930631004737e-08,1.5298579088676864e-07,3.341644680734033e-08
22,3.729005314888561e-08,1.0402307647301311e-07,2.0659142341680374e-08
23,2.710042446165024e-08,6.207729876416662e-08,1.4780314720967541e-08
24,2.710042446165024e-08,3.965632661216999e-08,5.108206309064896e-09
25,1.8461993880482015e-08,2.889839916421437e-08,4.86984576094806e-09
26,7.2494020404139305e-09,2.1932828766932532e-08,5.0176624958498725e-09
27,7.2494020404139305e-09,1.4518586332014325e-08,2.9303880415192618e-09
28,6.034759394494066e-09,9.752774700343059e-09,2.162272377355485e-09
29,2.3644831872955723e-09,6.873542885479982e-09,1.7349999050454424e-09
30,2.3644831872955723e-09,5.000828100439793e-09,1.0790999651968178e-09
31,2.3644831872955723e-09,3.8082464758225e-09,5.314977297251836e-10
32,1.88175942835972e-09,3.0717933795145314e-09,5.203872403882721e-10
33,1.4838608720505024e-09,2.5158547213734735e-09,4.810180297592531e-10
34,8.477828779421451e-10,1.8333897458503156e-09,3.7435276692812933e-10
35,4.2264798683494665e-10,1.3676980503122114e-09,3.611514256316341e-10
36,4.2264798683494665e-10,1.1956074368786916e-09,3.356971010586837e-10
37,4.2264798683494665e-10,1.0800076932087286e-09,2.8621232085595526e-10
38,4.2264798683494665e-10,1.0169098694857536e-09,2.488196353758519e-10
39,4.2264798683494665e-10,9.090714296951241e-10,1.9368546330575633e-10
40,4.2264798683494665e-10,8.363044975456435e-10,1.7371219787691062e-10
41,4.2264798683494665e-10,7.703545479830781e-10,1.419276445643449e-10
42,4.2264798683494665e-10,7.101835255770394e-10,1.219734813496031e-10
43,2.709917992010267e-10,6.475412954610447e-10,1.252756632174875e-10
44,2.709917992010267e-10,6.442471911615822e-10,1.224462178964175e-10
45,2.709917992010267e-10,5.923130854594503e-10,1.1674676771365867e-10
46,2.709917992010267e-10,5.799690212150327e-10,1.1133941195425843e-10
47,2.709917992010267e-10,5.376462391419672e-10,1.0832449232137422e-10
48,2.709917992010267e-10,5.376462391419672e-10,1.0832449232137422e-10
49,2.709917992010267e-10,5.241661262158432e-10,9.984190099368244e-11
50,2.709917992010267e-10,5.084882340912403e-10,9.271330123482027e-11
51,2.709917992010267e-10,4.920027547703553e-10,8.244127387748973e-11
52,2.709917992010267e-10,4.795520298991932e-10,7.792193433361765e-11
53,2.709917992010267e-10,4.671693019465605e-10,7.461137552387458e-11
54,2.709917992010267e-10,4.6139964054142236e-10,7.084629562149779e-11
