,Mejor,Media,Std
0,0.0020192757717713518,0.00459991680658165,0.0013882823911417097
1,0.00041819501715062234,0.0012540184197949989,0.00041668523337847803
2,0.00028067945689369685,0.00046793558802930293,9.620157807621637e-05
3,0.00016065928473743657,0.00022904635033792615,3.770436664803777e-05
4,8.080428996581986e-05,0.0001302572229802483,1.791685655182759e-05
5,3.085267017086749e-05,6.70567792022879e-05,1.4952380175073333e-05
6,1.6527912577523626e-05,3.03817035473992e-05,8.548337988051889e-06
7,6.205562705184349e-06,1.3055243891499083e-05,3.9041789470460996e-06
8,1.8674175576414538e-06,5.580330951817158e-06,1.5188892196571169e-06
9,1.3433256692110414e-06,2.584014838065582e-06,6.733602130318365e-07
10,4.47893491386823e-07,1.2779475407417634e-06,3.336731362598018e-07
11,2.5635863369271653e-07,6.588531709114579e-07,1.4115045455112106e-07
12,2.0794373929301983e-07,3.260545432153858e-07,5.640535360812918e-08
13,1.006584389561262e-07,1.8074531417386825e-07,3.8424268583164204e-08
14,5.516192942477909e-08,1.0035108522539064e-07,2.0401437039966534e-08
15,2.7891031992386224e-08,5.263993918231191e-08,8.662431072902027e-09
16,1.6332043677977086e-08,3.220002417050831e-08,6.238790693499809e-09
17,7.1730596907298174e-09,1.8143069131339262e-08,3.3590927068297866e-09
18,4.655112347666851e-09,1.1081487157335443e-08,2.347677467656383e-09
19,4.5646621772369504e-09,6.646771550823112e-09,1.1269980016369186e-09
20,2.3788052078872847e-09,4.200018846091507e-09,7.514345480360498e-10
21,1.3314434418339795e-09,2.542886708770403e-09,4.593602061249487e-10
22,6.619868162090174e-10,1.5200230219186224e-09,3.343892460966696e-10
23,6.030541793381992e-10,1.0062224621638677e-09,2.6387919486501607e-10
24,1.9749694012347902e-10,7.042497228808304e-10,1.680314624518443e-10
25,1.9749694012347902e-10,5.474843372957364e-10,1.1995368800276864e-10
26,1.9749694012347902e-10,4.852672825242146e-10,1.0963645343298488e-10
27,1.506424180195903e-10,4.201077121124691e-10,1.0720578375858326e-10
28,1.506424180195903e-10,3.9130815493592247e-10,8.748916357143333e-11
29,1.506424180195903e-10,3.6215664364887374e-10,7.6615474591433e-11
30,1.506424180195903e-10,3.344840822786004e-10,7.17040566838499e-11
31,1.506424180195903e-10,2.9008365053237217e-10,5.963679523519161e-11
32,1.506424180195903e-10,2.7414488239487525e-10,5.276874412094082e-11
33,1.506424180195903e-10,2.5197786333641405e-10,5.275886859182451e-11
34,1.506424180195903e-10,2.433356134449144e-10,4.9678645238554445e-11
35,1.506424180195903e-10,2.335054843274553e-10,4.504000669012149e-11
36,1.2254054552596385e-10,2.2144215356812174e-10,4.805169264535381e-11
