,Mejor,Media,Std
0,0.001041464893905129,0.00493764112602905,0.0017631585071861788
1,0.000341692166165044,0.0014369788162879665,0.0004314515174868746
2,0.000341692166165044,0.0005401434086386605,0.00011504036692398489
3,0.00018728173194351163,0.0002985291315356422,6.0290859850806124e-05
4,9.479792944263974e-05,0.00017257824187999078,3.1582709147062175e-05
5,4.8433473228065196e-05,0.00010122104505916335,2.545959002629038e-05
6,3.0230504212964197e-05,5.7685260703440865e-05,1.2556346656103374e-05
7,1.818844512942277e-05,3.2715404577984715e-05,4.962237611312138e-06
8,9.829745960229985e-06,1.9871786725413422e-05,4.376311437788235e-06
9,4.032025235623392e-06,9.824561459487502e-06,2.1288381405038746e-06
10,2.6347505538783984e-06,4.623817643645036e-06,9.35221544026988e-07
11,1.186054875772653e-06,2.528832673070402e-06,5.812067641170363e-07
12,6.564128569389174e-07,1.6110411078260721e-06,3.197469166386228e-07
13,5.004262168839577e-07,9.251678483706554e-07,1.7297459248016842e-07
14,3.9199377492699776e-07,5.759652225453352e-07,6.609642831514241e-08
15,2.780054326277912e-07,3.515072585541497e-07,4.47536426324939e-08
16,1.3693836517721793e-07,2.3820174773563222e-07,2.8615978854518845e-08
17,9.479891550312374e-08,1.4400752355559728e-07,2.0963776681662102e-08
18,2.8866502439766824e-08,7.024906790745774e-08,1.831453654879047e-08
19,2.5543306155867414e-08,3.5413335274302076e-08,6.067895568687479e-09
20,1.0255804228856581e-08,1.9436353329883155e-08,3.527500343948504e-09
21,6.2004111339790125e-09,1.1282754370404049e-08,2.20563320549795e-09
22,4.5215002040226416e-09,6.925078729301474e-09,1.0938940255043127e-09
23,1.109642915339178e-09,3.776665459391791e-09,9.544349333182102e-10
24,1.109642915339178e-09,2.0763287684803866e-09,3.443829708719485e-10
25,5.001591851273075e-10,1.1487127061401446e-09,2.722621725641613e-10
26,3.7986738181500887e-10,6.029680431651452e-10,9.371222675941262e-11
27,1.5929003947641054e-10,3.6481744224874877e-10,5.969043644374861e-11
28,7.794903269191622e-11,2.1668399837684468e-10,5.86806117071853e-11
29,7.794903269191622e-11,1.174597589204775e-10,1.7450481976934814e-11
30,3.9935560992476194e-11,6.617716953984438e-11,9.990974145915566e-12
31,2.6752917177763448e-11,4.199009659227817e-11,5.138015575860037e-12
32,1.9800822324848514e-11,2.6594137789680104e-11,3.340741363704397e-12
33,9.799596888671349e-12,1.7844986859972235e-11,2.69644178368923e-12
34,7.395392649183196e-12,1.0323225648800925e-11,1.3514944415470937e-12
35,4.632860006649031e-12,6.618138599629693e-12,8.514293992699933e-13
36,2.527992418064145e-12,4.091208844530375e-12,7.422308376754067e-13
37,1.090791215564543e-12,2.0498951980593378e-12,3.9738626925841326e-13
38,5.341431742757737e-13,1.230791482646923e-12,2.5610387219111623e-13
39,3.7543462344422437e-13,7.034662444843455e-13,1.4340737260290689e-13
40,2.8937881189625205e-13,4.3812115770870435e-13,8.334750060358529e-14
41,1.8562787804077508e-13,2.8397021150984317e-13,3.9384246898415274e-14
42,9.424237868751527e-14,1.918149433038507e-13,4.160282926518397e-14
43,9.415006716163053e-14,1.39360414479975e-13,2.1880765044634203e-14
44,5.950643409553906e-14,1.0715619257415138e-13,1.802953795387329e-14
