,Mejor,Media,Std
0,0.0013989259378381156,0.005062671126192705,0.0015664688647582382
1,0.0004590569548589944,0.0014877467497320946,0.00042500675928772397
2,0.00028561993653612613,0.0006803875956078942,0.0002091076919411098
3,0.00021885666843807322,0.0003939346119820246,6.844385913016719e-05
4,7.362762868208697e-05,0.00025325679358116176,7.208897497238499e-05
5,7.362762868208697e-05,0.00016904896777083806,3.41886800417795e-05
6,7.362762868208697e-05,0.00013828142942816385,2.5899893788477865e-05
7,5.417573316798574e-05,0.00010581738644227551,2.2497002213396033e-05
8,4.9289431843359204e-05,7.587619118789537e-05,1.3549285478634307e-05
9,2.627463207296133e-05,5.202301014606266e-05,1.0513641512731705e-05
10,1.4180755705657505e-05,3.3847384683582185e-05,7.884575060115565e-06
11,9.182378149006486e-06,2.0812816398225522e-05,5.313724170700979e-06
12,9.182378149006486e-06,1.3880484193741253e-05,2.3606596689709796e-06
13,5.366326944322129e-06,1.065632484645466e-05,1.5274086906382833e-06
14,2.7084124501054563e-06,7.0644125661390935e-06,1.6057533551498541e-06
15,2.7084124501054563e-06,4.680290658432469e-06,9.295889861551387e-07
16,1.3433368838080751e-06,3.70888500606567e-06,7.698992817074294e-07
17,1.3433368838080751e-06,2.531187832521497e-06,4.895302224869499e-07
18,7.909903927855014e-07,1.8135562038314252e-06,3.189222981497053e-07
19,6.342231132402313e-07,1.2144627730603061e-06,2.539432338936718e-07
20,5.69261969949063e-07,8.451863606533928e-07,1.3868810726279205e-07
21,2.485365252733961e-07,5.551418038854322e-07,1.3811536730807808e-07
22,2.485365252733961e-07,3.4897789429877295e-07,5.2966559338807576e-08
23,6.848386356440599e-08,2.2159455760244628e-07,5.6328609109087704e-08
24,5.638872122022687e-08,1.1555002327110509e-07,3.074188024979094e-08
25,4.230172397155202e-08,7.626564881040385e-08,1.4628541744058809e-08
26,1.9475606576659695e-08,5.24560663675437e-08,1.2405948837942744e-08
27,1.0813564248863518e-08,3.2886892828077535e-08,9.680937576105807e-09
28,1.0813564248863518e-08,1.9780284691095704e-08,5.076704992794582e-09
29,8.584591437870932e-09,1.4196581492262126e-08,2.1209956347395156e-09
30,4.273648655749089e-09,1.0470283128359245e-08,2.4964784754860046e-09
31,2.603157340771747e-09,6.6048728290984564e-09,1.9695772685709936e-09
32,2.603157340771747e-09,4.6593980806129305e-09,1.070714550744694e-09
33,4.15058029182615e-10,3.2379376982995795e-09,7.943050420911585e-10
34,4.15058029182615e-10,2.5065611488914953e-09,6.003236227126589e-10
35,4.15058029182615e-10,2.1478831877828224e-09,5.32990988263866e-10
36,4.15058029182615e-10,1.631818220092872e-09,3.75974720702841e-10
37,4.15058029182615e-10,1.4334156484275564e-09,2.8042897374131857e-10
38,4.15058029182615e-10,1.3305761730620626e-09,2.4028085679428116e-10
39,4.15058029182615e-10,1.1499093284526132e-09,2.1931206143937473e-10
40,4.15058029182615e-10,1.0988432946677788e-09,2.0929531188517655e-10
41,4.15058029182615e-10,1.0493665681936601e-09,2.0639454037304438e-10
42,4.15058029182615e-10,9.480857397106001e-10,1.847796836860101e-10
43,4.15058029182615e-10,8.611992412706511e-10,2.034434393196053e-10
44,4.15058029182615e-10,7.582732708773302e-10,1.8187678693560865e-10
45,4.0559478322549514e-10,6.976777508492868e-10,1.5074179128919312e-10
46,4.0559478322549514e-10,6.529398034827908e-10,1.3989065589099487e-10
47,2.3095875965464054e-10,6.084340093372698e-10,1.4747245686450383e-10
48,2.3095875965464054e-10,5.721056391561697e-10,1.2246091846357467e-10
49,2.3095875965464054e-10,5.571199283857713e-10,1.1497603829631071e-10
50,2.3095875965464054e-10,5.273827607197652e-10,1.0490255036951615e-10
51,2.3095875965464054e-10,4.86593407729959e-10,8.217612656186784e-11
52,1.980293348624317e-10,4.676341799322847e-10,8.96354190767696e-11
53,1.980293348624317e-10,4.2953041527549395e-10,9.841032395304523e-11
54,1.980293348624317e-10,4.1112718638548196e-10,1.0430193899722845e-10
55,1.980293348624317e-10,3.9390378335797727e-10,1.0035660336625655e-10
56,1.980293348624317e-10,3.8558240998034604e-10,9.510623870663167e-11
57,1.980293348624317e-10,3.7711964025782386e-10,9.554073735516004e-11
58,1.980293348624317e-10,3.759579717444579e-10,9.4275256434364e-11
59,1.980293348624317e-10,3.6229820534063137e-10,8.38964415406779e-11
