,Mejor,Media,Std
0,0.0016671145849077678,0.007030835169523397,0.0027053470201122616
1,0.00032407207981140554,0.0016581607073318288,0.0005956291352469497
2,0.0003802317025340053,0.0007584798283327854,0.00015143294952033476
3,0.00021829822611550283,0.00041332504751136217,9.886639031188718e-05
4,0.00013083263591216534,0.0002537098388146426,7.196296086636531e-05
5,0.00013614736364238737,0.00019301394673081477,3.69819720254819e-05
6,7.735685423969975e-05,0.00013031409898132793,2.471559056220429e-05
7,4.512629540654687e-05,8.770548844080493e-05,2.1720693971827143e-05
8,1.6835463333870102e-05,5.2148457404882805e-05,1.168559236438627e-05
9,2.159354029493918e-05,4.0102501802790065e-05,7.920581265957645e-06
10,1.0128079608883794e-05,2.6629811463896832e-05,6.012562152022457e-06
11,1.3727387356012935e-05,1.8964311970167727e-05,3.216685662200123e-06
12,6.270892205971628e-06,1.390145940703856e-05,2.9662097183566788e-06
13,5.343511071146162e-06,8.674397837129287e-06,1.952236470993202e-06
14,2.0157453110772356e-06,5.32737291654508e-06,1.4473928217466723e-06
15,1.4533655928932272e-06,3.656482040200193e-06,8.073178213794419e-07
16,1.55255597752708e-06,2.6335442251162515e-06,3.837718954807154e-07
17,8.174382957201079e-07,1.5706552197497986e-06,3.822210027726594e-07
18,4.998902784788962e-07,9.495774256853813e-07,2.064681163861513e-07
19,3.4762748746557456e-07,6.910190920549407e-07,9.969684510534685e-08
20,3.4938052057289963e-07,5.178459040115113e-07,8.533869213613556e-08
21,1.4189740310311935e-07,3.8716102446341426e-07,6.510526493563327e-08
22,1.5443173218879332e-07,2.693512041492657e-07,5.3589252157313624e-08
23,1.305744451311926e-07,1.867887657736707e-07,2.7037126237836376e-08
24,3.3070681161216965e-08,1.0806651789771382e-07,2.8999988512166837e-08
25,2.58173109307019e-08,6.38038572567517e-08,1.6034402757680278e-08
26,1.4651496892396309e-08,3.877539947937132e-08,9.32517387291095e-09
27,5.785881336319727e-09,2.5771287125966907e-08,7.740325404219572e-09
28,6.7094311690890025e-09,1.615423689058739e-08,4.317217575172042e-09
29,4.9636311012506695e-09,1.122806113159656e-08,2.541074913405419e-09
30,2.7095241264042735e-09,7.500366523098432e-09,1.4894180434626694e-09
31,3.178525983637201e-09,5.649600081806083e-09,1.057905988792117e-09
32,1.9870684135878115e-09,3.783419934061853e-09,7.758633720985953e-10
