,Mejor,Media,Std
0,0.00041508836533578054,0.001072996056930862,0.00027653884064748424
1,0.00041508836533578054,0.0009578596650969947,0.00023251872091508812
2,0.00034055651944228145,0.0007269984229786807,0.00016361741886045618
3,0.00034055651944228145,0.000563897616756873,8.084463805705375e-05
4,0.00022572223232898627,0.00041728997771197865,7.025708272054294e-05
5,0.00017137719125118878,0.0002957090853721948,4.006599601853938e-05
6,0.00017012022743244105,0.00022920648754506115,2.9431268675949564e-05
7,0.00012143432769777516,0.00016722690736476522,1.813694903596581e-05
8,8.759023142002799e-05,0.00011771732145347344,1.3302079658578112e-05
9,6.213729005421069e-05,9.106040600555316e-05,8.708070165775005e-06
10,3.33416905556305e-05,6.615015549406857e-05,9.956347062580063e-06
11,2.9797568963415152e-05,4.510937019514684e-05,6.78024387515111e-06
12,2.0308154129022726e-05,3.0865288465208924e-05,3.6657886998740506e-06
13,1.2283152774543017e-05,2.0423682973805553e-05,3.154307344591916e-06
14,8.718939667344256e-06,1.2157123624650045e-05,1.6520014862286806e-06
15,3.1689734509309444e-06,7.535549196326999e-06,1.492947804404295e-06
16,2.899459645791505e-06,4.421991631939055e-06,7.872358222698139e-07
17,5.997376026238979e-07,2.2387328504805216e-06,5.388783045562846e-07
18,5.997376026238979e-07,1.264082710426312e-06,2.2348553813700735e-07
19,2.8074681870447293e-07,6.495191471456832e-07,1.2270161548901906e-07
20,1.4481549485805312e-07,3.108191890218484e-07,6.903803562355223e-08
21,7.11710728659786e-08,1.592721632421223e-07,4.1091955865499474e-08
22,1.6038003262415994e-08,7.612832458135675e-08,1.869261491897515e-08
23,1.6038003262415994e-08,3.710023663494688e-08,7.834808880780155e-09
24,7.677295041858108e-09,1.9412180617891116e-08,3.979168362609026e-09
25,6.026863299747204e-09,9.036642660663555e-09,1.8483097255254215e-09
26,2.072023781019129e-09,4.9774262655153456e-09,9.248375192926871e-10
27,1.4036260453484626e-09,2.477291869117137e-09,5.285636705086521e-10
28,4.455507347388554e-10,1.2919158833278862e-09,2.873935618008322e-10
29,1.570584883470906e-10,6.410383900334957e-10,1.4472162717277102e-10
30,1.570584883470906e-10,3.3203265008175296e-10,6.781198629063791e-11
31,9.003521431276818e-11,1.7049986787537915e-10,3.196730031382773e-11
32,3.115210441261797e-11,8.237206832262695e-11,2.2635183262483624e-11
33,1.7493400299380045e-11,4.0380100042566036e-11,9.191669126802196e-12
34,9.657620558742533e-12,2.0057412900655782e-11,4.670454975321023e-12
35,3.6059996943934954e-12,9.545245972894263e-12,2.4290262656617505e-12
36,1.1733904253694316e-12,5.253488845556068e-12,1.258744370335999e-12
37,6.675617208339864e-13,3.558212133712512e-12,1.1148163582664202e-12
38,6.675617208339864e-13,2.7140874394661178e-12,8.321324950648748e-13
39,6.675617208339864e-13,2.3628843905855176e-12,6.278117510937817e-13
40,6.675617208339864e-13,2.0979659573593826e-12,4.759103879431371e-13
41,6.675617208339864e-13,1.9589996935309806e-12,4.177118512208493e-13
42,6.675617208339864e-13,1.841733932574226e-12,3.737804073394317e-13
43,6.675617208339864e-13,1.791131097704353e-12,3.7496455235605207e-13
44,6.675617208339864e-13,1.7252276573691796e-12,3.769797687176543e-13
45,6.675617208339864e-13,1.6781938070899703e-12,3.795144295612255e-13
46,6.675617208339864e-13,1.6651339249301954e-12,3.722570280490348e-13
47,6.675617208339864e-13,1.6339497477769955e-12,3.5868815979276196e-13
48,6.675617208339864e-13,1.6168315290738061e-12,3.521105277457774e-13
49,6.675617208339864e-13,1.575042576345924e-12,3.735039326254933e-13
50,6.675617208339864e-13,1.538062079026509e-12,3.516640669458629e-13
51,6.675617208339864e-13,1.5241156996879616e-12,3.437278874135054e-13
52,6.675617208339864e-13,1.5241156996879616e-12,3.437278874135054e-13
53,6.675617208339864e-13,1.5176611145106814e-12,3.3848263210792386e-13
54,6.675617208339864e-13,1.5176611145106814e-12,3.3848263210792386e-13
55,6.675617208339864e-13,1.4754913046942196e-12,3.2541877295148327e-13
56,6.675617208339864e-13,1.457960614061372e-12,3.1353216792932083e-13
57,6.675617208339864e-13,1.4377923170113328e-12,3.0789112381732075e-13
58,6.675617208339864e-13,1.4377923170113328e-12,3.0789112381732075e-13
59,6.675617208339864e-13,1.4377923170113328e-12,3.0789112381732075e-13
60,6.675617208339864e-13,1.4377923170113328e-12,3.0789112381732075e-13
61,6.675617208339864e-13,1.4032933961145357e-12,2.8694533373017145e-13
62,6.675617208339864e-13,1.4032933961145357e-12,2.8694533373017145e-13
63,6.675617208339864e-13,1.3836547998613305e-12,2.7292069476308063e-13
64,6.675617208339864e-13,1.369678135003849e-12,2.651345646096262e-13
65,6.675617208339864e-13,1.3589023758078182e-12,2.541655382304448e-13
66,6.675617208339864e-13,1.3296063127275115e-12,2.665066095517108e-13
67,6.675617208339864e-13,1.3296063127275115e-12,2.665066095517108e-13
68,6.675617208339864e-13,1.3246229662189943e-12,2.611941563218353e-13
