,Mejor,Media,Std
0,0.000538646304628744,0.000990016487812399,0.00022423947083991916
1,0.000538646304628744,0.0009118287974757349,0.00018406242213213423
2,0.000538646304628744,0.0008683601817696591,0.00017217769617568625
3,0.000538646304628744,0.0008199012121634967,0.00014751780371197488
4,0.00044067359865044545,0.000754645521082771,0.00014582619269669378
5,0.00044067359865044545,0.0007029598699264787,0.00010077729384062101
6,0.00044067359865044545,0.0006602212300407789,0.0001006297090604873
7,0.00042007237368803317,0.0006055146911069021,9.051904443297499e-05
8,0.00032914104927124076,0.0004866564595174087,8.077225770128261e-05
9,0.00022646045368047898,0.00038809779891233576,6.452714744006566e-05
10,0.00022388229730018489,0.00031324325801973036,4.385413792218893e-05
11,0.00019074027863220897,0.0002582256338366321,2.983857219889689e-05
12,0.00011178253545799155,0.00020098087814039334,3.2441300155663064e-05
13,0.00011178253545799155,0.00016825924422907786,2.496253397002055e-05
14,7.941607200174482e-05,0.0001457852635302785,2.6913798567464127e-05
15,7.941607200174482e-05,0.00013648572219564825,2.115180253774451e-05
16,7.941607200174482e-05,0.00013069791060689163,1.7825405169980608e-05
17,7.941607200174482e-05,0.00011971659775872275,1.6122930791635813e-05
18,6.934848924790207e-05,0.0001102145476910485,1.4058049046359527e-05
19,5.1659212280671294e-05,9.978493977243517e-05,1.6545425529516383e-05
20,3.462332436127794e-05,8.774726873852435e-05,1.677064996638714e-05
21,3.462332436127794e-05,7.562205859121128e-05,1.8254051934120644e-05
22,3.462332436127794e-05,5.9224756241278117e-05,1.1902410540250897e-05
23,2.8194405666957635e-05,4.898497965462911e-05,1.00225802339958e-05
24,8.02558506946077e-06,3.970975941745371e-05,9.205837994763886e-06
25,8.02558506946077e-06,2.796087687269784e-05,8.862900566398819e-06
26,8.02558506946077e-06,2.4150866751407457e-05,6.37059727940001e-06
27,8.02558506946077e-06,2.0271900106125288e-05,4.3670006641820585e-06
28,4.960232726549132e-06,1.5756931382391767e-05,3.951368417973386e-06
29,4.960232726549132e-06,1.4211611531539901e-05,3.174772879570807e-06
30,4.960232726549132e-06,1.2547655185216412e-05,2.8556392801547677e-06
31,4.960232726549132e-06,1.0392816967776796e-05,2.35565322627169e-06
32,4.960232726549132e-06,8.927416371029526e-06,1.4624066614686624e-06
33,3.281894428954121e-06,7.796457741176251e-06,1.4496348421500259e-06
34,3.281894428954121e-06,7.253955018359252e-06,1.3435203455921285e-06
35,2.974086357623748e-06,6.327588047644769e-06,1.3499471701896894e-06
36,2.974086357623748e-06,5.565200870338308e-06,1.1419928682064738e-06
37,2.974086357623748e-06,5.021642083565634e-06,8.867299511751574e-07
38,1.7568783083834338e-06,4.329369250299116e-06,9.399905465670981e-07
39,1.7568783083834338e-06,3.758322226201269e-06,7.476933269962913e-07
40,1.0241599179291937e-06,2.9712472016516547e-06,6.572676249152879e-07
41,1.0241599179291937e-06,2.4161435341493592e-06,5.821968358608347e-07
42,8.763692472283903e-07,1.6797400187757474e-06,4.4174733208560555e-07
43,6.463585126667536e-07,1.3234612244493523e-06,3.447348951280175e-07
44,4.5494223305675086e-07,9.762154873696018e-07,3.020374914040931e-07
45,2.9286114112584035e-07,7.494302625866705e-07,2.112189594972928e-07
46,2.9286114112584035e-07,5.822371236182886e-07,1.3432048854040596e-07
47,2.3746266066305945e-07,4.4014530157634693e-07,9.923570188049347e-08
48,8.52429543430783e-08,3.4972467729021817e-07,1.0528327180140105e-07
49,8.52429543430783e-08,3.028556805393824e-07,8.657267933197086e-08
50,8.52429543430783e-08,2.321382636215511e-07,6.144748358570142e-08
51,8.52429543430783e-08,1.7885785555618198e-07,4.1278343148980126e-08
52,8.52429543430783e-08,1.5012411996175632e-07,2.8027930548770943e-08
53,3.4414740289562816e-08,1.1675612528516375e-07,3.5701516668364094e-08
54,3.4414740289562816e-08,1.079684668328439e-07,3.0526705001610555e-08
55,3.4414740289562816e-08,8.812814085799717e-08,2.492800370039239e-08
56,3.0133622772698986e-08,6.443489480070487e-08,1.6595569008098148e-08
57,1.1816355370547581e-08,4.9228813676628705e-08,1.2898475603645694e-08
58,1.1816355370547581e-08,3.724069877442003e-08,9.200803796089406e-09
59,1.1816355370547581e-08,3.049609737938617e-08,7.80901582976501e-09
60,5.555771451753795e-09,2.4817725818716953e-08,7.325241784524331e-09
61,5.555771451753795e-09,2.013102309600437e-08,5.247428626923926e-09
62,5.555771451753795e-09,1.7923763500194716e-08,4.857132874440002e-09
63,3.572526548361142e-09,1.5836948087963916e-08,4.677357031451987e-09
64,3.572526548361142e-09,1.30759116609587e-08,4.335915811574946e-09
65,3.572526548361142e-09,1.1936953581236822e-08,3.5910939221447515e-09
66,3.572526548361142e-09,1.1119334128552613e-08,3.1579180270293205e-09
67,3.572526548361142e-09,1.0169512457069222e-08,2.557272131528008e-09
68,2.597605022308455e-09,8.409782181530712e-09,2.3773050142137158e-09
69,2.597605022308455e-09,6.989214290815795e-09,1.8719571916273537e-09
70,2.597605022308455e-09,6.121595632697106e-09,1.6382469665192545e-09
71,2.0819357693587935e-09,4.8818563735484374e-09,1.114108874235512e-09
72,1.333860325172583e-09,3.933101746446632e-09,1.1061959265356911e-09
73,1.333860325172583e-09,3.599760080210332e-09,8.85970016452218e-10
74,1.333860325172583e-09,3.1641720413289705e-09,7.698875691009815e-10
75,1.2350686935858676e-09,2.7855837564869507e-09,6.891986902219222e-10
76,3.9454498480608363e-10,2.3595020153584198e-09,6.82446915042241e-10
77,3.9454498480608363e-10,1.8269178152852218e-09,4.5244689894832073e-10
78,3.9454498480608363e-10,1.5707979999064293e-09,4.009822170711951e-10
79,2.4608999375835817e-10,1.38464990202125e-09,4.029308733721482e-10
80,2.4608999375835817e-10,1.136090863825994e-09,3.236744533735206e-10
81,2.4608999375835817e-10,9.18969061629758e-10,2.6464382201404317e-10
82,2.4608999375835817e-10,7.53290446978107e-10,2.0298675990578594e-10
83,2.4608999375835817e-10,6.332182419796846e-10,1.5406238254427264e-10
84,2.4608999375835817e-10,5.553164735943103e-10,1.28519276828235e-10
85,2.4608999375835817e-10,4.929991070677115e-10,9.835656882128415e-11
86,2.4608999375835817e-10,4.750296499155658e-10,8.315603335379474e-11
87,2.4608999375835817e-10,4.610375291871504e-10,7.797765757978486e-11
88,2.4608999375835817e-10,4.539060238981182e-10,7.721395862978323e-11
89,2.3665162495181043e-10,4.385145767981282e-10,8.228595651994878e-11
90,2.3665162495181043e-10,4.324856323577841e-10,7.8351917688346e-11
91,2.3665162495181043e-10,4.1756164659186064e-10,7.793928253391125e-11
92,2.3665162495181043e-10,3.920699334872463e-10,7.428214792774389e-11
93,2.3665162495181043e-10,3.8704187077700595e-10,6.866742944067306e-11
94,2.3665162495181043e-10,3.8129100679207637e-10,6.820850519872668e-11
95,2.3665162495181043e-10,3.7607018346645106e-10,6.650311559012574e-11
96,2.3665162495181043e-10,3.715276131288281e-10,6.589456451626149e-11
97,2.2501539453932394e-10,3.5120051248448953e-10,6.709147118773094e-11
98,2.2501539453932394e-10,3.5120051248448953e-10,6.709147118773094e-11
99,2.2501539453932394e-10,3.459360888277323e-10,6.2302065109707e-11
100,2.2501539453932394e-10,3.3381888776228677e-10,5.857382696071795e-11
101,1.629064274553884e-10,3.192287525114814e-10,6.439376751469218e-11
102,1.629064274553884e-10,3.192287525114814e-10,6.439376751469218e-11
103,1.4599663566353036e-10,3.0826087194471783e-10,6.733951617099478e-11
104,1.4599663566353036e-10,3.0521351194775505e-10,6.533904890412801e-11
105,1.4599663566353036e-10,2.910289929737082e-10,6.051184095464796e-11
106,1.4599663566353036e-10,2.895146778714121e-10,5.900838915012894e-11
107,1.4599663566353036e-10,2.876880025565404e-10,5.688219599296139e-11
108,1.4599663566353036e-10,2.8764597188076523e-10,5.682210216829468e-11
109,1.4599663566353036e-10,2.819431236258224e-10,5.310899963439023e-11
110,1.4599663566353036e-10,2.802160722132948e-10,5.1618301338063094e-11
111,1.4599663566353036e-10,2.802160722132948e-10,5.1618301338063094e-11
112,1.4599663566353036e-10,2.7384283602696223e-10,5.1441813050280896e-11
113,1.4599663566353036e-10,2.7384283602696223e-10,5.1441813050280896e-11
114,1.4599663566353036e-10,2.732772552117894e-10,5.0769483101759954e-11
115,1.4599663566353036e-10,2.6928659265590057e-10,4.8014807565397413e-11
116,1.4599663566353036e-10,2.6903464414459776e-10,4.771650783003038e-11
117,1.4599663566353036e-10,2.668680021216736e-10,4.651608396000303e-11
118,1.4599663566353036e-10,2.570076578167331e-10,4.9547869691071866e-11
119,1.4599663566353036e-10,2.5413134671974e-10,4.775651632718297e-11
120,1.4599663566353036e-10,2.471100907074283e-10,4.519299365823501e-11
121,1.4599663566353036e-10,2.471100907074283e-10,4.519299365823501e-11
122,1.4599663566353036e-10,2.471100907074283e-10,4.519299365823501e-11
123,1.4599663566353036e-10,2.471100907074283e-10,4.519299365823501e-11
124,1.4599663566353036e-10,2.4661788669115485e-10,4.4599742662208305e-11
125,1.4599663566353036e-10,2.451522303183133e-10,4.292660996864955e-11
126,1.4599663566353036e-10,2.4306600203418145e-10,4.150949236410237e-11
127,1.4599663566353036e-10,2.38179038016991e-10,4.330509947854027e-11
128,1.4599663566353036e-10,2.352104226251703e-10,4.2502106896456824e-11
129,1.4599663566353036e-10,2.352104226251703e-10,4.2502106896456824e-11
130,1.4599663566353036e-10,2.325296462950944e-10,4.133047560454724e-11
131,1.4599663566353036e-10,2.325296462950944e-10,4.133047560454724e-11
132,1.4599663566353036e-10,2.325296462950944e-10,4.133047560454724e-11
133,1.4599663566353036e-10,2.31295848539719e-10,4.000794531414516e-11
134,1.4599663566353036e-10,2.31295848539719e-10,4.000794531414516e-11
135,1.4599663566353036e-10,2.31295848539719e-10,4.000794531414516e-11
136,1.4599663566353036e-10,2.31295848539719e-10,4.000794531414516e-11
137,1.4599663566353036e-10,2.2881982801711173e-10,3.8954101429936456e-11
138,1.4599663566353036e-10,2.2329442493561916e-10,3.659604839352525e-11
139,1.4599663566353036e-10,2.2329442493561916e-10,3.659604839352525e-11
140,1.4599663566353036e-10,2.228951002854167e-10,3.613393533052894e-11
141,1.4599663566353036e-10,2.2090240983549393e-10,3.5351713732663265e-11
142,1.4599663566353036e-10,2.1839860482124845e-10,3.476142393812217e-11
143,1.4599663566353036e-10,2.1839860482124845e-10,3.476142393812217e-11
144,1.4599663566353036e-10,2.1663075493628725e-10,3.3626279441975644e-11
145,1.4599663566353036e-10,2.1584355760307221e-10,3.286348779944378e-11
146,1.4599663566353036e-10,2.1584355760307221e-10,3.286348779944378e-11
147,1.4599663566353036e-10,2.1584355760307221e-10,3.286348779944378e-11
148,1.4599663566353036e-10,2.1310121492426068e-10,3.084232843334503e-11
149,9.161588815440191e-11,2.0691300403225393e-10,3.6263359306750404e-11
150,9.161588815440191e-11,2.0691300403225393e-10,3.6263359306750404e-11
151,9.161588815440191e-11,2.0691300403225393e-10,3.6263359306750404e-11
152,9.161588815440191e-11,2.0691300403225393e-10,3.6263359306750404e-11
153,9.161588815440191e-11,2.0360747559477207e-10,3.676464535833555e-11
154,9.161588815440191e-11,2.0360747559477207e-10,3.676464535833555e-11
155,9.161588815440191e-11,2.0360747559477207e-10,3.676464535833555e-11
156,9.161588815440191e-11,2.0360747559477207e-10,3.676464535833555e-11
157,9.161588815440191e-11,2.0360747559477207e-10,3.676464535833555e-11
158,9.161588815440191e-11,2.0360747559477207e-10,3.676464535833555e-11
159,9.161588815440191e-11,2.0360747559477207e-10,3.676464535833555e-11
160,9.161588815440191e-11,2.0360747559477207e-10,3.676464535833555e-11
