,Mejor,Media,Std
0,0.0011795855548544058,0.005223592859014343,0.002302684785656035
1,0.0005805670404444611,0.0013136228242704208,0.0004172687171735143
2,0.0002562882558927308,0.0004824667151193275,9.271000833261197e-05
3,0.00015589520456373265,0.0002571360845838024,3.637745371875738e-05
4,7.974517675039298e-05,0.0001617358782605287,3.354671441610675e-05
5,3.927853786277673e-05,8.888538297480756e-05,1.9262449820905902e-05
6,2.8399060044374743e-05,5.773546993767118e-05,9.120446977104274e-06
7,2.348482161555157e-05,3.890908569380896e-05,6.559161615750502e-06
8,1.3344878417214579e-05,2.4065083692427484e-05,5.074923418595723e-06
9,6.759260511979581e-06,1.4299728193555446e-05,2.833585312499412e-06
10,4.963706242401688e-06,8.606450746366445e-06,1.5805434651017921e-06
11,1.6900472442971838e-06,4.700916026719118e-06,1.2601043395052314e-06
12,8.668701724042728e-07,2.2402805746183976e-06,6.972252704084405e-07
13,7.452199059841766e-07,1.3132763365951026e-06,2.263959485220086e-07
14,4.02393083851337e-07,7.823156869945504e-07,1.9180486094430545e-07
15,1.8628826460098056e-07,4.201608966592023e-07,9.872429675760122e-08
16,1.0197250347539096e-07,2.3186651933769517e-07,4.9938642489111817e-08
17,6.108842051484214e-08,1.3737399717390024e-07,2.531488597910934e-08
18,4.5021374670504455e-08,7.71564824187707e-08,1.7042959726648227e-08
19,2.508752520571625e-08,4.7150712365989414e-08,1.188096736468979e-08
20,1.0530942417793431e-08,2.4791566870869108e-08,5.588858027329262e-09
21,6.526371729085733e-09,1.3124419884531462e-08,3.1256862657266037e-09
22,4.540441415504496e-09,8.027433163243542e-09,1.4262070988012737e-09
23,2.8663919590110573e-09,4.7318400259735755e-09,1.0314639745670405e-09
24,1.3922272404612524e-09,2.802362642721241e-09,4.389085975445445e-10
25,6.602501020907752e-10,1.7729362860455302e-09,3.996788212856958e-10
26,2.446404043908219e-10,8.879008331503485e-10,2.485765065657707e-10
27,2.0891491439797873e-10,5.004322610776879e-10,1.310651243866935e-10
28,1.9518234858134463e-10,3.00001180403478e-10,4.7967548389497685e-11
29,8.603785590094375e-11,1.876970737824599e-10,3.829522240249132e-11
30,5.7367356925399544e-11,1.1885643801020326e-10,2.778529111017255e-11
31,3.117147087749593e-11,7.17016141322997e-11,1.4484742940105433e-11
32,1.0199306488392122e-11,3.4177412585112356e-11,9.429906926836165e-12
33,8.359133649456749e-12,1.8521056989735045e-11,4.146770159325757e-12
34,5.627285966230472e-12,1.0337914099745199e-11,1.6685233634974647e-12
35,1.7228415127422967e-12,5.127776151071583e-12,1.4470562365019744e-12
36,8.538199950174009e-13,2.794971899846676e-12,6.73969224557171e-13
37,6.78711499404933e-13,1.4211191816208484e-12,3.798891208172933e-13
38,2.6340581273704636e-13,7.108735421555786e-13,1.811089368750412e-13
39,1.7967601125433046e-13,4.225860220235008e-13,9.55163194762226e-14
40,1.3949346499768854e-13,2.6771227089297437e-13,5.695588190384582e-14
41,8.812105361236353e-14,1.757284894690033e-13,4.6612722610474917e-14
42,4.9092809760955526e-14,1.0561097043185389e-13,2.25493264257069e-14
43,3.254444338539713e-14,9.891530396842352e-14,2.1570257046539727e-14
44,3.537765318126868e-14,7.417562976621514e-14,1.807481969796734e-14
45,2.7281864380641262e-14,6.575847554544883e-14,1.8856692587193314e-14
46,4.318594866025907e-14,6.978308243837625e-14,1.4361979062549244e-14
47,1.9934433323137174e-14,6.508630443085509e-14,1.4900497097888605e-14
48,2.651077379653034e-14,6.729005099258735e-14,1.781019412459502e-14
49,1.3454852031631261e-14,6.441496941975239e-14,1.765977756867598e-14
50,2.0697076860509758e-14,7.042360462013398e-14,1.5933299022065008e-14
51,2.3067526257412735e-14,7.641493926291775e-14,1.827042095743642e-14
52,4.179122928416195e-14,7.312076719780966e-14,1.535161948398212e-14
53,3.710980155784913e-14,7.403433363439714e-14,1.660773228784941e-14
54,2.474744958692926e-14,7.260161651760399e-14,1.760754772926631e-14
55,2.3419447415323915e-14,7.099241747130104e-14,2.0850455689056717e-14
56,3.0461356019695003e-14,6.622251672743745e-14,1.472567815072057e-14
57,3.8973535071788713e-14,6.38443372938225e-14,1.2987218826978004e-14
58,3.024934838780432e-14,6.767195264797014e-14,1.731199595773517e-14
59,2.674723989434491e-14,6.698997030229774e-14,1.3314256650583838e-14
60,3.0595011311631984e-14,6.245329998214159e-14,1.2798375170550092e-14
61,3.829402385905589e-14,6.413402739388993e-14,1.6248960157127052e-14
62,1.5468860354594598e-14,6.345170274375308e-14,2.1805970374218297e-14
63,2.5500674649935662e-14,6.800737707832619e-14,1.6314061451999423e-14
