,Mejor,Media,Std
0,0.0018161530665802468,0.005602256975229695,0.0020911140192249023
1,0.0005871418511536741,0.0015680220914413181,0.0004920663770227713
2,0.00018743186500510138,0.0005836635907701591,0.0001827210709995841
3,0.0001545059010307994,0.0002784142763343281,5.7240612173747255e-05
4,8.320740715751006e-05,0.0001522305168622766,3.725329077599935e-05
5,3.602946040551864e-05,8.946938789771827e-05,2.4236070977649447e-05
6,3.1220272968672774e-05,5.87315520797689e-05,1.322026098569041e-05
7,1.8300449332615204e-05,3.7751464667693115e-05,8.550156588028877e-06
8,1.3291218953836153e-05,2.4622516487699898e-05,4.858018588573491e-06
9,6.588164587409992e-06,1.5477471663092817e-05,3.948624656162431e-06
10,5.001781214666044e-06,9.913052838069162e-06,1.9395063465580238e-06
11,1.945168230721955e-06,6.250249041523728e-06,1.5082305312083857e-06
12,1.7716675388358586e-06,3.6041035339970606e-06,7.618902195752661e-07
13,1.0140368674121514e-06,2.0978785882294143e-06,5.210923324114993e-07
14,7.223237367053697e-07,1.203779119547288e-06,2.2761899421422345e-07
15,1.7391154319410566e-07,6.746591575745269e-07,2.083050702138127e-07
16,1.1452074982356508e-07,3.6372487395131385e-07,1.0961298454316191e-07
17,4.8323134205120455e-08,2.3267732314240984e-07,5.780264794025034e-08
18,4.6751264581867885e-08,1.235627046800155e-07,3.8631900236229666e-08
19,3.4732853395096315e-08,6.603023806374417e-08,1.7025926994122455e-08
20,1.5264968838341285e-08,4.133558543990898e-08,1.0134432341006533e-08
21,1.4420580260016904e-08,2.253577472887948e-08,5.272214315297565e-09
22,8.519264110718883e-09,1.5296248576559587e-08,2.375600182922046e-09
23,7.589564896748312e-09,9.673802667076353e-09,1.215823137538729e-09
24,3.121090643937773e-09,5.7601968681855516e-09,1.3099661136984422e-09
25,2.2892152799936056e-09,3.728156845921746e-09,6.341404563937223e-10
26,2.0055122009163936e-09,2.581215827394512e-09,2.753759994494258e-10
27,9.454529944506463e-10,1.5280487636529094e-09,2.6758559092988005e-10
28,2.5486765939030113e-10,9.362872599323886e-10,2.1482611132428546e-10
29,2.5486765939030113e-10,5.502942179755696e-10,1.1753782479702034e-10
30,1.730211133977222e-10,2.661912669345996e-10,5.1774081504323576e-11
31,8.454359256146949e-11,1.776646050795725e-10,3.727811512629163e-11
32,5.650472283345573e-11,1.1409416515451881e-10,2.444427244781631e-11
33,3.332593691602377e-11,6.30109560124715e-11,1.2397901520854951e-11
34,2.1924698230025572e-11,4.1043602817208834e-11,6.3735398806736426e-12
35,1.1019070782168118e-11,2.8311089958461732e-11,7.104644117439776e-12
36,6.152675340213627e-12,1.926649580483303e-11,4.841481902494121e-12
37,6.152675340213627e-12,1.0923842263363269e-11,2.2957538050656657e-12
38,2.167901492005327e-12,7.184573687114076e-12,1.9521533124108566e-12
39,1.9608878877346096e-12,4.338678587707853e-12,9.768415789084851e-13
40,1.564309225185831e-12,2.889529884515561e-12,6.445243093782031e-13
41,7.339001410946478e-13,1.7970542656108933e-12,3.7972010558216584e-13
42,5.101379195505767e-13,1.240042042106106e-12,2.9601891599653846e-13
43,4.025248004048867e-13,8.521681630771078e-13,1.8024545587016955e-13
44,3.6356351592901127e-13,6.25442499634653e-13,1.486856574712339e-13
45,2.74608593923191e-13,4.477376934313996e-13,7.62881595694724e-14
46,2.491804294656826e-13,3.7119484080939945e-13,6.481439520016444e-14
47,8.997020240318196e-14,2.8646856486025983e-13,6.664068533847043e-14
48,8.997020240318196e-14,2.378228834650456e-13,5.4548042199938896e-14
49,8.997020240318196e-14,2.0465173462189343e-13,4.598546166089902e-14
50,8.997020240318196e-14,1.8792952893169897e-13,3.557474889012098e-14
51,7.288839148635659e-14,1.5469948533412717e-13,3.338879786266078e-14
52,7.288839148635659e-14,1.4212548295197118e-13,3.1318832619774195e-14
53,4.873543446565504e-14,1.1622338393002837e-13,2.97516242139283e-14
54,4.873543446565504e-14,1.0301668509925472e-13,2.2349876459786724e-14
55,4.873543446565504e-14,9.336546492014202e-14,1.8995955117766858e-14
56,4.873543446565504e-14,9.024752764621812e-14,1.74648437536246e-14
57,4.873543446565504e-14,8.89955445696183e-14,1.688377253151472e-14
58,4.821680883108461e-14,7.987089823010837e-14,1.575753883179147e-14
59,3.290012738846754e-14,7.496699883974043e-14,1.5657706111355422e-14
60,3.045356546202472e-14,7.190363849922281e-14,1.6862224659082388e-14
61,3.045356546202472e-14,6.860200696824897e-14,1.818020674682823e-14
62,3.045356546202472e-14,6.477056864509046e-14,1.6687840423452018e-14
63,3.045356546202472e-14,6.086326814066468e-14,1.467966052005561e-14
64,3.045356546202472e-14,5.787329171330934e-14,1.2380621892777795e-14
65,3.045356546202472e-14,5.463565580638719e-14,1.1171986372502286e-14
66,3.045356546202472e-14,5.107823472051294e-14,9.09445615147624e-15
67,3.045356546202472e-14,4.836789398678575e-14,7.803462349994294e-15
68,3.045356546202472e-14,4.772843749944213e-14,7.39325432303892e-15
69,3.045356546202472e-14,4.7415919872830615e-14,7.233736300881466e-15
70,3.045356546202472e-14,4.62515343662267e-14,7.33697518443588e-15
71,3.045356546202472e-14,4.5255177659258914e-14,6.943480027143393e-15
72,3.045356546202472e-14,4.5139548520703055e-14,6.822631873185476e-15
73,3.045356546202472e-14,4.4665398568586356e-14,6.69293519624127e-15
74,3.045356546202472e-14,4.366873269390124e-14,6.367600343885958e-15
75,3.045356546202472e-14,4.3146682946259376e-14,6.106757611134873e-15
76,2.4557284861896918e-14,4.155144094146631e-14,6.99254452197142e-15
77,2.4557284861896918e-14,4.128668413063512e-14,6.7945466052630336e-15
78,2.4557284861896918e-14,4.128668413063512e-14,6.7945466052630336e-15
79,2.4557284861896918e-14,4.046746664940882e-14,6.576685783476918e-15
80,2.4557284861896918e-14,4.036426115611549e-14,6.465824731693607e-15
81,2.4557284861896918e-14,4.0003673139867066e-14,6.1258104611739315e-15
82,1.3698341149402635e-14,3.8630828716159286e-14,7.411958002791556e-15
83,1.3698341149402635e-14,3.8630828716159286e-14,7.411958002791556e-15
84,1.3698341149402635e-14,3.827910685830195e-14,7.13599240029234e-15
85,1.3698341149402635e-14,3.815055067349784e-14,7.032819109467631e-15
86,1.3698341149402635e-14,3.815055067349784e-14,7.032819109467631e-15
87,1.3698341149402635e-14,3.7491712063524836e-14,6.7871530046057e-15
88,1.3698341149402635e-14,3.675324820625548e-14,7.0723149712089094e-15
89,1.3698341149402635e-14,3.663347060839558e-14,6.985630372650442e-15
90,1.3698341149402635e-14,3.659200777141424e-14,6.948266030332732e-15
91,1.3698341149402635e-14,3.641012517836082e-14,6.8026258021031495e-15
92,1.2180066760016163e-14,3.4885775839451837e-14,7.943190014829301e-15
93,1.2180066760016163e-14,3.4551245241458665e-14,7.82230832072083e-15
94,1.2180066760016163e-14,3.43274971216646e-14,7.683915849598926e-15
95,1.2180066760016163e-14,3.431304241937726e-14,7.669262441850818e-15
96,1.2180066760016163e-14,3.415470586151633e-14,7.557958170181343e-15
97,1.2180066760016163e-14,3.4029360305338335e-14,7.460325860566803e-15
98,1.2180066760016163e-14,3.381655502673318e-14,7.337911837083822e-15
99,1.2180066760016163e-14,3.381655502673318e-14,7.337911837083822e-15
100,1.2180066760016163e-14,3.2676126109866794e-14,7.460010300018135e-15
101,1.2180066760016163e-14,3.2676126109866794e-14,7.460010300018135e-15
102,1.1790626383975937e-14,3.1715666699987596e-14,8.220187141415495e-15
103,1.1790626383975937e-14,3.156100507297653e-14,8.078178913728349e-15
104,1.1790626383975937e-14,3.1527930999326205e-14,8.04518739125843e-15
105,1.1790626383975937e-14,3.1527930999326205e-14,8.04518739125843e-15
106,1.1790626383975937e-14,3.017798657690166e-14,8.16894199627629e-15
107,1.1790626383975937e-14,2.944110021287215e-14,7.708415213215371e-15
108,1.1790626383975937e-14,2.938884177870399e-14,7.654975236985055e-15
109,1.1790626383975937e-14,2.928391936318788e-14,7.559168349640437e-15
110,1.1790626383975937e-14,2.928391936318788e-14,7.559168349640437e-15
111,1.1790626383975937e-14,2.8989988024104724e-14,7.31717309605565e-15
112,1.1790626383975937e-14,2.8989988024104724e-14,7.31717309605565e-15
113,1.1790626383975937e-14,2.8870808139388466e-14,7.217195505215745e-15
114,1.1790626383975937e-14,2.8870421882532295e-14,7.216788663866937e-15
115,1.1790626383975937e-14,2.872292665136476e-14,7.100826929922878e-15
116,1.1790626383975937e-14,2.8227470661453225e-14,6.886468270421392e-15
117,1.1790626383975937e-14,2.8227470661453225e-14,6.886468270421392e-15
118,1.1790626383975937e-14,2.752725926502206e-14,7.248795280863531e-15
119,1.1790626383975937e-14,2.7432708610723022e-14,7.173121310937511e-15
120,1.1790626383975937e-14,2.7432708610723022e-14,7.173121310937511e-15
121,1.1790626383975937e-14,2.7251499132515574e-14,7.0680890296979856e-15
122,1.1790626383975937e-14,2.678652450324564e-14,7.081357255448952e-15
123,1.1790626383975937e-14,2.678652450324564e-14,7.081357255448952e-15
124,1.1790626383975937e-14,2.6539221404267388e-14,6.97664368425862e-15
125,1.1790626383975937e-14,2.6361500090462854e-14,6.869204692984371e-15
126,1.1790626383975937e-14,2.6256226549323665e-14,6.786754661001624e-15
127,1.1790626383975937e-14,2.5812020799918007e-14,6.4829806963330836e-15
128,1.1790626383975937e-14,2.514467968838441e-14,6.4436103757875275e-15
129,1.1790626383975937e-14,2.514467968838441e-14,6.4436103757875275e-15
130,1.1790626383975937e-14,2.4043666042071208e-14,6.586247421677235e-15
131,1.1790626383975937e-14,2.4043666042071208e-14,6.586247421677235e-15
132,1.1790626383975937e-14,2.3682159664507585e-14,6.368794960154666e-15
133,1.1790626383975937e-14,2.3628777165220617e-14,6.315547765267778e-15
134,1.1790626383975937e-14,2.34093037851643e-14,6.1832177024122214e-15
135,1.1790626383975937e-14,2.34093037851643e-14,6.1832177024122214e-15
136,1.1790626383975937e-14,2.34093037851643e-14,6.1832177024122214e-15
137,1.1790626383975937e-14,2.338999301391735e-14,6.163122327413822e-15
138,1.1790626383975937e-14,2.3259466905349595e-14,6.0640696095221286e-15
139,1.1790626383975937e-14,2.2854136312659496e-14,6.021289797409477e-15
140,1.1790626383975937e-14,2.2792943626867473e-14,5.961318638258032e-15
141,1.1790626383975937e-14,2.2678545585513186e-14,5.863881339892717e-15
142,1.1790626383975937e-14,2.2678545585513186e-14,5.863881339892717e-15
143,1.1790626383975937e-14,2.2678545585513186e-14,5.863881339892717e-15
144,1.1790626383975937e-14,2.264921471494807e-14,5.833448534992468e-15
145,1.1790626383975937e-14,2.264921471494807e-14,5.833448534992468e-15
146,1.1790626383975937e-14,2.264921471494807e-14,5.833448534992468e-15
147,1.1790626383975937e-14,2.2602647332792433e-14,5.786994453021412e-15
148,1.1790626383975937e-14,2.2321462759214104e-14,5.6860451104288755e-15
149,1.1790626383975937e-14,2.2321462759214104e-14,5.6860451104288755e-15
150,1.1790626383975937e-14,2.229522169440783e-14,5.657751671440055e-15
151,1.1790626383975937e-14,2.229522169440783e-14,5.657751671440055e-15
152,1.1790626383975937e-14,2.229522169440783e-14,5.657751671440055e-15
153,1.1790626383975937e-14,2.229522169440783e-14,5.657751671440055e-15
154,1.1790626383975937e-14,2.229522169440783e-14,5.657751671440055e-15
155,1.1790626383975937e-14,2.229522169440783e-14,5.657751671440055e-15
156,1.1790626383975937e-14,2.2172759798096043e-14,5.5568287088164636e-15
157,1.1790626383975937e-14,2.2007771362701952e-14,5.434765896266383e-15
158,1.1790626383975937e-14,2.183644677149137e-14,5.316135583870073e-15
159,1.1790626383975937e-14,2.1487289435305448e-14,5.237366029466097e-15
160,1.1790626383975937e-14,2.132291608042245e-14,5.067408311687645e-15
161,1.1790626383975937e-14,2.12517533538251e-14,4.9842902039366245e-15
162,1.1790626383975937e-14,2.12517533538251e-14,4.9842902039366245e-15
