,Mejor,Media,Std
0,0.0004976190302937677,0.0010314084641891003,0.00024267958955713747
1,0.001434053309077776,0.0025287690595530896,0.0005706250874319731
2,0.0009119741715496066,0.0018515388574992162,0.00040525172891968126
3,0.0005706253673740045,0.001187903983665674,0.0002967237553972552
4,0.0004514809028865318,0.0008099994436717315,0.00015770422635541642
5,0.00026802800691386896,0.0004772723630965427,8.545754818833214e-05
6,0.0001465178095099234,0.0002737275271468568,5.835191533587522e-05
7,0.0001322743088236634,0.00019031041077856395,2.7064134685335554e-05
8,7.976885157384966e-05,0.00012601231273721273,1.6942864442109218e-05
9,4.162071178722547e-05,8.465836505282284e-05,1.4414708429924342e-05
10,3.239701028879658e-05,5.705897824128284e-05,9.234381709318723e-06
11,2.2906165551982764e-05,3.3856430373267124e-05,5.434466015273604e-06
12,1.1426093773366258e-05,2.11434043724319e-05,4.11094034137611e-06
13,5.5180172894185205e-06,9.583833517501237e-06,2.4827179547447318e-06
14,2.614288040667037e-06,6.223248999715461e-06,1.8261090001459326e-06
15,1.4625583435184172e-06,3.1686781103665982e-06,7.544288494201905e-07
16,1.036002299764355e-06,1.745377156205715e-06,3.5601000947628864e-07
17,6.358460471606992e-07,1.0749033286889038e-06,2.1335918729257668e-07
18,3.009411601590482e-07,7.277591447637336e-07,1.9270682070611757e-07
19,1.3913972363159648e-07,4.413899441339073e-07,1.2202465471555588e-07
20,9.113715480111444e-08,2.2788950190247557e-07,5.7994993115230334e-08
21,2.467929062494121e-08,1.360954720446581e-07,4.1521025640419916e-08
22,4.271122867704993e-08,6.709513197304616e-08,1.3594169761231302e-08
23,1.4213817933545083e-08,3.2461432121877024e-08,1.0302506092264372e-08
24,9.702007689272239e-09,2.0854408814002822e-08,5.325819529294321e-09
25,5.3461373513698155e-09,9.83832497606642e-09,2.2155313489972517e-09
26,2.4423553911167982e-09,4.98605363664217e-09,1.473062359390897e-09
27,1.6994342369105504e-09,3.2935055719979676e-09,7.347635586742256e-10
28,6.344889992265265e-10,1.6678684066130874e-09,5.714435431911285e-10
29,4.1967042321752146e-10,8.924344093918152e-10,2.1767010693221557e-10
30,1.2575832157179692e-10,5.899626325324853e-10,2.0772042747412393e-10
31,1.0201674218019646e-10,3.0001507202817316e-10,7.710366445049858e-11
32,8.64800231909021e-11,1.467581194523442e-10,3.566109755719299e-11
