,Mejor,Media,Std
0,0.000579583149102603,0.001582439217166608,0.0005054535236836014
1,0.0014904172291019893,0.003296373208854267,0.0008300157101416762
2,0.0010662144805534985,0.00219097792732844,0.0004288987628111993
3,0.0007115317017817182,0.001386901207249156,0.00023790084302001142
4,0.0005158610856354226,0.0007842908974270757,0.00012919605413922846
5,0.0003618898679662294,0.0005055284886824505,6.86531818610231e-05
6,0.00025662326023997056,0.0003333840807385118,4.105967316587609e-05
7,0.00015239357206079025,0.00023595332169514522,2.5062425237498027e-05
8,0.0001154990923958627,0.00017464036564622667,2.2044340689057008e-05
9,5.840523960679611e-05,0.0001278137202444691,2.3128676575212884e-05
10,5.896207486433011e-05,9.970733704867121e-05,1.4406836930856769e-05
11,3.928787491262264e-05,7.054707142497595e-05,1.165938169082226e-05
12,3.150131216783606e-05,4.6732651756384274e-05,7.828412162598217e-06
13,1.796016789215946e-05,3.251471561352949e-05,7.201907751423656e-06
14,1.3171941694408514e-05,2.4278967958102262e-05,5.478170632337877e-06
15,9.801770884720367e-06,1.6848518029896488e-05,3.4402076153321647e-06
16,4.8693306448732434e-06,1.2875754396324052e-05,3.4775434746997366e-06
17,5.975046476117495e-06,9.595824915914088e-06,1.6335746854016237e-06
18,2.956794868982472e-06,5.181642273159035e-06,1.3280366242660676e-06
19,1.6720292989795299e-06,4.0266942827067255e-06,1.0171361241835429e-06
20,6.521137679623774e-07,2.709044339333734e-06,7.645155299643341e-07
21,5.584885224540489e-07,1.860634812252168e-06,5.105954331447044e-07
22,4.4349872283611807e-07,1.2780673975684545e-06,3.2441941478748604e-07
23,3.449721207015238e-07,7.432896603302914e-07,2.2007876442990052e-07
24,2.388896439421094e-07,6.300083442758843e-07,1.6073408667600133e-07
25,1.9142717645790851e-07,3.978253410964935e-07,9.887462053775556e-08
26,1.2503279865677626e-07,2.9636814772057003e-07,7.263893468755731e-08
27,6.987233149937442e-08,2.0042916187346729e-07,5.4556824044531977e-08
28,3.569067561573801e-08,1.4704893577581768e-07,4.2701877438946156e-08
29,5.697407561438173e-08,1.1532461146134671e-07,2.8269217846348806e-08
30,2.0902153458243613e-08,8.333453916832411e-08,2.725862575969884e-08
31,2.779922475372035e-08,5.4989358442998276e-08,1.4485264748217432e-08
32,1.5486052842450357e-08,4.289618460996525e-08,1.136258502342879e-08
33,1.6211591799742408e-08,3.3858706766058316e-08,9.39144598287585e-09
34,1.128382786479444e-08,2.144231083656347e-08,5.235535823579561e-09
35,6.113838127209373e-09,1.681716217090511e-08,3.3468831237963506e-09
36,7.725561275203881e-09,1.3148828239431467e-08,3.074125539215566e-09
37,3.6661899642806472e-09,9.28788812801232e-09,2.523162059650988e-09
38,3.2240351822640835e-09,6.83795554808022e-09,1.5905581376262379e-09
39,2.270071768095783e-09,4.975800270051368e-09,1.091402991417118e-09
40,7.466812770869271e-10,3.684122530579681e-09,1.0220239987483804e-09
41,1.2221814934205616e-09,2.8339237400050567e-09,8.793919475858106e-10
42,6.73506580766048e-10,2.028922060315495e-09,6.274531636898378e-10
43,6.299496788803919e-10,1.402965304850943e-09,3.5891892751904647e-10
44,4.909468976397694e-10,1.047916057447827e-09,2.802357134008433e-10
45,2.0387017628518e-10,7.755332101784603e-10,2.275399560731299e-10
46,1.8547708382247364e-10,5.332636657093669e-10,1.2890495924792285e-10
47,1.5337118781717434e-10,3.5266494345270165e-10,7.859419798551678e-11
48,6.739524830625971e-11,2.1394882651478115e-10,6.335763084604488e-11
49,6.295344021398893e-11,1.41467610791815e-10,3.3496416166385855e-11
50,2.482515475130048e-11,1.0037826166637758e-10,3.220657011705507e-11
51,2.9510748671563565e-11,9.185881200317342e-11,2.3988048049364504e-11
52,2.6751101923701178e-11,5.7481019266617125e-11,1.2295703599062271e-11
53,2.8753310266369246e-11,4.3620494545875383e-11,7.046936282928796e-12
54,1.397271950120845e-11,2.75837341016723e-11,6.691888968944582e-12
55,9.470395774822887e-12,2.3313225289255042e-11,5.566524624436139e-12
56,7.963701218374497e-12,1.4121328523888385e-11,3.8954509369555735e-12
57,4.853790328505859e-12,1.0962109426812663e-11,2.3505317649017164e-12
58,2.9246602838202838e-12,6.414218004911126e-12,1.7151136298543054e-12
59,1.834026682097447e-12,5.617400560689555e-12,1.3379876531658218e-12
60,1.7209426956779854e-12,3.5075590943725323e-12,7.861355415458479e-13
61,6.646831332524843e-13,2.460999686732154e-12,6.361416839821304e-13
62,1.0072784237196725e-12,1.896179490562974e-12,4.655893775231827e-13
63,4.418950681821721e-13,1.2374914440957722e-12,3.5964290485158886e-13
64,4.817072702811966e-13,1.0118995957385599e-12,1.810993199583132e-13
65,2.2303492995061942e-13,5.742953328592862e-13,1.4443197647597938e-13
66,2.3897414558269555e-13,4.149385203700888e-13,7.710507964402832e-14
67,1.357913642189258e-13,2.8212597626873924e-13,6.731663056859182e-14
68,8.198883919820143e-14,1.9177696417504284e-13,4.972538305017464e-14
69,9.13040029606348e-14,1.6886047787063853e-13,3.4557941721931773e-14
70,4.3274900481660164e-14,1.0495583020067209e-13,2.4650286023113217e-14
71,2.7338106028146232e-14,6.865847338975663e-14,1.6743638459879375e-14
