,Mejor,Media,Std
0,0.00043201014909765873,0.0012028986015842832,0.00034390353576617703
1,0.001032204992545924,0.0027756029066760115,0.000894926696910089
2,0.00031056032716253495,0.0014372278669774945,0.00044906399113365023
3,0.0006166433184242783,0.0010746940630384253,0.00022784264715848096
4,0.0005284265557412068,0.0010128951165904812,0.00019298477837584598
5,0.00043306182224092096,0.0008834970528378993,0.00025214783103984294
6,0.00037181659321054575,0.0007718793870976655,0.0001703564243009305
7,0.0003147279405102345,0.0005355899367767788,8.525717679688898e-05
8,0.00024997590151094694,0.00036533669405539276,4.303421987458641e-05
9,0.00016403940755881715,0.00025859875908177185,3.749304951072084e-05
10,0.000147783520343913,0.0001958012399720911,2.0681342181798122e-05
11,0.00011898179244673186,0.00014897443190958016,1.3739272372948613e-05
12,7.804396871873005e-05,0.0001121181544092148,1.1383713140104853e-05
13,5.907519247142505e-05,7.992607219309611e-05,8.58517838146363e-06
14,3.831850443032716e-05,5.7977424692267956e-05,5.736116464250626e-06
15,3.0690740926357085e-05,4.157175381852724e-05,3.9121012420413685e-06
16,1.771790175365227e-05,2.8259436413073592e-05,4.2143642000155934e-06
17,1.0798689743507639e-05,1.9267984631054696e-05,3.7843573518792487e-06
18,8.452274047347947e-06,1.3306637251887109e-05,1.6427668361028126e-06
19,3.4316475145779387e-06,8.49156618910336e-06,1.3970405781672729e-06
20,3.1705858095099476e-06,5.3679825592424175e-06,6.851573677042259e-07
21,2.0430998117027377e-06,3.2238340913845598e-06,5.388876567527977e-07
22,5.642363977881304e-07,1.7676166780129138e-06,3.240879658677956e-07
23,5.338847978195278e-07,9.915551753958732e-07,1.9390453596601614e-07
24,2.9467784330418917e-07,5.044672126328961e-07,9.217031982741773e-08
25,1.7598046889153955e-07,3.0367793416929785e-07,4.308496280000923e-08
26,9.681343134818225e-08,1.6386125121125126e-07,2.9232899542904694e-08
27,7.043544833726773e-08,9.34047469418704e-08,1.2945039911227583e-08
28,2.6532556694634396e-08,5.089261473665823e-08,9.229245277844311e-09
29,1.845311183349544e-08,3.020422831386291e-08,4.300750658222997e-09
30,7.390540034925969e-09,1.4648496377689403e-08,2.794562864099677e-09
31,3.05409928043461e-09,7.188232437680632e-09,1.3987151499054001e-09
32,2.022728958956913e-09,3.6904484460595814e-09,8.404529541984192e-10
33,1.0756242509725305e-09,1.9571891302039364e-09,2.87286288951288e-10
34,4.705627606193621e-10,1.1159630493569017e-09,1.9519622040102282e-10
35,4.3486096210632043e-10,6.10389746525147e-10,8.262236900813626e-11
36,2.518141634909736e-10,3.7283823528922734e-10,5.2153834794023374e-11
37,1.3120680034948437e-10,2.412623573419092e-10,3.946461295127363e-11
38,7.851225333046934e-11,1.3683879982664783e-10,2.1279919465389062e-11
39,4.9259904305359845e-11,7.868016700412999e-11,1.3901861517721668e-11
40,2.878306486188084e-11,3.9914434954332924e-11,4.837695055047678e-12
41,1.1448687203771234e-11,2.115991976576937e-11,4.294867414209557e-12
42,7.796626872234693e-12,1.2099540810581733e-11,1.5161141982905944e-12
43,3.5682981408873916e-12,6.090534473271454e-12,9.127652720516783e-13
44,1.4053888930152488e-12,2.963107589528802e-12,6.151906677796028e-13
45,8.443076133618606e-13,1.393278812756032e-12,2.8579602580689084e-13
46,4.3608805730723815e-13,7.58338510004634e-13,1.355640119334932e-13
47,2.1936713775707997e-13,3.808894504793621e-13,7.262758641416487e-14
48,1.0698394610077911e-13,2.0149754721468517e-13,3.592576511128742e-14
49,7.339293838972255e-14,1.2115958160409525e-13,1.9572394880082505e-14
50,2.289242964827051e-14,6.722614721144355e-14,1.6659855128738997e-14
51,2.4923599715829893e-14,5.275994095069659e-14,1.1969141838008737e-14
52,2.2592153435831374e-14,4.4653643590932856e-14,9.926382064087167e-15
53,2.907295743187398e-14,4.121798785963559e-14,6.676477809044824e-15
54,1.924975477875331e-14,4.514054154899847e-14,1.1050601867652837e-14
55,2.15411556411681e-14,3.884254062573723e-14,7.820150454541033e-15
56,1.4956090445385166e-14,3.2542025833071114e-14,7.609230934828035e-15
57,1.8291851955220047e-14,3.555887330116814e-14,9.279075631504965e-15
58,1.0863128598126625e-14,4.122969852737924e-14,1.1157658360005014e-14
59,1.6844647807314145e-14,3.723095780879823e-14,6.9768917861788936e-15
60,2.1536191613268214e-14,3.668260493881128e-14,7.788834200124704e-15
61,1.5621646270024407e-14,3.66439040537495e-14,7.950058197908607e-15
62,1.1551578173516005e-14,3.499312252588981e-14,8.978300377302362e-15
63,1.6182658955036504e-14,3.2863906537035605e-14,6.874794042306548e-15
64,1.4216955507497492e-14,3.052579455467407e-14,7.415915112293758e-15
65,1.4050545682291726e-14,3.743191373322535e-14,1.0087121907914566e-14
66,2.3298107062376755e-14,3.47056120838542e-14,6.051366480644917e-15
67,1.5545106317334967e-14,3.7457757825010436e-14,8.586020633422785e-15
68,1.3363399034146364e-14,3.6076832099003014e-14,7.750690651978198e-15
69,1.776201211113557e-14,3.735767463139547e-14,8.715488925200505e-15
70,7.33868579706871e-15,3.3836214896115776e-14,9.064793634735923e-15
71,1.1992032934819036e-14,3.505020833852369e-14,8.628635023501234e-15
72,2.1390828668521033e-14,3.579591103693131e-14,7.204063407726701e-15
73,1.8467008970320605e-14,3.561498136602467e-14,8.743656475959587e-15
74,1.8042323494210167e-14,3.503466399352727e-14,8.08128500343171e-15
75,1.4162468675218833e-14,3.7856305399243733e-14,9.491798708159993e-15
76,8.063985727345137e-15,3.5738121938964233e-14,1.0311981238774163e-14
77,1.762809735686499e-14,3.524458169858065e-14,8.355912551263688e-15
78,2.0417022885408187e-14,3.714112873885329e-14,9.722931142041437e-15
79,1.7051453984134525e-14,3.7976433386529176e-14,7.0920992484581354e-15
80,1.4870082571821455e-14,3.868701130845088e-14,9.454536840687275e-15
81,2.1332507634798644e-14,3.6518349514974046e-14,8.057766549730661e-15
82,1.5186354270013945e-14,3.467007552685776e-14,8.392999441089313e-15
83,2.44095695924071e-14,3.790482116914922e-14,6.707635244837296e-15
84,1.9479056954513096e-14,3.566973207442576e-14,7.337043856341551e-15
85,1.6679746631650112e-14,3.758158369983477e-14,6.4000414843780395e-15
86,2.1601139273388438e-14,3.8431382063114796e-14,7.82005610743373e-15
87,8.341855152121909e-15,3.5444165553241626e-14,1.1140329597101497e-14
88,2.3550658558321452e-14,3.7941598534832595e-14,7.421695166516719e-15
89,1.3153342734141725e-14,3.5058026086833933e-14,9.109572431213987e-15
90,1.8902234182546467e-14,4.035900834899544e-14,9.05493331769544e-15
91,1.98770659685284e-14,3.9738650242625846e-14,9.833732271619991e-15
92,1.5299380705964744e-14,3.8499437178909463e-14,1.1500216186001643e-14
93,1.354213056939982e-14,3.38836528425908e-14,9.209380966342715e-15
94,1.3685730374035197e-14,3.636412565262672e-14,9.260361580830406e-15
95,8.64822677631359e-15,3.290810853437236e-14,1.0334728040706429e-14
96,1.780474337519348e-14,4.014257035435286e-14,1.029189469000173e-14
97,1.9367471235671875e-14,4.093329114522175e-14,7.800785219897523e-15
98,2.0794564358563305e-14,3.504189255737132e-14,6.9168140541609515e-15
99,1.6315138734033215e-14,3.324269165047618e-14,8.892748718028221e-15
100,1.779959452658049e-14,3.9312688269932406e-14,9.229184094462738e-15
101,1.989641188987048e-14,3.5637567867616123e-14,7.666627087808149e-15
102,2.3431559456343896e-14,3.8522513910044125e-14,8.346247899828504e-15
103,2.155587031661513e-14,3.869060572129904e-14,8.226387336354431e-15
104,1.469083712708597e-14,4.012392842734074e-14,1.1715340347383335e-14
105,1.1404468735645097e-14,3.570286449055264e-14,8.802619447883412e-15
106,1.7355223947178896e-14,3.422184506135426e-14,6.8354933481780906e-15
107,8.214802627492018e-15,3.512929362640426e-14,9.442320955623717e-15
108,1.4771567674091247e-14,3.712352357236397e-14,8.426381438784353e-15
109,2.6554066410463496e-14,3.9092721420710176e-14,7.664669914724796e-15
110,2.266466991738438e-14,3.920009518070525e-14,8.36845896053332e-15
111,8.634523207904684e-15,3.2967012453016216e-14,7.137188076120709e-15
112,1.6384872144250703e-14,3.93400286213216e-14,7.821765575182544e-15
113,1.5761200398952045e-14,3.7640200982462934e-14,8.68503749175753e-15
114,1.4917678568804176e-14,3.675076174263027e-14,6.82057428609664e-15
115,1.2996498548562426e-14,3.420302172991486e-14,9.842965548057484e-15
116,1.784368153686787e-14,3.5524031849230086e-14,8.478586699373013e-15
117,1.725524782153425e-14,3.519868695974872e-14,8.685162324159206e-15
118,1.2592758049052794e-14,3.828561167296591e-14,8.388663897180255e-15
119,1.6031581916794796e-14,3.8914829788799895e-14,7.831535332168676e-15
120,1.2600444078728298e-14,3.75001071122424e-14,1.0681319458122968e-14
121,1.6535171652196922e-14,4.0031768916859625e-14,1.0801855130086913e-14
122,2.277428842236833e-14,3.9390669799197516e-14,9.275343773956986e-15
