,Mejor,Media,Std
0,0.00040649857691006734,0.0011291877461658956,0.0002984552492163592
1,0.0011003972351064672,0.002487261296502069,0.0005875155368554896
2,0.0006000911168472983,0.0014886199627347268,0.00040667893354258584
3,0.00048524274805399184,0.0011117339621441462,0.0003030010294854217
4,0.000390758127711951,0.0007330589864672257,0.0002037493900737677
5,0.00030667239730669055,0.000602478422247798,0.0001358685427901909
6,0.0001580337604381344,0.0005394953412987655,0.0001630127696258583
7,0.00020624057652204295,0.0004916700199364209,0.00013144287912595867
8,0.00021628386324371192,0.0003940863617005088,0.0001001760895465572
9,0.00019951066880104248,0.0003623200489662892,6.930617978446836e-05
10,0.0001357663370520774,0.000276167310436698,6.509733189577558e-05
11,0.00013881278846728068,0.00023463027367964757,4.113710750033979e-05
12,0.00011668480558181356,0.00018782834721939133,4.160057444699623e-05
13,3.8979669778075986e-05,0.00017245801825775106,4.708267920809975e-05
14,7.08153933691144e-05,0.00015453160692938762,2.98842080339249e-05
15,9.831302870063767e-05,0.000154609520264208,2.4009064496615957e-05
16,2.7441249390616753e-05,0.00011095064961099945,3.0182405175994156e-05
17,3.695640612813474e-05,0.00010056249183041718,2.7790906814601233e-05
18,2.3931151335053303e-05,7.998634603270072e-05,2.558139571045899e-05
19,3.118416300389652e-05,6.886976722219492e-05,1.610126953249678e-05
20,1.5878700686850615e-05,5.752715018336595e-05,1.67848833679366e-05
21,1.7963311822326343e-05,4.3312633070063956e-05,1.4548114003329734e-05
22,1.321656892423641e-05,3.407241514010304e-05,9.915644518729705e-06
23,1.3431171197154159e-05,2.7146706447033156e-05,6.421437261417851e-06
24,9.059811059804218e-06,1.996121851113691e-05,5.436510649075069e-06
25,4.678867409712536e-06,1.5296911218726112e-05,4.021683011161021e-06
26,5.992342789961194e-06,1.2950825514066134e-05,3.844052344301385e-06
27,3.896202610156749e-06,8.895809718347948e-06,2.0878064678742655e-06
28,3.0293168421956064e-06,6.622752878763989e-06,1.6826731581432807e-06
29,1.973603548364216e-06,5.130936435756899e-06,1.6298749663277805e-06
30,1.5766487944031371e-06,4.055275300657854e-06,9.236445022785302e-07
31,7.984265006005563e-07,3.113537611548257e-06,9.283894166029387e-07
32,1.043941062998986e-06,1.9553549435818486e-06,4.4780469098725035e-07
33,3.7636034836934317e-07,1.3140403518606395e-06,4.3659103061842293e-07
34,7.148444795415625e-07,1.1274230352114501e-06,2.0527454582224808e-07
35,3.519819891754902e-07,8.466001970041653e-07,2.4512396409979244e-07
36,1.4120110808900743e-07,5.873078843730893e-07,1.8958458934215343e-07
37,1.7742590730160585e-07,4.3815625096487016e-07,1.0394947544750847e-07
38,1.5470598836154221e-07,3.495937072330291e-07,1.1333806605226984e-07
39,9.388693089677428e-08,3.1527116203240327e-07,8.570724432415239e-08
40,9.265115227271788e-08,2.871408237588319e-07,8.447947788920633e-08
41,4.941065144335639e-08,1.8254768804563603e-07,7.218156213603445e-08
42,8.923007954131388e-08,1.7223738022950192e-07,4.428494673087642e-08
43,4.668221663909174e-08,1.1101083731580155e-07,3.151684754395327e-08
44,4.949874742359278e-08,9.529025950142688e-08,2.2674159724102585e-08
45,1.7767376389172696e-08,7.397770799863624e-08,2.3967725199152668e-08
46,3.045477213236189e-08,6.270847208860268e-08,1.4776599475381661e-08
47,1.9409312208191926e-08,4.2861210653539967e-08,1.08760126088143e-08
48,1.2390205006677625e-08,3.3211411752347535e-08,1.0455441420076334e-08
49,8.62622431587625e-09,2.720465276091696e-08,7.673754151232304e-09
50,7.650831088340508e-09,2.0019183714081998e-08,5.271296749941789e-09
51,1.6148333794343862e-09,1.3185386848800478e-08,3.58638129512425e-09
52,1.9409243447563984e-09,1.0929177696131369e-08,3.192669480613702e-09
53,4.483755408286127e-09,9.107624603078064e-09,2.024781320161243e-09
54,3.750594712750349e-09,7.486691750681747e-09,2.048843439170995e-09
55,2.0138472024878408e-09,5.307961175923154e-09,1.5757547421568727e-09
56,1.4858640819236816e-09,4.005915845724463e-09,1.156059198114323e-09
57,8.817666208914707e-10,2.8739743749294745e-09,7.924580351177824e-10
58,8.194947156346389e-10,2.4958385898483365e-09,7.974306405785214e-10
59,9.718901660914932e-10,2.3771192411792747e-09,6.341460544875646e-10
60,8.994840747632661e-10,1.8645471683881345e-09,4.547230451703278e-10
61,5.64423381735541e-10,1.499022591442557e-09,4.192119805049002e-10
62,5.686958252499052e-10,1.2410807734824905e-09,2.6699144152168417e-10
63,3.8382860588009e-10,8.871694922349013e-10,2.130842936019464e-10
64,3.723149253143912e-10,6.831727718823858e-10,2.021866296747435e-10
65,1.6161543248624745e-10,5.462403958247965e-10,1.5909361541177197e-10
66,1.4589739466374292e-10,4.910376990568295e-10,1.5176975739714036e-10
67,1.4160389484190783e-10,3.9464439420521155e-10,1.3757308365093422e-10
68,1.4645218567459103e-10,3.2634233564469624e-10,9.662696796263263e-11
69,8.603412166712299e-11,2.0244677483312985e-10,5.421292689786649e-11
70,8.774768446240993e-11,1.7347468328116757e-10,5.273105738026867e-11
71,7.71927189872355e-11,1.4213510244921937e-10,3.734952123430019e-11
72,2.7706498398845216e-11,9.440811920340252e-11,2.672224334005811e-11
73,2.0527377469711674e-11,7.294751975397685e-11,2.3545314091448482e-11
74,6.455620045258169e-12,4.11239197475903e-11,1.3329791165808751e-11
75,2.198518924084064e-11,4.1172495953334404e-11,1.1148932257591294e-11
76,1.0536409706046251e-11,2.938500316075295e-11,1.0209885110016008e-11
77,8.543527344102402e-12,2.1353204673721368e-11,6.354940844286706e-12
78,4.874759503740013e-12,1.6962016565536796e-11,5.218216364536861e-12
79,3.877133924125058e-12,1.1591120329984603e-11,4.475131560293095e-12
80,2.933386658625713e-12,1.04576068088619e-11,2.9926060215718726e-12
81,2.5326138220411005e-12,1.006409493665848e-11,2.5074929921195864e-12
82,4.1056150881193345e-12,9.256317010925777e-12,2.4543281693996963e-12
83,3.497825800136873e-12,7.317969708286365e-12,1.7424595052669216e-12
84,2.7003273217566447e-12,5.589784201939001e-12,1.6496030500066743e-12
85,1.2333207068072692e-12,3.4019057875478052e-12,1.3318377749144915e-12
86,1.1504805788948499e-12,2.529933295392647e-12,7.745446835802736e-13
87,1.1544156746987598e-12,2.609459576703796e-12,7.438194108342128e-13
88,1.0456706810417087e-12,2.3268795537290643e-12,6.121387366979229e-13
89,7.826710204815083e-13,1.7342960145968454e-12,5.690157595547887e-13
90,9.03376713106329e-13,1.4363177128553661e-12,2.9661687025343324e-13
91,3.5000863460926873e-13,1.367950929133014e-12,4.162577054541542e-13
92,4.2226514444600695e-13,9.073800946664193e-13,2.3929166569239153e-13
