,Mejor,Media,Std
0,0.0009771644210767056,0.005859291123450889,0.0021815091849076
1,0.00048682211319194267,0.0015733926547627744,0.0003549901568324638
2,0.00036628900461563817,0.000609554924512239,0.00012568401676877556
3,0.00013553771585280504,0.0003372041995358165,9.02753445149952e-05
4,7.617781001280803e-05,0.00022411143345784794,4.519267299215867e-05
5,7.617781001280803e-05,0.00014890378536051084,2.7659896556645474e-05
6,5.06412426723706e-05,0.00010224168482817027,2.186651095745473e-05
7,4.34161191331261e-05,7.506863378467408e-05,1.4764164004046822e-05
8,2.3365750053131987e-05,5.289887654358125e-05,1.1148967457768894e-05
9,1.5036147026141465e-05,3.850289366803752e-05,9.237877693739366e-06
10,1.3880073349318028e-05,2.831931323212478e-05,6.597152300637446e-06
11,9.43063071395269e-06,2.1268184248795942e-05,5.362229110181584e-06
12,7.312316330387757e-06,1.3886790726536158e-05,2.9811118607007258e-06
13,5.63169066198346e-06,9.841028881665195e-06,1.7890125843852628e-06
14,3.914254151204582e-06,6.376759684109929e-06,9.60683384622102e-07
15,1.6729619358943543e-06,3.7220402697408218e-06,9.908168206127683e-07
16,8.601834833906039e-07,2.229261573796189e-06,4.1194787706378334e-07
17,5.400639188563418e-07,1.538826818519972e-06,3.1730334191020155e-07
18,3.5717208066466976e-07,1.028743220389361e-06,2.3413972498676163e-07
19,2.1301956023706803e-07,6.328403312417547e-07,1.4916381438049544e-07
20,1.7269557152938115e-07,4.0664483655957957e-07,9.062420155226091e-08
21,1.0595337650686077e-07,2.5603230826888744e-07,5.6108865318009715e-08
22,9.898724790692177e-08,1.756326420388147e-07,3.519594171858746e-08
23,4.39922297995323e-08,1.1421848588153313e-07,2.7948769205966375e-08
24,3.3270060656030444e-08,8.243299212693694e-08,2.0818372416246394e-08
25,2.5353821386407006e-08,5.00304996509136e-08,9.724924765141666e-09
26,2.5353821386407006e-08,3.7677983312533915e-08,5.339000681257158e-09
27,1.4298370773739493e-08,2.5203901242260317e-08,4.172526965335104e-09
28,1.1301148494111947e-08,1.9781701555251784e-08,3.183574983457448e-09
29,5.790816955620327e-09,1.239903185143069e-08,2.7790352694233916e-09
30,4.593133810584069e-09,8.603387072035009e-09,1.7656725943679094e-09
31,3.0559417217448485e-09,6.172968444792792e-09,1.2054103212799742e-09
32,2.290003075735082e-09,4.452553845352527e-09,8.588428569813892e-10
33,2.290003075735082e-09,3.353243953078322e-09,6.224000341176983e-10
34,1.5737995374668221e-09,2.545106985344581e-09,4.2405423729506684e-10
35,1.4261696969052046e-09,2.10609684045157e-09,3.3862440588610373e-10
36,1.405558686487171e-09,1.9764474762375095e-09,2.986710195613615e-10
37,1.1008388777026945e-09,1.7711899607156578e-09,3.3882746219446386e-10
38,5.703537612551698e-10,1.424631458265651e-09,3.2659880102078303e-10
39,5.703537612551698e-10,1.3975283383914636e-09,3.062208054916262e-10
40,5.383734997245261e-10,1.1519470726870542e-09,2.3963526246475854e-10
41,5.383734997245261e-10,1.0351387056014572e-09,2.3828620889426097e-10
42,5.383734997245261e-10,9.675726554948986e-10,2.1240732684162061e-10
43,3.8681950706741653e-10,8.274654103219144e-10,1.8487914731515314e-10
44,3.8681950706741653e-10,7.421595431443307e-10,1.4134926395059503e-10
45,3.725319039832735e-10,6.786317977190409e-10,1.1513991203563207e-10
46,2.518616644120374e-10,6.099203786446249e-10,1.270007745289249e-10
47,2.518616644120374e-10,5.934375438939472e-10,1.1885306341549892e-10
48,2.518616644120374e-10,5.811608922672544e-10,1.1108340914360563e-10
49,2.518616644120374e-10,5.671958689540978e-10,1.1022003728862874e-10
50,2.518616644120374e-10,5.521576011036728e-10,1.0425221837193104e-10
51,2.518616644120374e-10,5.348062178639229e-10,1.0182882923905004e-10
52,2.518616644120374e-10,5.060259284357588e-10,1.031304452223063e-10
53,2.518616644120374e-10,4.806528234072333e-10,1.0315854808435688e-10
54,2.145773710422034e-10,4.4561038404096937e-10,9.94107957718871e-11
55,2.145773710422034e-10,4.154788916119195e-10,8.009422808384467e-11
56,2.145773710422034e-10,3.988414044688011e-10,7.03074733363974e-11
57,2.145773710422034e-10,3.816756626782032e-10,6.972461197532041e-11
58,2.145773710422034e-10,3.7371846960922415e-10,7.163899043601606e-11
59,2.145773710422034e-10,3.702085331028453e-10,6.900144139868222e-11
60,2.145773710422034e-10,3.6169847806348887e-10,6.318816737200102e-11
61,1.3307795846123683e-10,3.4964571356890523e-10,7.285435647634637e-11
62,1.3307795846123683e-10,3.4964571356890523e-10,7.285435647634637e-11
63,1.3307795846123683e-10,3.4886134541759093e-10,7.202582993504014e-11
64,1.3307795846123683e-10,3.443710220758525e-10,6.922964429830415e-11
65,1.3307795846123683e-10,3.403547451283223e-10,6.685268601076972e-11
66,1.3307795846123683e-10,3.3489048786286746e-10,6.373533309524413e-11
67,1.3307795846123683e-10,3.3114993607669557e-10,6.271920337923688e-11
68,1.3307795846123683e-10,3.2023742198160045e-10,6.336718619534716e-11
69,1.3307795846123683e-10,3.1112661871668804e-10,6.253823197683623e-11
70,1.3307795846123683e-10,3.111244997455793e-10,6.253557987219238e-11
71,1.3307795846123683e-10,3.0739164247625013e-10,6.078623598204058e-11
72,1.3307795846123683e-10,3.0097098296845273e-10,5.859941949908929e-11
73,1.3307795846123683e-10,3.009181849473103e-10,5.85333962266742e-11
74,1.3307795846123683e-10,2.97730521363852e-10,5.564351407276044e-11
75,1.3307795846123683e-10,2.97730521363852e-10,5.564351407276044e-11
76,1.3307795846123683e-10,2.89690927691609e-10,5.441516793892175e-11
77,1.3307795846123683e-10,2.832628040462876e-10,5.04778023046651e-11
78,1.3307795846123683e-10,2.832628040462876e-10,5.04778023046651e-11
79,1.3307795846123683e-10,2.7445755500020407e-10,4.770276821351919e-11
80,1.3307795846123683e-10,2.736995321728322e-10,4.692396567200938e-11
81,1.3307795846123683e-10,2.736995321728322e-10,4.692396567200938e-11
82,1.3307795846123683e-10,2.672083249600552e-10,4.705658730087356e-11
83,1.3307795846123683e-10,2.665365827184172e-10,4.631383016511977e-11
84,1.3307795846123683e-10,2.662253810793878e-10,4.595218672762448e-11
85,1.3307795846123683e-10,2.662253810793878e-10,4.595218672762448e-11
86,1.3307795846123683e-10,2.662253810793878e-10,4.595218672762448e-11
87,1.3307795846123683e-10,2.6262030330310063e-10,4.569769576825855e-11
88,1.3307795846123683e-10,2.6262030330310063e-10,4.569769576825855e-11
89,1.3307795846123683e-10,2.624108434455993e-10,4.544132057131732e-11
90,1.3307795846123683e-10,2.580376465502881e-10,4.436082228463517e-11
91,1.3307795846123683e-10,2.536498594150189e-10,4.222897109509697e-11
92,1.3307795846123683e-10,2.536498594150189e-10,4.222897109509697e-11
93,1.3307795846123683e-10,2.5074532645714296e-10,4.107002106280764e-11
94,1.3307795846123683e-10,2.5074532645714296e-10,4.107002106280764e-11
95,1.3307795846123683e-10,2.5074532645714296e-10,4.107002106280764e-11
96,1.3307795846123683e-10,2.5074532645714296e-10,4.107002106280764e-11
97,1.3307795846123683e-10,2.5074532645714296e-10,4.107002106280764e-11
98,1.3307795846123683e-10,2.474288374068429e-10,3.9814538122993594e-11
99,1.3307795846123683e-10,2.474288374068429e-10,3.9814538122993594e-11
100,1.3307795846123683e-10,2.460199961424831e-10,3.8169171576632635e-11
101,1.3307795846123683e-10,2.460199961424831e-10,3.8169171576632635e-11
102,1.3307795846123683e-10,2.450860253205433e-10,3.7000600446189984e-11
103,1.3307795846123683e-10,2.432720742720024e-10,3.546926329328507e-11
104,1.3307795846123683e-10,2.432720742720024e-10,3.546926329328507e-11
105,1.3307795846123683e-10,2.432720742720024e-10,3.546926329328507e-11
106,1.3307795846123683e-10,2.432720742720024e-10,3.546926329328507e-11
107,1.3307795846123683e-10,2.424579392135994e-10,3.442491890386479e-11
108,1.3307795846123683e-10,2.4152124870190065e-10,3.318435248757548e-11
109,1.3307795846123683e-10,2.4152124870190065e-10,3.318435248757548e-11
110,8.330640743382419e-11,2.3048864817143744e-10,4.4802644161391285e-11
111,8.330640743382419e-11,2.3048864817143744e-10,4.4802644161391285e-11
112,8.330640743382419e-11,2.3048864817143744e-10,4.4802644161391285e-11
113,8.330640743382419e-11,2.3048864817143744e-10,4.4802644161391285e-11
114,8.330640743382419e-11,2.3033818559393942e-10,4.4635253915128136e-11
115,8.330640743382419e-11,2.3033818559393942e-10,4.4635253915128136e-11
116,8.330640743382419e-11,2.2752261583524262e-10,4.4252679953524216e-11
117,8.330640743382419e-11,2.2752261583524262e-10,4.4252679953524216e-11
118,8.330640743382419e-11,2.2752261583524262e-10,4.4252679953524216e-11
119,8.330640743382419e-11,2.2242370862054052e-10,4.5188015788277803e-11
120,8.330640743382419e-11,2.2242370862054052e-10,4.5188015788277803e-11
121,8.330640743382419e-11,2.2242370862054052e-10,4.5188015788277803e-11
122,8.330640743382419e-11,2.2217385028861273e-10,4.4912957797609957e-11
123,8.330640743382419e-11,2.2217385028861273e-10,4.4912957797609957e-11
124,8.330640743382419e-11,2.21878514917314e-10,4.460574237641298e-11
125,8.330640743382419e-11,2.182698312875943e-10,4.492086907906628e-11
