,Mejor,Media,Std
0,0.00203031712229223,0.008181818415521295,0.003007653779690586
1,0.0010139847820933075,0.0020910312993575376,0.0006863491395843424
2,0.0002692674503899179,0.0006811976117863029,0.0001794532240274425
3,0.00016638363946278381,0.0003003376337884836,7.112688287165727e-05
4,9.242447699633415e-05,0.00014795325964221963,3.0253114171071987e-05
5,4.5735357966279565e-05,7.780181376005004e-05,1.7063836694429455e-05
6,1.2339586250983483e-05,4.143006793737955e-05,1.2027772687791289e-05
7,4.90245889855906e-06,2.05944539987813e-05,7.047215684700019e-06
8,1.1548308392887689e-06,1.0057198865626256e-05,2.967688027228986e-06
9,2.3794226833507418e-06,5.321787961041357e-06,1.3781285464177088e-06
10,1.1828681302612323e-06,2.961806304035887e-06,7.369596318942819e-07
11,7.832479908435753e-07,1.4021715262593521e-06,3.052295164569308e-07
12,2.9979724022231086e-07,7.692024918576043e-07,2.2071098136495477e-07
13,2.1410863653442411e-07,4.083395936259693e-07,1.061041556741831e-07
14,7.737706173716358e-08,2.446436399541304e-07,6.429353042973091e-08
15,5.074994160233301e-08,1.3345290506065296e-07,3.694710702103163e-08
16,4.547678675590448e-08,8.686713236833497e-08,1.8001182698660984e-08
17,2.9498167067367595e-08,5.4169035671274505e-08,1.2143074513923813e-08
18,1.0515044822257554e-08,3.194383654111162e-08,8.131151409963963e-09
19,1.070910470921963e-08,1.8849500477589395e-08,3.444209522986477e-09
20,7.814959373599629e-09,1.3727580262537426e-08,2.1146521025782725e-09
21,3.3978082005118152e-09,7.314075602131564e-09,1.5911205469642111e-09
22,1.9376070866582023e-09,4.399199511437189e-09,9.238650630886567e-10
23,1.7670851290764958e-09,2.953249906869446e-09,5.122473146105968e-10
24,5.884724918164247e-10,1.6282481859097152e-09,4.1647196045609075e-10
25,5.562365706920385e-10,9.226004553644769e-10,1.9899877581900932e-10
26,2.3033779370069566e-10,4.846569410287147e-10,1.0447166823667912e-10
27,1.177117449109479e-10,2.6313773179103235e-10,6.220210280084888e-11
28,1.0134903089951696e-10,1.8458341198618624e-10,3.45525122228963e-11
29,9.70454273599727e-11,1.3297708198830007e-10,1.6616343581089193e-11
30,2.8103059693148868e-11,7.333632702384646e-11,1.3815754509603044e-11
31,2.0187227658687523e-11,4.440092420963932e-11,9.617144165819063e-12
32,1.3483666228529209e-11,2.93105435445743e-11,6.585728670322063e-12
33,3.815807978046611e-12,1.8927298405966942e-11,4.837079079165873e-12
34,2.9766119667531403e-12,9.203981036692475e-12,2.5238144158800838e-12
35,2.767231068962043e-12,5.802533128757656e-12,1.1054171692184931e-12
36,1.3639746074004775e-12,3.1069343413493387e-12,7.6681378933621e-13
37,7.696466277837275e-13,1.911240047672037e-12,5.296150145112902e-13
38,6.303453070848301e-13,1.0800930096581614e-12,1.92438100732826e-13
39,3.1124076063432233e-13,6.90832785226915e-13,1.57929459762395e-13
40,2.6536149077757685e-13,4.1129300363586766e-13,7.040367283942923e-14
41,1.4331237100561816e-13,2.557558761319104e-13,5.157428700491546e-14
42,6.941831377484486e-14,1.8308245132570008e-13,4.1959316712689754e-14
43,4.9879019322946923e-14,1.1882510063344585e-13,3.3116924270499243e-14
44,3.963523085608249e-14,1.0251558419156701e-13,2.281855545446649e-14
45,3.8145359870994165e-14,8.767160348370416e-14,2.1071833642767318e-14
46,2.6371048207975825e-14,8.000708703332235e-14,2.1121583161392502e-14
47,3.087653539315874e-14,6.560997218476368e-14,1.9212366400187586e-14
48,3.5691461714577174e-14,6.675934679500548e-14,1.409383796193438e-14
49,3.872144844920544e-14,7.30674471286401e-14,9.791374990108478e-15
50,3.605613092266874e-14,7.069267466724151e-14,1.8170363774592646e-14
51,3.281102977185124e-14,5.932747311689489e-14,1.3252236800331443e-14
52,3.469061073864896e-14,6.012893033496326e-14,1.1792769070101124e-14
53,2.785481115189478e-14,6.802804344194175e-14,1.8699705184739818e-14
54,3.515423372474505e-14,6.808089845930986e-14,1.2364754780220636e-14
55,3.814639445097967e-14,6.586794787033012e-14,1.1593103402578285e-14
56,2.4054576075533415e-14,6.487840450413066e-14,1.618122512398101e-14
57,4.0471154159640573e-14,7.180689749925175e-14,1.2721294410451046e-14
58,3.7427888072261646e-14,6.744606213549291e-14,1.7016450466382915e-14
59,2.4536353754251607e-14,6.175538060346723e-14,1.4463679025671903e-14
60,2.385900032002231e-14,5.940437811529708e-14,1.4123502365922737e-14
61,3.498451023672906e-14,6.689092987831403e-14,1.1380942833437744e-14
62,2.609123386335998e-14,6.475314608019437e-14,1.6127673324530632e-14
63,3.8832646383439866e-14,6.681096029767604e-14,1.2042384190074438e-14
64,2.206864852278749e-14,6.05787064361406e-14,1.7439842792165686e-14
65,2.0062622191776617e-14,6.592847098970667e-14,1.3940533248722421e-14
66,3.703543050947498e-14,6.65616655122191e-14,1.2996029357639824e-14
67,3.6409030296653836e-14,6.761575671412417e-14,1.5094347452295835e-14
68,2.564617394709098e-14,6.986425414477798e-14,1.5001792817392567e-14
69,2.2722900288543996e-14,6.073213954236815e-14,1.587977373760202e-14
70,2.944936294653931e-14,7.242222813697069e-14,1.6049354513606224e-14
71,3.105957971778502e-14,7.222126171730564e-14,1.5980820444439172e-14
72,2.9682804917461085e-14,7.172332382241335e-14,1.4877926113895624e-14
73,2.890438133080594e-14,5.997418439530387e-14,1.249639957618684e-14
74,2.6208108427512363e-14,6.235492775625182e-14,1.8972381097784627e-14
75,2.933283504918528e-14,6.505630572371086e-14,1.6989600331782084e-14
76,2.4072122607265496e-14,6.206426280048924e-14,1.661295005574413e-14
77,2.1170767888532342e-14,5.785110895469574e-14,1.3533333444863876e-14
78,3.253618880135068e-14,6.47674275550197e-14,1.3599845288461478e-14
79,2.379146433889972e-14,6.322491031876832e-14,1.7838541956296428e-14
80,2.8238925673740432e-14,6.478806050919721e-14,1.725188063303543e-14
81,1.2938073729432089e-14,6.513789871022008e-14,1.6682831229306154e-14
82,2.005415858626032e-14,5.693459804922247e-14,1.786175776647341e-14
83,2.5517301618450262e-14,6.44498966990308e-14,1.3595273624748066e-14
84,3.4849095017110977e-14,5.84756285208093e-14,1.2521364092361056e-14
85,2.907671623295745e-14,5.844962997695636e-14,1.4765244328564872e-14
86,3.32127560256416e-14,5.68885787487998e-14,1.0983016576639458e-14
87,3.261994634215338e-14,6.055909799785256e-14,1.649912101597981e-14
88,2.6610150453356016e-14,5.997963271689107e-14,1.6399040831006074e-14
89,2.1433429040587355e-14,5.716929563198264e-14,1.475262312434651e-14
90,3.4280387112066684e-14,6.392615031623413e-14,1.2409895013328634e-14
91,4.2135898200552535e-14,7.715312612812041e-14,1.2797240219689734e-14
92,4.275384041346781e-14,8.327282015721233e-14,1.5447078815883145e-14
93,2.50701464809405e-14,6.954025993114017e-14,1.5531961931071617e-14
94,3.4643899582747804e-14,7.03400930408715e-14,1.5956078497022534e-14
95,2.8018203184081123e-14,6.387083123013688e-14,1.3254238895453251e-14
96,3.5703342867756935e-14,6.754843488690909e-14,1.5768977020365037e-14
97,2.9295645591454245e-14,6.354717599576136e-14,1.549661702919882e-14
98,2.3206502129597877e-14,6.348380905976926e-14,1.7496962177045974e-14
99,2.705641112060095e-14,6.765044268515204e-14,1.562758651877706e-14
100,3.465426741871645e-14,6.98680929603075e-14,1.0432240500805702e-14
101,3.497138879390305e-14,6.91738192170809e-14,1.7359600904206548e-14
102,3.202701611533632e-14,6.88075806305398e-14,1.3923859119232165e-14
103,3.8930582968668414e-14,7.002695986247222e-14,1.3722818085843752e-14
104,3.737969437661817e-14,6.293512806349935e-14,1.4360494822790568e-14
105,2.500739260604772e-14,6.546220185156887e-14,1.735722435483242e-14
106,2.4341526419846352e-14,6.608435313007907e-14,1.8096625080090948e-14
107,2.3964593331797594e-14,7.928409544115537e-14,1.7586495514540676e-14
108,2.8910130946158434e-14,6.76276373816375e-14,1.8772873095244032e-14
109,3.25020771650638e-14,6.696339175465292e-14,1.5315593796390276e-14
110,2.4165747660779825e-14,6.058813177029316e-14,1.4363918741648593e-14
111,2.98555532895077e-14,6.139013832968529e-14,1.64047139353754e-14
