,Mejor,Media,Std
0,0.001589859262299151,0.005690224718969338,0.002257464028909817
1,0.0005354416327689913,0.0016745669903594396,0.00048656549578284794
2,0.00019917386332630942,0.0009260400264612677,0.0002966876615988738
3,0.0002614483535136813,0.0005043310337277938,0.00012057110790135271
4,0.00010584050627539378,0.0003089608851060472,8.43818683075097e-05
5,7.842756902883024e-05,0.00020065908325072105,4.969488021819121e-05
6,7.108849273544326e-05,0.00012201477821832047,2.7530705587213686e-05
7,3.77290503359019e-05,7.894017894711616e-05,1.564170031281451e-05
8,2.8183840312887474e-05,5.126721659137816e-05,1.0239418139929712e-05
9,1.8714263996129937e-05,3.3697216047316904e-05,5.940012753067079e-06
10,1.036153332144304e-05,2.1779403792639966e-05,4.480741367664208e-06
11,8.54998647360748e-06,1.4906995867645022e-05,3.1880815420642404e-06
12,3.600211453876555e-06,8.948058627510635e-06,1.6177814945482956e-06
13,2.9247915497002554e-06,5.9231055813023636e-06,1.3444066704558349e-06
14,2.1473724668311628e-06,3.6804789722882764e-06,7.44611996309322e-07
15,8.820612022809935e-07,2.3252438166714632e-06,6.003486545053647e-07
16,7.180354767557065e-07,1.3144852006387822e-06,2.967874949869854e-07
17,6.45891061408003e-07,9.681444332398514e-07,1.631648954614062e-07
18,2.971734185641029e-07,6.168102075981975e-07,1.4621422286417814e-07
19,2.0906852985149892e-07,3.634330798909826e-07,7.061549139897106e-08
20,1.2245942736114228e-07,2.3402976961947963e-07,5.665817937432269e-08
21,7.787722955623615e-08,1.6083977080020424e-07,3.604310678176893e-08
22,5.806997585697323e-08,1.0280264862771549e-07,2.1113597045181873e-08
23,3.1945555982284496e-08,6.545206974279183e-08,1.5557492597459847e-08
24,2.106480263536596e-08,4.5373366793242136e-08,9.199564650093992e-09
25,1.613242438581228e-08,3.4678977296157227e-08,6.999366971680046e-09
26,1.5190175397138013e-08,2.6430155874571433e-08,4.417907388066573e-09
27,6.633715363763726e-09,2.0353497180497457e-08,4.367077278158151e-09
28,7.227556741045223e-09,1.501761486434132e-08,4.070239161600633e-09
29,3.819605400283648e-09,1.3953601736271977e-08,3.535934457017239e-09
30,4.656846617873549e-09,1.0635622699357834e-08,2.3500121724071127e-09
31,2.5828161431208364e-09,9.710025281430242e-09,2.610895884427e-09
32,2.9743845318990027e-09,7.577334642219761e-09,2.2319456645588496e-09
33,2.9981441735959327e-09,5.6972834455683996e-09,1.4894631060994939e-09
34,2.073052902718476e-09,5.34168890996507e-09,1.1937220441477635e-09
35,2.682530186694805e-09,4.878728303191028e-09,1.0422805986246247e-09
36,2.662177965945817e-09,4.7236669871450355e-09,9.887243839733957e-10
37,1.6672734229046411e-09,4.0740487432479865e-09,8.410407309983881e-10
38,1.6117773133732121e-09,4.070455424142582e-09,1.0998501979618854e-09
39,1.8995365972057913e-09,4.276856852378666e-09,1.099667691049743e-09
40,1.587094835424566e-09,4.032087886152429e-09,9.450691077669075e-10
41,1.200181182698537e-09,3.4461114330780116e-09,7.444403199797908e-10
42,1.0786262208753971e-09,3.4298400480466604e-09,9.01081350105087e-10
43,1.6792228229596085e-09,3.965099152560768e-09,1.0046184271978231e-09
44,2.207234353436634e-09,4.002373312478601e-09,9.902470901579752e-10
45,1.5898651470048046e-09,4.055593538780611e-09,1.173813351201346e-09
46,1.0624863244537109e-09,3.782288541723906e-09,9.968778908319695e-10
47,1.3965175989212691e-09,3.842973227096588e-09,1.1665814005635912e-09
48,1.1705751447344015e-09,3.6469831265172994e-09,8.936475978899229e-10
49,1.840531327904191e-09,3.857001696973276e-09,9.470764197838273e-10
50,1.513507355262524e-09,3.862963820073943e-09,1.1464376060853935e-09
51,1.504889359604988e-09,3.6841799230849966e-09,9.215751992281234e-10
52,2.1775694994280962e-09,4.521644794406945e-09,1.0518373244791098e-09
53,1.5529256268045141e-09,4.81017976727838e-09,1.4865964647737625e-09
54,1.3717610625987994e-09,4.04395768645483e-09,1.1336544526390665e-09
55,1.4580941400672553e-09,4.082949156800109e-09,1.02804285235139e-09
56,2.3600915470051214e-09,4.727112137314918e-09,1.0660309119433434e-09
57,1.7320547482355016e-09,4.3305116543989795e-09,1.2768343753261273e-09
58,2.1141564127021947e-09,4.117136159379629e-09,7.748442499338299e-10
59,1.601596868807098e-09,4.552716688177429e-09,1.1966933490881113e-09
60,1.5180868169809667e-09,4.098965594280025e-09,1.377415952154287e-09
61,1.3366701673214775e-09,3.960686465833683e-09,1.0053416259345529e-09
62,1.9367008226205236e-09,3.831931075082015e-09,8.704093368633905e-10
63,1.254884999664728e-09,4.188881924241822e-09,1.1741018114544717e-09
64,9.349645331578912e-10,3.840912316140147e-09,1.0306408912357263e-09
65,2.292840286845217e-09,4.358657996164019e-09,1.141017302873793e-09
66,1.340378266922795e-09,4.0210318922200895e-09,1.0623166470630657e-09
67,1.3233147093861695e-09,3.953096446926727e-09,1.0323530114213387e-09
68,2.0447952013966547e-09,4.0496766893703075e-09,1.0553632217812663e-09
69,1.0137322631995312e-09,3.881815646699654e-09,1.1685510560250303e-09
70,1.2145500939037518e-09,3.687147332387936e-09,1.0382768029917695e-09
71,1.5384455408717751e-09,3.5294653354191872e-09,9.029568835228646e-10
72,1.0601171761589272e-09,3.371889936413859e-09,8.9645967425462e-10
73,1.9763496887842324e-09,3.5647871423862748e-09,6.926600389829492e-10
74,1.0416955790428188e-09,3.2645441718333277e-09,8.845856692039073e-10
75,1.5757541111667078e-09,3.3383655968303326e-09,8.962030825489547e-10
76,1.700960421409534e-09,3.6479394760314425e-09,1.0646947664335667e-09
77,1.0060964216469156e-09,3.5955571258589727e-09,1.0705269005473269e-09
78,1.343721072602039e-09,3.50150521873364e-09,1.1000366022406207e-09
79,1.3975558444312702e-09,2.8532371426241602e-09,8.524400519922843e-10
80,1.144033794529196e-09,2.9516544680033888e-09,7.922606259627854e-10
81,9.821684855086122e-10,3.6032331895573853e-09,8.349956505250985e-10
82,1.8713553200329895e-09,4.032783514281235e-09,1.0379015887731023e-09
83,7.612712838895939e-10,4.293364456116063e-09,1.1450537331090627e-09
84,2.2159563654277877e-09,3.932588316476666e-09,9.225024471765344e-10
85,2.677600025534336e-09,4.160857559966964e-09,7.43977566482695e-10
86,1.1349518421719557e-09,4.304573164317949e-09,1.1086091076038788e-09
87,1.698259175649982e-09,4.7447086464736706e-09,1.1753442606951627e-09
88,2.011855966522465e-09,4.092729228584729e-09,8.732519341567485e-10
89,2.3302214768656607e-09,3.82322073861267e-09,1.0011993885490675e-09
90,1.833393977533354e-09,3.1787923804034815e-09,6.664733815261945e-10
91,7.94129172287154e-10,3.0061556261825115e-09,9.434382213335073e-10
92,1.724292070952491e-09,3.3383883535265638e-09,7.668427835677221e-10
93,1.7905389737780094e-09,3.3888369415131037e-09,7.912091364275674e-10
94,1.3268717585264325e-09,3.399244882240517e-09,8.613834036745409e-10
95,2.0933869958561554e-09,3.310933140462963e-09,7.306961575466269e-10
96,1.2145924401437362e-09,3.922644739687077e-09,1.4619426057384282e-09
97,1.1622326208986156e-09,3.0935474017970246e-09,9.368942825004378e-10
98,1.8521055583994622e-09,2.9790878452703058e-09,7.669087998567308e-10
99,7.840766583890267e-10,3.256977736810974e-09,8.96305873270744e-10
100,9.625583750659434e-10,2.945529307839879e-09,8.264238920494151e-10
101,1.1804923801584348e-09,3.1446446628581655e-09,9.244384539435613e-10
102,7.601967370269663e-10,3.1041951119963198e-09,9.418473829453473e-10
103,9.72197381934378e-10,3.68225698002448e-09,1.004152629599561e-09
104,1.2711126826179937e-09,3.875487034850592e-09,1.2643888249702766e-09
105,1.5915093578086907e-09,3.7131114382290833e-09,1.2237832718781493e-09
106,1.3812219135266373e-09,4.089205729208003e-09,1.0139408700151302e-09
107,1.9904987626489325e-09,4.1097078325757105e-09,1.0062706594063481e-09
108,7.271206614659681e-10,4.007151077997995e-09,1.403809166111867e-09
109,2.1054895227153695e-09,3.4558473126181987e-09,7.975603231850342e-10
110,8.51002266225303e-10,3.6221938707977946e-09,1.092558493838505e-09
111,1.2997607217013093e-09,3.854398311393601e-09,1.1040868991172842e-09
112,1.5281214933641577e-09,4.20374902123614e-09,1.4748916077892488e-09
