,Mejor,Media,Std
0,0.0029539662107702105,0.008857725945959195,0.003403979223206857
1,0.0007338085424293591,0.002468445535862439,0.0008771993031785316
2,0.00024150120114973085,0.0009679699642673041,0.0002931905541996279
3,0.00018644573048087418,0.000540962213225331,0.00014008081319492828
4,0.00014848443540612933,0.00026886838931212774,6.168462420191764e-05
5,7.36228911215141e-05,0.00017383249576440605,4.769886725278856e-05
6,3.2922116966786836e-05,0.00010085382509034199,2.8469867874821716e-05
7,2.9903961565552298e-05,6.444916329328833e-05,1.2052163248561225e-05
8,2.8376824721358044e-05,4.592047903153008e-05,8.740114862278376e-06
9,1.5248657500379229e-05,2.817170400573928e-05,5.203276707777233e-06
10,5.681006565951559e-06,1.7512146142342393e-05,4.071467871744211e-06
11,7.76805877477682e-06,1.2621774233401686e-05,1.784158703415328e-06
12,2.538442087902713e-06,8.788042509046336e-06,2.1747319913768448e-06
13,2.736004387119236e-06,5.729637833804179e-06,1.1854284738481146e-06
14,2.090867468273515e-06,3.8276258576462155e-06,7.856057903888576e-07
15,8.910359435488596e-07,2.3623985808793557e-06,6.080292507597863e-07
16,6.654409372801918e-07,1.5542439304825644e-06,3.3338724093444457e-07
17,5.215856958528695e-07,9.336870925636806e-07,2.1040600768263387e-07
18,2.0786117661185455e-07,5.46790787203613e-07,1.0124348734836638e-07
19,1.771548308878448e-07,3.347468937531521e-07,5.1560952422069337e-08
20,1.6449255733757992e-07,2.546787485840933e-07,3.66219039111111e-08
21,1.0814564656567804e-07,1.6818958152508858e-07,2.843293869842916e-08
22,3.22778020604715e-08,9.67528582713104e-08,2.1594953625026817e-08
23,3.2167138883706665e-08,5.941575621631509e-08,1.2947997855211396e-08
24,1.7779744166635156e-08,3.533010586560618e-08,8.467038290475653e-09
25,1.2703228775826967e-08,2.098830509295612e-08,3.788207763821874e-09
26,8.743645095068921e-09,1.3763987638851642e-08,2.326281157158869e-09
27,3.025522458749951e-09,8.896655297723681e-09,2.1602603772844858e-09
28,2.082736415500428e-09,5.160880872187172e-09,1.434643469602387e-09
29,1.978247290071362e-09,3.282396810764043e-09,5.313966156913956e-10
30,1.0408450836015043e-09,2.24813717069771e-09,4.0221944923101176e-10
31,7.037943473449157e-10,1.4168860239554155e-09,3.147109414376907e-10
32,4.0172964132744587e-10,9.445717828839113e-10,2.1542296085772296e-10
33,1.2484431155159184e-10,5.989201209343054e-10,1.3827865090470103e-10
34,1.9095675145432246e-10,3.87083588783598e-10,8.823480565801368e-11
35,1.1921546613827868e-10,2.501862192443771e-10,4.3568630830618784e-11
36,4.502785703027019e-11,1.4168151636573725e-10,3.629880538099403e-11
37,3.08383857739105e-11,9.089120910977278e-11,2.503659936311091e-11
38,2.5362393157799457e-11,5.4845075543197266e-11,1.534257743625302e-11
39,1.0393064889820275e-11,2.8850739040730977e-11,9.61192231980023e-12
