,Mejor,Media,Std
0,0.0006062566821775683,0.0011430815784698068,0.0002809176383765483
1,0.000597151406400613,0.0009507305676911038,0.0001963252717706046
2,0.0004255077083104915,0.0006710322257292581,0.00012325430164484414
3,0.0002926841493155059,0.00044772355522335386,6.481634668743273e-05
4,9.206161207546111e-05,0.00026858415507989943,4.188606256209061e-05
5,9.206161207546111e-05,0.0001868198901654302,2.7893554345562792e-05
6,9.206161207546111e-05,0.00013868837103537716,1.4815792160681482e-05
7,5.926415798270512e-05,9.727522353335179e-05,1.06049006395392e-05
8,4.445744530782128e-05,6.535518392651349e-05,1.0733093551427935e-05
9,2.9026959071678784e-05,4.528988911044742e-05,5.4786181313189665e-06
10,1.9425619700907188e-05,2.822372905309452e-05,3.832609477300292e-06
11,1.4453536289886343e-05,1.850507997396253e-05,1.7209096939374461e-06
12,5.465107460575397e-06,1.1239139994344303e-05,1.6275307644687085e-06
13,3.901147115080242e-06,6.81871179193152e-06,1.1122435514007925e-06
14,2.788677885065201e-06,4.2051150261249194e-06,6.945196828451753e-07
15,1.001438888619884e-06,2.2025893780851985e-06,3.5370537197769265e-07
16,7.266451242692421e-07,1.2445864841748494e-06,2.154150236857207e-07
17,4.0225526790394783e-07,6.837196772358232e-07,1.0930609498637934e-07
18,2.386441043793789e-07,3.762515796879104e-07,5.790182005562786e-08
19,1.3393185199001587e-07,2.0914641349440096e-07,3.4828746465521386e-08
20,6.281377374958617e-08,1.1574368594849245e-07,2.2302452901658094e-08
21,4.0586971733636476e-08,6.055465813670897e-08,9.962369796652305e-09
22,2.7413273257327898e-08,3.740609916435083e-08,5.597912334264049e-09
23,8.236313663642715e-09,1.9244894679299334e-08,3.7183128436087495e-09
24,7.228158548662075e-09,1.0101558136440634e-08,1.6915197873557243e-09
25,3.580902805456207e-09,6.1822677834337574e-09,1.1366884321524004e-09
26,2.102276515138085e-09,3.1444707491722307e-09,4.472998046359058e-10
27,8.700479260095521e-10,1.8132668116063965e-09,3.652283620919322e-10
28,5.572009520524948e-10,8.920952117924829e-10,1.4426600366815137e-10
29,2.667571796712734e-10,5.447818223044801e-10,1.0206976767256004e-10
30,1.8798374959447857e-10,3.17828200615389e-10,4.5298206564375354e-11
31,1.1477497606323197e-10,1.7624773070374852e-10,2.3654018519007195e-11
32,7.476194169661455e-11,1.1713603772819364e-10,1.683343088813346e-11
