,Mejor,Media,Std
0,0.0012777506001248366,0.006847884620449411,0.0027923726890890952
1,0.0007228180832384257,0.001715867682853788,0.0006128763169893351
2,0.00021474688638901224,0.0007597730036314856,0.0002629431613689008
3,0.00018592521125687916,0.00040625814069320687,0.00010824101716788793
4,0.00010713430763871556,0.0002462028299868087,6.029748823534729e-05
5,6.267148076212452e-05,0.00015932330180757167,4.5652705031347617e-05
6,4.58000542533048e-05,9.842156394060362e-05,2.3361902879768392e-05
7,3.8935853347602256e-05,6.247069898364537e-05,1.3909538547030784e-05
8,2.0114364893923854e-05,4.165730386811445e-05,9.531840915667641e-06
9,1.284681143017741e-05,2.4184042516661088e-05,6.766765651527239e-06
10,6.339688381104987e-06,1.3358502072112436e-05,3.358964190760512e-06
11,3.2222228405692444e-06,7.493952199956116e-06,1.809920218941237e-06
12,2.9037269199842224e-06,4.688655317414386e-06,9.144683153079968e-07
13,1.23327574386035e-06,2.770837271405172e-06,7.990020843059926e-07
14,1.2069795188239692e-06,1.63487498294616e-06,2.420288158575848e-07
15,4.547816986226204e-07,9.404123230352701e-07,2.4984657444566357e-07
16,3.0716216009615937e-07,5.134674241479768e-07,1.1051092365574513e-07
17,1.8758945245611371e-07,3.4829013218850936e-07,7.307050356019645e-08
18,8.292652108170678e-08,2.3117969342568174e-07,5.2093554211341265e-08
19,9.518913688739507e-08,1.448605032324236e-07,2.4756446675049786e-08
20,2.945638325366148e-08,8.11833655433055e-08,2.0072529546418766e-08
21,3.0701654580011814e-08,5.370617372507494e-08,9.844802025231993e-09
22,7.55084993965561e-09,2.897755549580953e-08,7.471332859632524e-09
23,7.490460988870471e-09,1.729793857162812e-08,4.70297921782936e-09
24,7.304379670316276e-09,1.0548601259366203e-08,2.039698953013218e-09
25,2.479667718211589e-09,7.140589740050431e-09,1.5196331143137124e-09
26,2.4666961171302894e-09,4.714468836497451e-09,1.172008063806862e-09
27,1.228654601632256e-09,2.718834276135448e-09,6.931346901961569e-10
28,6.604023048040975e-10,1.7918295472160197e-09,4.5317330531475064e-10
29,7.20546498908793e-10,1.0794138273388806e-09,1.6696124072437926e-10
30,3.2307328072792497e-10,6.290211283524465e-10,1.357505563861676e-10
31,1.8137170664958724e-10,3.4033155826188847e-10,9.376298211815977e-11
32,8.979753168552603e-11,1.9298225549643098e-10,4.071365492141723e-11
33,3.956325869566323e-11,1.284752019094155e-10,3.046618549443787e-11
34,4.148937609690785e-11,8.402879286391583e-11,1.764604752476274e-11
35,2.9686147117866874e-11,6.279811356298759e-11,1.1083914633184738e-11
36,7.241961107510988e-12,4.0959444050810773e-11,1.1611601810396775e-11
37,1.0914813210241115e-11,2.8631908574178474e-11,6.372451107355939e-12
38,6.681138719188038e-12,1.6167775813074895e-11,4.317288489298494e-12
39,4.240522530258375e-12,9.742569578811485e-12,2.371042313558574e-12
40,3.1589171942047125e-12,5.740386677487842e-12,1.3625195195450026e-12
41,2.0429831893956573e-12,3.553214891935971e-12,8.526100095092512e-13
42,1.5119820636831025e-12,2.3765291965906864e-12,4.2301720122334257e-13
43,9.584062754804575e-13,1.7786874267367956e-12,3.440102878231473e-13
44,6.076515975462113e-13,1.3325051863626963e-12,2.555405570864562e-13
45,3.169885197591943e-13,8.724714726127877e-13,2.0610416422183024e-13
46,2.2129192402878978e-13,7.12249580318754e-13,1.9233975059836695e-13
47,2.9790789859153744e-13,5.742304922802233e-13,1.2811130647474e-13
48,1.9928673768814346e-13,4.651636351512285e-13,8.630775063542418e-14
49,1.7009738937607906e-13,3.3971697858455705e-13,8.655708392484509e-14
50,5.0672395684178373e-14,2.7022250476965686e-13,8.778038794550122e-14
51,8.911834972574623e-14,2.3450022003785825e-13,5.306160246101593e-14
52,1.171044401897035e-13,2.3764382591554406e-13,6.691752145460251e-14
53,1.0488726369001825e-13,1.986052483434281e-13,5.068569776985442e-14
54,8.995269073586373e-14,1.9303187282014577e-13,5.187640771236095e-14
55,7.657720955939482e-14,1.95077266413042e-13,4.619015893082742e-14
56,7.791939548339341e-14,1.956071700909482e-13,5.4578028395850384e-14
57,7.70535167108865e-14,1.789954763031613e-13,5.162834752883037e-14
58,8.364121488122617e-14,2.1777576375793124e-13,6.04032634770281e-14
59,7.221401953206607e-14,1.7531784762276453e-13,4.9111807155964814e-14
60,1.0769073037433727e-13,1.9393263600370097e-13,4.3140574608172136e-14
61,8.65823876233193e-14,1.870240154078101e-13,5.147812356949542e-14
62,3.8388912493419484e-14,1.5702008121629804e-13,5.1884751452820345e-14
63,6.107271960751124e-14,1.406268025389189e-13,3.1708399946263334e-14
64,3.0782623448363e-14,1.5048721467630053e-13,4.0082272869632044e-14
65,9.198738502625535e-14,1.577863723194253e-13,3.4557144393622264e-14
66,8.995421276872048e-14,1.6904593482729354e-13,3.589738379972687e-14
67,6.280913119065658e-14,1.5703715176215822e-13,4.231421639688083e-14
68,7.164076487182217e-14,1.9265805427673513e-13,4.864465271542044e-14
69,1.0934430562700837e-13,1.9760494909329692e-13,4.07721656839885e-14
70,1.0975943709702474e-13,1.9175528210676417e-13,3.9349005963586584e-14
