,Mejor,Media,Std
0,0.0021729754127568926,0.0046645007700220125,0.0014553268337137428
1,0.00043462514469569483,0.001276789697934257,0.00042664078967025865
2,0.00018292964038657886,0.0005013187212302864,0.0001354646000619764
3,0.0001204899239812764,0.0002949538041911458,6.83935333633716e-05
4,0.0001204899239812764,0.00022756978782454446,3.980364912959238e-05
5,9.255473833789132e-05,0.00016203160531112472,3.3899571149931476e-05
6,8.503137020807683e-05,0.00012605720419559197,1.9521664847073528e-05
7,5.4486672820241097e-05,9.741192546335532e-05,1.4841255308327946e-05
8,3.960802339661675e-05,7.809882676139377e-05,1.4036986935331568e-05
9,2.6203679314371525e-05,5.775084860942865e-05,1.0212034261655888e-05
10,2.349642377461139e-05,4.028472303484436e-05,6.970339609372614e-06
11,1.8224482158068754e-05,3.067247213363114e-05,6.0902132270613035e-06
12,1.0901006555066324e-05,1.9559443111737292e-05,3.6528840815840813e-06
13,7.234160977405352e-06,1.2698544432839832e-05,2.6734640443373075e-06
14,2.624578251023463e-06,8.071074020368405e-06,2.0596798983987104e-06
15,2.0078903649138923e-06,4.5824692607619e-06,1.301000988688716e-06
16,1.7362664666682837e-06,3.004718093124553e-06,5.285178151071441e-07
17,1.0698187447670262e-06,2.091506668349013e-06,4.570544652344798e-07
18,6.556120888840558e-07,1.3203420093154411e-06,3.1469705445252374e-07
19,4.0465828603049605e-07,7.962102877401911e-07,1.919230273861503e-07
20,2.2956223219381657e-07,5.599687540557877e-07,1.2428150720506492e-07
21,1.0173464564765676e-07,4.1297141671499176e-07,1.0824281735970102e-07
22,1.0173464564765676e-07,2.842470090498535e-07,6.334351423289322e-08
23,1.010746557042857e-07,2.1643462388790988e-07,4.4681480760523185e-08
24,4.204691687615598e-08,1.681988893030063e-07,4.40898568120059e-08
25,4.204691687615598e-08,1.2319574966837186e-07,2.958108516018243e-08
26,4.204691687615598e-08,9.334775697956396e-08,2.198275771582079e-08
27,3.536134516309135e-08,6.537542688799248e-08,1.3828944001089385e-08
28,2.59339383015635e-08,4.8352886467520364e-08,8.976410930524939e-09
29,1.8286235790588804e-08,3.6256472801172984e-08,6.818032094194294e-09
30,1.504773645977796e-08,2.4848830559441295e-08,5.1801965617763575e-09
31,8.47010546002611e-09,1.7718284478854444e-08,3.1567401912979153e-09
32,3.207939688384374e-09,1.276431340147599e-08,2.862567838321183e-09
33,3.207939688384374e-09,8.900119480047006e-09,1.937309306812745e-09
34,3.207939688384374e-09,6.267209117174527e-09,1.4255895411979263e-09
35,2.243820101368647e-09,4.505297808745481e-09,1.0832202303307326e-09
36,1.6768559725370522e-09,3.373467481746557e-09,9.112773028288933e-10
37,1.1244438507482003e-09,2.23763183122048e-09,6.165041720708072e-10
