,Mejor,Media,Std
0,0.0015989602645218668,0.0056012757437249395,0.002033829445998281
1,0.0004318722172593141,0.0015651848127327997,0.0006010499186772797
2,0.00018607431277589486,0.00048497802448432413,0.00013847657085072566
3,0.00010056358239117215,0.00020951129233509228,3.769538360270126e-05
4,6.068699901047354e-05,0.00011156130280515898,2.5382757746869986e-05
5,2.0053494066074595e-05,5.952749924256014e-05,1.3426895704259416e-05
6,2.0053494066074595e-05,3.1727138776890326e-05,6.631815382758891e-06
7,8.260675098495056e-06,1.6158175457414243e-05,3.3283364893307207e-06
8,4.0768242965936385e-06,8.953170446481167e-06,1.727919478604877e-06
9,1.965616502873088e-06,4.431930574493642e-06,1.0333944926154383e-06
10,9.502685182428662e-07,2.0490107550302077e-06,3.8664245873707716e-07
11,6.041074653489499e-07,1.110432104173353e-06,2.060716508889171e-07
12,3.9401748602498987e-07,5.949577759483399e-07,9.11700242887543e-08
13,1.974762424615471e-07,3.484080662403346e-07,5.169027257715327e-08
14,8.23782519183268e-08,1.6495349562314523e-07,3.690920528760784e-08
15,3.0409863640763145e-08,7.616993652929878e-08,2.046517037907525e-08
16,1.564046523037143e-08,3.548419489421276e-08,7.523645032975445e-09
17,7.591915922169495e-09,1.6837416462068706e-08,3.998828954187126e-09
18,3.6348776274042023e-09,8.713387947438584e-09,1.9866215776124655e-09
19,1.700308907916261e-09,4.340659555989465e-09,9.557327931166515e-10
20,1.2190318743155703e-09,2.435599889043313e-09,5.12300393952524e-10
21,5.253909460737234e-10,1.2421347560769142e-09,3.1705640070756035e-10
22,2.2320262680759395e-10,5.398332560810097e-10,1.2966148096821237e-10
23,1.4867035426263866e-10,2.704947298738561e-10,5.4720598058347145e-11
24,8.498497028857983e-11,1.3889837712362374e-10,2.470734286303226e-11
25,4.318001826703173e-11,7.738963438071065e-11,1.3996788650466639e-11
26,1.8881581277084963e-11,4.113665742944973e-11,7.017080546930121e-12
27,7.38176859824029e-12,2.064614565704037e-11,4.641736550533131e-12
28,7.38176859824029e-12,1.242453131363121e-11,2.5328853627153714e-12
