,Mejor,Media,Std
0,0.0006857873109065207,0.001228855211251087,0.00022250049397933193
1,0.0006094031904116555,0.0015871574062981697,0.0003497036505959549
2,0.000603502480023774,0.000936773090916241,0.00020087599531872156
3,0.00039315146398885277,0.0006364092841053311,0.0001288766142922725
4,0.00022658930671357345,0.00044565557280472253,8.156754290414648e-05
5,0.00020886272958350102,0.00034180598372014,5.515208537985044e-05
6,0.0002024264299434877,0.00026941157549826807,2.9529946811141304e-05
7,0.0001635722340852132,0.00020033692801409167,1.812156845879932e-05
8,0.00013217096338429704,0.0001583882568905138,1.1389445680716286e-05
9,8.889180634488308e-05,0.00011707629329635692,1.1263194361887713e-05
10,7.687982469691801e-05,9.738785775701976e-05,8.209932757332683e-06
11,7.014449433143582e-05,8.315370599545817e-05,3.6537064796938718e-06
12,6.793272276837901e-05,7.718865624723495e-05,2.860558455062045e-06
13,6.207729009607299e-05,7.138914926786287e-05,2.4901522885029847e-06
14,5.469826116157009e-05,6.49576618802816e-05,3.4514113315430136e-06
15,3.791821927226559e-05,5.836268634335273e-05,4.247001060500972e-06
16,4.478544410251412e-05,5.087061585601043e-05,3.0017125704526888e-06
17,2.176955882137871e-05,3.909833051395878e-05,5.322346090068207e-06
18,1.554229244775565e-05,2.9104072075496746e-05,4.9468080861759894e-06
19,1.7326235796355494e-05,2.1917202827707897e-05,1.830013761908375e-06
20,8.641552471935766e-06,1.5248577342301871e-05,1.910739061605571e-06
21,7.559671355180234e-06,1.0302355994060332e-05,1.4041430843981098e-06
22,3.640429399852738e-06,6.450553088375536e-06,1.0295211031705804e-06
23,2.2485637253601656e-06,4.183715209904798e-06,7.398780004250497e-07
24,1.5572759748747936e-06,2.409447449038733e-06,3.728318406615254e-07
25,1.2070808417884008e-06,1.7145426731323232e-06,2.583157052432542e-07
26,5.898528206684284e-07,9.618603834439738e-07,1.6657401444206802e-07
27,2.6942186322231875e-07,4.871660760755074e-07,1.153534031052813e-07
28,6.691735939031209e-08,2.6602381563450144e-07,6.8761872951999e-08
29,6.970957248462423e-08,1.2099650705712212e-07,2.512871673448829e-08
30,3.720979265563623e-08,6.462964044749784e-08,1.3050513988016607e-08
31,1.663576493632469e-08,3.84099265506652e-08,7.753421510274735e-09
32,1.1712314601337247e-08,1.9898883883430113e-08,3.966289970972515e-09
33,6.347139300872118e-09,1.0856968957505888e-08,2.0840870854778467e-09
34,2.269404667135949e-09,5.4318191327560235e-09,1.1543103809330663e-09
35,1.2193896458227528e-09,2.6359341063693714e-09,7.299818339510587e-10
36,5.882200532377465e-10,1.252526548772265e-09,3.48616614538998e-10
37,2.557320119505264e-10,5.360187565582793e-10,1.320581895935404e-10
38,1.1851975371329589e-10,2.490943847632224e-10,5.91488966770933e-11
39,5.427332987363625e-11,1.3679007871153433e-10,2.963463519384359e-11
40,2.198766234379147e-11,6.528730266894094e-11,1.846169799867963e-11
41,1.9393771709821267e-11,3.057909607735321e-11,5.2033151970260116e-12
42,4.517620190068932e-12,1.4585797560560157e-11,4.329934577378003e-12
43,3.4650515873312767e-12,8.827408032688166e-12,2.0908730525090154e-12
44,2.689812872759337e-12,5.902805933660355e-12,1.3626779514192653e-12
45,2.8361850533319237e-12,4.599909253826946e-12,7.997765820757724e-13
46,1.1980030335933082e-12,3.759435884579937e-12,8.280787846144495e-13
47,1.9765514915638496e-12,3.170329741580678e-12,7.09607754521136e-13
48,9.792819899512467e-13,4.03558096267322e-12,9.669269202472151e-13
49,1.438145178117746e-12,3.2362260389633192e-12,9.403498530987814e-13
50,1.5528592673108955e-12,3.4744966196719797e-12,9.251145842028715e-13
51,1.6650364432874167e-12,3.855869979879106e-12,1.0940822319285773e-12
52,1.5996714502398537e-12,3.709475557541418e-12,9.461801127682622e-13
53,1.7572022758860501e-12,3.5316943604492185e-12,8.55493752032575e-13
54,1.7548822617500418e-12,3.825855594695749e-12,8.611664377346664e-13
55,2.0348248366824164e-12,3.4909395194210373e-12,7.9314807391461e-13
56,1.8843577715383463e-12,3.827974009880198e-12,8.390730413163667e-13
57,1.7123125509137216e-12,3.3602262049849995e-12,7.285761673045536e-13
58,1.533938847493094e-12,3.5075150215377806e-12,8.242949949816908e-13
59,1.2874694121121135e-12,3.907903789017291e-12,9.163777652545463e-13
60,1.8400053756337574e-12,3.944504318944914e-12,8.587612899444731e-13
61,1.821922382702707e-12,3.862486894304217e-12,9.641835396613475e-13
62,1.2177782636650507e-12,3.783739292702926e-12,9.557107734901276e-13
63,1.5498884171541142e-12,3.672143599668156e-12,8.502342016572072e-13
64,1.7053136874596806e-12,3.49262346282825e-12,7.76119536404675e-13
65,1.969412237124587e-12,3.814326133691559e-12,7.917171303350105e-13
66,2.1143620204007024e-12,4.025122606849127e-12,8.643898001211355e-13
67,1.3934349781236128e-12,4.078512064109615e-12,1.1639261123225448e-12
68,1.8715509087795433e-12,4.0006291405751255e-12,9.99310022693695e-13
69,1.4252331547079174e-12,3.3250186322014876e-12,8.410224054246383e-13
70,2.003665677547156e-12,3.5108687010943426e-12,6.677719235054076e-13
71,1.2749978444971871e-12,4.1149998933499e-12,1.4459190930399394e-12
72,1.3681390515523467e-12,3.958571815018486e-12,1.2065743379547103e-12
73,1.4982750289545032e-12,3.4024302426802568e-12,7.519652833410505e-13
74,1.9750746092345064e-12,3.5855291015452488e-12,8.682174434810589e-13
75,1.3097907606675854e-12,3.523265498772814e-12,9.20493218090651e-13
76,1.999102689411791e-12,3.546976426805672e-12,6.860913167953366e-13
77,1.4633259900193348e-12,3.4749768927595536e-12,9.0331202253116e-13
78,8.20517079522818e-13,3.742047550079404e-12,1.0799656467145026e-12
79,2.1218146360544906e-12,3.938226210953026e-12,9.044802481484076e-13
80,1.389396596858552e-12,3.5050869127973587e-12,9.501193090575528e-13
81,1.712120504295734e-12,4.042756247754811e-12,8.160807482201704e-13
82,1.6076472205269551e-12,3.859732975159107e-12,7.918337560324983e-13
83,2.260808898422972e-12,3.689528282786817e-12,7.25918775559868e-13
84,1.890334325207493e-12,3.350255793125842e-12,7.762995159182744e-13
85,1.2642476637208572e-12,3.682284731252521e-12,9.139423888838808e-13
86,1.4232679542909492e-12,3.4907853090328075e-12,1.0840887667679044e-12
87,1.63203953532515e-12,3.700038594852802e-12,8.60156811575763e-13
88,1.5108616550651204e-12,4.069856929207675e-12,1.3433774541365528e-12
89,1.8269718071666986e-12,3.4562340884635592e-12,6.447403221571368e-13
90,1.1739818186828193e-12,3.712377705491772e-12,1.1337696979174758e-12
91,2.523381503602862e-12,3.791483349200855e-12,7.10196682112703e-13
92,1.5538521520321149e-12,3.937555832530124e-12,8.791982307973164e-13
93,2.5258960415695385e-12,3.6961130405157065e-12,7.261184685923224e-13
94,2.6246875865980096e-12,4.447573904230257e-12,8.209054509172787e-13
95,1.925870659994868e-12,3.8001631763420356e-12,8.953060440248642e-13
96,1.842268851882407e-12,3.672647912479859e-12,8.048193803089138e-13
97,8.190914550402896e-13,3.155087015707069e-12,8.833229240422681e-13
98,1.4461920659474159e-12,3.646690429632065e-12,8.967389420816216e-13
99,1.1881134147024001e-12,3.38683323060778e-12,9.25364112601472e-13
100,6.63139675756722e-13,3.985178840324613e-12,1.0073188515388614e-12
101,9.70631100906951e-13,3.7388941692941974e-12,1.2125772110839519e-12
102,2.154238492551632e-12,3.9200022899925565e-12,8.46978857442982e-13
103,2.1360183138422482e-12,3.3668894034553516e-12,7.34930384853586e-13
104,1.500623598853266e-12,3.6307077102813084e-12,8.077309834144126e-13
105,1.7278253612273144e-12,3.650435050943569e-12,1.1443260839891244e-12
106,1.2954117880790515e-12,3.39089227560922e-12,9.1751298555893e-13
107,1.6618640242830798e-12,3.9477486931697e-12,7.971646038541477e-13
108,2.20986323919942e-12,3.7633443423091785e-12,7.806805375643413e-13
109,1.428720117189142e-12,3.8464003191640465e-12,9.803279431523038e-13
110,2.343987719480078e-12,3.693993615975208e-12,7.962228322857798e-13
111,1.1957990752979656e-12,3.5767229386007312e-12,1.11768776483464e-12
112,7.24083984950145e-13,3.754969814790702e-12,1.0736277158633548e-12
113,1.7307723214890382e-12,3.4800017458137737e-12,8.220804999698849e-13
114,1.6209121610824877e-12,3.2917443754134004e-12,8.970596505253129e-13
115,9.095276680472894e-13,3.5903520842298747e-12,1.1210543119687293e-12
116,2.116961740511482e-12,3.668411775181416e-12,7.248118123156673e-13
117,2.316976793419779e-12,3.727019176928818e-12,8.268803064640012e-13
118,2.2259339163194962e-12,3.5738999427964337e-12,6.645053369431088e-13
119,2.3273739729327156e-12,3.949961185542294e-12,9.048500677973274e-13
120,1.5084695346636824e-12,3.3560792355467624e-12,7.120972129243246e-13
121,1.9391032496294937e-12,3.94228468930244e-12,9.090074105795046e-13
122,2.0446089202811772e-12,4.1543013614993055e-12,8.872392660344895e-13
123,1.6350431813323805e-12,4.0302881553264005e-12,8.22212292521028e-13
124,2.38244101269199e-12,3.8651448866685456e-12,7.535406741506819e-13
125,1.0427063885044114e-12,3.3905903166356007e-12,8.737624315330731e-13
126,1.3442038828665422e-12,4.024621659104204e-12,9.235218763714808e-13
127,1.2238738456571846e-12,3.7486338748394e-12,1.026610438280511e-12
128,1.8995371252647913e-12,3.881534204951262e-12,7.251711236559347e-13
129,2.005116375816055e-12,3.713018142955536e-12,8.322623759491751e-13
130,1.3344058583152222e-12,3.3007840132017362e-12,9.40628609471868e-13
131,1.2646573824781953e-12,3.5978400623471214e-12,8.809277386242946e-13
132,1.5971711079364946e-12,3.524361355809396e-12,8.724985579871508e-13
133,1.3059582725676769e-12,3.809715740117229e-12,1.0213548946902272e-12
134,1.1758525928543288e-12,3.748165802390654e-12,9.426864973888835e-13
135,2.0013538417204794e-12,3.7793553542384936e-12,7.374770731350816e-13
136,1.9781403962453756e-12,3.860555846163055e-12,8.888393604499926e-13
137,9.450163148549311e-13,4.233405577795675e-12,1.1440925466769163e-12
138,1.470774114132834e-12,3.480269727773192e-12,8.81052958528205e-13
139,1.0712907124017446e-12,3.5023190958123782e-12,9.550441963480363e-13
140,1.1078449387513654e-12,3.620732350893042e-12,8.453302439355202e-13
141,1.6701675139931474e-12,3.891865900402437e-12,8.405954489202816e-13
142,2.2155037179676208e-12,4.12045228042288e-12,1.0149568131009153e-12
143,9.907155769981433e-13,3.745044885374338e-12,9.794401275546354e-13
144,9.698968275022461e-13,3.510070698554846e-12,9.054050219456327e-13
145,1.899693473546383e-12,3.574346095885867e-12,6.910702999689633e-13
146,2.04602178064405e-12,3.4904666925679764e-12,6.860703186868177e-13
147,1.7951281827071938e-12,3.735335023842235e-12,7.994678632627157e-13
148,1.6837132547002117e-12,3.609003590980655e-12,9.760467917189594e-13
149,2.199636286137124e-12,3.926251092737678e-12,7.643112345446052e-13
150,1.0260262047754773e-12,3.869451802000677e-12,9.023307328285371e-13
151,1.98552966342646e-12,3.536242749166906e-12,6.411138091901111e-13
152,2.4158826885611454e-12,3.946237140849522e-12,8.512009485598009e-13
153,2.6095957329578435e-12,3.872542451147664e-12,7.897873905724707e-13
154,1.4693269669118831e-12,3.973356531068698e-12,1.160909301107827e-12
155,1.9162808176865744e-12,3.3950123381961345e-12,7.953905441156061e-13
156,1.1691672175699378e-12,3.4803238767374336e-12,9.004726711684683e-13
157,1.7602662244606156e-12,3.217153847717013e-12,7.058948277413882e-13
158,6.857230525516285e-13,3.258173335795856e-12,9.511544646777014e-13
159,1.100424570493038e-12,3.579517103772782e-12,8.510682475211215e-13
160,2.0731083282885168e-12,3.780196372489933e-12,7.589931749514144e-13
161,1.221901026871247e-12,3.673742307669243e-12,9.618908549667033e-13
162,1.6728886498380937e-12,3.497040118178576e-12,8.356841523316988e-13
163,1.3263733421262718e-12,3.654776929923832e-12,1.0714081508344541e-12
164,1.7333122687728518e-12,3.659064033126634e-12,1.1318923676499414e-12
165,1.5959116844732546e-12,4.055369015451156e-12,1.079407555672431e-12
166,1.9103892321274917e-12,3.945992147457653e-12,1.0612491040532622e-12
167,1.7965303948559367e-12,3.6066966098535043e-12,8.744352351129953e-13
168,2.53160179809409e-12,4.245026592086281e-12,8.179355198197327e-13
169,1.4693003965472147e-12,3.657607890657323e-12,9.509698577425471e-13
170,1.0928149952670415e-12,3.7367545311893535e-12,9.727626546512118e-13
171,1.676444749358905e-12,3.4219837514555883e-12,9.835513778080784e-13
172,1.96561467109273e-12,3.7989270786152124e-12,6.485386659381566e-13
173,1.6829833136807717e-12,3.30839321436703e-12,7.207388330553204e-13
174,1.6739921713522232e-12,3.619364274256178e-12,9.192301125248398e-13
175,1.9975887598332366e-12,3.820937135743588e-12,7.257465578134564e-13
176,1.0865447484134248e-12,3.941212403922687e-12,1.1182037538606821e-12
177,1.1933410342818779e-12,4.050099202873197e-12,9.28281850819905e-13
178,1.901293957847729e-12,3.420476182114935e-12,8.630106241874656e-13
179,1.912826327967527e-12,4.102093163250891e-12,8.387905882276678e-13
180,1.722324262406204e-12,3.823064313556595e-12,1.1212939210061317e-12
181,9.207062437695646e-13,4.069102471685702e-12,1.2216004950586909e-12
182,1.2794198994294479e-12,3.991902141960768e-12,1.009558853209379e-12
183,1.5928590696848268e-12,3.739161097843042e-12,1.0034158736564697e-12
184,1.3915207761894796e-12,3.618759567840659e-12,8.565361989846583e-13
185,1.7886421763284518e-12,3.564823575165421e-12,8.48999764474223e-13
186,1.0582937813883887e-12,3.486633823877392e-12,1.0169619407382524e-12
187,1.6163683360476859e-12,3.93107674432879e-12,9.15338620094249e-13
188,2.6273740107671877e-12,3.838656782706336e-12,6.86166817916483e-13
189,1.3333591706007789e-12,3.958353833258317e-12,9.521186195265368e-13
