,Mejor,Media,Std
0,0.0015503585689235022,0.0065067893345736,0.0020906508381142268
1,0.00043863845075600987,0.0015892537437107032,0.0005866677845699644
2,0.00022061758435833556,0.0005035712136077001,0.00013101937924864235
3,9.922678160076827e-05,0.000206969485947618,4.2267684419284085e-05
4,5.5299903451014636e-05,0.0001114044098361595,2.5254222831627474e-05
5,3.967870047379226e-05,5.6608393457450896e-05,9.303155654310935e-06
6,1.4823152647595846e-05,3.3305111830256176e-05,5.948164173705401e-06
7,9.634276634085867e-06,1.757743255561432e-05,3.619872617774887e-06
8,2.550277853474079e-06,9.418738974988527e-06,2.3681090335769233e-06
9,2.550277853474079e-06,4.753107633948241e-06,9.5970561322363e-07
10,1.6260625383611846e-06,2.8032246320936256e-06,4.673804196085064e-07
11,9.055648615620879e-07,1.6340392301622146e-06,3.3727353124224803e-07
12,4.1709184605610716e-07,9.657474002813838e-07,1.8007466781007384e-07
13,2.993700618557181e-07,5.128138023057234e-07,9.093770438833658e-08
14,1.3344018261365537e-07,2.8744669976641927e-07,5.811352449332072e-08
15,8.53602015315912e-08,1.48750535703562e-07,2.6600197568670223e-08
16,5.78254567382648e-08,8.746132197751073e-08,1.491102837833172e-08
17,2.526284117930283e-08,4.971907234206848e-08,9.074759270834915e-09
18,1.7290682759957564e-08,2.8957743256461116e-08,5.584227932685774e-09
19,6.76394043515813e-09,1.8190980670526198e-08,3.0952866478265918e-09
20,5.8399427090520836e-09,9.683420657216424e-09,2.032081203714829e-09
21,3.0322939304659488e-09,5.691549132529953e-09,8.902629434767067e-10
22,1.8759796486218764e-09,3.161908946551898e-09,7.053192864899315e-10
23,8.731233262428797e-10,1.787739923011276e-09,2.9186892636768024e-10
24,7.747274489130505e-10,1.1413323510432724e-09,1.654514481301404e-10
25,3.8538603719576677e-10,6.767246139839347e-10,1.3298529385400263e-10
26,1.8255219877596975e-10,4.074265439974485e-10,7.939921687299893e-11
27,8.35254203040689e-11,2.309371581122014e-10,5.3705561549068446e-11
28,4.946051915744367e-11,1.2536397654246457e-10,3.3729120131210515e-11
29,2.854285882443688e-11,6.83003274161132e-11,1.6871299469724927e-11
30,1.9362436141432788e-11,3.4356541925252275e-11,6.856692263587843e-12
31,1.4325047584373044e-11,2.3592919716849124e-11,3.81805123290733e-12
32,6.359657463546708e-12,1.4848420949645263e-11,2.8280072603188885e-12
33,4.81032120136585e-12,9.994452505510812e-12,2.569849908774752e-12
34,3.901600852241181e-12,7.33444434296187e-12,1.4229818195691476e-12
35,2.7668655176414596e-12,5.818498775709083e-12,1.0657840961603622e-12
36,2.49383889763043e-12,4.774215901523273e-12,1.0946813873053681e-12
37,2.234267934269574e-12,4.275069868464396e-12,9.956483483611688e-13
38,2.234267934269574e-12,3.953313494981017e-12,8.170136228653142e-13
39,1.776055093137144e-12,3.5513333085613927e-12,7.838820964697446e-13
40,1.776055093137144e-12,3.32336977301785e-12,6.518862603353505e-13
41,1.776055093137144e-12,3.2136765068192456e-12,6.047532844775046e-13
42,1.6280880037267238e-12,2.9505931409152596e-12,5.771413950790339e-13
43,1.4283294979738332e-12,2.727469728840396e-12,5.329884833597513e-13
44,1.4283294979738332e-12,2.569526254867893e-12,5.125810828985368e-13
45,1.4283294979738332e-12,2.5319291863252384e-12,5.015461557738165e-13
46,1.4283294979738332e-12,2.494236615939183e-12,4.915499976768592e-13
47,1.4283294979738332e-12,2.359723171067906e-12,4.4247664207766656e-13
48,1.4186884291768146e-12,2.276300837586517e-12,4.3584285975766835e-13
49,1.4186884291768146e-12,2.219880872666908e-12,3.734055310706433e-13
