,Mejor,Media,Std
0,0.0005895150849896824,0.0012526715968159536,0.00036464479286213534
1,0.000357556103985603,0.000877843463516553,0.00019252751809192712
2,0.000357556103985603,0.0007390075808752434,0.00017006296483824937
3,0.000357556103985603,0.0005526721684331892,0.00010569984455911902
4,0.0002876343991355278,0.00038480910761761275,4.874617628742942e-05
5,0.00013020949727457365,0.00027150834094016266,3.976175155310164e-05
6,0.00010648176869574803,0.00019492862082897512,2.8273408029074716e-05
7,0.00010156770667922345,0.00013529130106962672,1.8108433537442518e-05
8,3.9404784885460734e-05,9.130875445185543e-05,1.576256586110558e-05
9,3.589773974290021e-05,6.099218924222563e-05,1.1183651913354938e-05
10,2.005354683333957e-05,3.762720981184493e-05,6.824879841110642e-06
11,1.043237732231833e-05,2.1647850692420327e-05,4.2884190005872e-06
12,7.627026138911203e-06,1.2306891599851228e-05,2.2052375470664366e-06
13,3.1179624133053757e-06,6.756116176557079e-06,1.5200285021837887e-06
14,1.2788016560570784e-06,3.5755869163107477e-06,7.42995671041685e-07
15,1.0913807961289843e-06,1.9916564845214373e-06,3.5424612802118977e-07
16,6.629102500056803e-07,1.2229482734499037e-06,2.2646766984884978e-07
17,2.814216066046652e-07,5.913357845419179e-07,1.4908911958106158e-07
18,1.1029281341358123e-07,2.6851366655478373e-07,7.262993297459258e-08
19,9.110916886331313e-08,1.337262860191847e-07,2.642307802864825e-08
20,3.308871532045615e-08,6.131947612715753e-08,1.141726597621522e-08
21,1.5562910497723997e-08,3.206872887340771e-08,7.807607069523996e-09
22,6.746226116569858e-09,1.556119961215883e-08,3.257936330237734e-09
23,4.566895012962099e-09,8.664245096179388e-09,1.739287257431481e-09
24,2.31746001794381e-09,4.637435371233486e-09,1.0951987137275086e-09
25,5.834583358806901e-10,2.1004588661842834e-09,5.34667728395145e-10
26,4.173757953321758e-10,1.0642713388508183e-09,2.8965152611261417e-10
27,2.511004003866801e-10,4.80868302262317e-10,9.469778072506552e-11
28,8.601915475147808e-11,2.4969901950492863e-10,6.508403042917966e-11
29,6.506325053662693e-11,1.2472296062137581e-10,2.650680627922893e-11
30,3.679649289256613e-11,7.199189258206496e-11,1.354131678221279e-11
31,1.741882518194708e-11,3.4757890064420614e-11,6.769654659439819e-12
32,8.408028289297772e-12,1.6598386258328297e-11,3.737281920529429e-12
33,2.700075727536448e-12,7.290736235703479e-12,2.126946144683742e-12
34,1.3611429491284223e-12,3.412121704181067e-12,7.34389634005448e-13
35,8.399502010615853e-13,1.389196625767835e-12,3.259511642953675e-13
36,2.5896155573704087e-13,5.901944881723668e-13,1.4529027003092571e-13
37,1.5253169786418144e-13,2.8077961519296415e-13,5.0358316341532394e-14
38,9.347747555696656e-14,1.491944319043716e-13,2.7660304842517392e-14
39,2.5067471373071793e-14,8.431833367359688e-14,2.0655332541244758e-14
40,1.5924444132247565e-14,5.412088729242939e-14,1.5058716009185962e-14
41,1.5924444132247565e-14,4.272263537991173e-14,9.97901266594579e-15
42,1.5924444132247565e-14,3.481890283903995e-14,7.49288426735329e-15
43,1.3265668235100267e-14,3.1242065909510335e-14,7.330116624020567e-15
44,1.3265668235100267e-14,2.8012031368958158e-14,5.914659316359745e-15
45,1.3265668235100267e-14,2.5946581182045083e-14,5.027874397240699e-15
46,1.3265668235100267e-14,2.4826601561464283e-14,4.724750766799626e-15
47,1.3014205611832577e-14,2.3338724667763528e-14,4.776036088316433e-15
48,1.3014205611832577e-14,2.1267147873703157e-14,4.498299275329599e-15
49,1.3014205611832577e-14,2.0666831212969928e-14,4.083340266628488e-15
50,1.3014205611832577e-14,1.996341069229645e-14,3.761189040866634e-15
51,1.3014205611832577e-14,1.978000558311061e-14,3.576818605808821e-15
52,1.3014205611832577e-14,1.95331338365241e-14,3.385905724134649e-15
53,1.3014205611832577e-14,1.942146886368765e-14,3.289577943692049e-15
54,1.2992674482550177e-14,1.8772225252931354e-14,3.1848302437568677e-15
55,1.2992674482550177e-14,1.863412218289538e-14,3.090939572851512e-15
56,1.2992674482550177e-14,1.819788696298285e-14,3.0029816641508045e-15
57,1.2992674482550177e-14,1.819788696298285e-14,3.0029816641508045e-15
58,8.907983590071443e-15,1.7706695395196177e-14,3.298470190797014e-15
59,8.907983590071443e-15,1.759375622937463e-14,3.1713099424478905e-15
60,8.907983590071443e-15,1.752940564742287e-14,3.0983876788604426e-15
61,8.907983590071443e-15,1.718089431419033e-14,3.066313452113792e-15
62,8.907983590071443e-15,1.6845662569224306e-14,3.0163425768722856e-15
63,8.907983590071443e-15,1.656389736929122e-14,2.8378425166957815e-15
64,8.907983590071443e-15,1.639458121535437e-14,2.7525552142065128e-15
65,8.462013363296646e-15,1.5917075937715616e-14,2.9232580486489152e-15
66,8.462013363296646e-15,1.5781047339383178e-14,2.8427193008690793e-15
67,8.462013363296646e-15,1.5477677693237644e-14,2.7699706261942883e-15
68,8.462013363296646e-15,1.518623740955961e-14,2.7725721333600836e-15
69,8.462013363296646e-15,1.510719997372386e-14,2.690264673195742e-15
70,8.462013363296646e-15,1.4830955018494147e-14,2.7494530313810915e-15
71,8.462013363296646e-15,1.4590187785980038e-14,2.558187301520184e-15
72,8.462013363296646e-15,1.4343706591729362e-14,2.6082942728671868e-15
73,8.462013363296646e-15,1.423616417095475e-14,2.5376021890807152e-15
74,6.494121290498309e-15,1.3870064573924874e-14,2.8293898273297816e-15
75,6.494121290498309e-15,1.3742475212641418e-14,2.7618052713065898e-15
76,6.494121290498309e-15,1.3742475212641418e-14,2.7618052713065898e-15
77,6.494121290498309e-15,1.3742475212641418e-14,2.7618052713065898e-15
78,6.494121290498309e-15,1.362224320502544e-14,2.6877828581179068e-15
79,6.494121290498309e-15,1.362224320502544e-14,2.6877828581179068e-15
80,6.494121290498309e-15,1.362224320502544e-14,2.6877828581179068e-15
81,6.494121290498309e-15,1.3431393653539535e-14,2.6351524274252343e-15
82,6.494121290498309e-15,1.3431393653539535e-14,2.6351524274252343e-15
83,6.494121290498309e-15,1.3431393653539535e-14,2.6351524274252343e-15
84,6.494121290498309e-15,1.3431393653539535e-14,2.6351524274252343e-15
85,6.345995228676599e-15,1.3030062490801493e-14,2.80093420002708e-15
86,6.345995228676599e-15,1.3030062490801493e-14,2.80093420002708e-15
87,6.345995228676599e-15,1.2997994079282198e-14,2.76575978414699e-15
88,6.345995228676599e-15,1.2854156046250463e-14,2.708532057621473e-15
89,6.345995228676599e-15,1.2854156046250463e-14,2.708532057621473e-15
90,6.345995228676599e-15,1.2854156046250463e-14,2.708532057621473e-15
91,6.345995228676599e-15,1.2696977360902722e-14,2.6533984977443224e-15
92,6.345995228676599e-15,1.2696977360902722e-14,2.6533984977443224e-15
93,6.345995228676599e-15,1.2696977360902722e-14,2.6533984977443224e-15
94,6.345995228676599e-15,1.258335473292832e-14,2.580562710033775e-15
95,6.345995228676599e-15,1.2509652491410115e-14,2.5125267141741183e-15
96,6.345995228676599e-15,1.2459121291339057e-14,2.459215281466884e-15
97,6.345995228676599e-15,1.2459121291339057e-14,2.459215281466884e-15
98,6.345995228676599e-15,1.231644444642847e-14,2.4011385599015814e-15
99,6.345995228676599e-15,1.231644444642847e-14,2.4011385599015814e-15
100,6.345995228676599e-15,1.231644444642847e-14,2.4011385599015814e-15
101,6.345995228676599e-15,1.2256465527939221e-14,2.3416784398751968e-15
102,6.345995228676599e-15,1.2256465527939221e-14,2.3416784398751968e-15
103,6.345995228676599e-15,1.2256465527939221e-14,2.3416784398751968e-15
104,6.345995228676599e-15,1.2256465527939221e-14,2.3416784398751968e-15
105,6.345995228676599e-15,1.2083524990539389e-14,2.2974179094855958e-15
106,6.345995228676599e-15,1.2083524990539389e-14,2.2974179094855958e-15
107,6.345995228676599e-15,1.2083524990539389e-14,2.2974179094855958e-15
108,6.345995228676599e-15,1.2083524990539389e-14,2.2974179094855958e-15
109,6.345995228676599e-15,1.2083524990539389e-14,2.2974179094855958e-15
110,6.345995228676599e-15,1.2026729267991536e-14,2.240026362228253e-15
111,6.345995228676599e-15,1.2026729267991536e-14,2.240026362228253e-15
112,6.345995228676599e-15,1.2026729267991536e-14,2.240026362228253e-15
113,6.345995228676599e-15,1.1966480796697285e-14,2.1908925491107793e-15
114,6.345995228676599e-15,1.1966480796697285e-14,2.1908925491107793e-15
115,6.345995228676599e-15,1.1782996224893446e-14,2.14165654277647e-15
116,6.345995228676599e-15,1.1782996224893446e-14,2.14165654277647e-15
117,6.345995228676599e-15,1.1561948143549039e-14,2.2127060827956378e-15
118,6.345995228676599e-15,1.1561948143549039e-14,2.2127060827956378e-15
119,6.345995228676599e-15,1.155063298727447e-14,2.1992515931779113e-15
120,6.345995228676599e-15,1.155063298727447e-14,2.1992515931779113e-15
