,Mejor,Media,Std
0,0.0007139497798654592,0.006255579880605209,0.0025367871512235545
1,0.0005533364537942858,0.0015554605111821125,0.0005406959284979752
2,0.00025631147886891843,0.0005488900202612541,0.00015213437464893712
3,0.00015161675510086555,0.0002671833402497571,5.560097950909773e-05
4,7.159781542852009e-05,0.00014481040804836045,2.703551221120135e-05
5,2.2528253199640076e-05,7.190730170891176e-05,2.034577259403222e-05
6,1.916597546391056e-05,3.7467258240451184e-05,8.484434484387503e-06
7,9.112051213985831e-06,1.7884671614863973e-05,3.9291192758486295e-06
8,6.717313683278821e-06,1.1502854966841037e-05,2.193808785183014e-06
9,2.0429410173727987e-06,6.515908251911227e-06,1.4564751316125495e-06
10,1.7383552376973253e-06,3.782036535934147e-06,7.880577760283214e-07
11,1.3498943305788184e-06,2.1468777453697902e-06,3.87092954895181e-07
12,5.096366343285271e-07,1.184275957600948e-06,2.840061116495804e-07
13,3.768607341443002e-07,6.936783912019719e-07,1.39891027653643e-07
14,2.0393666135156253e-07,3.7829344394138107e-07,7.83319077569939e-08
15,3.3025115578983084e-08,1.9273216502813309e-07,5.101744177993373e-08
16,6.466561720479956e-08,1.1717499474553506e-07,1.9992049581986488e-08
17,2.4401901428027477e-08,6.241478092276e-08,1.9938678931423333e-08
18,2.048980634707119e-08,3.419904046933328e-08,6.8387010918790095e-09
19,7.601907694055722e-09,1.792136538045307e-08,5.690414132494743e-09
20,5.034008349316534e-09,1.0413448213446606e-08,2.1225730163633764e-09
21,3.103537511519111e-09,5.782243223318328e-09,1.1600676636574052e-09
22,1.6127961405903357e-09,3.170082055037208e-09,5.95254736703351e-10
23,7.607075688646828e-10,1.8266342981443082e-09,3.9811446593459164e-10
24,4.4288064828081214e-10,1.0158496264937211e-09,1.81143744164773e-10
25,2.8361131252808534e-10,5.993648984550449e-10,1.3505969210490333e-10
26,1.727321937184634e-10,3.676946187544321e-10,7.123953454838109e-11
27,1.2366494509831486e-10,1.982007549801601e-10,2.916504151968255e-11
28,6.389851209177927e-11,1.1264909205849409e-10,2.2112048233313638e-11
29,2.9979859230220474e-11,6.0136675650265e-11,1.3135720348519583e-11
30,1.3213155226105614e-11,3.120790180907213e-11,6.714948853193543e-12
31,7.466166469545934e-12,1.7040043234557973e-11,4.052173144521192e-12
32,3.812500737403692e-12,8.450964668316824e-12,1.940240514524283e-12
33,1.601478453793619e-12,4.2878014682504974e-12,1.293183774627861e-12
34,1.5876826689392088e-12,2.2392677578980186e-12,3.4148707379772854e-13
35,6.626390841254101e-13,1.0579583710823245e-12,1.881768377180006e-13
36,4.21154057890576e-13,6.101161733032837e-13,1.0405438121794168e-13
37,1.812170639413815e-13,3.6187151048178227e-13,8.590791786706878e-14
38,6.824890735292707e-14,2.2642528287575284e-13,5.522420690369001e-14
39,7.57364686141713e-14,1.6599597292680834e-13,3.919629379696238e-14
40,6.61708052461185e-14,1.1702831301186369e-13,2.4590718608445658e-14
41,3.477464708498477e-14,9.154720985430167e-14,2.643887186431706e-14
42,2.876460377980361e-14,9.297297109424598e-14,1.7343357841647353e-14
43,2.746832046495867e-14,8.314120803450894e-14,1.9004393963266236e-14
44,2.0339472574347078e-14,8.245747861846804e-14,2.355490225778258e-14
45,4.755872868305652e-14,7.288276444016124e-14,1.3524696564536545e-14
46,3.604714934573997e-14,6.838340814916077e-14,1.3082096944026378e-14
47,2.7427056779608993e-14,5.955731660108802e-14,1.420620145774925e-14
48,3.502411073357435e-14,6.017439676070588e-14,1.2449694088114804e-14
49,3.994319659313524e-14,6.616534391355303e-14,1.2325270482266217e-14
50,3.82751878028538e-14,7.454660044329247e-14,1.3115153741787023e-14
51,2.763225304438145e-14,6.849637091310126e-14,1.3387112520873945e-14
52,3.7784154539366e-14,7.548962638617208e-14,1.538009419017687e-14
53,3.362030531267368e-14,7.542567601941627e-14,1.9031595682953503e-14
54,3.689873437214213e-14,6.709644212325318e-14,1.3068836694277427e-14
55,3.989556457451774e-14,7.655328706274255e-14,1.690244840702151e-14
56,1.6054811425848773e-14,7.291821458456193e-14,1.7455651665479118e-14
57,2.888928440909246e-14,6.843727552677539e-14,1.6050935601955953e-14
58,2.248236545096952e-14,6.098582861723402e-14,1.6973641596129612e-14
59,2.5880183367269032e-14,5.849689752615185e-14,1.226102277509726e-14
60,2.700387937385192e-14,6.218704029567913e-14,1.3734461603805445e-14
61,3.362952852136759e-14,6.830841166326619e-14,1.64182393064622e-14
62,3.420283680403431e-14,6.571193167329404e-14,1.5815958039787264e-14
63,2.1066765073194548e-14,6.64856587174687e-14,1.4720633090226337e-14
64,1.3110716917896847e-14,6.954008786630163e-14,1.8787589291001362e-14
65,4.372615165924679e-14,6.545477419278284e-14,1.0804597121328897e-14
66,1.9190382411121035e-14,6.972908709105044e-14,1.9174358430827103e-14
67,3.370435450332032e-14,6.083631403388191e-14,1.4536004799162508e-14
68,2.2158167323232148e-14,7.025775671777811e-14,1.75146579515119e-14
69,3.3635903223192714e-14,6.948385078109999e-14,1.448084254102321e-14
70,4.479728266530461e-14,7.443728658190841e-14,1.5045659084769843e-14
71,4.260483705695023e-14,7.322447724661918e-14,1.4036794471142306e-14
72,3.531292801193319e-14,7.760027693046257e-14,1.7957248875014595e-14
73,3.232293858981002e-14,6.737704388546426e-14,1.4442251333510876e-14
74,4.9091380554954957e-14,7.96738575297115e-14,1.6647903089187947e-14
75,2.4770262705794847e-14,7.518686061645923e-14,1.7722589776449435e-14
76,3.849785974282242e-14,6.65235794112234e-14,1.3002639257624985e-14
77,2.4457966151183423e-14,6.288666428615667e-14,1.623977818434113e-14
78,2.6935597075001402e-14,6.700933315407558e-14,1.7332252626074076e-14
79,2.4065733060311395e-14,5.967540816904745e-14,1.994196191030242e-14
80,2.4846653498309953e-14,6.218968548259731e-14,1.635485390420399e-14
81,2.8680212379832345e-14,6.993661213028281e-14,1.4206658393766483e-14
82,2.9414034156432226e-14,7.294539444438969e-14,1.7806351319163838e-14
83,3.4270936870844926e-14,7.505638599257814e-14,1.8269695459023717e-14
84,4.4050544380628525e-14,7.697603112243408e-14,1.4580943746857757e-14
85,2.8553593364001423e-14,6.800618312549857e-14,1.4861861059378673e-14
86,2.2691766871682272e-14,6.95239128889667e-14,1.7250629430389424e-14
87,2.7906729309855993e-14,7.507458599061966e-14,1.6834662296895904e-14
88,3.597655931099811e-14,7.427639147966088e-14,1.7628965621148215e-14
89,3.163218340985027e-14,7.962885064812444e-14,1.6958168807081717e-14
90,1.546155892892959e-14,6.894090185969795e-14,2.2073380479957037e-14
91,1.954956369098667e-14,6.084765998498059e-14,1.6719111728333466e-14
92,3.0392520373926637e-14,6.095985699145436e-14,1.6513776698179983e-14
93,1.6822968631063225e-14,6.323193747797476e-14,1.647582499640168e-14
94,2.602130232339315e-14,6.835047680633569e-14,1.3100153973462086e-14
95,2.843001275321071e-14,6.896832127095407e-14,1.775726497634743e-14
96,3.276893296484711e-14,6.659776473069087e-14,1.5089263185569786e-14
97,3.4134839863918176e-14,6.40037162030811e-14,1.6140770954314034e-14
98,3.700384378647971e-14,6.849942649521144e-14,1.7603134290125335e-14
99,3.6437476969294934e-14,6.841017791561205e-14,1.2250637915951372e-14
100,3.1246790601426327e-14,6.472771332809848e-14,1.5278658346044177e-14
101,4.292108823306718e-14,7.40860650795564e-14,1.7918569670261193e-14
102,2.1857522905480317e-14,7.217402972551262e-14,1.7233785910285846e-14
103,2.2919854773288238e-14,6.117997636601138e-14,1.9363982060180253e-14
104,2.2819446423034277e-14,5.4824972953451667e-14,1.4191400892284118e-14
105,1.8994037113469575e-14,5.794010999072015e-14,1.4805444845066597e-14
106,3.413191548296757e-14,6.701663347409533e-14,1.449427130130112e-14
107,2.259442711183091e-14,6.304477696242185e-14,1.910648032093856e-14
108,3.047091917332809e-14,6.604610532779082e-14,1.257716867245676e-14
109,3.82328004743715e-14,7.080716812202489e-14,1.4237998050349384e-14
110,3.1364514004255134e-14,6.745324229553004e-14,1.581587231905427e-14
111,3.5549586732078605e-14,6.983188570172804e-14,1.1932100185910766e-14
112,3.500409338305643e-14,6.604466189147116e-14,1.6793791777647458e-14
113,4.064728850965519e-14,6.827816058377969e-14,1.4422582746657944e-14
114,3.636705190869053e-14,7.337873396983685e-14,1.6368358310743184e-14
115,1.4106732629446519e-14,6.633518708529514e-14,1.896797370729756e-14
116,3.0595838248240714e-14,6.529458898159695e-14,1.590083751874718e-14
117,2.4943272078964576e-14,6.053321494131033e-14,1.6564520736629997e-14
118,3.130847081063297e-14,6.600611089452928e-14,1.6475377984197458e-14
119,2.8329650429467212e-14,5.913818302986401e-14,1.6753563115393213e-14
120,2.8969565918072224e-14,6.042749242484087e-14,1.476866048604258e-14
121,4.499496014823258e-14,7.067698643673952e-14,1.321755032435253e-14
122,1.541803581763707e-14,7.447237402559297e-14,2.2843457574244912e-14
123,3.235555018064053e-14,7.307667815474098e-14,1.69099567893282e-14
124,3.6561930736172106e-14,7.045542690028816e-14,1.7635284584685614e-14
125,1.908891340566039e-14,6.910386440567884e-14,1.7314529506406045e-14
126,3.3085897658993083e-14,6.732646924985829e-14,1.72647443346961e-14
127,2.4804951307885852e-14,6.341506642453062e-14,1.6818515082683027e-14
128,3.5024129918227644e-14,6.533101412082597e-14,1.3085774218880049e-14
129,2.847407081290348e-14,6.591494322461155e-14,1.3253512116684513e-14
130,2.915057655395176e-14,6.451461360678362e-14,1.5710792780197322e-14
131,4.20979234089977e-14,7.580081393035433e-14,1.53447340349551e-14
132,1.9976859807588253e-14,6.736372771170211e-14,1.8512903124020315e-14
133,4.04602820424625e-14,6.678037390043094e-14,1.453635500524893e-14
