,Mejor,Media,Std
0,0.0014504370347655105,0.006358852042811708,0.0019047785913284974
1,0.0005594352978599723,0.0018266547879599972,0.0007130513645889224
2,0.0001641643689856708,0.0006817942723593872,0.0001944364455234222
3,0.00016301084834665294,0.00035096431871427757,8.738464916027456e-05
4,5.173030573828021e-05,0.0001941896922148469,5.2466763897018004e-05
5,4.839830976195215e-05,0.00011249391958874602,2.4945933951697097e-05
6,3.24209679405693e-05,7.151706024475001e-05,2.101850905161697e-05
7,1.563219726862471e-05,5.3862231619499764e-05,1.554345384078544e-05
8,1.615463675857002e-05,4.042785637369e-05,1.2430177964133237e-05
9,7.377320695517997e-06,2.56122194368395e-05,7.388741840656108e-06
10,6.668752360556412e-06,1.5265367258649385e-05,4.1307742786917485e-06
11,4.2140242187144e-06,8.353076000328919e-06,1.708058804938201e-06
12,3.32865126167497e-06,5.352359702307162e-06,1.0121181582862959e-06
13,1.1537140861582644e-06,3.1820427255101837e-06,7.467817310874679e-07
14,9.764069553663752e-07,2.084431653985649e-06,4.0439496929172493e-07
15,7.492395562653228e-07,1.336499178720369e-06,2.8367077724963523e-07
16,3.7987455061232167e-07,8.219656673023736e-07,2.19190524877737e-07
17,2.2924440286497137e-07,5.193284750189978e-07,1.0647999673095256e-07
18,2.4931897727473975e-07,4.148768459758757e-07,7.91086896452607e-08
19,1.0709434474647135e-07,2.989860133354692e-07,5.342608534581007e-08
20,8.175037425747922e-08,1.7620359979756756e-07,4.4283148979239115e-08
21,4.708829056143e-08,1.0930922057546867e-07,3.017154465858338e-08
22,1.2804095486367055e-08,6.338545210801541e-08,1.6350544198313364e-08
23,2.4399730952407026e-08,4.3727646098621746e-08,8.736538896122218e-09
24,1.575694977709742e-08,2.7909459488597277e-08,5.742674317874834e-09
25,8.540134161938843e-09,1.8457248445762425e-08,3.5868617033108515e-09
26,9.139891892724505e-09,1.5810773524614143e-08,2.3601093059009053e-09
27,5.30482101119913e-09,1.0487072779927574e-08,2.6354248539569155e-09
28,3.157008246169504e-09,7.33158720025356e-09,2.004439865308095e-09
29,3.1410424378714784e-09,5.303034363033927e-09,1.2266925199653156e-09
30,2.056689468316101e-09,3.915624687534651e-09,9.954809497338952e-10
31,1.6534805702530373e-09,3.2601989618368065e-09,8.256186424609265e-10
32,1.2022152460217528e-09,3.105137598618829e-09,7.312146110237425e-10
33,9.665107259174182e-10,2.8134499351585977e-09,8.700061992905414e-10
34,1.0473268963459633e-09,2.366472700611687e-09,5.372549457717078e-10
35,9.660182561041e-10,2.3146680640261667e-09,4.818647026872803e-10
36,1.1998051522315825e-09,2.25943670207608e-09,5.035690663398402e-10
37,7.188936021022234e-10,2.1286687501107817e-09,6.010458985466701e-10
38,9.889524894054144e-10,2.0943404562235756e-09,4.264362651692189e-10
39,8.70409346279153e-10,2.0506366459031465e-09,5.374298531848658e-10
40,6.217144768305632e-10,1.6641050330901083e-09,4.694111824760392e-10
41,7.850007814749187e-10,1.6286018901667982e-09,4.0283822981027315e-10
42,1.033678440377649e-09,1.8233636188475972e-09,3.2789637416111494e-10
43,6.151949218460812e-10,1.6410550176213051e-09,4.122106613482077e-10
44,7.319314290299929e-10,1.465060807940704e-09,3.487253314601386e-10
45,5.717949246336232e-10,1.4004123644804688e-09,4.0957619503780815e-10
46,5.200973914679738e-10,1.2739657882887552e-09,4.0661344727165127e-10
47,4.137214990459738e-10,1.3105397052839752e-09,3.185848823874284e-10
48,5.681176530868147e-10,1.614356175761773e-09,3.019016863396042e-10
49,4.412458998811935e-10,1.3990610366173642e-09,3.9974637076975453e-10
50,7.195280567158543e-10,1.47932724859356e-09,3.57324028855474e-10
51,6.032488928860502e-10,1.4011063088265372e-09,3.8266039462774226e-10
52,7.798122818898793e-10,1.387328388495751e-09,3.4627437720607263e-10
53,5.782784297969601e-10,1.2372668780391627e-09,2.928726591914838e-10
54,8.04241882663861e-10,1.2697875368691683e-09,2.7821638431670794e-10
55,7.641417095612019e-10,1.5334949259466255e-09,2.830429427795798e-10
56,5.275959039767562e-10,1.428796722691392e-09,3.9190837212508854e-10
57,8.498852087704316e-10,1.5966972154596297e-09,2.936083724243081e-10
58,1.1632433501399704e-09,1.7735307736466347e-09,3.4714080362144113e-10
59,4.342979271691965e-10,1.456424568855946e-09,3.3097895420071086e-10
60,7.053668479308327e-10,1.3710729204249482e-09,2.2686759226531924e-10
61,8.061569185606075e-10,1.5770604600155025e-09,3.290732972972447e-10
62,1.0138100664817297e-09,1.7680063582888587e-09,3.1756194100847e-10
63,8.067746747850577e-10,1.8097069795731667e-09,4.14553320238831e-10
64,1.1139824767383013e-09,1.7329706295392294e-09,3.967523176031318e-10
65,5.585549892788992e-10,1.5293230415448234e-09,4.992165892914915e-10
66,8.855418635338893e-10,1.4430984238259956e-09,3.651298288416339e-10
67,9.226331423147911e-10,1.5698470517278949e-09,2.969916488503672e-10
68,3.840266441670643e-10,1.5953672401450415e-09,4.882773632497772e-10
69,6.618509988895519e-10,1.291099977721471e-09,2.6402607190731294e-10
70,6.396694514299256e-10,1.5712860961622867e-09,4.1521554746112076e-10
71,6.53647209312274e-10,1.6080830970657737e-09,4.197471908983594e-10
72,7.068173558648769e-10,1.4772359705613496e-09,3.68853346025829e-10
73,7.443026874108664e-10,1.286738480569299e-09,3.178804371472541e-10
74,5.857984322226471e-10,1.1871105458675093e-09,3.502094263095217e-10
75,4.3914236411433305e-10,1.2177990805278383e-09,3.169124187340711e-10
76,6.385818667280492e-10,1.2854768711375213e-09,2.7025726847494147e-10
77,8.299241847846562e-10,1.1982281580822475e-09,2.6092663863072654e-10
78,4.203662444961784e-10,1.3055190900628404e-09,3.396762916122866e-10
79,7.766415852276299e-10,1.4872969971155696e-09,3.881257866243695e-10
80,5.175257329863594e-10,1.5712056150401946e-09,4.505220014460175e-10
81,7.902158671431083e-10,1.4489013706635107e-09,3.5810302250921914e-10
82,6.429497013666919e-10,1.3476536809015066e-09,3.095627993199762e-10
83,3.6988701634081075e-10,1.538142657893419e-09,3.305780904589939e-10
84,5.969281807503225e-10,1.3651826732798536e-09,3.9234709183750083e-10
85,5.701078610234525e-10,1.3457723845510971e-09,3.0331746714033984e-10
86,8.663856502047876e-10,1.4519385370213532e-09,3.319087699488541e-10
87,5.574655956249302e-10,1.4709433314049272e-09,4.729853914405466e-10
88,8.179581103829213e-10,1.5969888918890711e-09,3.712257012900165e-10
89,7.158027902143459e-10,1.5754048631841882e-09,3.865509406431664e-10
90,9.814412465415577e-10,1.7249117516659473e-09,3.368211351542776e-10
91,6.882791186086194e-10,1.4292105341450853e-09,3.8195212902017767e-10
92,5.427016433384832e-10,1.421025373534551e-09,3.917050061626526e-10
93,8.327394240537077e-10,1.4873741243500049e-09,3.6810819721267377e-10
94,5.909522087271031e-10,1.544140487775796e-09,4.076293377501819e-10
95,8.119084652327684e-10,1.6060000470962733e-09,4.456687550807044e-10
96,4.681236947786918e-10,1.3570169229947214e-09,3.775203504198438e-10
97,3.978223097473603e-10,1.3706826233906077e-09,4.0356908577666013e-10
98,5.666881449730213e-10,1.380211123520577e-09,3.756015916402373e-10
99,3.255473686497799e-10,1.4186801234028658e-09,3.778769956663782e-10
100,2.84116799707946e-10,1.4488602056229115e-09,4.87297743062766e-10
101,7.960394325545083e-10,1.413458229614756e-09,3.4732574795407853e-10
102,6.612617514154675e-10,1.652276583706866e-09,4.898418674166006e-10
103,5.822277475673932e-10,1.6652222759167215e-09,4.3919489181696904e-10
104,8.405641150670535e-10,1.659951390716512e-09,3.652706220616516e-10
105,8.27016110372112e-10,1.4850152638922848e-09,3.689617185771648e-10
106,9.164589873809449e-10,1.4799101409919537e-09,2.603521775809692e-10
107,8.766609007183965e-10,1.4871535327913735e-09,2.5527343263511786e-10
108,6.377469141909903e-10,1.3827582966753497e-09,3.5186859040599123e-10
109,3.5867747059467916e-10,1.5320420643549499e-09,4.1511707349851913e-10
110,5.789831531093261e-10,1.4291803111683777e-09,4.1915185562043e-10
111,8.275402792665561e-10,1.71442801523612e-09,3.640426394480559e-10
112,8.369963467924744e-10,1.7863941297493583e-09,4.739126369472841e-10
113,8.395324032729188e-10,1.6690105514186282e-09,3.795500333530381e-10
114,1.0779232261660928e-09,1.79070367488496e-09,3.73982282806556e-10
115,8.121856468510006e-10,2.009624326125367e-09,5.082053163213857e-10
116,9.50007751831281e-10,1.9948083402891895e-09,4.368570175593319e-10
117,6.954809828352432e-10,1.7436126429020762e-09,4.1011108004353663e-10
118,7.980883286333087e-10,1.835911295268215e-09,3.7284579137860255e-10
119,3.6641120385847666e-10,1.7649855335474276e-09,4.4591069111636847e-10
120,9.620179815819892e-10,1.6391745207873886e-09,2.5516897611996723e-10
121,6.858836345742731e-10,1.6020039838081164e-09,3.85668625517963e-10
122,5.361003345380509e-10,1.4411491261245997e-09,3.8575356113332406e-10
123,6.786873837977931e-10,1.5353300058086768e-09,3.509844823356192e-10
124,9.239873343115306e-10,1.5847548796042656e-09,2.657732641703797e-10
125,5.129602716053193e-10,1.5329876715887909e-09,3.88682067922189e-10
126,4.778753678560689e-10,1.3935647868631575e-09,3.1455079577770243e-10
127,6.048071484627415e-10,1.6610391167712828e-09,4.111420564013084e-10
128,7.39000580539827e-10,1.5777043540236865e-09,4.132299141896646e-10
