,Mejor,Media,Std
0,0.0005171204464360759,0.0016051677923558294,0.00044495340734687053
1,0.0005171204464360759,0.0015803241792897577,0.00042497112501157494
2,0.0005171204464360759,0.0015677511280487368,0.0004121035445271715
3,0.0005171204464360759,0.0014880737913452362,0.0003682354886112371
4,0.0005171204464360759,0.0014567697845620736,0.00034418938720041567
5,0.0005171204464360759,0.0013197281608674123,0.00028520362445715557
6,0.0005171204464360759,0.00122982498843086,0.00026092523520014795
7,0.0004883837801787821,0.0010793790866552686,0.00025601621564843923
8,0.0004883837801787821,0.0010146522122659193,0.0002275677962158037
9,0.0004883837801787821,0.0008695420263360362,0.0001638730046045367
10,0.0004847316102331807,0.0007166773341295607,0.00012240392763270932
11,0.00036593539336809646,0.0005836247421768661,8.160710294436017e-05
12,0.0002084405369223328,0.00037422270697070107,6.585537787152004e-05
13,0.00015863839378652393,0.00024051590076476476,3.40105274690908e-05
14,7.813187958453391e-05,0.00015060995040081846,2.4266303526235234e-05
15,5.7758711463719385e-05,9.67910889651198e-05,1.2548964626216145e-05
16,5.419386962097942e-05,6.948329596565685e-05,7.648306650395374e-06
17,9.71098089043478e-06,3.957122461205277e-05,9.847721970937912e-06
18,9.71098089043478e-06,2.1894636127189716e-05,4.41760343543812e-06
19,2.6414143531153825e-06,1.328248020320703e-05,3.0248935524361406e-06
20,2.6414143531153825e-06,7.711427803601473e-06,1.6017898100960022e-06
21,2.6414143531153825e-06,4.189265752780921e-06,7.92090691597855e-07
22,8.862821395604455e-07,1.928590923348242e-06,4.144500422671864e-07
23,4.1220141322448246e-07,9.435178378882375e-07,1.9773437361554167e-07
24,1.927049514631724e-07,4.844441161152037e-07,9.961759003048941e-08
25,1.4110222803630994e-07,2.709778097541885e-07,5.586770167365259e-08
26,6.897062583097133e-08,1.1292624723809568e-07,2.1962722743769318e-08
27,1.5915445774770502e-08,4.8024139639480145e-08,1.2048995203267318e-08
28,1.0000261486341856e-08,2.196588271620005e-08,5.356818006119703e-09
29,4.758061858404158e-09,1.1271489289549975e-08,2.348640361191542e-09
30,2.0981534789704083e-09,5.807321273870135e-09,1.3614574999596729e-09
31,1.7062289903970995e-09,3.0217575395731123e-09,5.749169319087547e-10
32,5.037824541145995e-10,1.2727853888687702e-09,3.5559389094077316e-10
33,3.3997606542331407e-10,7.247743434890096e-10,2.007835465001771e-10
34,1.70920802433557e-10,3.4594203854207187e-10,6.324279445977717e-11
35,3.718886216213871e-11,1.4760793132371356e-10,4.9437782907678655e-11
36,3.542850606858438e-11,5.97688442213913e-11,1.3736899653589033e-11
37,1.0809747158629837e-11,2.930385448492126e-11,6.595996273154362e-12
38,8.056989339815821e-12,1.3729599989461347e-11,2.792737548646098e-12
39,2.7239667468023135e-12,6.969801584884842e-12,1.44889019635905e-12
40,1.2970890446831647e-12,3.3668867356373655e-12,8.231424492514962e-13
41,7.972497922534919e-13,1.8725088647929812e-12,3.829636509456931e-13
42,5.366017708389996e-13,8.573181339881054e-13,1.6589948814326115e-13
43,2.284483474231616e-13,4.2901598839759414e-13,9.952424111053075e-14
44,1.2957836348744688e-13,2.1983170252437434e-13,4.1488231185138925e-14
45,5.193141041606277e-14,1.2116293315013372e-13,2.235237663327262e-14
46,4.488699715972856e-14,7.710160095130305e-14,1.3914106067898975e-14
47,2.5708306212969814e-14,4.75033913514163e-14,9.954414436114199e-15
