,Mejor,Media,Std
0,0.003123997376848004,0.008248855116474682,0.002852865511917491
1,0.0014811955174976476,0.003527928705099778,0.0009930050406649462
2,0.0009941063451965326,0.0015435633573618681,0.00023708659388235463
3,0.0006167422596474151,0.0009038346933838685,0.00012834563261803568
4,0.000612662302611589,0.0006691949058563572,3.322505988164578e-05
5,0.0004949964590912618,0.0005552148980206892,1.8910159831669255e-05
6,0.00047046126836167065,0.0005083840240746643,1.5101797836777872e-05
7,0.0004658056259075307,0.000479345473327098,6.591335353931826e-06
8,0.00046082299707437765,0.0004666861067103699,2.9693600274113555e-06
9,0.0004563338024960123,0.00045933710510489824,1.3921880483421522e-06
10,0.00045509636702583935,0.00045642746161827114,4.817536046288572e-07
11,0.00045471878947754476,0.00045515893651319826,2.32355427472284e-07
12,0.00045436438780434876,0.00045465352019036947,1.0582413975020792e-07
13,0.0004541565619269943,0.00045432488875160924,8.571746947984618e-08
14,0.00045408948933995465,0.0004541761042937256,3.900828005758504e-08
15,0.0004540581703196824,0.00045409617544512406,2.0934902011912933e-08
16,0.00045402953833025657,0.00045405867071273884,1.2101154731732119e-08
17,0.0004540183232770877,0.00045403220912226783,6.555272572464569e-09
18,0.0004540106686471996,0.00045401894940536155,3.354638376959445e-09
19,0.0004540040792932465,0.0004540104997616676,2.3277559388321334e-09
20,0.0004540025842261202,0.0004540056655122033,1.502166794409386e-09
21,0.0004540011661880617,0.00045400225247973873,5.184912279391677e-10
22,0.0004540003580329561,0.00045400099942068047,3.1889054869498025e-10
23,0.00045399973289591053,0.00045400011047559116,1.8082709967167603e-10
24,0.00045399958126650207,0.00045399978747219245,9.452610748488903e-11
25,0.0004539994423224862,0.00045399959564452797,5.969841190893247e-11
26,0.00045399938910893834,0.000453999475386967,3.6536977998973744e-11
27,0.0004539993460063242,0.0004539994119457613,2.2947503805484497e-11
28,0.00045399933194528703,0.000453999372509146,1.7278766117806257e-11
29,0.00045399932858934184,0.00045399934805711125,1.0497552878226317e-11
30,0.00045399930916767254,0.0004539993359988874,9.331282889145624e-12
31,0.00045399930916767254,0.0004539993274714019,6.119153128191482e-12
32,0.0004539993059000734,0.00045399932296962003,6.204727866245311e-12
33,0.0004539993059000734,0.0004539993204722931,5.883757594738481e-12
34,0.0004539993059000734,0.00045399931744566043,5.238480238005643e-12
35,0.0004539993046473451,0.00045399931557274905,4.641938420553888e-12
36,0.0004539993046473451,0.00045399931438224394,4.259871988872375e-12
37,0.0004539993046473451,0.0004539993138722691,3.820385853590884e-12
38,0.0004539993046473451,0.0004539993136261502,3.579074861324957e-12
39,0.0004539993046473451,0.0004539993132774694,3.4854972898779957e-12
40,0.0004539993046473451,0.0004539993131730717,3.393429471929334e-12
41,0.0004539993046473451,0.0004539993127139278,3.4035748095025626e-12
42,0.0004539993046473451,0.00045399931225699783,3.362515897563369e-12
43,0.0004539993046473451,0.0004539993121078307,3.2551925705278903e-12
44,0.0004539993046473451,0.0004539993115127771,3.0589958329291973e-12
45,0.0004539993046473451,0.00045399931111403483,2.904498279454941e-12
46,0.0004539993046473451,0.00045399931110530424,2.8938176080758064e-12
47,0.0004539993046473451,0.00045399931032745727,2.683459649786193e-12
48,0.0004539993046473451,0.000453999310041244,2.540644079588985e-12
49,0.0004539993046473451,0.00045399930987099005,2.3874491920878816e-12
50,0.0004539993046473451,0.0004539993098041988,2.3009921879885838e-12
51,0.0004539993046473451,0.000453999309794019,2.2869061535594977e-12
52,0.0004539993046473451,0.0004539993097921368,2.2842379191551406e-12
53,0.0004539993046473451,0.0004539993097265486,2.2193446185919957e-12
54,0.0004539993046473451,0.0004539993094685212,2.0847186018397075e-12
55,0.0004539993046473451,0.0004539993094685212,2.0847186018397075e-12
56,0.0004539993046473451,0.0004539993094685212,2.0847186018397075e-12
57,0.00045399930452671414,0.0004539993091742465,2.15505117530589e-12
58,0.00045399930452671414,0.00045399930913732345,2.1127240599504555e-12
59,0.00045399930452671414,0.00045399930903921323,2.0431364656859004e-12
60,0.00045399930452671414,0.00045399930903921323,2.0431364656859004e-12
61,0.00045399930452671414,0.00045399930902383616,2.02352482728148e-12
62,0.00045399930452671414,0.00045399930888700063,1.939223410510856e-12
63,0.00045399930452671414,0.0004539993088190355,1.8861357977763534e-12
64,0.00045399930325608936,0.00045399930855064826,2.0824360695488227e-12
65,0.00045399930325608936,0.0004539993085042085,2.0368556830644623e-12
66,0.00045399930325608936,0.00045399930838822773,1.983648310134791e-12
67,0.00045399930325608936,0.0004539993082649511,1.9158871380789967e-12
68,0.00045399930325608936,0.0004539993082634111,1.913689008461567e-12
69,0.00045399930325608936,0.00045399930804470646,1.8248040561355415e-12
70,0.00045399930325608936,0.00045399930804470646,1.8248040561355415e-12
71,0.00045399930325608936,0.0004539993079970554,1.7720956431560407e-12
72,0.00045399930325608936,0.00045399930796201495,1.7341424601739226e-12
73,0.00045399930325608936,0.00045399930780624486,1.758512727887684e-12
74,0.00045399930325608936,0.0004539993077952474,1.7466099559285835e-12
75,0.00045399930325608936,0.0004539993077140841,1.7070869994050498e-12
76,0.00045399930325608936,0.0004539993077137633,1.70669851465788e-12
77,0.00045399930325608936,0.0004539993077137633,1.70669851465788e-12
78,0.00045399930325608936,0.0004539993077137633,1.70669851465788e-12
79,0.00045399930325608936,0.0004539993077135504,1.706441685385323e-12
80,0.00045399930325608936,0.0004539993077135504,1.706441685385323e-12
81,0.00045399930325608936,0.0004539993077135504,1.706441685385323e-12
82,0.00045399930325608936,0.00045399930759146067,1.6902983136839061e-12
83,0.00045399930325608936,0.00045399930759146067,1.6902983136839061e-12
84,0.00045399930325608936,0.00045399930759146067,1.6902983136839061e-12
85,0.00045399930325608936,0.0004539993075067051,1.6452201443249598e-12
86,0.00045399930325608936,0.0004539993075067051,1.6452201443249598e-12
87,0.00045399930325608936,0.0004539993075067051,1.6452201443249598e-12
88,0.00045399930325608936,0.00045399930717570877,1.6446394395120539e-12
89,0.00045399930325608936,0.00045399930717570877,1.6446394395120539e-12
90,0.00045399930325608936,0.0004539993070667255,1.6084740494271651e-12
91,0.00045399930325608936,0.00045399930704634935,1.5838190043025798e-12
