,Mejor,Media,Std
0,0.0016222030181221453,0.005455812255277663,0.0020116898748613454
1,0.0003773475421645493,0.001869780976946492,0.0005439631255332303
2,0.0003773475421645493,0.0008754425975657877,0.00023889877551693247
3,0.00016218519135941979,0.00040588073210854367,0.00013702310013568282
4,0.00010259714118558249,0.00025519208200845147,6.844599907929777e-05
5,9.618625239941997e-05,0.0001586688047480049,3.3833285781629e-05
6,5.403723207140437e-05,0.00010162739525990047,1.636791961996945e-05
7,2.7851805915202108e-05,7.004250252414344e-05,1.2840237987682042e-05
8,2.2020119521903062e-05,4.679700621372837e-05,8.726571193253372e-06
9,2.0511689574239795e-05,2.8821712573296498e-05,4.4331836409840474e-06
10,8.50447333250247e-06,1.923147897765777e-05,4.3084704436255965e-06
11,7.8117816258525e-06,1.2213664305817745e-05,1.952613224076915e-06
12,3.2588675343783887e-06,7.621595491620633e-06,1.6693973113816474e-06
13,2.5986750022198423e-06,4.649462559093604e-06,8.046640550123342e-07
14,2.0295804719240918e-06,2.940466580019075e-06,4.379419895688242e-07
15,1.3497126483352517e-06,2.004551287899198e-06,2.731779104312077e-07
16,5.069226063312906e-07,1.166774785767267e-06,2.4381288030851706e-07
17,3.18936859655145e-07,6.689609655011018e-07,1.3477560647079146e-07
18,1.9076126849516542e-07,3.72606202391814e-07,7.242474819385912e-08
19,1.2454314370577342e-07,2.529332288841777e-07,5.210138213246047e-08
20,8.793114574558326e-08,1.5356003645867388e-07,2.7968193940222597e-08
21,5.034543357806633e-08,9.713022073365806e-08,2.0309542601769413e-08
22,2.9709397686593494e-08,5.633351023025761e-08,9.0254219299904e-09
23,1.9450977773056408e-08,3.370259545637919e-08,7.402055241207364e-09
24,1.2161221356245641e-08,2.209776899211374e-08,4.479808042954403e-09
25,8.590890059040212e-09,1.4950306339071117e-08,2.63090818332663e-09
26,5.965424944194843e-09,1.0319635359717712e-08,1.5816485304718529e-09
27,3.1631414638860687e-09,6.4295020867574774e-09,1.399229523538145e-09
28,1.650316473956972e-09,3.8387787915364115e-09,9.503778629992621e-10
29,9.458437809106557e-10,1.944768456218739e-09,5.23893442003732e-10
30,5.994159499478437e-10,1.1058800158626841e-09,2.390879395521268e-10
31,5.030187885413997e-10,6.966106543961135e-10,7.917107887149813e-11
32,2.9431053088007206e-10,4.3139089490111444e-10,8.485942821549965e-11
33,1.8392425782094907e-10,2.942702635921917e-10,4.8157272644680724e-11
34,1.4450634793263248e-10,2.1277598786296137e-10,2.5360227285150527e-11
35,8.896476825132153e-11,1.6091256419353144e-10,2.940635417819444e-11
36,6.188748513084575e-11,1.2074617583336254e-10,2.657945342315559e-11
37,3.881979347249432e-11,8.724300817898466e-11,1.8593658650741155e-11
38,2.8116788428220636e-11,5.81389023710876e-11,1.50702868195099e-11
39,2.8116788428220636e-11,4.386848591650141e-11,8.56242508498886e-12
40,2.6692959106633535e-11,3.628388266687706e-11,5.197910557155192e-12
41,1.319030802152489e-11,3.050091281246321e-11,6.0933197491659366e-12
42,1.319030802152489e-11,2.4850198153922603e-11,4.4053651731236925e-12
43,1.319030802152489e-11,2.2817224296773035e-11,3.82193433258096e-12
44,1.0615473356489892e-11,1.8986354316674074e-11,3.3824521635706585e-12
45,4.304858805246502e-12,1.600328479779311e-11,4.414701428484363e-12
46,4.304858805246502e-12,1.3964121994235361e-11,3.5268713798706073e-12
47,4.304858805246502e-12,1.1887510675160076e-11,2.9464545561359834e-12
48,4.304858805246502e-12,1.0068828801701769e-11,2.3252598745348947e-12
49,4.304858805246502e-12,9.6760950411261e-12,1.9709046959302887e-12
50,4.304858805246502e-12,9.176359664568545e-12,1.6818228950829214e-12
51,1.8025565125289551e-12,8.412174432094944e-12,1.9365287003413817e-12
52,1.8025565125289551e-12,7.972195597603172e-12,1.7300265201285808e-12
53,1.8025565125289551e-12,7.474363705096722e-12,1.7715730479692286e-12
54,1.8025565125289551e-12,7.474363705096722e-12,1.7715730479692286e-12
55,1.8025565125289551e-12,7.102507792311327e-12,1.6813066091942e-12
56,1.8025565125289551e-12,6.925971551738256e-12,1.5665257281437663e-12
57,1.8025565125289551e-12,6.583548389534679e-12,1.6359302173974171e-12
58,1.8025565125289551e-12,6.562493435537937e-12,1.616788756025233e-12
