,Mejor,Media,Std
0,0.00045510805233885354,0.001115227913879598,0.00026564654591674586
1,0.0006652501515332596,0.0012178012887343473,0.00029722899025920284
2,0.0007125678769791075,0.0016681899888856344,0.00043156378995928103
3,0.0003751467370037422,0.0011597766401962525,0.0003006317379337483
4,0.000305779464601607,0.0006428385462032429,0.00014253109683145068
5,0.0002757521829817591,0.0004112228571614987,5.241818290158139e-05
6,0.0001828955812807707,0.00029726012173622655,3.882244750673164e-05
7,0.00016509908085761426,0.0002214101134584669,2.3248241217035284e-05
8,0.00010776527438819509,0.00015741710692971319,2.1498744310831732e-05
9,6.675834988698955e-05,0.00010623687324930694,1.57450991802422e-05
10,5.8156202821020914e-05,8.153945513565237e-05,1.0471152236364765e-05
11,2.309722564447934e-05,5.169038181080474e-05,1.040740499693438e-05
12,1.453347796693549e-05,3.875399921585141e-05,9.410012342662231e-06
13,1.1348155623044398e-05,2.5486741308851462e-05,5.951451036204557e-06
14,9.385459829553041e-06,1.922512854459446e-05,3.938213376271628e-06
15,6.999223616008366e-06,1.4311669323413546e-05,3.6741796856909923e-06
16,5.498542298207689e-06,1.049910572043824e-05,2.27765474069077e-06
17,3.215429118680019e-06,7.096643550962899e-06,1.910861430520265e-06
18,2.375753877811332e-06,5.531603277196924e-06,1.4494955227676504e-06
19,9.980974857126225e-07,3.360172507427643e-06,9.566363775997633e-07
20,1.145459050858342e-06,2.6510704865305757e-06,7.897264984208313e-07
21,8.366501147050756e-07,1.948795244877481e-06,5.313725289214763e-07
22,3.6694582835963875e-07,1.3374432205410315e-06,4.3762975542492445e-07
23,3.5551574961194656e-07,8.331682046504198e-07,1.7856184616182554e-07
24,2.9666690514749244e-07,6.195359602567697e-07,1.765244674987814e-07
25,2.109327261947353e-07,4.5282109378868577e-07,1.1119736762701781e-07
26,1.617127535329768e-07,3.030706606883548e-07,7.086899778388283e-08
27,8.599523947733344e-08,2.1180104445512576e-07,5.884365535294991e-08
28,7.28956561474004e-08,1.3822692969654398e-07,2.6524996472333768e-08
29,5.0486846482959053e-08,1.1241588720481094e-07,2.626165409350531e-08
30,3.587165696136329e-08,7.363832443591644e-08,1.7800484633468207e-08
31,1.618023151005268e-08,5.526743619218299e-08,1.3767930970630837e-08
32,1.8883113729907575e-08,3.9420599929190525e-08,9.37658927834802e-09
33,7.493180495997178e-09,2.411575012122251e-08,6.861928128409423e-09
34,3.0067794231956094e-09,1.7635759688561916e-08,5.117826653991275e-09
35,8.293645492507457e-09,1.3790091252894316e-08,2.485165488878523e-09
36,3.7451878442701175e-09,9.57580006115953e-09,2.499594259885171e-09
37,3.2773503991731947e-09,5.952212264047222e-09,1.1516144486174494e-09
38,2.430152488505396e-09,4.5223132905647235e-09,1.2722604945847305e-09
39,7.579241025180737e-10,2.8356967633054585e-09,6.547896400357084e-10
40,7.516294660156347e-10,1.9395965701847616e-09,4.4815867290686787e-10
41,6.375629433076104e-10,1.337903227422481e-09,3.1947108446564826e-10
42,5.998739896667554e-10,9.812595254561298e-10,2.0502520063806917e-10
