,Mejor,Media,Std
0,0.0022375282449759153,0.009537749850425235,0.0037607922520121913
1,0.0017025402072163218,0.004050120352808578,0.001159058391049293
2,0.0009869895900842353,0.002581449718280522,0.0006920552053827364
3,0.0007767139027818857,0.0018915346266556489,0.0005024839460406114
4,0.0005993745571160433,0.0013325579310589678,0.000365361336647939
5,0.0005993745571160433,0.0009434203717620785,0.00018761998380107146
6,0.0005297321617720981,0.0007077950864061881,6.960873613494478e-05
7,0.0005162516104098636,0.0006135571539610299,4.352499158066963e-05
8,0.0005103846316785178,0.0005446454337849631,1.8552536891033745e-05
9,0.00048035072924360923,0.0005088681902796589,1.1941504314276191e-05
10,0.00047512952907656096,0.0004885889175641633,7.089674594689069e-06
11,0.00046552409910120086,0.0004745730357889436,4.535093591758146e-06
12,0.00046173185248780686,0.00046620999654876585,2.389070479905548e-06
13,0.0004573453639566877,0.00046116748345237287,1.6384355308114853e-06
14,0.0004567628432368476,0.00045844723937025475,7.893533413741199e-07
15,0.0004563796845623312,0.0004572028279961955,4.047848397533159e-07
16,0.00045548375483935483,0.0004559139751982126,2.6937436055136934e-07
17,0.0004547537181866144,0.00045517446529931956,1.8209867511147764e-07
18,0.0004544579364227719,0.0004547265085772754,1.0576179056135827e-07
19,0.0004543113941422486,0.0004544527991694067,7.670531213339958e-08
20,0.0004541355923798487,0.000454260209590448,4.7203524188829734e-08
21,0.0004540984020867871,0.00045415305340943687,2.081688007778289e-08
22,0.00045406490853686847,0.00045409793562761297,1.467187571818345e-08
23,0.000454032712667874,0.0004540580152811848,1.1658856983719156e-08
24,0.0004540219612479189,0.0004540333343255552,5.854981782102296e-09
25,0.0004540162722779286,0.00045402157734925633,2.9546157542834317e-09
26,0.00045401006054403753,0.00045401476855212145,1.945276641964533e-09
27,0.00045400677002510625,0.00045401025019570646,1.6101546497131204e-09
28,0.0004540023742705108,0.0004540065746816162,1.4509744548020552e-09
29,0.0004540018558352032,0.0004540035984663094,8.6883895406071e-10
30,0.0004540007758269428,0.0004540019371197009,5.35083546941141e-10
31,0.00045399998362150376,0.0004540009038094892,3.419068251436894e-10
32,0.00045399993550360765,0.00045400023009489635,1.6180822603846494e-10
33,0.00045399971410411586,0.0004539998710002849,9.43637976658071e-11
34,0.0004539995463459983,0.00045399968630295963,6.259660667487327e-11
35,0.000453999477281952,0.00045399958498696004,3.713001183460776e-11
36,0.00045399940056865546,0.00045399949779321145,3.184197101129326e-11
37,0.0004539993931174288,0.00045399944266474775,2.1013495821656363e-11
38,0.0004539993340356409,0.0004539993869359845,1.9221698363399892e-11
39,0.0004539993289090191,0.0004539993568437191,1.3855003480274764e-11
40,0.00045399931462609033,0.0004539993303882429,6.762824060814838e-12
41,0.0004539993071419492,0.00045399931828641634,4.8472749633471515e-12
42,0.00045399930376094317,0.0004539993117773214,2.9351750392690045e-12
43,0.0004539993025749263,0.0004539993073686747,2.4885850124659757e-12
44,0.0004539993013416616,0.00045399930444663193,1.1092149421875434e-12
45,0.0004539993013416616,0.00045399930341867236,8.451398505767919e-13
46,0.0004539992998662385,0.0004539993021305337,8.602299883099866e-13
47,0.0004539992998662385,0.0004539993011780129,5.991496007828982e-13
48,0.00045399929874975,0.0004539993004879222,6.477660824353476e-13
49,0.00045399929874975,0.00045399929999029456,4.851212033659749e-13
50,0.00045399929874975,0.00045399929961204347,3.817958304158745e-13
51,0.00045399929854810466,0.0004539992993219191,2.9441427626863803e-13
52,0.0004539992982498332,0.00045399929912432103,3.368702929798608e-13
53,0.0004539992982498332,0.00045399929887574453,2.8518624002472266e-13
54,0.0004539992981311293,0.00045399929869410825,2.3070433917173307e-13
55,0.0004539992979965074,0.0004539992985602886,2.1578726581815303e-13
56,0.0004539992979965074,0.00045399929847664896,1.8379136430125626e-13
57,0.0004539992979965074,0.00045399929838029846,1.592511593301958e-13
58,0.0004539992979965074,0.0004539992983222387,1.2906882461554035e-13
59,0.0004539992979965074,0.0004539992983033125,1.2003871494015428e-13
60,0.0004539992979965074,0.00045399929823826483,1.09352289442914e-13
61,0.0004539992978282627,0.0004539992981580254,1.2594532708820833e-13
62,0.0004539992978282627,0.0004539992981329926,1.1306307749782189e-13
63,0.0004539992978282627,0.0004539992981083455,1.0665010996751895e-13
64,0.0004539992978282627,0.0004539992980682796,1.0119644696475685e-13
65,0.0004539992978282627,0.0004539992980589798,9.243918523371016e-14
66,0.0004539992978282627,0.00045399929803330156,7.378468106548294e-14
67,0.0004539992978282627,0.0004539992980235877,6.676251031983195e-14
68,0.0004539992978282627,0.0004539992980148924,6.20081152014055e-14
69,0.0004539992978282627,0.00045399929801051775,6.16593460739533e-14
70,0.0004539992978282627,0.0004539992979997716,5.980590748287476e-14
71,0.0004539992978282627,0.000453999297994558,5.613515975226827e-14
72,0.0004539992978282627,0.0004539992979925425,5.4280645891261463e-14
73,0.0004539992978282627,0.00045399929799107736,5.3482250168533956e-14
74,0.0004539992978282627,0.00045399929799061066,5.308087659333278e-14
75,0.00045399929776267266,0.0004539992979755833,6.572056838098913e-14
76,0.00045399929776267266,0.00045399929797107605,6.404549482968682e-14
77,0.00045399929776267266,0.00045399929795902395,7.199258677874975e-14
78,0.00045399929776267266,0.00045399929795902395,7.199258677874975e-14
79,0.00045399929776267266,0.00045399929795600987,6.993170183141343e-14
80,0.00045399929776267266,0.00045399929794743876,6.968678993980031e-14
81,0.00045399929776267266,0.00045399929794723987,6.949471343881276e-14
82,0.00045399929776267266,0.000453999297938587,6.642438513742228e-14
83,0.00045399929776267266,0.0004539992979329038,6.770899771682606e-14
84,0.00045399929776267266,0.00045399929792583414,6.589665165275778e-14
85,0.00045399929776267266,0.0004539992979237613,6.450457875967508e-14
86,0.00045399929776267266,0.0004539992979237562,6.449868372571979e-14
87,0.00045399929776267266,0.0004539992979197761,6.132396239927385e-14
88,0.00045399929776267266,0.000453999297916969,5.918022402558164e-14
89,0.00045399929776267266,0.0004539992979114137,5.6445872633485454e-14
90,0.00045399929776267266,0.0004539992979114137,5.6445872633485454e-14
91,0.00045399929776267266,0.00045399929790343403,5.694368566157367e-14
92,0.00045399929776267266,0.0004539992978983452,5.55909071487951e-14
93,0.00045399929776267266,0.0004539992978983452,5.55909071487951e-14
94,0.00045399929776267266,0.0004539992978951987,5.4629744124908645e-14
95,0.00045399929776267266,0.00045399929789447755,5.388054897768317e-14
96,0.00045399929776267266,0.0004539992978897189,5.0846550887934264e-14
97,0.00045399929776267266,0.0004539992978876893,4.93695745720952e-14
98,0.00045399929776267266,0.0004539992978833677,5.045607167892129e-14
99,0.00045399929776267266,0.00045399929787640335,4.880254419630255e-14
100,0.00045399929776267266,0.000453999297875603,4.8060894530824834e-14
101,0.00045399929776267266,0.000453999297875603,4.8060894530824834e-14
102,0.00045399929776267266,0.000453999297875603,4.8060894530824834e-14
103,0.00045399929776267266,0.000453999297875603,4.8060894530824834e-14
104,0.00045399929776267266,0.000453999297875603,4.8060894530824834e-14
105,0.00045399929776267266,0.00045399929787480904,4.7329955293283566e-14
106,0.00045399929776267266,0.00045399929787063236,4.5926080465665285e-14
107,0.00045399929776267266,0.00045399929787063236,4.5926080465665285e-14
108,0.00045399929776267266,0.00045399929786913416,4.4770744632391985e-14
109,0.00045399929776267266,0.0004539992978675122,4.316847972960803e-14
110,0.00045399929776267266,0.0004539992978675122,4.316847972960803e-14
111,0.00045399929776267266,0.0004539992978675122,4.316847972960803e-14
112,0.00045399929776267266,0.0004539992978625383,4.15654140198237e-14
113,0.00045399929776267266,0.0004539992978613502,4.054839022820381e-14
114,0.00045399929776267266,0.0004539992978592502,3.965302255517077e-14
115,0.00045399929776267266,0.00045399929785742174,3.8607947400849776e-14
116,0.00045399929776267266,0.0004539992978570225,3.8150276414059673e-14
117,0.00045399929776267266,0.0004539992978556667,3.726593016031419e-14
118,0.00045399929776267266,0.0004539992978556667,3.726593016031419e-14
119,0.00045399929776267266,0.0004539992978556667,3.726593016031419e-14
120,0.00045399929776267266,0.0004539992978556667,3.726593016031419e-14
121,0.00045399929774125305,0.0004539992978446059,4.092495133341332e-14
122,0.00045399929774125305,0.00045399929784216474,3.992325193775996e-14
123,0.00045399929774125305,0.00045399929784216474,3.992325193775996e-14
124,0.00045399929774125305,0.00045399929784216474,3.992325193775996e-14
125,0.00045399929774125305,0.00045399929783715903,4.203282971175566e-14
126,0.00045399929774125305,0.00045399929783673776,4.151306954755336e-14
127,0.00045399929774125305,0.00045399929783673776,4.151306954755336e-14
128,0.00045399929774125305,0.00045399929783673776,4.151306954755336e-14
129,0.00045399929774125305,0.0004539992978360075,4.074262911719447e-14
130,0.00045399929774125305,0.00045399929783122915,4.274680249023316e-14
131,0.00045399929774125305,0.0004539992978305018,4.1927766071842524e-14
132,0.00045399929774125305,0.000453999297826501,4.2642116209883076e-14
133,0.00045399929774125305,0.000453999297826501,4.2642116209883076e-14
134,0.00045399929774125305,0.000453999297822126,4.031791951165368e-14
135,0.00045399929774125305,0.000453999297822126,4.031791951165368e-14
136,0.00045399929774125305,0.0004539992978170331,3.7910342363262755e-14
137,0.00045399929774125305,0.0004539992978135426,3.793713951314844e-14
138,0.00045399929774125305,0.0004539992978131254,3.740494826397215e-14
139,0.00045399929774125305,0.0004539992978131254,3.740494826397215e-14
140,0.00045399929774125305,0.00045399929781114105,3.606672037402463e-14
141,0.00045399929774125305,0.00045399929781114105,3.606672037402463e-14
142,0.00045399929774125305,0.0004539992978110284,3.591457240569251e-14
143,0.00045399929774125305,0.00045399929780337144,3.4484604329897673e-14
144,0.00045399929774125305,0.00045399929780289586,3.387630530679104e-14
145,0.00045399929774125305,0.00045399929780289586,3.387630530679104e-14
146,0.00045399929774125305,0.00045399929780289586,3.387630530679104e-14
147,0.00045399929774125305,0.00045399929780289586,3.387630530679104e-14
148,0.00045399929774125305,0.00045399929780078036,3.1916894502125304e-14
149,0.00045399929774125305,0.00045399929780078036,3.1916894502125304e-14
150,0.00045399929774125305,0.00045399929780078036,3.1916894502125304e-14
151,0.00045399929774125305,0.000453999297799333,3.0791780519182344e-14
152,0.00045399929774125305,0.000453999297799333,3.0791780519182344e-14
153,0.00045399929774125305,0.00045399929779914685,3.052118218310539e-14
154,0.00045399929774125305,0.00045399929779914685,3.052118218310539e-14
155,0.00045399929774125305,0.00045399929779914685,3.052118218310539e-14
156,0.00045399929774125305,0.00045399929779913866,3.05100221481617e-14
157,0.00045399929774125305,0.00045399929779913866,3.05100221481617e-14
158,0.00045399929774125305,0.00045399929779794875,2.957214257999898e-14
159,0.0004539992977388891,0.00045399929779463635,3.0453246358427966e-14
160,0.0004539992977388891,0.00045399929779463635,3.0453246358427966e-14
161,0.0004539992977388891,0.00045399929779463635,3.0453246358427966e-14
162,0.0004539992977388891,0.00045399929779463635,3.0453246358427966e-14
163,0.0004539992977388891,0.00045399929779463635,3.0453246358427966e-14
164,0.0004539992977388891,0.00045399929779463635,3.0453246358427966e-14
165,0.0004539992977388891,0.00045399929779463635,3.0453246358427966e-14
166,0.0004539992977388891,0.00045399929779463635,3.0453246358427966e-14
167,0.0004539992977388891,0.00045399929779463635,3.0453246358427966e-14
168,0.0004539992977388891,0.00045399929779463635,3.0453246358427966e-14
169,0.0004539992977388891,0.00045399929779463635,3.0453246358427966e-14
170,0.0004539992977388891,0.00045399929779463635,3.0453246358427966e-14
171,0.0004539992977388891,0.00045399929779463635,3.0453246358427966e-14
172,0.0004539992977388891,0.00045399929779463635,3.0453246358427966e-14
173,0.0004539992977388891,0.00045399929779442607,3.017947002349846e-14
174,0.0004539992977388891,0.00045399929779442607,3.017947002349846e-14
175,0.0004539992977388891,0.00045399929779442607,3.017947002349846e-14
176,0.0004539992977388891,0.0004539992977942176,2.993411632007201e-14
177,0.0004539992977388891,0.0004539992977942176,2.993411632007201e-14
178,0.0004539992977388891,0.0004539992977942176,2.993411632007201e-14
179,0.0004539992977388891,0.0004539992977942176,2.993411632007201e-14
180,0.0004539992977388891,0.0004539992977942176,2.993411632007201e-14
181,0.0004539992977388891,0.0004539992977942176,2.993411632007201e-14
182,0.0004539992977388891,0.0004539992977942176,2.993411632007201e-14
183,0.0004539992977388891,0.00045399929779293524,2.9127748559337767e-14
184,0.0004539992977388891,0.00045399929779293524,2.9127748559337767e-14
185,0.0004539992977388891,0.00045399929779249153,2.864852007534834e-14
186,0.0004539992977388891,0.00045399929779249153,2.864852007534834e-14
187,0.0004539992977388891,0.00045399929779249153,2.864852007534834e-14
188,0.0004539992977312956,0.00045399929778730736,2.922126183917161e-14
189,0.0004539992977312956,0.00045399929778730736,2.922126183917161e-14
190,0.0004539992977312956,0.00045399929778730736,2.922126183917161e-14
191,0.0004539992977312956,0.00045399929778645306,2.843347715597475e-14
192,0.0004539992977312956,0.00045399929778645306,2.843347715597475e-14
193,0.0004539992977312956,0.00045399929778645306,2.843347715597475e-14
194,0.0004539992977312956,0.00045399929778645306,2.843347715597475e-14
195,0.0004539992977312956,0.00045399929778566675,2.7710497913020987e-14
196,0.0004539992977312956,0.0004539992977849875,2.7096647190938986e-14
197,0.0004539992977312956,0.0004539992977849875,2.7096647190938986e-14
198,0.0004539992977312956,0.0004539992977849875,2.7096647190938986e-14
199,0.0004539992977312956,0.0004539992977849875,2.7096647190938986e-14
200,0.0004539992977312956,0.0004539992977849875,2.7096647190938986e-14
201,0.0004539992977312956,0.0004539992977849875,2.7096647190938986e-14
