,Mejor,Media,Std
0,0.0021258189902818615,0.006328172721725384,0.002174052581372712
1,0.0009063916849890536,0.0021740062455652197,0.0005850336518741608
2,0.0004418830026029228,0.0009697421868909528,0.00024445702534849604
3,0.00014173630297200266,0.0005513920772371785,0.00012145516840172033
4,0.00014173630297200266,0.0003328467238939803,7.671427276280817e-05
5,0.0001286488270709645,0.0002041793261641343,3.5154390558413805e-05
6,8.768359894089507e-05,0.00014091066537344442,2.6363144154697888e-05
7,4.290338465767916e-05,9.604549173317549e-05,1.811212572365822e-05
8,3.589918652642129e-05,6.342725186490453e-05,1.2694648517708785e-05
9,1.7109623768661084e-05,4.4607224147936514e-05,8.739984756836799e-06
10,1.7109623768661084e-05,3.261014322698775e-05,5.672086129933597e-06
11,1.2644913382905378e-05,2.204470255265707e-05,4.059619362746734e-06
12,7.868619209910494e-06,1.3713885164399134e-05,2.8046505444822326e-06
13,6.609282512371271e-06,9.717640808939673e-06,1.7429042547046042e-06
14,4.5060369595967e-06,7.246753088365964e-06,1.0071504536879077e-06
15,2.9197363179705177e-06,5.4392596942197875e-06,1.097738576426767e-06
16,1.2773838374085885e-06,3.6458520627999024e-06,8.018011512919665e-07
17,1.0486689904644751e-06,2.391233568677014e-06,4.815073271246965e-07
18,9.932346862685894e-07,1.6358348477846714e-06,3.386242947978543e-07
19,5.653954518830903e-07,1.0395756825562864e-06,1.9259158725350475e-07
20,2.40676657293176e-07,6.933961559097281e-07,1.5075413957536593e-07
21,1.9256049626561982e-07,4.828978839658739e-07,1.1654707231465125e-07
22,1.9256049626561982e-07,3.359033448691624e-07,7.240317405960002e-08
23,1.8703933100348853e-07,2.754484453480175e-07,4.854078162668207e-08
24,1.3104285767142716e-07,2.1405929751142382e-07,3.216199243635095e-08
25,1.0256877357618903e-07,1.6103157955666623e-07,2.7745315116796697e-08
26,5.914633507288753e-08,1.0209022822348037e-07,2.2502529442144563e-08
27,2.495733307251153e-08,6.691805054915634e-08,1.541575953311975e-08
28,2.495733307251153e-08,4.6236418872037114e-08,9.977376529879251e-09
29,9.615870990019643e-09,2.946174770893719e-08,8.000821449061134e-09
30,9.615870990019643e-09,1.7765872103272372e-08,3.9862779629286876e-09
31,3.901702042662552e-09,1.043562507242306e-08,2.2274198990372347e-09
32,3.901702042662552e-09,6.555795911161149e-09,1.4863134653627237e-09
33,1.0561060559018571e-09,3.795140964355363e-09,8.610274512108059e-10
34,1.0561060559018571e-09,2.5726056694221736e-09,5.320368564032862e-10
35,1.0561060559018571e-09,1.6958828974094306e-09,2.9261380213707075e-10
36,5.171100640710852e-10,1.1731644763547137e-09,2.3557742026390304e-10
