,Mejor,Media,Std
0,0.00036949366211736347,0.0010706413377809731,0.00029946820451266543
1,0.00036949366211736347,0.0008618567315227346,0.00017515133002602408
2,0.0003550204853228207,0.0006108927157997481,0.00011119118769628102
3,0.0003021084453196731,0.00038770619879648,3.117783521459308e-05
4,0.0001978741504380422,0.0002771364852609346,3.1108904994901055e-05
5,0.00011654955049464337,0.0002019883642067903,2.435936691409891e-05
6,0.00011124812874349978,0.0001492659887081298,1.713681727443196e-05
7,8.959041413617047e-05,0.0001116878738064978,9.245728975523588e-06
8,4.0288810887484165e-05,7.287682263157652e-05,1.1288162542740838e-05
9,3.172045420449651e-05,4.365023716774247e-05,5.783732850883858e-06
10,1.6912443901708086e-05,2.822892098441283e-05,4.344249590941847e-06
11,1.0057505333118905e-05,1.5868147776183124e-05,2.6449711721372436e-06
12,4.0637744306908085e-06,8.725082614519548e-06,1.9291819653882526e-06
13,3.2960881998393234e-06,4.71971062682839e-06,6.98371399304953e-07
14,1.9028684843710846e-06,3.1525308054206486e-06,5.307573458321726e-07
15,8.102868829917401e-07,1.933707399365061e-06,4.3685794396896097e-07
16,4.926408583003079e-07,1.0736888563308163e-06,3.045370942691221e-07
17,3.1805548811393024e-07,5.485616707957962e-07,1.0674986297051193e-07
18,1.5109800489978858e-07,3.599651568081785e-07,9.179182155132398e-08
19,7.041129343493096e-08,2.0040635787320616e-07,5.3166554115962846e-08
20,5.4863166288211576e-08,1.0912376694117659e-07,2.8579829129665296e-08
21,2.28164024818229e-08,5.444734844998425e-08,1.4783356482269222e-08
22,1.1704895383549415e-08,3.088551243209785e-08,7.734860117705408e-09
23,4.948497040186216e-09,1.4475622445953993e-08,4.149572088849152e-09
24,2.7617139028363775e-09,8.13125511152318e-09,1.7388547237631304e-09
25,1.7708393676255757e-09,4.705542382674371e-09,1.303006309227501e-09
26,9.793464800876991e-10,2.1957919849135844e-09,5.869966353297428e-10
27,6.576896053643442e-10,1.189657668726075e-09,2.2213185270825054e-10
28,1.7014126366491125e-10,6.556643986270319e-10,1.6566671337078872e-10
29,1.099477234517104e-10,2.6734505671868497e-10,8.218687488552167e-11
30,5.595216296931917e-11,1.5123736693501907e-10,3.705694149206569e-11
31,5.1567351993669663e-11,9.056532800804213e-11,2.067851167492277e-11
32,3.531029039595686e-11,5.525062884810014e-11,1.0303359572509796e-11
33,1.404916958187774e-11,3.3033003228383814e-11,9.752693621745636e-12
34,3.962052614216383e-12,1.5260291409574067e-11,4.108725415607378e-12
35,3.962052614216383e-12,8.91397382606822e-12,1.723917341266658e-12
36,3.777215281300219e-12,6.05248959544807e-12,1.0254342677624001e-12
37,1.9276253643959736e-12,4.239296756776459e-12,8.317502412090276e-13
38,1.9276253643959736e-12,3.3477804152984283e-12,6.450814777749771e-13
39,1.6610124971481961e-12,3.028658271372558e-12,6.034410403277583e-13
40,1.6610124971481961e-12,2.7731658345463578e-12,4.539560985207821e-13
41,1.1569989345527349e-12,2.6134381521026983e-12,4.962417716153702e-13
42,1.1569989345527349e-12,2.5027758999231954e-12,4.573828573872702e-13
43,1.1569989345527349e-12,2.4582030459778192e-12,4.311172106458978e-13
44,8.648577587580073e-13,2.368269897220388e-12,4.923882747115467e-13
45,8.648577587580073e-13,2.2723873937588272e-12,4.569532555853555e-13
46,8.648577587580073e-13,2.107784816700186e-12,4.593976675080777e-13
47,8.648577587580073e-13,2.015603310981342e-12,4.776290153593423e-13
48,8.648577587580073e-13,1.934381050448529e-12,4.545783780390225e-13
49,8.648577587580073e-13,1.8219051075664778e-12,4.0786897295949323e-13
50,8.648577587580073e-13,1.7343420243925885e-12,4.0696944345445914e-13
51,8.648577587580073e-13,1.7152397283871106e-12,3.852659133601459e-13
52,8.648577587580073e-13,1.6459971246526896e-12,3.73595928438615e-13
53,8.648577587580073e-13,1.6005169986878676e-12,3.593421566725757e-13
54,8.648577587580073e-13,1.5420911036714314e-12,3.2161863872833904e-13
55,8.648577587580073e-13,1.5420911036714314e-12,3.2161863872833904e-13
56,8.648577587580073e-13,1.4990798356834763e-12,2.9849379454906035e-13
57,6.019767329077312e-13,1.4279454555004217e-12,3.0153957202718023e-13
58,6.019767329077312e-13,1.3713908400286695e-12,3.014153122282591e-13
59,6.019767329077312e-13,1.341206283431176e-12,2.772825628701963e-13
60,6.019767329077312e-13,1.3404828647234956e-12,2.7627540933671936e-13
61,6.019767329077312e-13,1.323971327766055e-12,2.6858966140559e-13
62,6.019767329077312e-13,1.323971327766055e-12,2.6858966140559e-13
63,6.019767329077312e-13,1.301331569229246e-12,2.658446807912013e-13
64,6.019767329077312e-13,1.2879764670154785e-12,2.5707143904546167e-13
65,6.019767329077312e-13,1.284336465395929e-12,2.5239761970902106e-13
66,6.019767329077312e-13,1.2631150538964443e-12,2.4733301386331244e-13
67,6.019767329077312e-13,1.2630704783080329e-12,2.4726638906213887e-13
68,6.019767329077312e-13,1.2525056560705056e-12,2.3810332773072037e-13
69,6.019767329077312e-13,1.2525056560705056e-12,2.3810332773072037e-13
70,6.019767329077312e-13,1.2515610184321118e-12,2.3692405929236896e-13
71,6.019767329077312e-13,1.2515610184321118e-12,2.3692405929236896e-13
72,6.019767329077312e-13,1.245463401004391e-12,2.3119632804201634e-13
73,6.019767329077312e-13,1.245463401004391e-12,2.3119632804201634e-13
74,6.019767329077312e-13,1.2337935257679313e-12,2.2414071550462859e-13
75,6.019767329077312e-13,1.2313432629764847e-12,2.210265394430387e-13
76,6.019767329077312e-13,1.2313432629764847e-12,2.210265394430387e-13
77,6.019767329077312e-13,1.2313432629764847e-12,2.210265394430387e-13
78,6.019767329077312e-13,1.228359921505386e-12,2.175093691386566e-13
79,6.019767329077312e-13,1.2155615120315359e-12,2.11800637059772e-13
80,6.019767329077312e-13,1.2048208680581e-12,2.043923547312255e-13
81,6.019767329077312e-13,1.1844446890011913e-12,2.087799577050069e-13
82,6.019767329077312e-13,1.166290035427597e-12,2.0991922138398312e-13
83,6.019767329077312e-13,1.1605503540626795e-12,2.0460675535567283e-13
84,6.019767329077312e-13,1.1441418085630565e-12,2.018283368373062e-13
85,6.019767329077312e-13,1.1435056205674678e-12,2.009560935705561e-13
86,6.019767329077312e-13,1.1435056205674678e-12,2.009560935705561e-13
87,6.019767329077312e-13,1.1338889317875954e-12,1.9501443571448658e-13
88,6.019767329077312e-13,1.1338889317875954e-12,1.9501443571448658e-13
89,6.019767329077312e-13,1.1338889317875954e-12,1.9501443571448658e-13
90,6.019767329077312e-13,1.1327035866242614e-12,1.9363563939075893e-13
91,6.019767329077312e-13,1.1327035866242614e-12,1.9363563939075893e-13
92,6.019767329077312e-13,1.1327035866242614e-12,1.9363563939075893e-13
93,6.019767329077312e-13,1.1327035866242614e-12,1.9363563939075893e-13
94,6.019767329077312e-13,1.1327035866242614e-12,1.9363563939075893e-13
95,6.019767329077312e-13,1.1327035866242614e-12,1.9363563939075893e-13
96,6.019767329077312e-13,1.1327035866242614e-12,1.9363563939075893e-13
97,6.019767329077312e-13,1.1327035866242614e-12,1.9363563939075893e-13
98,6.019767329077312e-13,1.1227366193729256e-12,1.8895603347018062e-13
99,6.019767329077312e-13,1.1227366193729256e-12,1.8895603347018062e-13
100,6.019767329077312e-13,1.1227366193729256e-12,1.8895603347018062e-13
