,Mejor,Media,Std
0,0.0011919367152782262,0.0037901252963784856,0.0011365367101208647
1,0.0004450392687486221,0.0011367854360850016,0.000329749539381549
2,0.0002574091108844795,0.0004714284007422505,0.0001090575806206764
3,0.0001105422157908907,0.00024801759152030177,6.762578440818109e-05
4,7.335506477571792e-05,0.00013448575422931293,2.0694891402236678e-05
5,3.0176373590072676e-05,7.739315023703968e-05,1.7036606794629416e-05
6,2.5271009227514077e-05,4.015608176998558e-05,9.155669380661961e-06
7,1.341523538098413e-05,2.3605324735736834e-05,3.367378166504143e-06
8,7.265609926093877e-06,1.3933425357856058e-05,2.2219236394104046e-06
9,3.990723477224508e-06,7.800992238691942e-06,1.7181219314269507e-06
10,2.117035950234824e-06,4.103031072434868e-06,7.726006752966938e-07
11,1.2661807541242774e-06,2.1011469271761453e-06,3.4494495799581116e-07
12,8.217262037916789e-07,1.260216560485468e-06,1.6116920519305867e-07
13,1.9066819277340922e-07,7.432826022677689e-07,1.6227522408569706e-07
14,1.9066819277340922e-07,4.2337508776366806e-07,9.741791753917412e-08
15,1.1339406451482984e-07,2.1991591747812383e-07,5.1166528788692275e-08
16,4.176939851897553e-08,1.3102308060994892e-07,3.238256863226945e-08
17,3.08501922819672e-08,7.511196691325352e-08,2.356557898256415e-08
18,2.6886432507937695e-08,3.9928148736684174e-08,7.433612386480662e-09
19,1.928522954173845e-08,2.5976520051662625e-08,3.435319149634512e-09
20,8.150614912305348e-09,1.851729307574529e-08,3.4255737078276814e-09
21,3.2942247944273654e-09,1.1825394836369127e-08,3.28595867436957e-09
22,3.2942247944273654e-09,6.976954910250076e-09,1.7143272957419298e-09
23,2.467131007972642e-09,4.194822479909658e-09,8.555619524631686e-10
24,9.262752746228855e-10,2.4436105738780897e-09,6.760585888375871e-10
25,4.131634100039089e-10,1.3002142081676272e-09,3.7133988697069514e-10
26,4.015398190702609e-10,7.325944342475752e-10,1.6477314410867607e-10
27,2.583882852250028e-10,4.3406394301262475e-10,7.241830653515316e-11
28,1.5848067604093438e-10,2.5817018134206805e-10,3.63762182038831e-11
29,5.056154724983908e-11,1.4794764763618746e-10,3.577697887134513e-11
30,3.555349024423264e-11,7.82596693415381e-11,1.7964416135082586e-11
31,2.5001265548416698e-11,4.6293571009269905e-11,7.844029517055873e-12
32,7.27975125214793e-12,2.2405772754464663e-11,6.768468918264407e-12
33,4.168641896756278e-12,1.4191500077633456e-11,3.463770725417391e-12
34,4.168641896756278e-12,1.0012309586250809e-11,2.3738266448121917e-12
35,3.0841232843370123e-12,7.470476348481194e-12,1.6591362362150109e-12
36,3.0841232843370123e-12,5.803800770545556e-12,1.2485361949253318e-12
37,3.0841232843370123e-12,5.25072746380065e-12,9.050799140205109e-13
38,3.0841232843370123e-12,4.850864729000932e-12,8.165097522575414e-13
39,1.8420035225119203e-12,4.433837926430156e-12,8.196277111117054e-13
40,1.8420035225119203e-12,4.125900234103645e-12,6.559699910453807e-13
41,1.8420035225119203e-12,3.8630748349877596e-12,6.344594276945786e-13
42,1.8420035225119203e-12,3.6165785721571417e-12,6.666354737318194e-13
43,1.8420035225119203e-12,3.3954504015986694e-12,6.491080323217376e-13
44,1.8420035225119203e-12,3.2294117276660123e-12,6.357044773100325e-13
45,1.8420035225119203e-12,3.0389687441078257e-12,5.613710520085765e-13
46,1.1015731099747599e-12,2.718696425481052e-12,5.640076224176907e-13
47,1.1015731099747599e-12,2.6485650313051885e-12,5.48300871376283e-13
48,1.1015731099747599e-12,2.510702419675591e-12,5.441004061917846e-13
49,1.1015731099747599e-12,2.4222456858055512e-12,4.566136869649786e-13
50,1.1015731099747599e-12,2.411781795794837e-12,4.4436656947062264e-13
51,8.518670793999775e-13,2.2855187868199528e-12,5.031633089255595e-13
52,8.518670793999775e-13,2.2242178090426835e-12,4.811886148034948e-13
53,8.518670793999775e-13,2.0997202937142945e-12,4.2838330386900315e-13
54,8.518670793999775e-13,2.0018016837394253e-12,4.055733700751562e-13
55,8.518670793999775e-13,1.9981483533131926e-12,4.0047688353218035e-13
56,8.518670793999775e-13,1.9874498430468073e-12,3.881273252814827e-13
57,8.518670793999775e-13,1.9497233307286464e-12,3.680715569285922e-13
58,8.518670793999775e-13,1.931487415073265e-12,3.600498377634936e-13
59,8.518670793999775e-13,1.8890363530152976e-12,3.568345712401265e-13
60,8.518670793999775e-13,1.8791821983792997e-12,3.478226824524887e-13
61,8.518670793999775e-13,1.8678666485295046e-12,3.373276199416267e-13
62,8.518670793999775e-13,1.841841853734314e-12,3.3623332236092955e-13
63,8.518670793999775e-13,1.8101568046940612e-12,3.444371848707436e-13
64,8.518670793999775e-13,1.8006941579587918e-12,3.3766404991333946e-13
65,8.518670793999775e-13,1.7858665934057442e-12,3.310514973334993e-13
66,8.518670793999775e-13,1.7729471596711772e-12,3.191096195777148e-13
67,8.518670793999775e-13,1.7644259149589463e-12,3.1301117519655704e-13
68,8.518670793999775e-13,1.7382268706789328e-12,3.19981535476261e-13
69,8.518670793999775e-13,1.7327668052974826e-12,3.156967197044463e-13
70,8.518670793999775e-13,1.7327668052974826e-12,3.156967197044463e-13
71,8.518670793999775e-13,1.7257439060696899e-12,3.1070885231783524e-13
72,8.518670793999775e-13,1.6724787101623228e-12,3.198712842437099e-13
73,8.518670793999775e-13,1.6724787101623228e-12,3.198712842437099e-13
74,8.518670793999775e-13,1.669155922990119e-12,3.164009057265265e-13
75,8.518670793999775e-13,1.6116180190449355e-12,3.172122934058987e-13
76,8.518670793999775e-13,1.5520560960970185e-12,3.29896170236528e-13
77,8.518670793999775e-13,1.5520560960970185e-12,3.29896170236528e-13
78,8.518670793999775e-13,1.5460325654603509e-12,3.2406957197837754e-13
79,8.518670793999775e-13,1.5362946050966868e-12,3.1604557230920254e-13
80,8.518670793999775e-13,1.5362946050966868e-12,3.1604557230920254e-13
81,8.518670793999775e-13,1.5362946050966868e-12,3.1604557230920254e-13
82,8.518670793999775e-13,1.535777957274986e-12,3.1538931835782374e-13
83,8.518670793999775e-13,1.5311384894672427e-12,3.105912872713442e-13
84,8.518670793999775e-13,1.5191293789315923e-12,3.027241704963325e-13
85,8.518670793999775e-13,1.49457198420675e-12,2.883313431959616e-13
86,8.518670793999775e-13,1.4762986778366557e-12,2.828729156252984e-13
87,8.518670793999775e-13,1.4762986778366557e-12,2.828729156252984e-13
88,8.518670793999775e-13,1.4693321993286632e-12,2.747881703972464e-13
89,8.518670793999775e-13,1.461239671869832e-12,2.675267311015676e-13
90,8.518670793999775e-13,1.458369588139779e-12,2.640530625962598e-13
91,8.518670793999775e-13,1.4470073985241993e-12,2.5676424751589603e-13
92,8.518670793999775e-13,1.4470073985241993e-12,2.5676424751589603e-13
93,8.518670793999775e-13,1.432389424216914e-12,2.5123238152259574e-13
94,8.518670793999775e-13,1.4034575654847992e-12,2.343021384962679e-13
95,8.518670793999775e-13,1.4034575654847992e-12,2.343021384962679e-13
96,8.518670793999775e-13,1.4034575654847992e-12,2.343021384962679e-13
97,8.518670793999775e-13,1.4034575654847992e-12,2.343021384962679e-13
98,8.518670793999775e-13,1.4027896899316583e-12,2.333742465091461e-13
99,8.518670793999775e-13,1.4027896899316583e-12,2.333742465091461e-13
100,8.518670793999775e-13,1.4027896899316583e-12,2.333742465091461e-13
101,8.518670793999775e-13,1.4027896899316583e-12,2.333742465091461e-13
102,8.518670793999775e-13,1.4027896899316583e-12,2.333742465091461e-13
103,8.518670793999775e-13,1.4027896899316583e-12,2.333742465091461e-13
104,8.518670793999775e-13,1.4027896899316583e-12,2.333742465091461e-13
105,8.518670793999775e-13,1.4027896899316583e-12,2.333742465091461e-13
106,8.518670793999775e-13,1.4027896899316583e-12,2.333742465091461e-13
107,8.518670793999775e-13,1.39962681803592e-12,2.2960952826115073e-13
108,8.518670793999775e-13,1.39962681803592e-12,2.2960952826115073e-13
109,8.518670793999775e-13,1.39962681803592e-12,2.2960952826115073e-13
110,8.518670793999775e-13,1.39962681803592e-12,2.2960952826115073e-13
111,8.518670793999775e-13,1.39962681803592e-12,2.2960952826115073e-13
112,8.518670793999775e-13,1.39962681803592e-12,2.2960952826115073e-13
113,8.518670793999775e-13,1.39962681803592e-12,2.2960952826115073e-13
114,8.518670793999775e-13,1.3979346202850143e-12,2.2744178412549954e-13
115,8.518670793999775e-13,1.3979346202850143e-12,2.2744178412549954e-13
116,8.518670793999775e-13,1.3884660157084914e-12,2.2216272898044523e-13
117,8.518670793999775e-13,1.3854821115382855e-12,2.1908059640755637e-13
118,8.518670793999775e-13,1.3854821115382855e-12,2.1908059640755637e-13
119,8.518670793999775e-13,1.3666587640779804e-12,2.198252749606779e-13
120,8.518670793999775e-13,1.3621620032570803e-12,2.151824414075496e-13
121,8.518670793999775e-13,1.355492922050382e-12,2.09712821165549e-13
