,Mejor,Media,Std
0,0.0008005265626586954,0.0015308278762896984,0.00043066737429777526
1,0.0005622448417645981,0.0010486932076364441,0.000212476475884307
2,0.0005622448417645981,0.0008632726552123138,0.0001464423217405486
3,0.0004898496342365282,0.0006999984058000094,0.00011332399126889004
4,0.00046929964140846975,0.0006380976335377086,8.87535275354502e-05
5,0.00028939724402860537,0.0005726702813820242,7.931516575387611e-05
6,0.0002774799569462739,0.00047940761087595415,8.868333921451183e-05
7,0.0002572423007910291,0.00037922408987216716,6.226866919268282e-05
8,0.00021282344237016958,0.00029077474682462427,3.0322724440182937e-05
9,0.00016358901388954328,0.00024826509383756826,2.9500749184466474e-05
10,0.00011823945469881643,0.00020548238980634353,3.1974951547664525e-05
11,9.944282621705965e-05,0.00016431393036628512,2.8505680169432183e-05
12,5.745600664880689e-05,0.00012258790715164114,2.2452396961456054e-05
13,5.745600664880689e-05,0.00010082984572650556,1.4805431588650494e-05
14,5.072527002490246e-05,8.163581216480577e-05,1.3264084731146816e-05
15,4.690874723996759e-05,6.608111773872627e-05,9.921527883025771e-06
16,2.3067304286754686e-05,5.3932770622788155e-05,1.1969671893409147e-05
17,1.4940349855455044e-05,3.810263344545664e-05,9.212335168241633e-06
18,1.4940349855455044e-05,2.7895193987330668e-05,5.9477218866954325e-06
19,7.96649841121675e-06,2.0456393066520903e-05,4.26151903935056e-06
20,7.775205361742552e-06,1.5510067268098222e-05,4.256408447810623e-06
21,7.775205361742552e-06,1.1912572321988713e-05,2.1497097181152115e-06
22,3.6213071617223446e-06,9.24465164493223e-06,2.1108260282801677e-06
23,3.6213071617223446e-06,7.429163262003035e-06,1.6572907574583306e-06
24,2.1269240253789915e-06,5.68267853667849e-06,1.1860827853834491e-06
25,1.3696081795172357e-06,3.6673043506063675e-06,1.0229002738483306e-06
26,1.1579161854514954e-06,2.5989646854789723e-06,7.90295140364046e-07
27,4.7244681315500465e-07,1.9963609373478312e-06,5.479524078718693e-07
28,4.7244681315500465e-07,1.622383525784681e-06,4.887955330515463e-07
29,4.7244681315500465e-07,1.2657678150412512e-06,3.6863625831834995e-07
30,3.548929408428493e-07,9.07808225285901e-07,2.724362524120671e-07
31,3.0974401045195874e-07,6.324884189133695e-07,1.6815539526935623e-07
32,2.413893345764247e-07,4.2845372007250385e-07,9.994934381250912e-08
33,1.8235155640560336e-07,3.3061397544506556e-07,5.8757595247054036e-08
34,1.7377041632995586e-07,2.57202465374576e-07,4.905129498369174e-08
35,8.736331196356724e-08,1.8954075462446974e-07,4.384915048619677e-08
36,6.814816883532834e-08,1.2955243551622175e-07,3.0334592161590185e-08
37,3.52965751374891e-08,9.56610103043338e-08,1.9694877451107046e-08
38,2.6236091332205356e-08,7.33498263173232e-08,1.8238515406220464e-08
39,2.6236091332205356e-08,6.114153877087268e-08,1.4371682615874265e-08
40,1.5869878112853955e-08,4.226992254956359e-08,1.1956126316947037e-08
41,1.5869878112853955e-08,3.5142166574933616e-08,9.316460730508224e-09
42,1.0238345582682979e-08,2.5984452391411776e-08,7.695026345425324e-09
43,9.53498207781388e-09,1.8804038816837602e-08,5.711037693420067e-09
44,6.668078269934097e-09,1.2554261811549321e-08,3.325419670747488e-09
45,4.451423816921749e-09,9.4763245187903e-09,2.385762176637078e-09
46,3.7181300265542722e-09,6.738138946025301e-09,1.7170112973081918e-09
47,2.4188638892620393e-09,5.681743544005106e-09,1.1803922901256607e-09
48,1.5846074768309645e-09,4.666829657964222e-09,1.2078592207191124e-09
49,1.5846074768309645e-09,3.669709700455269e-09,8.913095700814758e-10
50,1.4776023501584145e-09,2.634267330985171e-09,6.546521610752937e-10
51,1.1139958697659045e-09,2.0070988430370784e-09,4.421543322771029e-10
52,5.530737204406854e-10,1.3872295893154396e-09,3.798651217541832e-10
53,5.530737204406854e-10,1.0398743700011255e-09,2.0966329115920246e-10
54,4.426982587409736e-10,8.045668745376754e-10,1.6315172397116744e-10
55,3.8173012388798075e-10,7.189607445805922e-10,1.5053297094895374e-10
56,2.5413770515867726e-10,5.870322068972996e-10,1.4085732284107428e-10
57,2.5413770515867726e-10,4.771146858113382e-10,1.1426352568312548e-10
58,4.760436342103398e-11,3.4178078495413823e-10,8.870146066522904e-11
59,4.760436342103398e-11,2.701703892375886e-10,6.591160884349973e-11
60,4.760436342103398e-11,2.1335750280313824e-10,4.968074022225541e-11
61,4.760436342103398e-11,1.5045757177052873e-10,3.055545713259611e-11
62,4.7511956468693683e-11,1.1421296012651893e-10,2.940807987919338e-11
63,2.2114499724932207e-11,9.361971257751527e-11,3.105704547631956e-11
64,2.2114499724932207e-11,6.918358143645477e-11,1.9854344656128998e-11
65,2.2114499724932207e-11,5.462083155931681e-11,1.3431846760074571e-11
66,2.2114499724932207e-11,4.3426223321259756e-11,9.864047897729334e-12
67,1.647851420492038e-11,3.649187809371774e-11,7.536612395420954e-12
68,1.1603821184920037e-11,2.891137307805819e-11,6.920324556221711e-12
69,1.0308940869691279e-11,2.1048760851950235e-11,5.362640430080344e-12
70,7.620285721618745e-12,1.5108202032690953e-11,3.64298413202625e-12
71,4.13926914281741e-12,1.219233100243421e-11,2.990887115109119e-12
72,4.13926914281741e-12,9.995119051577893e-12,1.946864229663022e-12
73,2.260775219304405e-12,8.925308687611715e-12,2.0097470890084332e-12
74,2.260775219304405e-12,6.976171819394013e-12,2.0633695881848774e-12
75,2.0581771552306536e-12,4.560025667681698e-12,1.1574662751182987e-12
76,1.2915132327802695e-12,2.9843072503318734e-12,8.251808057433325e-13
77,1.089971416182327e-12,2.305886758111702e-12,5.455108303085292e-13
78,8.657834348174056e-13,1.8055603519674469e-12,4.357546055725782e-13
79,4.75947303512979e-13,1.2860469113481102e-12,3.36855790894557e-13
80,3.7887634964713614e-13,9.365326431046749e-13,2.3730314451510274e-13
81,2.801863437662611e-13,6.873526607599458e-13,1.9299277557388008e-13
82,2.801863437662611e-13,5.955527872430842e-13,1.551064023499472e-13
83,2.801863437662611e-13,5.000065332101713e-13,1.1252332019606245e-13
84,1.4264318234193385e-13,3.9299624569314686e-13,1.0921741478301728e-13
85,1.4264318234193385e-13,2.906179772845872e-13,7.189809052230295e-14
86,1.4080435880969718e-13,2.4135816361416815e-13,5.05803439452982e-14
87,7.78924527927928e-14,1.785859278761308e-13,3.89146392046319e-14
88,6.804919124976021e-14,1.3431537752942843e-13,3.094535366168357e-14
89,5.021275907167883e-14,1.0010201775184707e-13,2.1996792470033788e-14
90,5.021275907167883e-14,8.404613205629344e-14,1.5649950414555333e-14
91,4.117846953243115e-14,7.245416496898436e-14,1.3709430283792279e-14
92,3.664044144008292e-14,6.416580309764642e-14,1.3193285597557307e-14
93,3.2994394313689066e-14,5.878313717190209e-14,1.2572863309539705e-14
94,2.957803747764096e-14,5.411468582544054e-14,1.09443995819758e-14
95,2.957803747764096e-14,5.143705183827817e-14,8.703001976843186e-15
96,2.957803747764096e-14,4.696037913636842e-14,8.606817406435027e-15
97,2.957803747764096e-14,4.478777531700952e-14,7.705810303599275e-15
98,1.82422722158348e-14,4.1917738728451915e-14,8.620946157760738e-15
99,1.82422722158348e-14,4.135313986835033e-14,8.16103964280752e-15
100,1.82422722158348e-14,3.9667914577064134e-14,8.446301030047535e-15
101,9.407363229985024e-15,3.825497739027612e-14,9.796812066475429e-15
102,9.407363229985024e-15,3.57195076603935e-14,7.87024260187829e-15
103,9.407363229985024e-15,3.4875137860874355e-14,8.17790775606276e-15
104,9.407363229985024e-15,3.365946965006922e-14,7.816696881282981e-15
105,9.407363229985024e-15,3.090781038847514e-14,7.176601072757588e-15
106,9.407363229985024e-15,3.060136562803511e-14,7.0318714515823676e-15
107,9.407363229985024e-15,3.0505785901072825e-14,6.938394344697675e-15
108,9.407363229985024e-15,3.0228256634344895e-14,6.71879617856821e-15
109,9.407363229985024e-15,2.916957588650529e-14,6.425100241231642e-15
110,9.407363229985024e-15,2.8667593058960616e-14,6.055134401569391e-15
111,9.407363229985024e-15,2.850803699473683e-14,5.894738410180952e-15
112,9.407363229985024e-15,2.850803699473683e-14,5.894738410180952e-15
113,9.407363229985024e-15,2.8171588838952742e-14,5.608574855166779e-15
114,9.407363229985024e-15,2.6633910801025793e-14,5.745827094644042e-15
115,9.407363229985024e-15,2.6066688867202075e-14,5.456877885608373e-15
116,9.407363229985024e-15,2.6066688867202075e-14,5.456877885608373e-15
117,9.407363229985024e-15,2.5177821561984027e-14,5.419372933219133e-15
118,9.407363229985024e-15,2.512863080913884e-14,5.3698133193732245e-15
119,9.407363229985024e-15,2.5060888566050355e-14,5.304047149146187e-15
120,9.407363229985024e-15,2.5060888566050355e-14,5.304047149146187e-15
121,9.407363229985024e-15,2.5060888566050355e-14,5.304047149146187e-15
