,Mejor,Media,Std
0,0.001233610200918238,0.006484527201037914,0.0022479244299856206
1,0.00031953532974882647,0.0014080874009727137,0.00046587381970331136
2,0.0001913233628340762,0.0005212089148786735,0.00015482883941114782
3,5.890696537953971e-05,0.00021510322075642406,7.086575580108129e-05
4,6.03138003542649e-05,0.00010922294027601573,2.0220031101819534e-05
5,1.842698849060322e-05,5.577958460992858e-05,1.1971217655336428e-05
6,1.8132120850493277e-05,3.2243502117512976e-05,5.029462181159508e-06
7,6.412513148869835e-06,1.6555224951132533e-05,3.7968295670170914e-06
8,4.067822623851343e-06,1.0052099407428823e-05,2.235215403025683e-06
9,2.563044929048824e-06,5.762530421937327e-06,1.2310974489866613e-06
10,1.636547119598298e-06,3.372402379199326e-06,8.075802508936839e-07
11,1.0282306450125012e-06,2.0689259173465823e-06,3.929630114087091e-07
12,6.740688513297822e-07,1.2031346381789586e-06,2.740917832155836e-07
13,2.0894817756173497e-07,6.171494539042496e-07,1.9978373115995454e-07
14,1.885380241798485e-07,3.348771718148407e-07,7.212822654633427e-08
15,9.866629749554589e-08,1.9593148243465034e-07,3.3172734190664406e-08
16,4.78745161164721e-08,1.1435932959660641e-07,2.7059724357976836e-08
17,1.8837989411613192e-08,6.870654558874519e-08,1.9764813537467054e-08
18,7.79379340748617e-09,3.442380511156835e-08,1.0053048878154519e-08
19,5.673147879402634e-09,1.7565051993072404e-08,4.5496049335976644e-09
20,7.661491293356733e-09,1.1771646229524772e-08,2.3808953618796885e-09
21,3.75940383091165e-09,7.657691707288044e-09,1.462022985145388e-09
22,2.1512669212017897e-09,4.381928196528609e-09,8.965880577618933e-10
23,1.1639757993018077e-09,2.540842192249574e-09,5.916593183648357e-10
24,9.97984586885146e-10,1.7907160327839331e-09,3.7517034955738125e-10
25,6.836090320856411e-10,1.3573953318335984e-09,2.3114600445278995e-10
26,3.817589269554106e-10,9.894936044251522e-10,2.677544924926841e-10
27,3.361847345317331e-10,7.825603257459395e-10,1.7343376994661336e-10
28,2.349952862066077e-10,8.139042472513214e-10,1.8045346345095814e-10
29,4.5716705812136826e-10,7.814646586956654e-10,1.7199540088159292e-10
30,4.2324121740512706e-10,7.247417395521902e-10,1.5267607774078864e-10
31,3.295529710116956e-10,7.386813754065041e-10,1.860273612547933e-10
32,1.205721702086732e-10,6.712587678376734e-10,1.8628370158899074e-10
33,2.12549918533069e-10,6.066556648019293e-10,1.8360718543450474e-10
34,2.506751306786316e-10,6.120943024943124e-10,1.4672966635241957e-10
35,2.137660724315547e-10,6.662197906257581e-10,2.0776495942615338e-10
36,3.940268011054322e-10,6.370552148882257e-10,1.1793438170348983e-10
37,2.1722457028668562e-10,6.26634254951647e-10,1.3006344169571628e-10
38,2.9607439741842783e-10,6.39537566400132e-10,1.5250962984894716e-10
39,3.210664774296165e-10,6.033140637112516e-10,1.5375992943342514e-10
40,2.9599365573639514e-10,6.475927972168594e-10,1.4121887040720934e-10
41,2.712907502849768e-10,6.53904026252029e-10,1.5224743419443436e-10
42,2.8216511386537644e-10,5.909669673029929e-10,1.2063877132310047e-10
43,2.1862571934888197e-10,6.471708034279294e-10,1.5046242515333575e-10
44,4.2470505451768284e-10,7.444225238682939e-10,1.339826780692963e-10
45,3.828411906728582e-10,6.733054666438345e-10,1.5778881887359052e-10
46,3.489681680435079e-10,6.42019796725826e-10,1.6028959580508106e-10
47,2.829357354068469e-10,5.836191987105295e-10,1.6648330747779558e-10
48,2.7894945932278535e-10,6.071700836688995e-10,1.6106089499072233e-10
49,2.743614226407268e-10,6.061685192486226e-10,1.2671150977551957e-10
50,1.9428944253749796e-10,5.849337441856279e-10,1.65936824691488e-10
51,1.7082473038494193e-10,6.176443081052771e-10,1.9449778634681155e-10
52,2.389147063524285e-10,5.534662817472956e-10,1.3502323763896566e-10
53,2.260742328745575e-10,5.896951297970354e-10,1.3822066002925656e-10
54,1.4329211634501554e-10,5.87063598007305e-10,1.5790804859975882e-10
55,3.094694645723509e-10,6.598454057719689e-10,1.5153763204541754e-10
56,2.758314632021618e-10,6.195589666928761e-10,1.364175242641735e-10
57,3.359986558301114e-10,6.495043551836559e-10,1.3219281579647224e-10
58,2.906009248522485e-10,6.146553823532635e-10,1.4089070266587744e-10
59,3.057500839111352e-10,6.245130262607608e-10,1.4862952682967865e-10
60,1.149494549674994e-10,6.422872974191812e-10,1.9166520679096508e-10
61,4.22363621088875e-10,7.686632468813328e-10,1.6815171916944852e-10
62,2.8035014696532576e-10,7.100298685971122e-10,1.7023468303503375e-10
63,1.7922634794959347e-10,6.35763894058938e-10,1.9211268207532106e-10
64,1.625886549056697e-10,6.573381367308914e-10,1.705829794563291e-10
65,4.2996926602851136e-10,7.31530651937723e-10,1.5242146651644885e-10
66,2.2116157389737282e-10,6.683945167724318e-10,1.8054059884490213e-10
67,3.3741227999805023e-10,6.822167596690883e-10,1.4153286920284896e-10
68,3.359704019185184e-10,6.607610084754986e-10,1.4539856728697242e-10
69,3.5536837431582887e-10,6.93972173030068e-10,1.7426972153253296e-10
70,1.984860403831927e-10,6.204253285321754e-10,1.8773922337691486e-10
71,2.1011509971055997e-10,6.495784852248776e-10,1.805956065870444e-10
72,2.9415333344899084e-10,6.024238458547996e-10,1.0482609126331682e-10
73,4.6323301325374594e-10,6.924193970818043e-10,1.1382125539767837e-10
74,4.617141416918825e-10,7.240771219442403e-10,1.8913094095772638e-10
75,5.126252144907523e-10,7.870863079949247e-10,1.2372881270492674e-10
76,1.4082538572110851e-10,7.071917754157826e-10,2.2351076368464495e-10
77,3.849760545646194e-10,6.862142071986704e-10,1.3890139341455878e-10
78,2.266351467360266e-10,6.907486496520563e-10,1.8671372421717123e-10
79,4.4940422037414087e-10,7.415092860477691e-10,1.572686057015397e-10
80,4.0328332732019173e-10,6.810598999597519e-10,1.4670837114105593e-10
81,2.5145767815402216e-10,6.861684220814861e-10,1.547594283098774e-10
82,3.2095285383965344e-10,7.148178467505769e-10,1.9962194518567905e-10
83,3.8963332945719485e-10,6.75027423955237e-10,1.2610432693044216e-10
84,2.719147559805472e-10,6.96962199376631e-10,1.428656133924043e-10
85,3.38654423958739e-10,7.233963648949873e-10,1.423502412532329e-10
86,3.1781986254814176e-10,6.398369363537469e-10,1.6027254209089814e-10
87,2.8443987408847484e-10,5.903181833138407e-10,1.330205459508155e-10
88,2.2028229955808943e-10,6.272404229452311e-10,1.4681419970299556e-10
89,3.281821026154829e-10,6.297582848533142e-10,1.350278347921182e-10
90,2.257404921778401e-10,6.559018622629766e-10,1.6869736974530268e-10
91,4.3565387655759395e-10,7.653518517992043e-10,1.5298085578825756e-10
92,2.856934713889163e-10,6.812008257726277e-10,1.5047408651414974e-10
93,3.461716548262448e-10,7.02594474210699e-10,1.2716520159062487e-10
94,2.0550609226667382e-10,7.505722218738914e-10,1.747609692742618e-10
95,2.6944762408828727e-10,7.081443676485998e-10,1.937100582769825e-10
96,3.7030062852812497e-10,7.490947904620214e-10,1.6444702983896558e-10
97,2.7278279249561423e-10,7.00727079848588e-10,1.8467414140529717e-10
98,2.412736171480346e-10,6.708620960259653e-10,1.6605133495473902e-10
99,4.253666689456565e-10,7.491928671978445e-10,1.5212611710188089e-10
100,2.2967478296934202e-10,6.820465872767469e-10,2.067812874039933e-10
101,5.489080073953345e-10,7.555958025280688e-10,1.2736354392128166e-10
102,2.5678558939327843e-10,6.687970033639431e-10,1.8592436908347563e-10
103,1.3937695656146953e-10,6.389592281033131e-10,1.8273020368318728e-10
104,3.57950709657503e-10,5.813844069534107e-10,1.205183124467094e-10
105,2.575703903550582e-10,6.759549818240425e-10,1.8489152153534924e-10
106,4.5660856719705313e-10,6.64238127293053e-10,1.0958738655240561e-10
107,2.9038260163740613e-10,6.971042664649579e-10,1.8916553269093286e-10
108,2.5133904542746364e-10,6.177292929789859e-10,1.3097729010557582e-10
109,2.1709318185956904e-10,5.913358421983263e-10,1.3256745100294535e-10
110,1.9094734811110935e-10,6.090331138808645e-10,1.427967704765956e-10
111,2.769381293312971e-10,5.839361223068321e-10,1.3077007982330044e-10
112,2.9146085565113856e-10,6.037952601557035e-10,1.3933731414938232e-10
113,2.828065721925398e-10,6.39186833038953e-10,1.5151660952528878e-10
114,2.515737248998659e-10,6.820704411634635e-10,1.6230534861272702e-10
115,3.4227481082815624e-10,5.998952434280342e-10,1.445148141935137e-10
116,3.2559762861601815e-10,6.109125476130725e-10,1.2073101242277482e-10
117,3.480112707519039e-10,6.716671347608951e-10,1.4676156019201916e-10
118,2.468299961000242e-10,6.40724682992971e-10,1.59874670875469e-10
119,1.8779407457424413e-10,6.131808238013163e-10,1.7499557458127588e-10
120,2.525571094350783e-10,6.355368868057418e-10,1.648552880970071e-10
121,4.2505241942681866e-10,7.499360435263142e-10,1.6157843620175824e-10
122,4.1383679145386594e-10,7.468160081826611e-10,1.4848635782042708e-10
123,3.131803019650703e-10,6.345638673807898e-10,1.4039271133392613e-10
124,3.09335654572807e-10,6.90341710476692e-10,1.4718590305294853e-10
125,2.6889161351732947e-10,7.277545391413667e-10,2.1004862205518784e-10
126,4.021842232811279e-10,6.927632724525425e-10,1.3538335592244086e-10
127,3.197044893838209e-10,6.606671724128684e-10,1.5815118947340286e-10
128,2.6353773248736723e-10,6.72853270340971e-10,1.4259775804532747e-10
129,3.4939290201879e-10,7.174660768699525e-10,1.7142131939008727e-10
130,4.14481483629517e-10,7.972379815012486e-10,1.7118570899733584e-10
131,3.338985563431434e-10,6.95339354023783e-10,1.3761851627454774e-10
132,1.2880182085334653e-10,5.721314961182441e-10,1.7918372259229062e-10
133,2.99568354859201e-10,6.772203430987762e-10,1.1830396505474662e-10
134,2.479844545709686e-10,5.675955013592818e-10,1.2294679567895816e-10
135,2.0461716334100674e-10,6.16587345045024e-10,1.4471564044759486e-10
