,Mejor,Media,Std
0,0.0016029656970191562,0.007931243045953692,0.003413526533443489
1,0.000289478687685095,0.0015436993566859134,0.0007021118855889183
2,0.0002595136053787469,0.0004923827239927871,0.0001323522613869182
3,0.00011678178932152095,0.00022134527451450804,4.618745088990375e-05
4,7.588565493626295e-05,0.0001258461022970363,2.0443433477203385e-05
5,4.920686780645153e-05,8.268530516418954e-05,1.5990999237067507e-05
6,1.783268666184199e-05,4.967075942224754e-05,1.3792408932210808e-05
7,9.52639060905494e-06,2.9608652224067603e-05,6.13046726727909e-06
8,8.494318818671982e-06,1.7867365061077806e-05,3.207183173637101e-06
9,7.437167039919252e-06,1.1651847829268004e-05,1.8071508746141134e-06
10,4.110310341639329e-06,6.974510070224683e-06,1.28026478330947e-06
11,2.678100946502849e-06,3.897155017437169e-06,6.239551751344975e-07
12,4.170122255072088e-07,1.823011854970768e-06,5.18065715708676e-07
13,6.035699116562034e-07,1.0652521698603534e-06,2.1046468321980318e-07
14,3.8589263058641915e-07,6.608769582502602e-07,1.1491290049506491e-07
15,1.14456311607955e-07,3.7680737501301964e-07,9.207469438641706e-08
16,1.7215084005114482e-07,2.2094458640182476e-07,3.337002994449316e-08
17,5.336802769142901e-08,1.3286535173023292e-07,3.324045097577947e-08
18,2.233236369419719e-08,7.756179326900782e-08,1.7795280755344584e-08
19,2.1282173568302218e-08,4.2332395653708194e-08,9.056579951063086e-09
20,1.086626000154544e-08,2.3201149973381297e-08,5.617822302043813e-09
21,1.9027231976812527e-09,1.1650871853102233e-08,3.178967117345409e-09
22,3.172201896772665e-09,5.901093881774599e-09,1.0469964142359865e-09
23,1.8224983294806047e-09,3.382008545080328e-09,5.841251836285488e-10
24,1.0104660780457724e-09,1.8131676434475348e-09,3.3433649440286344e-10
25,5.182751597474075e-10,1.0827565102551377e-09,2.422561897749947e-10
26,2.508155478987341e-10,5.814110098210113e-10,1.2986222436323454e-10
27,8.42457964362966e-11,3.0540935891458883e-10,9.443294439227571e-11
28,5.91569358080386e-11,1.5950617650091456e-10,4.159277858687618e-11
29,5.364530622192212e-11,9.362321936528465e-11,1.8674791430553814e-11
30,2.5719086374464164e-11,5.393393525663662e-11,1.3356911945067103e-11
31,1.7839040034572807e-11,3.0804639153731784e-11,6.378056918080178e-12
32,6.706862555222721e-12,1.97942909845778e-11,4.5160782727525055e-12
33,5.177417415262308e-12,1.3738522054838086e-11,3.5860791589155517e-12
34,6.7579042931383015e-12,1.0521483582774712e-11,1.9435636970552107e-12
35,3.897438262374941e-12,9.139654451097101e-12,2.389083981415533e-12
36,6.168912251176965e-12,8.476355620432703e-12,1.6548317461471623e-12
37,3.683858132310347e-12,7.14007201732528e-12,1.884520830820145e-12
38,3.2382862722993084e-12,7.0262266489304346e-12,1.8526105932362044e-12
39,3.0560609910015007e-12,6.97733922272018e-12,1.6182247031127098e-12
40,2.178444093984451e-12,6.531612793359273e-12,1.7022376791340858e-12
41,1.395287056636507e-12,6.934583999076083e-12,1.7356640065613614e-12
42,3.40753901194029e-12,6.95556566522349e-12,1.4304981599487522e-12
43,3.696276622542764e-12,7.251497361111284e-12,1.3005336251592242e-12
44,4.153380112736039e-12,7.322851435522407e-12,1.5147874991885397e-12
45,2.914312342644682e-12,6.993699552058892e-12,1.7374099842632465e-12
46,2.499012894693132e-12,6.8108605543718525e-12,1.67918728015499e-12
47,3.1547561671119673e-12,6.892379447133655e-12,1.8061478562692e-12
48,1.7825757615159893e-12,7.38540596467053e-12,1.8827906142512385e-12
49,3.983409346497626e-12,7.394600416229212e-12,1.5915559801760314e-12
50,4.032037074537814e-12,6.8801748158469005e-12,1.5212439113100061e-12
51,1.908968231332096e-12,6.3088394453827676e-12,1.7631324483571902e-12
52,2.8825336335494394e-12,6.847518679975613e-12,1.5606296167596507e-12
53,2.9418989727575126e-12,6.747236922544488e-12,1.5680897430505686e-12
54,3.640006723490025e-12,7.489744030873089e-12,1.4835629767005606e-12
55,3.1798744744997007e-12,6.890963906554482e-12,1.681963377766979e-12
56,2.7358898174980093e-12,6.086035072617543e-12,1.3902171590915406e-12
57,3.016969331163822e-12,5.7455999839203844e-12,1.2803653916575799e-12
58,2.875841133963972e-12,6.627725681228039e-12,1.5069791005582974e-12
59,3.4386880934905905e-12,6.119696075783591e-12,1.3393824827047957e-12
60,2.9761768795841414e-12,5.9440177200003615e-12,1.3083190509971487e-12
61,2.7003452248709073e-12,6.263747462525892e-12,1.575170988940585e-12
62,2.364823974922457e-12,6.432084529462344e-12,1.4806223222761628e-12
63,1.462436592936508e-12,6.184753580259625e-12,1.7609434778378967e-12
64,1.5331815045677554e-12,6.058474925850117e-12,1.836557658512931e-12
