,Mejor,Media,Std
0,0.8211372179679339,2.6745831576555745,1.1083074237127344
1,0.2890546509103778,1.9205176687007737,0.6413306203630998
2,0.4353016609319626,1.4127623042690811,0.47718540974204177
3,0.3160075482523536,0.9260990795789789,0.24532736904857794
4,0.1568667838305306,0.5269908168106611,0.17609426097960407
5,0.08548902479406015,0.2508829494581871,0.07461894673142905
6,0.07866822667085273,0.151493939820275,0.03547798415248699
7,0.023455302608075955,0.08350923136508849,0.017468289460905194
8,0.01793651588996886,0.05172032676702876,0.015303702790159327
9,0.021468030385150584,0.03450375273624701,0.007724628203656621
10,0.007086656883995168,0.018417495309916893,0.004647122619030293
11,0.0022882549063182535,0.008358762271101649,0.0029870253679805357
12,0.001319807782163561,0.0032694282239416595,0.0008831530632927256
13,0.0003545959589649902,0.0013844948050615534,0.0004968012243345605
14,0.00012142322722883374,0.0006651956896040039,0.00018520355598161678
15,0.0001804359045948832,0.00036029597477708707,8.651391664725493e-05
16,8.152423744010344e-05,0.00019013182459585466,5.829859026706546e-05
17,4.846643466338042e-05,9.186547263725585e-05,2.1132779504739633e-05
18,2.1948466663313665e-05,5.055596278998905e-05,1.0348040897601967e-05
19,1.0295673899874793e-05,2.6211154248147163e-05,7.832289563365746e-06
20,6.161515822932858e-06,1.540660895370218e-05,4.404599900398165e-06
21,4.001252591521509e-06,9.45459273839175e-06,2.2844085342701293e-06
22,4.0299989669590025e-06,6.927302006231174e-06,1.6818925096015333e-06
23,6.32442964875013e-07,7.0314965454919745e-06,2.148363903178706e-06
24,1.1565381171248145e-06,5.463798967322244e-06,1.6553922880285978e-06
25,2.752396735235045e-06,6.295131429897729e-06,1.882209741143184e-06
26,2.2728915775576968e-06,5.3064041631473216e-06,1.151982911572217e-06
27,2.542076332095319e-06,5.283381003654798e-06,1.1586763973794494e-06
28,1.365899298887736e-06,4.30259274883113e-06,1.5849199137089452e-06
29,1.3608115431067058e-06,3.810752785994276e-06,9.757676260696847e-07
30,1.4875318761125357e-06,4.03368370195356e-06,1.28801011234323e-06
31,5.751102573835583e-07,3.199306354605932e-06,1.3741823834905998e-06
32,7.462742443972679e-07,2.478588415760057e-06,7.714805946444198e-07
33,5.531753316385551e-07,2.840589964491286e-06,1.2321334432379933e-06
34,6.327867632215485e-07,2.5292159202815423e-06,1.0369311684607177e-06
35,9.130151247766377e-07,2.3160916393016975e-06,8.698738629934906e-07
36,1.2137381567678121e-06,2.3937520598157284e-06,6.462553499084317e-07
37,7.615605382542134e-07,2.8017616570632663e-06,9.774843511981515e-07
38,8.328149424908936e-07,2.4890509680659767e-06,1.0229873449752069e-06
39,7.027042405071771e-07,2.475072939598272e-06,8.443887035957421e-07
40,4.2101129749015835e-07,1.89321547726737e-06,7.827898294045463e-07
41,2.9995724233332975e-07,1.9392777999997986e-06,7.762370582867356e-07
42,3.1984523743536416e-07,2.3769105645691403e-06,1.1696012257725481e-06
43,8.404554050491226e-07,2.2878671551013514e-06,9.52324868824879e-07
44,2.461523813252644e-07,2.676370954234053e-06,1.2781730416652479e-06
45,6.356824408216239e-07,2.299670908376416e-06,8.607294798285731e-07
46,1.1566611862585225e-07,2.0802477095895207e-06,1.0594509366291808e-06
47,4.151296570227291e-07,2.50062003729452e-06,1.2171792318386036e-06
48,3.599684271739614e-07,2.268959493627713e-06,9.300442875808278e-07
49,6.192571150687123e-07,2.5486953501118546e-06,1.0198910291016128e-06
50,6.391833515822456e-07,2.1868835607592425e-06,9.987157800084211e-07
51,4.5946619824671137e-07,2.112845380642834e-06,9.363197677148435e-07
52,3.8366212497083413e-07,2.7702688450838647e-06,1.0070847716653581e-06
53,3.3227560222570383e-07,2.0311786707776326e-06,1.0792460239459378e-06
54,7.903949459654783e-07,2.065131801264305e-06,7.904188714624762e-07
55,3.25465305812201e-07,2.180120760847645e-06,8.927725546740404e-07
56,4.3410088729674364e-07,3.2164013228929876e-06,1.932961375001783e-06
57,2.539255385531253e-07,2.6262132069380727e-06,1.4100817867890964e-06
