,Mejor,Media,Std
0,0.6983090489135738,1.608779126990946,0.4111673524268265
1,0.3484372418643869,1.279403687093504,0.31584366998803326
2,0.3484372418643869,1.0286970766943688,0.28948762983689613
3,0.2858096256636107,0.7000351170441672,0.17665336426764996
4,0.06862112831630607,0.38631035621387527,0.1031331680557385
5,0.06862112831630607,0.2373062223083167,0.07636387253226076
6,0.05382275683983264,0.10667478737685097,0.023478309691530266
7,0.022404502026684543,0.06147348938815141,0.015539391890665569
8,0.01447671241480937,0.03875483261745176,0.0090099909611754
9,0.012421859751748691,0.021582612671851648,0.005899070866377342
10,0.006026819879639784,0.011690197657568478,0.002241079276252224
11,0.0034178673484409595,0.007095363994076458,0.0014101028216858874
12,0.0029531341737478152,0.004363168497308763,0.0007002487583597317
13,0.0016623087047571922,0.0030045494536515005,0.0004391554499639976
14,0.0009776953522260756,0.0018494111381152868,0.0003713384994388441
15,0.00028601247585637154,0.00104688959204246,0.0002478596275987816
16,0.0002299472025712667,0.0005691500059348838,0.0001771873311825267
17,6.94383038141886e-05,0.0002809812309296529,6.267126349825469e-05
18,6.94383038141886e-05,0.0001755051935802385,3.184565961597793e-05
19,5.738694823030227e-05,9.890693877256225e-05,2.0709036122307837e-05
20,2.2673704319118776e-05,5.048588553456349e-05,1.163252312315267e-05
21,2.2453064418371255e-05,3.0467795731855036e-05,5.148482155164984e-06
22,1.55927033446797e-05,2.2438442231306073e-05,2.9172244943102333e-06
23,1.0390378542692391e-05,1.660384654678908e-05,2.71077530929048e-06
24,6.1348885362553705e-06,1.1039300088560172e-05,2.472226366549588e-06
25,4.28727012034668e-06,7.364058400670647e-06,1.6629000756896211e-06
26,1.5574490871418596e-06,4.293014500032278e-06,1.1640497041732632e-06
27,7.161157244688894e-07,3.278100394834949e-06,8.078328651607353e-07
28,6.477748920395995e-07,2.3204471574110644e-06,7.731449926267116e-07
29,6.477748920395995e-07,1.9000204828324e-06,5.653241616065096e-07
30,6.477748920395995e-07,1.6316071654662787e-06,4.685312111466085e-07
31,6.477748920395995e-07,1.4746075771678062e-06,4.073131192174295e-07
32,4.2552571302184523e-07,1.2769038962078347e-06,3.713313904441948e-07
33,4.2552571302184523e-07,1.2277684435617701e-06,3.4718127822581257e-07
34,4.2552571302184523e-07,1.1064207894879054e-06,3.130460413051688e-07
35,4.2552571302184523e-07,9.752853996595467e-07,2.7488913537402707e-07
36,4.2552571302184523e-07,9.410231886741702e-07,2.5326177933107434e-07
37,3.4068821906785603e-07,8.235145703776134e-07,2.155176876418796e-07
38,3.4068821906785603e-07,7.952202088021231e-07,1.9431441060346056e-07
39,3.4068821906785603e-07,7.360896889627257e-07,1.5877150484006244e-07
40,3.4068821906785603e-07,7.203211010211307e-07,1.4405323235616734e-07
41,3.4068821906785603e-07,6.998457303092793e-07,1.408762672266826e-07
42,3.4068821906785603e-07,6.818723160383431e-07,1.3429463017260883e-07
43,2.1060212480180326e-07,6.429865956523506e-07,1.60765847323016e-07
44,2.1060212480180326e-07,6.302701693553352e-07,1.5330132939715335e-07
45,2.1060212480180326e-07,5.721607659817277e-07,1.5137231013842144e-07
46,2.1060212480180326e-07,5.428928389368498e-07,1.4116961309822145e-07
47,2.1060212480180326e-07,5.357797553428387e-07,1.378094169278925e-07
48,2.1060212480180326e-07,5.313129574382485e-07,1.3414839207065267e-07
49,2.1060212480180326e-07,4.953615969977438e-07,1.2538818201183557e-07
50,2.1060212480180326e-07,4.66996235366133e-07,1.2345613455389787e-07
51,2.1060212480180326e-07,4.528829205668655e-07,1.2496379830699437e-07
52,1.0617322143260292e-07,4.255856443383257e-07,1.300365269792745e-07
53,1.0617322143260292e-07,4.223965856085028e-07,1.27045575384834e-07
54,1.0617322143260292e-07,4.1504014768333747e-07,1.2430773361118206e-07
55,1.0617322143260292e-07,3.9447328568257103e-07,1.239566279461996e-07
56,1.0617322143260292e-07,3.818826841582155e-07,1.2648134441626898e-07
57,1.0617322143260292e-07,3.818826841582155e-07,1.2648134441626898e-07
58,1.0617322143260292e-07,3.746275117345381e-07,1.2197101407086545e-07
59,1.0617322143260292e-07,3.677425354024766e-07,1.1904812876419284e-07
60,1.0617322143260292e-07,3.4226314215852657e-07,1.074096681317553e-07
61,1.0617322143260292e-07,3.252152858565802e-07,9.653113163788638e-08
62,1.0617322143260292e-07,3.054239431524612e-07,9.106516047340306e-08
63,1.0617322143260292e-07,2.9525975810010805e-07,8.154813320839008e-08
64,1.0617322143260292e-07,2.906817587429008e-07,7.774958107199654e-08
65,1.0617322143260292e-07,2.906817587429008e-07,7.774958107199654e-08
66,1.0617322143260292e-07,2.640853701929894e-07,6.710518920088673e-08
67,1.0617322143260292e-07,2.617385416822608e-07,6.467807929871088e-08
68,1.0617322143260292e-07,2.515180961709682e-07,6.153623542811232e-08
69,1.0617322143260292e-07,2.448105967782183e-07,6.317699593486286e-08
70,1.0617322143260292e-07,2.399316968408038e-07,6.272467598814962e-08
71,1.0617322143260292e-07,2.378313382802419e-07,6.059280331044944e-08
72,1.0617322143260292e-07,2.378313382802419e-07,6.059280331044944e-08
73,1.0617322143260292e-07,2.378313382802419e-07,6.059280331044944e-08
74,1.0617322143260292e-07,2.378313382802419e-07,6.059280331044944e-08
75,1.0617322143260292e-07,2.378313382802419e-07,6.059280331044944e-08
76,1.0617322143260292e-07,2.378313382802419e-07,6.059280331044944e-08
77,3.768203004535457e-08,2.286547196049886e-07,6.907246873456747e-08
78,3.768203004535457e-08,2.2566623866013925e-07,6.735852678568738e-08
79,3.768203004535457e-08,2.1307246056694175e-07,6.453477775745567e-08
80,3.768203004535457e-08,2.1269224056367584e-07,6.41091709154816e-08
81,3.768203004535457e-08,2.013287863307885e-07,6.217549345457834e-08
82,3.768203004535457e-08,1.9863408444165017e-07,5.959651652828203e-08
83,3.768203004535457e-08,1.9424434518025256e-07,5.616052616943301e-08
84,3.768203004535457e-08,1.9424434518025256e-07,5.616052616943301e-08
85,3.768203004535457e-08,1.9424434518025256e-07,5.616052616943301e-08
86,3.768203004535457e-08,1.9424434518025256e-07,5.616052616943301e-08
87,3.768203004535457e-08,1.869516518005533e-07,5.710532757413183e-08
88,3.768203004535457e-08,1.8134034597671138e-07,5.887043415369568e-08
89,3.768203004535457e-08,1.8063121205566745e-07,5.813973028902176e-08
90,3.768203004535457e-08,1.8063121205566745e-07,5.813973028902176e-08
91,3.768203004535457e-08,1.733570413099505e-07,5.6163508569737026e-08
92,3.768203004535457e-08,1.733570413099505e-07,5.6163508569737026e-08
93,3.768203004535457e-08,1.5748214486474615e-07,5.4609075028384296e-08
94,3.768203004535457e-08,1.5634984346400754e-07,5.3279642871427373e-08
95,3.768203004535457e-08,1.5158924955619119e-07,5.274666473146435e-08
96,3.768203004535457e-08,1.4644001408718648e-07,5.2506699157772944e-08
97,3.768203004535457e-08,1.4565464248624822e-07,5.1440367368125936e-08
98,3.768203004535457e-08,1.3945367158658688e-07,4.79208723145126e-08
99,3.768203004535457e-08,1.3619417066771085e-07,4.451290562528725e-08
100,3.768203004535457e-08,1.3574949303970175e-07,4.38901512011704e-08
101,3.768203004535457e-08,1.2701762898224313e-07,3.97543247217854e-08
102,3.768203004535457e-08,1.2394599315552662e-07,3.8554505875477235e-08
103,3.768203004535457e-08,1.2394599315552662e-07,3.8554505875477235e-08
104,3.768203004535457e-08,1.2394599315552662e-07,3.8554505875477235e-08
105,3.768203004535457e-08,1.2394599315552662e-07,3.8554505875477235e-08
106,3.768203004535457e-08,1.2394599315552662e-07,3.8554505875477235e-08
107,3.768203004535457e-08,1.2394599315552662e-07,3.8554505875477235e-08
108,3.768203004535457e-08,1.2100142131204295e-07,3.6321471298345623e-08
109,3.768203004535457e-08,1.2100142131204295e-07,3.6321471298345623e-08
110,3.768203004535457e-08,1.1432052917054079e-07,3.2745336339452994e-08
111,3.768203004535457e-08,1.0764143676060276e-07,3.2227551060883956e-08
112,3.768203004535457e-08,1.0415234474332768e-07,3.004358067832035e-08
113,3.768203004535457e-08,1.0415234474332768e-07,3.004358067832035e-08
114,3.768203004535457e-08,1.0415234474332768e-07,3.004358067832035e-08
115,3.768203004535457e-08,1.0048211799224862e-07,3.1087372334894975e-08
116,3.768203004535457e-08,9.851632282710402e-08,2.985950493237448e-08
117,2.99192404571419e-08,9.27512412687198e-08,2.9764630652377765e-08
118,2.99192404571419e-08,9.01161404054597e-08,2.7748922052006477e-08
119,2.99192404571419e-08,9.01161404054597e-08,2.7748922052006477e-08
120,2.99192404571419e-08,9.01161404054597e-08,2.7748922052006477e-08
121,2.99192404571419e-08,8.57222718086513e-08,2.6022108618474753e-08
122,2.99192404571419e-08,8.57222718086513e-08,2.6022108618474753e-08
123,2.99192404571419e-08,8.534498959054538e-08,2.543198152472972e-08
