,Mejor,Media,Std
0,0.46134715331617215,1.2840459452990498,0.2707725342300685
1,0.44212946978328516,0.8480041371082271,0.1899786913513469
2,0.11214516079023884,0.382222036279664,0.10444316286155661
3,0.06226818049976105,0.1658035976507852,0.06063887586081434
4,0.014288896370055875,0.08013775955384282,0.022592780695831916
5,0.014288896370055875,0.045884702271413946,0.010904089440649117
6,0.007574775963790271,0.02521799624873457,0.008617382419661769
7,0.007574775963790271,0.017582648170212024,0.004184386728335924
8,0.005309187682562931,0.014147805379641443,0.0033517971177544773
9,0.002417053658301971,0.009396528473504466,0.0030937901540486123
10,0.002417053658301971,0.007220361352709872,0.001971893767292927
11,0.002417053658301971,0.00591598358667413,0.001517971491134394
12,0.0015185415089336636,0.0039508891064073785,0.00114210229999805
13,0.0015185415089336636,0.0027600877663794374,0.0007381078540896236
14,0.0009026871428294035,0.0019112795735529262,0.0004648973130127537
15,0.0009026871428294035,0.0016679107167633055,0.00031366192434577876
16,0.0008262221506604924,0.0014675515900737192,0.00030303299432804564
17,0.000678960747476772,0.001200636101259272,0.0002984622494595874
18,0.00035606156989360823,0.0010096722994022169,0.00022845046068851297
19,0.00035606156989360823,0.0008308423346906212,0.00016055743624170343
20,0.00035606156989360823,0.000763532747867669,0.00013680151699041354
21,0.00032835948401371357,0.0006875077685107516,0.00013300815670091204
22,0.00032835948401371357,0.0006020093463601435,0.00013272750870462055
23,0.00021291978601359405,0.00044283389237649237,0.0001052142046674824
24,0.00021291978601359405,0.00038761772127709825,8.678418033705249e-05
25,0.00016562728172766223,0.00033816986877887445,7.740542418574935e-05
26,0.00015709676276858757,0.00030962071234517626,6.722693871753179e-05
27,0.0001209252137748632,0.00025332605660432654,7.038381918633069e-05
28,0.00010619844910146697,0.00022720441461954272,6.71414971303044e-05
29,0.00010619844910146697,0.00018829222158913675,5.126849526212916e-05
30,0.00010619844910146697,0.00016926483974406828,4.181570780022907e-05
31,0.00010619844910146697,0.00014802536218597357,2.8703204755028965e-05
32,0.00010033273531652571,0.00013905747171594733,2.5567127812041242e-05
33,0.00010033273531652571,0.0001326513553403919,1.943876606146766e-05
34,6.90238769448884e-05,0.00011906284951716051,1.8042007341410426e-05
35,6.90238769448884e-05,0.00011423975629377029,1.7278490549627218e-05
36,6.90238769448884e-05,0.0001097168119428892,1.5585642012680056e-05
