,Mejor,Media,Std
0,0.3399998191555026,0.5587014426084924,0.14257140837193463
1,0.07020929240551825,0.3704667340995221,0.16701297501332296
2,0.05833460924631292,0.2748484003200433,0.11276131953126443
3,0.04607123628625181,0.15631285782404056,0.06544674012796377
4,0.03295712734056756,0.15282913090398956,0.06047755299045243
5,0.01872063702239688,0.11380533310296066,0.03776431689149855
6,0.029241328658338218,0.08088944096754803,0.029465469882481034
7,0.005839254080520608,0.06212909738933328,0.02976463982582008
8,0.00942762185151996,0.04851558835185639,0.0191976174015861
9,0.006353504320973923,0.03873704177135342,0.01456771498789405
10,0.004687700411653467,0.03397975821829914,0.014865853779845634
11,0.010309060067653659,0.0286366852029918,0.009610643352342303
12,0.005408406100256567,0.018413866385855605,0.007365039361101114
13,0.004309475090893343,0.019849748860410653,0.008251386745353218
14,0.004369455059576031,0.01606540330410459,0.007485705498690991
15,0.001973549071925462,0.01599703269921384,0.006495799781920001
16,0.0024500360485186718,0.010076089028508112,0.0033619573284143977
17,0.001810161541220956,0.00615768101591334,0.002701829805616893
18,0.0007183814165467797,0.004928669242306088,0.0019285542550415658
19,0.0008782072592704421,0.004335120495014773,0.0019187022646769785
20,8.556399980915606e-05,0.0034871045594141946,0.00132277467873178
21,0.00024143750801041216,0.0020531103222842058,0.0008717617356988076
22,0.0003784646150554683,0.002161494154449804,0.0008531576910410104
23,8.159862312476525e-05,0.0016506440954576012,0.0007481578604984164
24,0.0003620582080185468,0.001498609137697961,0.0005547559374078561
25,0.0002634006656153275,0.0010569030632016096,0.0004460542846309515
26,0.0002197491323726395,0.0008414303010391705,0.00033676960503767995
27,0.00011843811927779483,0.0006317725286624033,0.0002774002315653719
28,9.185661333813075e-05,0.000819331212717758,0.00035481105861004955
29,0.00012120614211718008,0.0004500295070298607,0.00018066058982614736
30,6.046783128516775e-05,0.00027100631426522253,0.00011141069799187188
31,5.545967710067507e-05,0.00031975832176089897,0.00012755043976119603
32,1.823073527632953e-05,0.00025647518378757114,0.00013269691417037876
33,6.317509300888844e-06,0.00017182135108819571,7.3695369750628e-05
34,3.063672079314335e-05,0.00017589378557651794,6.0359392191489363e-05
35,3.662489116955523e-05,0.00012969686200945476,5.657676935039796e-05
36,2.1792868162272948e-05,7.686733999863208e-05,2.720903988662417e-05
37,9.35113230145408e-06,5.709287195332383e-05,2.7315641290227442e-05
38,6.301619980577904e-06,5.0275788591957694e-05,2.2503660019903905e-05
39,7.150303682363079e-06,5.419668110634726e-05,2.911653436197074e-05
40,8.577633484525891e-06,2.8057774570519817e-05,1.0990079222774172e-05
41,1.2030967055642724e-05,3.436004587513828e-05,1.2331744915790113e-05
42,5.468211944159603e-06,2.6169051577414753e-05,1.0379379648680757e-05
43,1.5989991667609551e-06,1.8678697493189006e-05,8.204144818487876e-06
44,6.174430291802554e-07,1.5381317311897377e-05,8.777329844668312e-06
45,1.0777481508502108e-06,1.2814204443672123e-05,5.671185529962461e-06
46,1.2601136889119147e-06,1.0941286963636294e-05,4.882665096500082e-06
47,1.447065263508152e-06,7.156297458331412e-06,2.9490344312509734e-06
48,4.294314591944842e-06,1.106855021646395e-05,3.606442589402176e-06
49,3.5069746691837917e-07,8.456343607847082e-06,4.560073762589815e-06
50,5.736575865951466e-07,5.798045692114151e-06,2.7741098310590022e-06
51,1.083899898987674e-06,4.874210504599711e-06,2.244577263790102e-06
52,1.2873649485026773e-06,5.13102187907283e-06,2.0022617788698845e-06
53,1.0133814846655922e-06,4.694285171302798e-06,1.7835167177602008e-06
