,Mejor,Media,Std
0,0.23121955938254174,0.8512343347835647,0.31855815900618
1,0.11169651672430272,0.384780665262869,0.12110731153682967
2,0.03381802764990519,0.18182048959738614,0.053814700963657695
3,0.032854121701481206,0.09795769220666413,0.032197015993853946
4,0.021016915820294323,0.052574007636789016,0.014462653072811535
5,0.012966455455551803,0.028972511125237688,0.0067375768192225
6,0.0026986956458508265,0.016364554989849997,0.005113991648962264
7,0.0016864094078772366,0.010249875379729437,0.004020991961612002
8,0.001090509510396716,0.006591068436847492,0.002516108838435534
9,0.001090509510396716,0.004805782762672543,0.0018622046953089247
10,0.0008603378853151675,0.0035934806491097543,0.0016001859428878096
11,0.0005400010646938486,0.0023794387450965845,0.0009902289846098593
12,0.0005400010646938486,0.002023676975618564,0.0007477026759018279
13,0.0005400010646938486,0.0018319947803352291,0.0007263372072738665
14,0.0005400010646938486,0.0016270357036759766,0.0006245216801393266
15,0.0005400010646938486,0.0014471728662157856,0.0004954830590720099
16,0.0005057623692161364,0.0011646553877726728,0.0003621849137411022
17,0.00023581238968379317,0.0010243430909309863,0.0003528062700307687
18,0.00023581238968379317,0.0008656530108197713,0.0003101632289687098
19,0.00023581238968379317,0.0007483643233701631,0.00023697404694077588
20,0.00023581238968379317,0.0006716640515770267,0.00019999338684894088
21,0.00023581238968379317,0.0005941813241959869,0.00017719962187950886
22,0.0002122235187482662,0.0005112731339049838,0.000148764711516091
23,0.0002122235187482662,0.0004625454698419577,0.00013510009482035107
24,0.0002122235187482662,0.0004294783591397259,0.00011339315862418555
25,0.00015670145782728623,0.0003925999623571064,0.00011723511161855671
26,0.00015670145782728623,0.00035701509725484895,0.00010279848169642105
27,0.00015670145782728623,0.00034406552427134683,9.346723081765787e-05
28,0.00013499929688592008,0.000306181503151578,9.788634535048864e-05
29,7.577459024466456e-05,0.00026770248495682164,9.049057172407545e-05
30,7.577459024466456e-05,0.00025443194782191335,8.031574440364343e-05
31,7.577459024466456e-05,0.00022742158456122194,6.679885972116784e-05
32,4.2510009493323375e-05,0.00020344899335208636,6.547771939216964e-05
33,4.2510009493323375e-05,0.00020123089470393705,6.329684752978821e-05
34,4.2510009493323375e-05,0.00018268005618166114,5.501767687526274e-05
35,4.2510009493323375e-05,0.00016935032663203224,4.781831157088045e-05
36,4.2510009493323375e-05,0.00016197284192615133,4.5402786235991816e-05
37,2.8349373249575794e-05,0.00014580267204277898,4.392112007205631e-05
38,2.8349373249575794e-05,0.00014205397343745865,4.421374278041086e-05
39,2.8349373249575794e-05,0.0001284771777556243,4.0629053485241796e-05
40,8.684713025802564e-06,0.00011414895774003883,4.019394510949181e-05
41,8.684713025802564e-06,0.0001077092098363534,3.6337828533743296e-05
42,8.684713025802564e-06,0.00010284050039776611,3.502267285719734e-05
43,8.684713025802564e-06,8.935646155906891e-05,3.5224649294708474e-05
44,8.684713025802564e-06,7.25756780464827e-05,3.149841843435858e-05
45,8.684713025802564e-06,6.299760335049002e-05,2.6261033766563233e-05
46,8.684713025802564e-06,5.7879142245410674e-05,2.2604145991333215e-05
47,8.684713025802564e-06,5.383902738984819e-05,2.154541313139617e-05
48,8.684713025802564e-06,4.9455587409997305e-05,1.813657220318796e-05
49,8.684713025802564e-06,4.4512524039050716e-05,1.6812864169226352e-05
50,8.684713025802564e-06,4.0659101300247655e-05,1.4963098332691343e-05
51,8.684713025802564e-06,3.9456366683157555e-05,1.3726447759654202e-05
52,8.684713025802564e-06,3.7940257028728236e-05,1.2737769757880389e-05
53,8.684713025802564e-06,3.4185981093552176e-05,1.129967648307626e-05
54,8.684713025802564e-06,3.329431831855926e-05,1.0929055548300817e-05
55,8.684713025802564e-06,3.230712227598209e-05,1.0630319906501351e-05
56,8.684713025802564e-06,3.098549344908221e-05,9.56147072465416e-06
57,8.684713025802564e-06,2.8357330570850786e-05,9.075823230311377e-06
58,8.684713025802564e-06,2.718431148363706e-05,8.571053138413984e-06
59,8.684713025802564e-06,2.684342210510234e-05,8.197518395085394e-06
60,8.684713025802564e-06,2.4297903972343935e-05,7.498988708961921e-06
61,8.684713025802564e-06,2.3727973795566145e-05,6.999968670003371e-06
62,8.684713025802564e-06,2.351990666437113e-05,6.827267521908767e-06
