,Mejor,Media,Std
0,0.467827799010502,1.5009129279493887,0.3513322857797325
1,0.2860646652344656,1.1351702730258053,0.3108882069621696
2,0.2602097353471333,0.8460515365624064,0.2500102835522192
3,0.17964442947234155,0.5983059510910347,0.20544525098835847
4,0.08826591381568867,0.4494993629702833,0.1686124363672308
5,0.07279268633362392,0.32772468613059946,0.1183207640596301
6,0.07271451084024222,0.18273625832220633,0.06343235478315441
7,0.03889655215644237,0.1031739472416506,0.024760694115482214
8,0.029257501050909154,0.06878332686654501,0.02099686202945752
9,0.026424210127160976,0.04616858206401951,0.012507670271584281
10,0.008613032845840177,0.02679971234051999,0.008343843449901925
11,0.002829070320177263,0.016761699545983444,0.005644417051167071
12,0.002829070320177263,0.009329212425508894,0.003166625046073632
13,0.0007123210267905118,0.005106892039903254,0.0016951432372281077
14,0.0007123210267905118,0.002417821272897064,0.0008113580985247024
15,0.00032041050279584405,0.001387830729776944,0.00038734976953838966
16,0.00023309416194098844,0.0008664478893332348,0.0002894791542637753
17,5.341018217894989e-05,0.0005571871164476818,0.00017946240977793294
18,5.341018217894989e-05,0.0002851355698062373,0.00011687694180526772
19,5.341018217894989e-05,0.0001739253077223971,6.634491735642411e-05
20,3.6630524916390214e-05,0.00010922100495229888,3.5856615961734936e-05
21,3.60362407770592e-05,7.938312643298194e-05,2.229341431189788e-05
22,2.8030646817168278e-05,5.225765767943717e-05,1.3219283384445223e-05
23,1.424726189706012e-05,3.239239992262476e-05,8.378589110464683e-06
24,8.64691829449031e-06,2.078882566967801e-05,5.071924341358594e-06
25,7.820063633502343e-06,1.3594198791529286e-05,3.45763150902756e-06
26,4.334950613487799e-06,8.76577651595298e-06,1.8480070400054236e-06
27,4.247819949689985e-06,7.460232157252689e-06,1.5266540022654537e-06
28,1.0599146868547396e-06,4.729309521240439e-06,1.8393950122506225e-06
29,1.0599146868547396e-06,3.3938130567895973e-06,1.0841982421016259e-06
30,1.0599146868547396e-06,2.7200295178166944e-06,9.008990730567956e-07
31,4.6285514242102483e-07,2.048926422789823e-06,6.748014227147278e-07
32,4.6285514242102483e-07,1.7599928357377837e-06,5.959536248789014e-07
33,4.6285514242102483e-07,1.4826204540703307e-06,4.4964919509188e-07
34,4.6285514242102483e-07,1.1516615132545675e-06,3.8512959274036493e-07
35,3.8773741978663046e-07,9.693946942056378e-07,3.0036990096176387e-07
36,1.3643311907981337e-07,8.566290976533972e-07,2.818322030754474e-07
37,1.3643311907981337e-07,7.623632768683825e-07,2.327259443658084e-07
38,1.3643311907981337e-07,6.99295382682371e-07,2.2072924984964958e-07
39,1.204989991416843e-07,6.148985212599367e-07,2.3156184697292533e-07
40,1.204989991416843e-07,5.585957011292122e-07,2.2135539584824973e-07
41,1.204989991416843e-07,5.055695519901287e-07,2.119755740290939e-07
42,1.204989991416843e-07,4.874561150145697e-07,1.955867390076775e-07
43,1.204989991416843e-07,4.4060877614903167e-07,1.6258222500036694e-07
44,1.204989991416843e-07,4.251477986774156e-07,1.5058212094589684e-07
45,1.204989991416843e-07,4.1516569348163275e-07,1.4046611202045523e-07
46,1.204989991416843e-07,4.083942189288525e-07,1.338759868055157e-07
47,1.204989991416843e-07,4.053102628168191e-07,1.303159704417747e-07
48,1.204989991416843e-07,4.0180428696210724e-07,1.271294169882164e-07
49,1.204989991416843e-07,4.0180428696210724e-07,1.271294169882164e-07
50,9.802097009979504e-08,3.5883821035700784e-07,1.3064037895653634e-07
51,9.802097009979504e-08,3.5883821035700784e-07,1.3064037895653634e-07
52,9.802097009979504e-08,3.4566579193579896e-07,1.310915672617166e-07
53,9.802097009979504e-08,3.4565313660592827e-07,1.3107751539293431e-07
54,9.802097009979504e-08,3.45386628865187e-07,1.307891145252641e-07
55,9.802097009979504e-08,3.45386628865187e-07,1.307891145252641e-07
56,9.802097009979504e-08,3.338600697611458e-07,1.329358767902257e-07
57,9.802097009979504e-08,3.2876571096524084e-07,1.287109409396315e-07
58,6.121421211512983e-08,2.994239654185795e-07,1.2548599561481113e-07
59,6.121421211512983e-08,2.9425162494572604e-07,1.212482575790571e-07
60,6.121421211512983e-08,2.78392142237026e-07,1.1779536197542043e-07
61,6.121421211512983e-08,2.6023779787304057e-07,1.0685113960075563e-07
62,6.121421211512983e-08,2.551266365958758e-07,1.0348919853559962e-07
63,6.121421211512983e-08,2.5248866217985995e-07,1.0063897832213247e-07
64,6.121421211512983e-08,2.45543232655888e-07,9.625488919798959e-08
65,6.121421211512983e-08,2.364121776975173e-07,9.231075455854163e-08
66,6.121421211512983e-08,2.364121776975173e-07,9.231075455854163e-08
67,6.121421211512983e-08,2.364121776975173e-07,9.231075455854163e-08
68,6.121421211512983e-08,2.364121776975173e-07,9.231075455854163e-08
69,6.121421211512983e-08,2.218494424243974e-07,8.726369591013879e-08
70,6.121421211512983e-08,2.1810355321471965e-07,8.405909645423143e-08
71,6.121421211512983e-08,2.1429375766524532e-07,8.073004109157255e-08
72,6.121421211512983e-08,2.1259647116241936e-07,7.877963938885353e-08
73,6.121421211512983e-08,1.9877444336295496e-07,6.959081706470387e-08
74,6.121421211512983e-08,1.9791506403598342e-07,6.842968479484917e-08
75,6.121421211512983e-08,1.9292051859657413e-07,6.498556316089571e-08
76,6.121421211512983e-08,1.9135041300233047e-07,6.340509722287348e-08
77,6.121421211512983e-08,1.8080014317409332e-07,5.759944677928616e-08
78,6.121421211512983e-08,1.7406284703973208e-07,5.5731915068450984e-08
79,6.121421211512983e-08,1.7231519388895865e-07,5.349659730882269e-08
80,6.121421211512983e-08,1.6763600847830435e-07,5.27931970709494e-08
81,6.121421211512983e-08,1.6763600847830435e-07,5.27931970709494e-08
82,6.121421211512983e-08,1.657476751421474e-07,5.0800780776127735e-08
83,6.121421211512983e-08,1.6316380786415003e-07,4.886560739430976e-08
84,6.121421211512983e-08,1.6304579074979372e-07,4.868026652416895e-08
85,6.121421211512983e-08,1.5851651671891475e-07,4.616277614411328e-08
86,6.121421211512983e-08,1.5505613852421795e-07,4.3043297883189054e-08
87,6.121421211512983e-08,1.5505613852421795e-07,4.3043297883189054e-08
88,6.121421211512983e-08,1.5353289330369875e-07,4.127717394763882e-08
89,6.121421211512983e-08,1.5353289330369875e-07,4.127717394763882e-08
90,6.121421211512983e-08,1.5353289330369875e-07,4.127717394763882e-08
91,6.121421211512983e-08,1.50793371590849e-07,3.9429732758533195e-08
92,6.121421211512983e-08,1.4752554239998855e-07,3.728730527811175e-08
93,6.121421211512983e-08,1.4474208223564887e-07,3.5474801069924937e-08
94,6.121421211512983e-08,1.4474208223564887e-07,3.5474801069924937e-08
95,6.121421211512983e-08,1.440995217679414e-07,3.4461614343319616e-08
96,6.121421211512983e-08,1.4004883227808405e-07,3.37390329188219e-08
97,6.121421211512983e-08,1.3901144146971893e-07,3.236715875912229e-08
98,6.121421211512983e-08,1.3901144146971893e-07,3.236715875912229e-08
99,6.121421211512983e-08,1.3451878812820867e-07,2.953750223421563e-08
100,6.121421211512983e-08,1.3451878812820867e-07,2.953750223421563e-08
101,1.4259043432191176e-08,1.2473754513661467e-07,3.334244126015489e-08
102,1.4259043432191176e-08,1.2473754513661467e-07,3.334244126015489e-08
103,1.4259043432191176e-08,1.2473754513661467e-07,3.334244126015489e-08
104,1.4259043432191176e-08,1.2362906599735218e-07,3.22742371459612e-08
105,1.4259043432191176e-08,1.2362906599735218e-07,3.22742371459612e-08
106,1.4259043432191176e-08,1.2362906599735218e-07,3.22742371459612e-08
107,1.4259043432191176e-08,1.1778758740002909e-07,2.987666497065462e-08
108,1.4259043432191176e-08,1.1663050851072979e-07,2.8782494845881665e-08
109,1.4259043432191176e-08,1.1663050851072979e-07,2.8782494845881665e-08
110,1.4259043432191176e-08,1.165572423751597e-07,2.8680575330287856e-08
111,1.4259043432191176e-08,1.165572423751597e-07,2.8680575330287856e-08
112,1.4259043432191176e-08,1.1246765403963561e-07,2.7600066462679575e-08
113,1.4259043432191176e-08,1.0658402717580161e-07,2.7106270925491248e-08
114,1.4259043432191176e-08,1.0658402717580161e-07,2.7106270925491248e-08
115,1.4259043432191176e-08,1.0658402717580161e-07,2.7106270925491248e-08
116,1.4259043432191176e-08,1.0658402717580161e-07,2.7106270925491248e-08
117,1.4259043432191176e-08,1.0658402717580161e-07,2.7106270925491248e-08
118,1.4259043432191176e-08,1.0658402717580161e-07,2.7106270925491248e-08
119,1.4259043432191176e-08,1.0249790725358146e-07,3.112952236136423e-08
120,1.4259043432191176e-08,1.0006424058276346e-07,3.116265177714674e-08
121,1.4259043432191176e-08,1.0006424058276346e-07,3.116265177714674e-08
122,1.4259043432191176e-08,1.0006424058276346e-07,3.116265177714674e-08
123,1.4259043432191176e-08,1.0006424058276346e-07,3.116265177714674e-08
124,1.4259043432191176e-08,1.0005350324015727e-07,3.114974129740794e-08
125,1.4259043432191176e-08,9.970883085252497e-08,3.079216139416657e-08
126,1.4259043432191176e-08,9.970883085252497e-08,3.079216139416657e-08
127,1.4259043432191176e-08,9.457690598305519e-08,3.240041197715444e-08
128,1.4259043432191176e-08,9.457690598305519e-08,3.240041197715444e-08
129,1.4259043432191176e-08,9.180434164082375e-08,3.303828442710744e-08
130,1.4259043432191176e-08,9.180434164082375e-08,3.303828442710744e-08
131,1.4259043432191176e-08,9.180434164082375e-08,3.303828442710744e-08
132,1.4259043432191176e-08,9.180434164082375e-08,3.303828442710744e-08
133,1.4259043432191176e-08,9.180434164082375e-08,3.303828442710744e-08
134,1.4259043432191176e-08,9.180434164082375e-08,3.303828442710744e-08
135,1.4259043432191176e-08,9.154441478813717e-08,3.2779195875001735e-08
136,1.4259043432191176e-08,9.154441478813717e-08,3.2779195875001735e-08
137,1.4259043432191176e-08,8.995929267233672e-08,3.216643168874385e-08
138,1.4259043432191176e-08,8.995929267233672e-08,3.216643168874385e-08
139,1.4259043432191176e-08,8.995929267233672e-08,3.216643168874385e-08
140,1.4259043432191176e-08,8.995929267233672e-08,3.216643168874385e-08
141,1.4259043432191176e-08,8.995929267233672e-08,3.216643168874385e-08
142,1.4259043432191176e-08,8.995929267233672e-08,3.216643168874385e-08
143,1.4259043432191176e-08,8.69887715681872e-08,3.282569448326432e-08
144,1.4259043432191176e-08,8.560116412744121e-08,3.1999218488227446e-08
145,1.4259043432191176e-08,8.560116412744121e-08,3.1999218488227446e-08
146,1.4259043432191176e-08,8.503853207403715e-08,3.138641668596217e-08
147,1.4259043432191176e-08,8.456945534321053e-08,3.09011612839862e-08
148,1.4259043432191176e-08,8.456945534321053e-08,3.09011612839862e-08
149,1.4259043432191176e-08,8.456945534321053e-08,3.09011612839862e-08
150,1.4259043432191176e-08,8.338329635384709e-08,3.0076483819893505e-08
151,1.4259043432191176e-08,8.238788256945247e-08,2.928961263657181e-08
152,1.4259043432191176e-08,8.238788256945247e-08,2.928961263657181e-08
153,1.4259043432191176e-08,8.018591028604405e-08,2.777296371953497e-08
154,1.4259043432191176e-08,8.018591028604405e-08,2.777296371953497e-08
155,1.4259043432191176e-08,7.998282531402155e-08,2.754278804555935e-08
156,1.4259043432191176e-08,7.955417873323088e-08,2.7123482384096595e-08
157,1.4259043432191176e-08,7.955417873323088e-08,2.7123482384096595e-08
158,1.4259043432191176e-08,7.955417873323088e-08,2.7123482384096595e-08
159,1.4259043432191176e-08,7.853184030732561e-08,2.6485909669961723e-08
160,1.4259043432191176e-08,7.853184030732561e-08,2.6485909669961723e-08
161,1.4259043432191176e-08,7.853184030732561e-08,2.6485909669961723e-08
162,1.4259043432191176e-08,7.565235245249358e-08,2.4798915899126706e-08
163,1.4259043432191176e-08,7.32914416558715e-08,2.540082929098578e-08
164,1.4259043432191176e-08,7.32914416558715e-08,2.540082929098578e-08
165,1.4259043432191176e-08,7.180107743394869e-08,2.5110880283571533e-08
166,1.4259043432191176e-08,6.989690761837096e-08,2.4665916954725557e-08
167,1.4259043432191176e-08,6.989690761837096e-08,2.4665916954725557e-08
168,1.4259043432191176e-08,6.899156360109271e-08,2.4089769463783482e-08
169,1.4259043432191176e-08,6.706837465000108e-08,2.4076942014133442e-08
170,1.4259043432191176e-08,6.613590859089745e-08,2.355085867151212e-08
171,1.4259043432191176e-08,6.613590859089745e-08,2.355085867151212e-08
172,1.4259043432191176e-08,6.613590859089745e-08,2.355085867151212e-08
173,1.4259043432191176e-08,6.402770436705297e-08,2.2072646651843454e-08
174,1.4259043432191176e-08,6.402770436705297e-08,2.2072646651843454e-08
175,1.4259043432191176e-08,6.402770436705297e-08,2.2072646651843454e-08
176,1.4259043432191176e-08,6.205645640233853e-08,2.220889916975822e-08
177,1.4259043432191176e-08,6.162742610143806e-08,2.1757483588356777e-08
178,1.4259043432191176e-08,5.8394854179973485e-08,2.126524194231279e-08
179,1.4259043432191176e-08,5.8394854179973485e-08,2.126524194231279e-08
180,1.4259043432191176e-08,5.8394854179973485e-08,2.126524194231279e-08
181,1.4259043432191176e-08,5.8394854179973485e-08,2.126524194231279e-08
182,1.4259043432191176e-08,5.8394854179973485e-08,2.126524194231279e-08
183,1.4259043432191176e-08,5.6661064306299205e-08,1.982666827167555e-08
184,1.4259043432191176e-08,5.6661064306299205e-08,1.982666827167555e-08
185,1.4259043432191176e-08,5.569965704411547e-08,1.932194305633434e-08
186,1.4259043432191176e-08,5.569965704411547e-08,1.932194305633434e-08
187,1.4259043432191176e-08,5.569965704411547e-08,1.932194305633434e-08
188,1.4259043432191176e-08,5.569965704411547e-08,1.932194305633434e-08
189,1.4259043432191176e-08,5.5417529398378566e-08,1.9016267980587992e-08
190,1.4259043432191176e-08,5.5417529398378566e-08,1.9016267980587992e-08
191,1.4259043432191176e-08,5.540578684997427e-08,1.90012364229274e-08
