,Mejor,Media,Std
0,0.012409565576745302,0.6742037278530976,0.5329870020046041
1,0.020217093612581526,0.3484195658687546,0.17413920590871912
2,0.01735784758878134,0.16445798043577933,0.07983859824149935
3,0.029415027571256386,0.08602758413626353,0.03853358331959656
4,0.007850832911242596,0.05138738595799365,0.021627220129986448
5,0.007741931455718177,0.037384394263827184,0.015758869008986653
6,0.009332682716941038,0.027414961753209025,0.013038045756973727
7,0.002755963632012756,0.015458771857969756,0.006125460657358615
8,0.0014873787655267565,0.00829667601964609,0.003987987807075834
9,0.0013162060921224504,0.004420205623270295,0.0022850218894284588
10,0.0008643593763557124,0.002564835266094627,0.0011717469572869689
11,0.0005212836888608534,0.0018288009244103154,0.0006520492323189533
12,0.0005435731081877905,0.001579576233157021,0.0004983809068344829
13,0.00029718731946403777,0.0010345764709254717,0.0003089329523519887
14,0.00010339442720408665,0.0007199909201686088,0.00029027768932254016
15,0.0001907991717099198,0.0005238352490871974,0.00015159257067885894
16,3.9687544478794246e-05,0.0003233443785310562,0.00015980668356116144
17,4.0180553459725314e-05,0.0002388893071616758,7.689609189503805e-05
18,1.9746319484380483e-05,0.00012584103909731026,5.997438131809407e-05
19,1.893306553700751e-05,8.766239660844337e-05,3.0170365703096353e-05
20,1.3425071063982997e-05,5.876109936549735e-05,1.8024643195132177e-05
21,8.350813246607304e-06,3.793994554927333e-05,1.4853768826066272e-05
22,2.351554685578069e-06,2.4545709526893815e-05,1.0458656565715159e-05
23,1.7930869861108053e-06,1.54888678680563e-05,5.462398242407601e-06
24,1.9361258592409337e-06,1.1341083037299722e-05,4.821892661932418e-06
25,1.3668233335616407e-06,8.635266876224175e-06,5.170871525581849e-06
26,1.592985969101566e-06,1.0009294645262262e-05,4.626411704116312e-06
27,1.5753505254597972e-06,9.016032696707673e-06,4.572533109096719e-06
28,1.591968421231172e-06,6.996302829513558e-06,3.4027350293838986e-06
29,8.877474692186264e-07,8.862886774421957e-06,4.1266624338638154e-06
30,1.1684143548307253e-06,9.241527037659932e-06,3.366559337863939e-06
31,1.3464695686605755e-06,7.829643452803471e-06,3.669267960762689e-06
32,2.812033395724512e-06,8.517809838937817e-06,3.2852660919379493e-06
33,1.6885624878167632e-06,7.942680654337585e-06,3.924137399904611e-06
34,1.8350289080161295e-06,5.623629854738456e-06,2.5455129340943456e-06
35,5.739269491278487e-07,6.17920821994562e-06,2.768103447054937e-06
36,7.576948716501184e-07,5.327192542737639e-06,3.0592430233982293e-06
37,1.4669199478870704e-06,5.588444217541588e-06,2.182914010687738e-06
38,1.6687248252878114e-07,5.671759628455048e-06,2.8319558703407113e-06
39,1.1538871983601188e-06,4.949336988996414e-06,2.4753699401121025e-06
40,5.781248616740704e-07,5.496528845060537e-06,3.1505679361570553e-06
41,1.265479989339999e-06,6.456774521731949e-06,3.2727511505813173e-06
42,4.0526077701204854e-07,7.763069518349051e-06,4.099064243146494e-06
43,4.4524727824180056e-07,6.7978044936810344e-06,3.1535684417778095e-06
44,1.0477716860315856e-06,5.240235358501467e-06,2.8162709334249987e-06
45,3.19525992071907e-07,6.1014612301861e-06,2.7866477456964093e-06
46,1.1120239132532903e-06,5.533745746539008e-06,1.9808436164711375e-06
47,6.269838291899519e-07,5.205369761288297e-06,2.194059688954427e-06
48,1.7392392284773442e-06,5.724673897105491e-06,2.7109428901924587e-06
49,1.9847765111658326e-06,8.825336297687439e-06,3.245539900051479e-06
50,1.0993867877954444e-06,9.69647280298657e-06,4.634438811093478e-06
51,5.053207079877535e-07,6.070425813518237e-06,2.8144494254481657e-06
52,8.734697223973174e-07,6.041698190713488e-06,2.7654553589896327e-06
53,3.900310175082365e-07,7.703847841730286e-06,4.358981732173558e-06
54,1.752006099857432e-06,7.152907129318687e-06,3.324270669100741e-06
55,9.589401161937057e-07,6.333764090222319e-06,3.4980877928656132e-06
56,9.413298610315411e-07,5.73473420812751e-06,2.579891643213155e-06
57,8.282811106062211e-07,5.9668414339220725e-06,3.1067454057763304e-06
58,3.464924077320242e-07,7.145747900476783e-06,3.5319210393129497e-06
59,1.6739559521232281e-06,9.92413838199295e-06,5.291134857277109e-06
60,2.8582503003904e-06,1.2444979675763876e-05,5.899867327229454e-06
61,1.995174010184561e-06,9.834425413494023e-06,4.229919667355388e-06
62,8.088935564209827e-07,8.133376950138827e-06,3.988946184715816e-06
63,9.38449464638242e-07,6.005784890866868e-06,2.7228740587496817e-06
64,1.1997543077113714e-06,5.543192981356013e-06,2.5801534196996386e-06
65,1.2617378400419702e-06,5.797588112695907e-06,2.4945273739423827e-06
66,1.5554081635403342e-06,7.850484393845316e-06,3.307752821918627e-06
67,3.1001543473399923e-07,7.251497966637772e-06,3.909388963280781e-06
68,3.4563927159174116e-06,1.270988613215562e-05,5.551680454003894e-06
69,2.3430527074112228e-06,1.3008075557423528e-05,6.884513863035847e-06
70,1.815663016305445e-06,9.036386478726929e-06,4.778967067783588e-06
71,6.87316636919651e-07,7.340818605319796e-06,3.601067385828142e-06
72,3.3604201778567287e-07,4.60418724362922e-06,2.3809476324493746e-06
73,3.5194919688828347e-07,4.716673074644926e-06,2.6848217828015716e-06
74,1.2280899962120326e-07,4.599944300449179e-06,2.143615069421208e-06
75,1.1556898662950865e-06,5.661122816872972e-06,2.565436857966057e-06
76,1.46303400562063e-06,7.141579025007682e-06,3.3232584664787772e-06
77,1.0731795576755435e-06,5.617890035616361e-06,2.6049271368374157e-06
78,7.002984652895834e-07,6.311469539366985e-06,3.8419435110684026e-06
79,8.496099926627392e-07,6.216512087528036e-06,2.5611504547084725e-06
80,7.865076089835724e-07,5.080329049224557e-06,2.8974890927938935e-06
81,7.062352029285403e-07,4.114970679556261e-06,2.3894889480020226e-06
82,7.103107981859734e-07,5.124691912586791e-06,2.1765756000396022e-06
83,1.6504526716919364e-07,4.212818043064814e-06,2.4325945420912544e-06
84,8.710776158481927e-07,5.02845206197544e-06,2.491237579497731e-06
85,1.6106532149626688e-06,6.02491540294914e-06,2.3704431394571044e-06
86,1.0007737863898932e-07,6.0084556793416465e-06,2.840021011353171e-06
87,5.810394024462978e-07,4.6073719222017215e-06,3.4320542187816376e-06
88,1.563369636217121e-07,4.700129606234667e-06,2.5762905434504054e-06
89,7.461660693016133e-07,5.8133782448005575e-06,2.9843095507966185e-06
90,1.890051982293652e-06,7.513742255119765e-06,2.921409539463901e-06
91,4.986600211020293e-07,5.2155791083719064e-06,2.7829313289171726e-06
92,7.663141409249862e-07,3.562911510593867e-06,1.7749001528196844e-06
93,7.04575824063594e-08,3.554990787311073e-06,1.6733099568652751e-06
94,1.0511589386399659e-07,3.896503744717348e-06,2.3357763337370438e-06
95,1.1636511437295472e-06,7.153787673102003e-06,2.8176381566119477e-06
96,1.4613287242339576e-06,7.104358985552574e-06,3.461007207700776e-06
97,2.533791980324882e-07,6.575337464330107e-06,3.2029418936466843e-06
98,2.8929217726327084e-07,4.825650691648806e-06,2.9792804309922372e-06
99,3.826312886567289e-07,3.624872749969922e-06,2.0384136838893588e-06
100,2.6645464595180295e-07,4.336948411026194e-06,2.755839296067648e-06
101,3.3276894022307804e-08,5.5494759232925745e-06,2.9003678884371298e-06
102,6.339485150243204e-07,4.0242374102999135e-06,1.6951314608350822e-06
103,6.113247807875767e-07,6.028535458568801e-06,2.5433258615073655e-06
104,2.4433213584107093e-07,3.5762021510589556e-06,1.8609016930914787e-06
105,2.1987907135773918e-07,3.1742364545352184e-06,1.6589563935396064e-06
106,7.268820754572237e-07,3.938161189022667e-06,2.1798394729974523e-06
107,8.07851228612319e-07,5.405266824885258e-06,2.886456323108392e-06
108,1.0321006368530363e-06,4.91387192311936e-06,2.7098939196444203e-06
109,5.755592887183795e-07,4.929098809437819e-06,2.9783699038922064e-06
