,Mejor,Media,Std
0,0.5574427370147464,1.4002773749239072,0.3644647553574386
1,0.49845205251752744,1.0501720870753037,0.23636732070923552
2,0.18786817879062434,0.7355333598307249,0.22789686821840677
3,0.18786817879062434,0.5247610247466146,0.17695168821016183
4,0.07907493462403391,0.3095379148060608,0.08647623406773884
5,0.0605454307291587,0.19235066362213732,0.0686525600938064
6,0.055141400172049534,0.12062536846652534,0.03959686580411695
7,0.017259424024634252,0.06631485446236318,0.023998180818484698
8,0.015503406137068262,0.034477152744030876,0.011689070164388403
9,0.007735921217405138,0.017768645109720156,0.004223318009775843
10,0.004108644952115808,0.010370530804073316,0.003314824876700763
11,0.0011347094586897186,0.005358176961570569,0.0014039157183607315
12,0.0011347094586897186,0.0032164965901401664,0.000961403786982899
13,0.0007939995382667244,0.0017518560478388006,0.00042306463342393593
14,0.00030142656122180626,0.0010218221979404727,0.0003048329731197678
15,0.00030142656122180626,0.0007526322221695897,0.00018093036660327304
16,0.00024178248090598909,0.0005829997050897612,0.00017759459477528227
17,0.00018215002752491454,0.00040536091002700027,0.00011954688520628964
18,0.00018215002752491454,0.00032950074768695633,7.049621721955695e-05
19,0.0001661514995138057,0.00028502738580990364,6.0604562490327405e-05
20,0.0001661514995138057,0.00025830261294102353,4.702408389223231e-05
21,0.00012632542543502265,0.0002339060360190351,4.443033613772481e-05
22,8.990197403404712e-05,0.00020365920716069764,4.717071643333843e-05
23,7.077391495802722e-05,0.0001799066318073556,4.726476076323076e-05
24,7.077391495802722e-05,0.0001684551839995539,4.36248077606403e-05
25,7.077391495802722e-05,0.00014565897798405635,3.129708639311378e-05
26,5.60070124939028e-05,0.0001267707654636252,2.9238883512037064e-05
27,2.8836196940349075e-05,9.535915439741359e-05,3.3460619304469674e-05
28,6.876340884676115e-06,8.715182254123596e-05,3.5242909496611364e-05
29,6.876340884676115e-06,7.675745599704851e-05,3.132540523388244e-05
30,6.876340884676115e-06,7.016034828548623e-05,2.9732386523677867e-05
