,Mejor,Media,Std
0,0.6076441362155243,1.3418211252684953,0.3749356867728757
1,0.5289883807943689,1.074051473092816,0.2869152831718167
2,0.20772689643386305,0.7719834337762095,0.23959074811315298
3,0.20772689643386305,0.5170406922281513,0.1367266495654256
4,0.09559693545352692,0.33983443442207695,0.10322007272836445
5,0.0648266467303443,0.186121322604452,0.05883932789906926
6,0.010518800570409806,0.0842226324121962,0.019588217386636235
7,0.010518800570409806,0.05117328365934311,0.01315573671958355
8,0.00405828719662926,0.03220838936814203,0.0102955549839798
9,0.00405828719662926,0.013541708232316974,0.006499906549038424
10,0.0030399902365274233,0.004871187942919731,0.0010009367365988663
11,0.0020998587013862685,0.0031613899682170765,0.0005042264854012106
12,0.0005561406476339413,0.0017280978121100388,0.00041338076710593355
13,0.000365053764941382,0.0008337471535512108,0.00021029351494292686
14,5.930467426926325e-05,0.0003955445318148243,0.00012399781950078403
15,5.930467426926325e-05,0.0001793307399118753,5.327519294143439e-05
16,4.230973352330121e-05,9.941124102086258e-05,3.103045783423532e-05
17,4.230973352330121e-05,7.015571961463814e-05,1.4314488363927745e-05
18,2.9155103868716828e-05,5.8454744958773617e-05,1.1000955102288582e-05
19,2.7986524109596962e-05,4.978425604848483e-05,9.91048353501944e-06
20,1.9241291573494055e-05,4.226132447914301e-05,9.648707135202558e-06
21,1.3811015492842624e-05,3.3125334702031877e-05,8.793056895080571e-06
22,1.1427596486413789e-05,2.6197846746545862e-05,7.101496858784573e-06
23,1.1427596486413789e-05,2.1843090162965748e-05,5.782839045789011e-06
24,5.081676994703747e-06,1.8321655465016244e-05,4.963604454097256e-06
25,1.257700218603945e-06,1.3532441007482335e-05,5.051594391871398e-06
26,1.257700218603945e-06,1.0676154312285695e-05,4.266322366456576e-06
27,1.257700218603945e-06,9.380171384909953e-06,3.682823129746588e-06
28,1.257700218603945e-06,7.847157496122563e-06,3.1464926197217744e-06
29,1.257700218603945e-06,6.990889768672299e-06,2.2775289515897402e-06
30,1.257700218603945e-06,6.204173502718511e-06,2.0959893371184958e-06
31,1.257700218603945e-06,5.483352104574518e-06,1.9375306212974467e-06
32,1.257700218603945e-06,5.030293397054083e-06,1.740818527055929e-06
33,1.257700218603945e-06,4.8975011450689116e-06,1.6957049002236789e-06
34,1.257700218603945e-06,4.373766500002045e-06,1.533430848379254e-06
35,1.257700218603945e-06,4.282950629318132e-06,1.4806137752310038e-06
36,1.257700218603945e-06,4.1206823504349556e-06,1.327795197773061e-06
37,1.257700218603945e-06,3.922455478283247e-06,1.2506743891323943e-06
38,1.257700218603945e-06,3.922455478283247e-06,1.2506743891323943e-06
39,1.257700218603945e-06,3.850860619788962e-06,1.2014194916683377e-06
40,1.257700218603945e-06,3.609726272604519e-06,1.0887489379787351e-06
41,1.257700218603945e-06,3.3479006886245057e-06,9.594467098396472e-07
42,7.523054530815074e-07,3.176891527125281e-06,1.002985896502972e-06
43,7.523054530815074e-07,3.0488198003676345e-06,8.92689193195625e-07
44,7.523054530815074e-07,2.9362675688884493e-06,8.950321200988495e-07
45,7.523054530815074e-07,2.8932749927372073e-06,8.585238403189316e-07
46,7.523054530815074e-07,2.8932749927372073e-06,8.585238403189316e-07
47,7.523054530815074e-07,2.8932749927372073e-06,8.585238403189316e-07
48,7.523054530815074e-07,2.878322281735279e-06,8.416152612780275e-07
49,7.523054530815074e-07,2.770590899802867e-06,7.610458349994992e-07
50,7.523054530815074e-07,2.6786813659131743e-06,7.13753581198186e-07
51,7.523054530815074e-07,2.575477179806141e-06,7.132577996664206e-07
