,Mejor,Media,Std
0,0.07658821704859196,0.6379983732727424,0.2644320860732261
1,0.07658821704859196,0.3841178868610442,0.13816076205620217
2,0.07481379218250646,0.24796558474009783,0.10457019036335244
3,0.05900947854838875,0.12091980378437282,0.04080162332416965
4,0.01258068037527732,0.060774540005653306,0.02243081800482954
5,0.007740288365759533,0.035004466993677937,0.0136227701352947
6,0.004790098323653771,0.023895598683443053,0.008408273122831612
7,0.002343383086424489,0.014007809604688668,0.006314106192993834
8,0.0011440760913366212,0.0065432461491596455,0.0023492054748753947
9,0.001073883226819611,0.004437080804100732,0.001559166185253386
10,0.00027880560626834556,0.0033125307523839322,0.0013815691527372049
11,0.00027880560626834556,0.0025818257667687885,0.001024960354795949
12,0.00027880560626834556,0.0020285741293666623,0.0007406982601244657
13,7.966580332892097e-05,0.0013091937462559717,0.0005321555519321879
14,7.966580332892097e-05,0.0009977240965868372,0.0003709544013497414
15,7.966580332892097e-05,0.0007835072857172508,0.0002717759043340498
16,7.966580332892097e-05,0.0006065045803929226,0.00023673664390552816
17,7.966580332892097e-05,0.00042738817046725566,0.0001529988724941653
18,3.504367368602447e-05,0.00034452433303915265,0.0001608492496036867
19,3.504367368602447e-05,0.0002958422519564429,0.0001606182257325474
20,3.504367368602447e-05,0.00021250767196767523,0.00011454680707409551
21,3.504367368602447e-05,0.00017041108584153652,9.428710015694445e-05
22,2.99945997996039e-05,0.0001317649002531331,6.762501738885609e-05
23,2.3080071185148663e-05,9.804235339358492e-05,5.198133263722741e-05
24,2.3080071185148663e-05,8.10354884515098e-05,3.363349226139066e-05
25,2.3080071185148663e-05,7.496037615786643e-05,3.1630834014193265e-05
26,2.3080071185148663e-05,6.894365661243442e-05,2.8434401198786052e-05
27,2.3080071185148663e-05,6.725186532247459e-05,2.712176623963855e-05
28,2.3080071185148663e-05,6.423801465418081e-05,2.4978272060369757e-05
29,2.3080071185148663e-05,5.716911097161169e-05,2.257107510541061e-05
30,2.3080071185148663e-05,5.497199528296336e-05,2.2099246262150306e-05
31,2.3080071185148663e-05,5.488584139688388e-05,2.1948981782597895e-05
32,2.3080071185148663e-05,5.468949319790584e-05,2.164109885054883e-05
33,2.3080071185148663e-05,5.410123686061921e-05,2.0914194972209022e-05
34,6.18709543437918e-06,4.7291175792448244e-05,2.1687025144541086e-05
35,6.18709543437918e-06,4.682243877924089e-05,2.1045085216599523e-05
36,6.18709543437918e-06,4.574628261412239e-05,2.012171134595605e-05
37,2.195563915855217e-06,4.308138899365388e-05,2.0529114683806555e-05
38,2.195563915855217e-06,4.308138899365388e-05,2.0529114683806555e-05
39,2.195563915855217e-06,4.308138899365388e-05,2.0529114683806555e-05
40,2.195563915855217e-06,4.308138899365388e-05,2.0529114683806555e-05
41,2.195563915855217e-06,4.2663232771997486e-05,2.0061236096120166e-05
42,2.195563915855217e-06,4.0135062546925634e-05,1.861548774727098e-05
43,2.195563915855217e-06,4.0135062546925634e-05,1.861548774727098e-05
44,2.195563915855217e-06,4.0135062546925634e-05,1.861548774727098e-05
45,2.195563915855217e-06,3.641099291135419e-05,1.8213884867731398e-05
46,2.195563915855217e-06,3.492518646472825e-05,1.6945649430043523e-05
47,2.195563915855217e-06,3.3128688607187254e-05,1.5134498601773123e-05
48,2.195563915855217e-06,3.0628556872227115e-05,1.3645197032773195e-05
49,2.195563915855217e-06,3.0628556872227115e-05,1.3645197032773195e-05
50,2.195563915855217e-06,2.988173321508868e-05,1.277984972274317e-05
51,2.195563915855217e-06,2.9874739154323667e-05,1.27677902736754e-05
52,2.195563915855217e-06,2.7760738809055253e-05,1.1819448813072452e-05
53,2.195563915855217e-06,2.6698979615824607e-05,1.081369232752083e-05
54,2.195563915855217e-06,2.6056536820820573e-05,1.0240267426402852e-05
55,2.195563915855217e-06,2.4647165469924878e-05,9.304310132115683e-06
56,2.195563915855217e-06,2.400077977215937e-05,8.691430474550298e-06
57,2.195563915855217e-06,2.3368730186335628e-05,8.284187859404259e-06
58,2.195563915855217e-06,2.2731826122745333e-05,8.080327732311977e-06
59,2.195563915855217e-06,2.2517625016167617e-05,7.823800885302027e-06
60,2.195563915855217e-06,2.2517625016167617e-05,7.823800885302027e-06
61,2.195563915855217e-06,2.063828381818119e-05,7.713787538770734e-06
62,2.195563915855217e-06,2.02573305579099e-05,7.515439210409179e-06
63,2.195563915855217e-06,2.02573305579099e-05,7.515439210409179e-06
64,2.195563915855217e-06,1.9109219626162152e-05,7.389415365145082e-06
65,2.195563915855217e-06,1.886105852517024e-05,7.181156215626776e-06
66,2.195563915855217e-06,1.886105852517024e-05,7.181156215626776e-06
67,2.195563915855217e-06,1.886105852517024e-05,7.181156215626776e-06
68,2.195563915855217e-06,1.7232543785130684e-05,7.005263865700986e-06
69,2.195563915855217e-06,1.7232543785130684e-05,7.005263865700986e-06
70,2.195563915855217e-06,1.7232543785130684e-05,7.005263865700986e-06
71,2.195563915855217e-06,1.7232543785130684e-05,7.005263865700986e-06
72,2.195563915855217e-06,1.7172866290380438e-05,6.9353426129956875e-06
73,2.195563915855217e-06,1.6524375565236912e-05,7.0408480225201396e-06
74,2.195563915855217e-06,1.6356364340122783e-05,6.851557585793208e-06
75,2.195563915855217e-06,1.6356364340122783e-05,6.851557585793208e-06
76,2.195563915855217e-06,1.6356364340122783e-05,6.851557585793208e-06
77,2.195563915855217e-06,1.6356364340122783e-05,6.851557585793208e-06
78,2.195563915855217e-06,1.6356364340122783e-05,6.851557585793208e-06
79,2.195563915855217e-06,1.529878628741625e-05,6.728589862156595e-06
80,2.195563915855217e-06,1.529878628741625e-05,6.728589862156595e-06
81,2.195563915855217e-06,1.529878628741625e-05,6.728589862156595e-06
82,2.195563915855217e-06,1.529878628741625e-05,6.728589862156595e-06
83,2.195563915855217e-06,1.4978131266675995e-05,6.515982307033343e-06
84,2.195563915855217e-06,1.4978131266675995e-05,6.515982307033343e-06
85,2.195563915855217e-06,1.4964806222374947e-05,6.497035536285252e-06
86,2.195563915855217e-06,1.4352457975348797e-05,6.504081293412663e-06
