,Mejor,Media,Std
0,0.28805185613422635,1.1203013239818038,0.2990456188597006
1,0.28805185613422635,0.5551788079800546,0.12694546737528134
2,0.0777859991549201,0.266647304491098,0.06829003645977137
3,0.022382204735450547,0.09329895656388,0.030394094609073413
4,0.022382204735450547,0.04302461821745639,0.01066251573661857
5,0.00741992990965015,0.020393047319734747,0.006264863482571344
6,0.0040717237504436865,0.011695498640917894,0.0031825340674826257
7,0.002032496903950845,0.006018640568032919,0.0016278036890927904
8,0.002032496903950845,0.003756736715155157,0.0007184929642298295
9,0.0009686564199500287,0.002364174667959956,0.0005536842867088158
10,0.0008818331560524143,0.0016493296210652866,0.0003608426718753545
11,0.0003989971553327357,0.0011412494505417521,0.00032700741399138705
12,0.000163840042213682,0.0007551987611515001,0.000204983929663683
13,0.00010452325861397383,0.0005421739093549939,0.00017031063192540557
14,0.00010452325861397383,0.0003721651080282538,0.00011884044274367109
15,9.18572343277999e-05,0.0002310134895699135,7.31614223021891e-05
16,5.0885438566051644e-05,0.00015458210389663156,4.4207397527557075e-05
17,1.1252184040542122e-05,0.00012261788748338758,4.22188445558509e-05
18,1.1252184040542122e-05,8.186428641098231e-05,2.988004324730049e-05
19,1.1252184040542122e-05,6.065212240345965e-05,2.0423968019299655e-05
20,1.1231946327443451e-05,4.5739910161087906e-05,1.726478256445629e-05
21,1.1231946327443451e-05,3.8594441799594274e-05,1.3888804783940054e-05
22,9.316393003150067e-06,3.4376474761385286e-05,1.2635326929231786e-05
23,9.218549407707558e-06,2.534656649557747e-05,1.1584332815140327e-05
24,9.218549407707558e-06,2.062820658310837e-05,8.50433031293379e-06
25,5.534816171934113e-06,1.478593374080079e-05,5.181676290128963e-06
26,5.534816171934113e-06,1.1044911957226845e-05,3.3584278350984263e-06
27,3.906431845676065e-06,9.415696870633434e-06,2.9562643878056804e-06
28,3.906431845676065e-06,8.71177317212023e-06,2.4058622401766995e-06
29,3.906431845676065e-06,7.844006698698923e-06,2.2597444261167463e-06
30,3.906431845676065e-06,7.008548883138738e-06,1.8496789327536339e-06
31,3.906431845676065e-06,6.443516106839646e-06,1.6283952454906042e-06
32,3.906431845676065e-06,5.763911650464531e-06,1.0996834469764675e-06
33,3.906431845676065e-06,5.621831436208e-06,9.556791946508196e-07
34,3.906431845676065e-06,5.404395692139664e-06,8.929706022515284e-07
35,3.906431845676065e-06,5.385151897944125e-06,8.644884370666618e-07
36,3.906431845676065e-06,5.338426412057542e-06,8.219895256677684e-07
37,3.906431845676065e-06,5.227147164843169e-06,7.119134155925771e-07
38,3.906431845676065e-06,5.219110970264212e-06,6.990792794031218e-07
39,3.859771849740421e-06,5.1356585154150624e-06,7.071614983502364e-07
40,3.859771849740421e-06,5.1356585154150624e-06,7.071614983502364e-07
41,3.859771849740421e-06,5.071771460409024e-06,6.539915850621072e-07
42,3.0132757356678852e-06,4.854754015390137e-06,7.439792827833997e-07
43,3.0132757356678852e-06,4.757804394315991e-06,7.587904251505162e-07
44,3.0132757356678852e-06,4.730390927245573e-06,7.394471657146636e-07
45,3.0132757356678852e-06,4.643221413934981e-06,7.610970710498204e-07
46,3.0132757356678852e-06,4.589798617758445e-06,7.35099528412133e-07
47,3.0132757356678852e-06,4.493329410346249e-06,7.120162749659926e-07
48,3.0132757356678852e-06,4.493329410346249e-06,7.120162749659926e-07
49,3.0132757356678852e-06,4.387782764806728e-06,7.181181041038593e-07
50,3.0132757356678852e-06,4.333220221684643e-06,7.126112940345636e-07
51,3.0132757356678852e-06,4.285385900437812e-06,6.845699631663401e-07
52,3.0132757356678852e-06,4.22053568016233e-06,6.876575706847442e-07
53,3.0132757356678852e-06,4.1523027646115725e-06,6.464599265547323e-07
54,3.0132757356678852e-06,4.150557804286458e-06,6.438721970690877e-07
55,3.0132757356678852e-06,4.100073822915188e-06,6.001529220781969e-07
56,3.0132757356678852e-06,4.0392327006980854e-06,5.45553520149427e-07
57,3.0132757356678852e-06,4.013771920954376e-06,5.213809879721312e-07
58,3.0132757356678852e-06,3.943656423898367e-06,4.785483312556918e-07
59,3.0132757356678852e-06,3.831589657408089e-06,4.1156049839235934e-07
60,3.0132757356678852e-06,3.814973283836456e-06,3.967323719511137e-07
61,3.0132757356678852e-06,3.7917280381640723e-06,3.8257325606540473e-07
62,3.0132757356678852e-06,3.7917280381640723e-06,3.8257325606540473e-07
63,3.0132757356678852e-06,3.784148043113891e-06,3.727167732194739e-07
64,3.0132757356678852e-06,3.784148043113891e-06,3.727167732194739e-07
65,3.0132757356678852e-06,3.725580693614737e-06,3.4723857870849664e-07
66,3.0132757356678852e-06,3.725580693614737e-06,3.4723857870849664e-07
67,3.0132757356678852e-06,3.725580693614737e-06,3.4723857870849664e-07
68,3.0132757356678852e-06,3.720828486742248e-06,3.4147267553742596e-07
69,3.0132757356678852e-06,3.720828486742248e-06,3.4147267553742596e-07
70,3.0132757356678852e-06,3.720828486742248e-06,3.4147267553742596e-07
71,3.0132757356678852e-06,3.6659331245981177e-06,3.364865323634249e-07
72,3.0132757356678852e-06,3.6659331245981177e-06,3.364865323634249e-07
73,3.0132757356678852e-06,3.649897479628502e-06,3.254112065053075e-07
74,3.0132757356678852e-06,3.6162005066400597e-06,3.2983639120012147e-07
75,3.0132757356678852e-06,3.5997993201937744e-06,3.166809024118564e-07
76,3.0132757356678852e-06,3.5731883171936976e-06,3.1490267230948424e-07
77,3.0132757356678852e-06,3.543938914017067e-06,2.9497164597103003e-07
78,3.0132757356678852e-06,3.5313003563221296e-06,2.838567839082596e-07
79,3.0132757356678852e-06,3.519591011399204e-06,2.721544345690804e-07
80,3.0132757356678852e-06,3.519591011399204e-06,2.721544345690804e-07
81,3.0132757356678852e-06,3.490203120162072e-06,2.552157646473275e-07
82,2.5201333575223093e-06,3.4434520158318027e-06,2.9811813886484853e-07
83,2.5201333575223093e-06,3.4209013927508817e-06,2.872792058822434e-07
84,2.5201333575223093e-06,3.4114775982393627e-06,2.7683334319386226e-07
85,2.5201333575223093e-06,3.3995271792028015e-06,2.670105589837007e-07
86,2.5201333575223093e-06,3.3995271792028015e-06,2.670105589837007e-07
87,2.5201333575223093e-06,3.3995271792028015e-06,2.670105589837007e-07
88,2.5201333575223093e-06,3.3995271792028015e-06,2.670105589837007e-07
89,2.5201333575223093e-06,3.386582334516878e-06,2.561246696904981e-07
90,2.5201333575223093e-06,3.386582334516878e-06,2.561246696904981e-07
91,2.5201333575223093e-06,3.386582334516878e-06,2.561246696904981e-07
92,2.5201333575223093e-06,3.386582334516878e-06,2.561246696904981e-07
93,2.5201333575223093e-06,3.361585978498833e-06,2.6145911628008895e-07
94,2.5201333575223093e-06,3.361585978498833e-06,2.6145911628008895e-07
95,2.5201333575223093e-06,3.3155401382997675e-06,2.8373564657260783e-07
96,2.5201333575223093e-06,3.3155401382997675e-06,2.8373564657260783e-07
97,2.5201333575223093e-06,3.3155401382997675e-06,2.8373564657260783e-07
98,2.5201333575223093e-06,3.2873381402191644e-06,2.7543725774422537e-07
99,2.5201333575223093e-06,3.235346430402004e-06,2.66026317172124e-07
100,2.5201333575223093e-06,3.21998633038166e-06,2.5777433459910625e-07
101,2.5201333575223093e-06,3.2060596340036317e-06,2.454471555438032e-07
102,2.5201333575223093e-06,3.1756164919030908e-06,2.2176516979426418e-07
103,2.5124247513929894e-06,3.1440823572702238e-06,2.460873864757027e-07
104,2.5124247513929894e-06,3.116594215679599e-06,2.2554264690745248e-07
105,2.478569388594872e-06,3.060379237438125e-06,2.401611756849583e-07
106,2.478569388594872e-06,3.0379232199831243e-06,2.3109246165395962e-07
107,2.478569388594872e-06,3.0379232199831243e-06,2.3109246165395962e-07
108,2.478569388594872e-06,3.0166499535517995e-06,2.3603202102528748e-07
109,2.478569388594872e-06,2.992188493049853e-06,2.339144036761838e-07
110,2.478569388594872e-06,2.9823531076617075e-06,2.2727443527813236e-07
111,2.478569388594872e-06,2.9639563710861824e-06,2.2402938050716114e-07
112,2.478569388594872e-06,2.9533765103210573e-06,2.1957042137600337e-07
113,2.478569388594872e-06,2.9432166454650916e-06,2.1159139105907922e-07
114,2.478569388594872e-06,2.9131971729385585e-06,2.1083248830467983e-07
115,2.478569388594872e-06,2.9087285927152128e-06,2.0690976154827963e-07
116,2.478569388594872e-06,2.9066522398309496e-06,2.0474029336192884e-07
117,2.478569388594872e-06,2.9004670085975934e-06,1.999727916483871e-07
118,2.478569388594872e-06,2.8956963143690366e-06,1.9624364805234676e-07
119,2.478569388594872e-06,2.8793924962855376e-06,1.973945849539776e-07
120,2.478569388594872e-06,2.850386744124735e-06,1.907360392711198e-07
121,2.478569388594872e-06,2.8135072804429825e-06,1.837018795863865e-07
122,2.4764509863832746e-06,2.7443020976731418e-06,1.6155228424428402e-07
123,2.4764509863832746e-06,2.7318741851601285e-06,1.5152022795588335e-07
124,2.4764509863832746e-06,2.7219901483757012e-06,1.4583770772942357e-07
125,2.4764509863832746e-06,2.7219901483757012e-06,1.4583770772942357e-07
126,2.4764509863832746e-06,2.7036110821407083e-06,1.3212562303126768e-07
