,Mejor,Media,Std
0,0.32882252223481506,1.218647599855055,0.4122311340062124
1,0.12873197586840995,0.5236824326971977,0.20276935484763892
2,0.07091917644775783,0.2371327147575547,0.06784728411323047
3,0.04750189003514003,0.12218444621296697,0.034157676892991165
4,0.006728030553858492,0.042451942439218196,0.017191495425251974
5,0.012948832178223384,0.024738494476571418,0.0061602043478634
6,0.0010211938738261446,0.013569350999509318,0.004515769514748828
7,0.001931657260958254,0.0068945494276315055,0.0020385729730784258
8,0.0005401124930943955,0.005344715708152131,0.0020044228778742677
9,0.001463745850251878,0.004367226205944871,0.0013528982543904752
10,0.0012272534970643283,0.0035053328860315995,0.00123346677726187
11,0.0007872236396570507,0.002483027127639931,0.0007181685529253712
12,0.0006240448930204557,0.0015488751824626332,0.00048434586737333923
13,0.00017765761715194848,0.0010169981501177547,0.00043126950797519903
14,0.00017701237307346957,0.0008489813414058415,0.000350430146903445
15,0.00014999879896412997,0.0005675919077164031,0.0002225727458943705
16,0.00012409410847234376,0.0005641044098700058,0.00023238691995277046
17,4.161983765492471e-05,0.0003179785080981539,0.00013598677330655523
18,9.134361171351874e-05,0.00023038863024416964,6.92792790033042e-05
19,5.1242195350590354e-05,0.0002174583894167747,6.805642172014444e-05
20,2.0858562180113892e-05,0.00014456973345386737,4.9576557435626854e-05
21,2.0650335482919813e-05,0.000150004800904587,7.07312053263745e-05
22,2.7974430662295315e-05,0.0001060884849226468,4.5091611409029375e-05
23,1.3770280552159656e-05,8.19601370422174e-05,3.549696529739584e-05
24,8.009633116203282e-06,6.469689292456157e-05,3.278654354512242e-05
25,2.0850797545783225e-05,6.415119094957834e-05,3.0183937374168323e-05
26,1.4693134042821943e-05,4.597511551914626e-05,1.941143626011717e-05
27,5.374285521049446e-06,2.7143593294804443e-05,1.2132250109041677e-05
28,1.0645343747318843e-05,3.452653396201999e-05,1.3200050223311772e-05
29,6.6867090798335874e-06,3.22878621639009e-05,1.5122990902671636e-05
30,4.230619336378409e-06,3.159018071626099e-05,1.0711934686585169e-05
31,7.4530021808215435e-06,2.1106742343148284e-05,8.018913683733189e-06
32,6.5653792051216785e-06,1.9691672774837913e-05,7.221697165515056e-06
33,8.73398988216587e-06,2.2495132415195603e-05,6.289454403042959e-06
34,5.026976086002951e-06,1.2425273672756922e-05,4.1285969610530285e-06
35,6.006635678021886e-06,1.1957237924642501e-05,3.41988256961564e-06
36,3.2055599844050524e-06,9.97829810504952e-06,2.9337562071910045e-06
37,2.524795804623173e-06,8.169952473870309e-06,2.9901159138733113e-06
38,2.093698028223076e-06,7.1150006803276e-06,2.1271841208598457e-06
39,2.206844856774641e-06,5.255769818063798e-06,1.838177372041196e-06
40,2.211842995353632e-06,4.358770763076837e-06,1.0130986514161297e-06
41,1.8308098752566718e-06,3.896739262903828e-06,9.8381580817654e-07
42,1.7082247368295535e-06,3.618801396595022e-06,1.1607097550770333e-06
43,1.827977852460678e-06,3.1150575685942146e-06,6.061628676796114e-07
44,1.7542648378873408e-06,3.492450198266648e-06,7.748410553521991e-07
45,1.938601807258769e-06,2.9758346941288466e-06,5.575371759388494e-07
46,1.8959090328128317e-06,3.10767622437832e-06,6.212172751721293e-07
47,1.7956189395941358e-06,3.2922930885069405e-06,7.622952191463355e-07
48,1.7915554690802823e-06,3.181864645345876e-06,7.959973316378698e-07
49,1.7889642015484098e-06,3.0460269039010957e-06,5.602378852249236e-07
50,1.871794317687116e-06,2.696083314451895e-06,5.107814419428704e-07
51,2.0250740097591808e-06,3.560408480064775e-06,8.535621296770105e-07
52,1.7925511737608107e-06,2.9227008800544005e-06,7.104474201297258e-07
53,1.8014032448188068e-06,2.751192704251435e-06,6.037567008594092e-07
54,1.8151938857757017e-06,3.10978530654346e-06,7.89996442684474e-07
55,1.8132256496387872e-06,3.298858592183399e-06,7.849654160846133e-07
56,1.9097338427690926e-06,3.0796148624177766e-06,6.818731242785712e-07
57,1.7860626737688598e-06,3.0365452712244846e-06,8.332589769555924e-07
58,1.7710517701480284e-06,2.810399016184545e-06,6.604278541669716e-07
59,1.8549991675019762e-06,2.7379403364032875e-06,5.644445473250392e-07
60,1.8377516647674879e-06,2.8725641220311157e-06,6.746069190505558e-07
61,1.8281354835567984e-06,3.0617646349372893e-06,8.164365473939425e-07
62,1.7275458603974193e-06,3.409211643597456e-06,8.808445688997185e-07
63,1.9538771995068717e-06,3.115639854724462e-06,7.456591298332487e-07
64,1.819623342280825e-06,2.8462186045860715e-06,6.027752138355679e-07
65,1.9004504334316547e-06,3.2050853151019563e-06,7.179555183941633e-07
66,1.8565978675104465e-06,2.678661061334782e-06,5.076807898966273e-07
67,1.902382016332815e-06,2.9089870562902473e-06,5.538460115127477e-07
68,1.8692571642935372e-06,3.076025537139582e-06,6.169940635205954e-07
69,1.8513796717225183e-06,3.0589154329554563e-06,7.534786943264243e-07
70,1.8694419499230828e-06,2.9328940716211514e-06,6.086849434837509e-07
71,1.8980621680141087e-06,2.770616098737284e-06,6.170645567687515e-07
72,1.8604848649779834e-06,2.617162631457068e-06,5.478036704650839e-07
73,1.8844918729366472e-06,2.8794537123159458e-06,6.21045868881466e-07
74,1.8403934733967578e-06,3.0207659224818887e-06,6.596785872427063e-07
75,1.822220757699739e-06,2.9313963648135353e-06,7.029643557835073e-07
76,1.909211535970522e-06,2.7131921618995494e-06,4.210201240458076e-07
77,1.9416436439307945e-06,2.804020455633015e-06,6.318402149272877e-07
78,1.8360999181633562e-06,2.8180989650232342e-06,5.893773646044301e-07
79,1.8877471489023494e-06,2.8137168546235223e-06,7.370581241474992e-07
80,1.8416978542945148e-06,2.8530055277355302e-06,6.939136647995003e-07
81,1.907716083708216e-06,3.2115801389839415e-06,7.887935115278043e-07
82,1.8783241995381834e-06,2.9906801123939117e-06,6.59981928998644e-07
83,2.0582399743591072e-06,3.2898109263758203e-06,7.913624723048623e-07
84,1.9071007548067456e-06,2.651751981166521e-06,4.317429663967811e-07
85,1.9194451885350845e-06,2.851436606445987e-06,5.927305808135008e-07
86,1.8639079724714104e-06,2.6518234614969373e-06,5.177089319638611e-07
87,1.9004885974745838e-06,2.7602886942132794e-06,5.115939202893192e-07
88,2.082092706828117e-06,2.9991020700434993e-06,5.493273772645002e-07
89,1.8980393982779467e-06,3.104983084769084e-06,7.552106087297748e-07
90,1.8673385175737e-06,3.032983760657264e-06,6.325914770159205e-07
91,1.8900324228254283e-06,3.491689364982833e-06,9.262465487167635e-07
92,1.8155663143853015e-06,2.9133561528899755e-06,6.407627951346268e-07
93,1.815608110146205e-06,3.029814340576841e-06,8.081274550034529e-07
94,1.9160161912554053e-06,2.8468369973803104e-06,5.20645462096311e-07
95,1.9075889014678888e-06,2.9516883038768312e-06,6.876204074642257e-07
96,1.940978800943148e-06,2.9802178906179196e-06,6.258160922504292e-07
97,1.8553021460504184e-06,3.1016795696016257e-06,5.942255288930978e-07
98,1.8161188825839472e-06,3.0981545589479124e-06,6.816465137046059e-07
99,2.133435636675471e-06,3.1451987841313937e-06,6.134004504230913e-07
100,1.977292363760713e-06,2.8424849217055803e-06,5.99092599493029e-07
101,1.8871133279106024e-06,3.0037807637638566e-06,6.44995559424272e-07
102,1.923510298836035e-06,3.013186770302957e-06,7.052682593386058e-07
103,1.94949177757488e-06,3.5869179235319174e-06,7.842453717972256e-07
104,1.926821305513084e-06,3.108881277692069e-06,6.692455657529293e-07
105,2.0120398429138684e-06,2.971898770261889e-06,5.849840009570927e-07
106,2.0601175550656923e-06,3.2580922046628828e-06,7.283953710509341e-07
107,1.9058046858037083e-06,2.8128380607731683e-06,6.560552578779292e-07
108,1.9040639591616697e-06,3.1799772425621045e-06,7.700346226709388e-07
109,1.827845050350468e-06,2.9303626220680376e-06,6.931950591590974e-07
110,1.8047094231783898e-06,2.9839729711659744e-06,6.321531413400855e-07
111,1.8737307273203753e-06,2.570917310528826e-06,5.09455028869385e-07
112,1.8930563221498383e-06,3.0484982596553225e-06,6.775537063575935e-07
113,1.8417174477923406e-06,2.7383741014741918e-06,4.832182405840514e-07
114,1.8906920762678579e-06,3.050724377944556e-06,7.177386957877303e-07
115,1.8541636885269538e-06,2.7813436336568734e-06,4.0674045830406584e-07
116,1.9024029786706146e-06,3.070454449581361e-06,8.371640125230045e-07
