,Mejor,Media,Std
0,0.5026008692107592,1.1852415563099705,0.40185439954603536
1,0.13969492805196523,0.5396037209989722,0.17848870188402616
2,0.13980015946937566,0.2459485025431377,0.06133273765567643
3,0.027059304125832913,0.09800464752040319,0.03938066718299363
4,0.0186641584892086,0.041065877946654734,0.012103666532577096
5,0.007099893684176991,0.0181085046324822,0.005460000770162941
6,0.002557601735325199,0.009586226168455706,0.003569822424877936
7,0.0011901557962105136,0.0063590102565223,0.0022581220167801155
8,0.0011091574682011906,0.004420083013554784,0.0013524975389144515
9,0.0005685265130645419,0.0021393956452285465,0.0006901799562465085
10,0.00024389822486019518,0.0009994004026611671,0.00034074667860096585
11,0.0002697085731066422,0.0005728220442029056,0.00016194849980036993
12,0.00018853807188422546,0.00041736544587451,0.000116886903153203
13,0.00012020188312560353,0.00026261416498431304,7.309339762005528e-05
14,6.370383337423684e-05,0.00018449561505322896,5.267422692973548e-05
15,3.014238609260336e-05,9.693074622992771e-05,3.640764137836865e-05
16,2.367800877452396e-05,6.259045374059861e-05,1.8641342073235514e-05
17,6.213174403779499e-06,2.7847825542078626e-05,1.0601880049506078e-05
18,5.7128255339289494e-06,1.5654337000400584e-05,4.763963485706773e-06
19,2.452173204783132e-06,1.2251044589887047e-05,3.2818218553809122e-06
20,2.671769502140269e-06,9.739066841413348e-06,2.749966292223169e-06
21,3.4042246319507518e-06,7.724962534682117e-06,2.0818958068769927e-06
22,2.811184423933937e-06,5.390118732949539e-06,1.3351005971769904e-06
23,2.8364621186989494e-06,4.373603318099264e-06,7.340483915219848e-07
24,2.463493261942798e-06,3.944177410212617e-06,7.108944566112178e-07
25,2.088562313613217e-06,3.959328954686165e-06,8.029323354467141e-07
26,2.293196673344147e-06,4.157522767946863e-06,8.347830727412115e-07
27,2.2109287636604944e-06,3.7465107376117593e-06,6.774129957347597e-07
28,2.456293335471118e-06,4.103571576887136e-06,7.967591411626714e-07
29,2.6697532741914345e-06,4.233197637774464e-06,8.955740938146123e-07
30,2.663577653071565e-06,4.108759484398899e-06,7.9462756848217e-07
31,2.638082963734372e-06,4.070558317310341e-06,7.207006827935812e-07
32,2.7997417967396733e-06,4.081139349243151e-06,6.915749360484835e-07
33,2.9028534873450856e-06,4.304269673776517e-06,8.371038621854693e-07
34,2.213813764501462e-06,3.899910418934709e-06,8.548462058579147e-07
35,2.8810385909389555e-06,4.238720871650003e-06,7.263259742709981e-07
36,2.0797005404887177e-06,3.727767503289644e-06,7.936759202495047e-07
37,2.3137090103237053e-06,4.150911817101267e-06,6.851517902486242e-07
38,2.501543266051536e-06,3.862825915442085e-06,7.855793295528363e-07
39,2.385511583875926e-06,3.3788595950670893e-06,5.356849302991544e-07
40,2.0631253415026515e-06,3.5960948053917246e-06,6.800743132233994e-07
41,2.460492329046342e-06,3.8164096020516405e-06,6.653893483483571e-07
42,2.7077009419678227e-06,3.429569007900963e-06,4.643086542850741e-07
43,2.054311619799599e-06,3.7896709736638963e-06,8.421651392562953e-07
44,2.5635066343088e-06,3.775519253271668e-06,7.16957971577452e-07
45,2.4046178892855473e-06,3.52748716782932e-06,7.261587600096464e-07
46,2.2996703185416825e-06,3.423731378113382e-06,6.415939975235352e-07
47,2.187550572842691e-06,3.453204900825224e-06,8.118508398036006e-07
48,1.969128991514835e-06,3.6759253415390862e-06,8.787427268820463e-07
49,1.947909639606028e-06,3.7037335369548e-06,1.006357683061954e-06
50,2.0030290465577397e-06,2.957843986150696e-06,5.698815974051049e-07
51,2.121433598049789e-06,3.296810568375439e-06,5.805502194184922e-07
52,2.0207599663437e-06,3.0666286249016726e-06,5.847382687569504e-07
53,2.1377299730396116e-06,3.5545495136840947e-06,9.531210515355288e-07
54,1.9616721196188948e-06,3.227832827885422e-06,7.422912960405132e-07
55,2.036975324275753e-06,3.573731353895576e-06,8.435456098767936e-07
56,2.1645756864994853e-06,3.1047011733596155e-06,6.819947053539289e-07
57,2.122672081442043e-06,3.2022608598926413e-06,6.227732835139022e-07
58,2.0449327285627795e-06,3.043766157169731e-06,6.865251031307777e-07
59,2.130161704531283e-06,3.2148784676540063e-06,7.233032070652184e-07
60,1.9702021984643493e-06,3.366879976652715e-06,8.359860121846644e-07
61,2.019986845001934e-06,3.004567730312241e-06,6.399357776715927e-07
62,2.057649602416614e-06,3.821076860521033e-06,1.1759517364556668e-06
63,2.0157568941808487e-06,3.1344548677430885e-06,6.393928433228413e-07
64,2.0597210758166154e-06,3.430973105947139e-06,7.613974998410002e-07
65,2.0163012986255172e-06,3.206183558390591e-06,8.697719611112158e-07
66,2.066594789346497e-06,3.33633764101289e-06,9.307483905719465e-07
67,2.067638397099935e-06,3.0561196914462837e-06,7.208265966161875e-07
68,2.015241005524425e-06,2.8565405697633133e-06,5.636464668410338e-07
69,2.260505664520555e-06,3.241881718295361e-06,6.617745009166759e-07
70,1.9864207873779362e-06,3.2881631943471465e-06,7.410950691860674e-07
71,2.083801500923646e-06,2.895121093103871e-06,5.350319062113523e-07
72,2.0204744551072117e-06,3.4691426879406503e-06,7.593210861264976e-07
73,2.0146623958166114e-06,3.775083350962425e-06,9.385211620764352e-07
74,2.306747505674451e-06,3.3776184237492774e-06,7.161207798361651e-07
75,2.145628084748626e-06,3.6356660514815628e-06,9.196404145222469e-07
76,2.1881301024891158e-06,3.853032928874733e-06,8.877204812246401e-07
77,2.069385059323106e-06,3.222569102239544e-06,6.921895237991082e-07
78,1.9481027602004333e-06,3.270381797114465e-06,1.086548419313843e-06
79,1.957429545225965e-06,2.546054692261262e-06,4.858014549769081e-07
80,2.0548259732505213e-06,3.0515190356872864e-06,6.324394686903424e-07
81,1.997174972224316e-06,2.8017010982304228e-06,4.7629930619067555e-07
82,1.9545600861001995e-06,3.213593037118203e-06,6.229373333484561e-07
83,2.224448463303075e-06,3.2495674044628964e-06,6.501602098696467e-07
84,2.1293743780371703e-06,3.49233347051265e-06,7.396279424227459e-07
85,2.040597053572259e-06,3.9229861170714454e-06,9.778582743995002e-07
86,2.0573770024361845e-06,3.049788948865404e-06,5.92300367064064e-07
87,1.9247288420179653e-06,3.309240020313416e-06,8.83748787289882e-07
88,2.057298227394007e-06,3.6213267292921068e-06,1.0449198683422977e-06
89,1.932993617804016e-06,2.872484810821778e-06,6.726723246559271e-07
90,2.0018139004462327e-06,2.8020804609379874e-06,6.087511009370672e-07
91,1.9654405878270436e-06,3.3143313469505173e-06,7.829877748738272e-07
92,2.320436563447741e-06,3.5604761948769174e-06,7.858434041211711e-07
93,2.001700875273006e-06,3.1655286321972893e-06,5.647793016876941e-07
94,1.946909080135936e-06,3.075539086197632e-06,6.888609067852912e-07
95,2.0297136565408773e-06,3.3494426119011013e-06,7.600898325739224e-07
96,1.961986754043185e-06,3.4239942967876354e-06,9.067172162286691e-07
97,2.0480312491223987e-06,2.5449276360661925e-06,4.009355475729513e-07
98,2.0755713487733473e-06,3.6506257239957614e-06,9.824609280688249e-07
99,2.0223240962395768e-06,3.1505136178164854e-06,7.183816232525918e-07
100,1.975703571200644e-06,3.2686936824322616e-06,6.756605599069523e-07
101,1.9580969811599388e-06,3.3971033647193266e-06,7.124248178955297e-07
102,1.90385274598766e-06,3.0458675624532683e-06,6.666994611093608e-07
103,1.935625178972466e-06,3.4529861433275888e-06,9.129858029775048e-07
104,1.9268393853024593e-06,3.3704080076166077e-06,9.214146869880081e-07
