,Mejor,Media,Std
0,0.17257143455922602,0.7785424379636018,0.3547589911328764
1,0.07172979336429725,0.3197538578420421,0.14557348877131454
2,0.02228051189031631,0.11588454671972494,0.04762165261502545
3,0.01636673587774987,0.0692509402319422,0.031126324190433763
4,0.006872795252790379,0.027940537841685983,0.012142803656337608
5,0.00374376747809113,0.022548358262344574,0.011545847454721463
6,0.0008997617397320999,0.00834310628756633,0.0033936537688558283
7,0.0013742692304403682,0.003955221629135171,0.0015151054357323615
8,0.0001505303638229039,0.0017123118035954356,0.0009464509894504893
9,0.00011061726583806639,0.0009902786461614122,0.00039746179048599523
10,9.137805347770915e-05,0.0004684865667877917,0.000193057795695361
11,4.509176202939717e-05,0.00020170504815793564,8.960951944489965e-05
12,1.8023059800297567e-05,0.0001080313100447781,4.004611305762293e-05
13,6.706316573374158e-06,4.671833424664847e-05,1.9811164310490182e-05
14,6.161435892435414e-06,2.9171339690031064e-05,1.4360292158781966e-05
15,1.7804909769717423e-06,1.9548963398544547e-05,8.461501145287998e-06
16,5.366412489912983e-07,1.1323236225665088e-05,5.470782800964556e-06
17,1.095608589094134e-06,7.0229732053304754e-06,3.1952867854995368e-06
18,1.452697483086865e-06,5.067203040418058e-06,1.8267671442566373e-06
19,6.588876673650464e-07,4.965678730638406e-06,2.442994983653674e-06
20,7.669384247531259e-07,3.4381474255851208e-06,1.6056105145825464e-06
21,1.517150454411519e-06,4.591436511177436e-06,1.6343639049667792e-06
22,8.839300878676314e-07,4.458917532149265e-06,2.0449303317326616e-06
23,3.918523618109428e-08,3.591864469752852e-06,1.9691704218694923e-06
24,3.8720434096719563e-07,3.962707190804662e-06,2.002597735350265e-06
25,3.321100970241455e-07,2.94109893716806e-06,1.4943810774200543e-06
26,4.690041135494095e-07,3.5937009586927924e-06,1.7491624089358775e-06
27,7.812561424117792e-07,3.3781747956581787e-06,1.5150222794420884e-06
28,9.532869154823059e-07,3.9790849003386595e-06,1.773622581947271e-06
29,6.990668400940559e-07,3.1002481912457336e-06,1.3314488810562913e-06
30,2.683881983509633e-07,2.996883617010594e-06,1.303815310984464e-06
31,2.0133713309365112e-07,2.7339997509298793e-06,1.3148814117766582e-06
32,5.306000145193971e-07,3.3345424205307074e-06,1.2871603874629862e-06
33,2.745779724777314e-07,3.245007363114793e-06,1.8718718870597673e-06
34,7.323044759193651e-07,3.0183703535959683e-06,1.3348389238006183e-06
35,3.285028870174744e-07,3.871332931514648e-06,2.006580657420009e-06
36,9.716586899193176e-07,3.4086364092073635e-06,1.8218027612327552e-06
37,3.463422508448125e-07,3.3129657989123253e-06,1.9022943150921203e-06
38,5.128608175836535e-07,3.352724220747515e-06,1.377075458622113e-06
39,1.1473332450154037e-06,3.895690674784651e-06,1.8858301151555537e-06
40,1.6789943308171956e-07,3.7398413747800188e-06,2.130475587028441e-06
41,4.3052370932867793e-07,2.8630916750496456e-06,1.513502430508476e-06
42,7.123988841318679e-07,3.1834300539628176e-06,1.2266521460643488e-06
43,6.763451704103559e-07,3.662481842485797e-06,1.716788542056467e-06
44,4.088915173270226e-07,2.8215464662588687e-06,1.5879197517902426e-06
45,4.1046988479864074e-07,2.9853766308717205e-06,1.5128557852759883e-06
46,2.5431216695237724e-07,4.263262266224626e-06,2.3625757133559414e-06
