,Mejor,Media,Std
0,0.6349378308096666,2.606515393019798,0.976398376915837
1,0.6418797014714062,1.7235459903237824,0.5354940026737751
2,0.6628228109803769,1.4625531247937973,0.41104675079850456
3,0.24622146905017425,0.8077428603802562,0.23754177425957887
4,0.11075863131597642,0.37603384169380727,0.15815778866469865
5,0.09488919356159134,0.18723003013104317,0.058601233706101805
6,0.03576879716031158,0.10522969793007658,0.035447541741867004
7,0.01715260037734569,0.05503500229616367,0.019323857048135235
8,0.010319498471747936,0.02935459441532439,0.008317013239810406
9,0.006507603029490078,0.01814421075311664,0.004438823894969706
10,0.003564173629123626,0.010490139403461253,0.002815166141375831
11,0.0009589379825300588,0.0049153648204878254,0.0018845726440270885
12,0.001776396832365653,0.003359307940051167,0.0008209688921144854
13,0.0005446143122561284,0.0016502476059478263,0.0004540509250256393
14,0.000155944651557665,0.0008725326107602745,0.00032262869569855463
15,0.00010101023891935631,0.0004758290556089831,0.00015686783473118203
16,0.00010744185980688829,0.0002459058330052976,5.9081104949751295e-05
17,8.033546946051084e-05,0.0001611570819683774,3.4476039560965174e-05
18,3.0479000327825333e-05,8.182457972254396e-05,2.5550651081173985e-05
19,9.411292175407646e-06,4.2749162347886227e-05,1.4288730652379807e-05
20,2.8452909233170532e-06,2.350099603979851e-05,1.0389726447068412e-05
21,3.93109568285855e-06,1.536915549538264e-05,5.497841463475614e-06
22,2.0180562905355517e-06,9.540099180265358e-06,3.1507781776130696e-06
23,1.2423505753632142e-06,8.138054110056377e-06,2.4694647292494195e-06
24,1.319136661205384e-06,6.364703783269319e-06,2.1528647293852463e-06
25,1.5759157369432044e-06,4.4324650991683665e-06,1.3313810347721886e-06
26,1.103611270852246e-06,3.7107509183855454e-06,1.4389340824079502e-06
27,1.0259866611782373e-06,4.057474245164814e-06,1.2702148541263718e-06
28,1.0544107594559667e-06,3.4475914415420274e-06,1.0707429149325623e-06
29,8.608568326398852e-07,2.9433913654748183e-06,1.062430837237219e-06
30,7.861328960771921e-07,2.8520737370795873e-06,9.691521600962878e-07
31,9.352596334477052e-07,2.655332269829538e-06,9.245851486288232e-07
32,9.525285858438532e-07,2.999992406507098e-06,9.387289931635788e-07
33,4.351563425370122e-07,2.40715965056426e-06,1.012116302873557e-06
34,9.16563643817329e-07,2.3540691668554e-06,9.385513049795024e-07
